model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,16,8,8,,16008,66,254,3.8484848484848486,3,0,65,,,10,25.00000000000195,16,0.36000000000004995,15,0,2,10,9,1.9824711419641972,1.990525963716209,0.0056556519120931625,16,0.36000000000004995,14,1001,0.3510778648778796,0.3567335167899728,0,15,2
tropical_v2,shortest_path,wood,16,8,8,,16009,66,254,3.8484848484848486,4,0,65,,,10,20.00000000000139,15,0.25000000000005207,17,0,1,10,9,1.4031544430181384,1.4110218845307827,0.005616271868348122,15,0.25000000000005207,14,1001,0.35229660850018263,0.35791288036853075,0,17,1
tropical_v2,shortest_path,wood,16,8,8,,16010,66,254,3.8484848484848486,5,0,65,,,10,24.000000000000114,13,0.4583333333333359,20,0,0,10,10,0.7232990842312574,0.7327745594084263,0.005597411654889584,13,0.4583333333333359,14,1001,0.33844058588147163,0.3440379975363612,0,20,0
tropical_v2,shortest_path,wood,16,8,8,,16011,66,254,3.8484848484848486,6,0,65,,,10,20.000000000041723,15,0.25000000000156464,20,0,0,10,10,5.158286981284618,5.166409231722355,0.005663041956722736,15,0.25000000000156464,14,1001,0.35651484690606594,0.3621778888627887,0,20,0
tropical_v2,shortest_path,wood,16,8,8,,16012,66,254,3.8484848484848486,7,0,65,,,10,22.00000000000011,16,0.27272727272727637,16,0,2,10,10,2.0009773718193173,2.009030371904373,0.006180129945278168,16,0.27272727272727637,14,1001,0.3466621460393071,0.3528422759845853,0,16,2
tropical_v2,shortest_path,wood,16,8,8,,16013,66,254,3.8484848484848486,8,0,65,,,10,23.00000000000046,17,0.260869565217406,18,0,1,10,10,1.0524020176380873,1.0620258804410696,0.005608563311398029,17,0.260869565217406,14,1001,0.35311924386769533,0.35872780717909336,0,18,1
tropical_v2,shortest_path,wood,16,8,8,,16014,66,254,3.8484848484848486,9,0,65,,,10,22.000000000000007,13,0.4090909090909093,16,0,2,10,10,0.10606342181563377,0.11420179158449173,0.005534603260457516,13,0.4090909090909093,14,1001,0.3470097240060568,0.3525443272665143,0,16,2
tropical_v2,shortest_path,wood,16,8,8,,16015,66,254,3.8484848484848486,10,0,65,,,10,25.000000000001062,16,0.3600000000000272,14,0,3,10,10,1.4242606600746512,1.4321256913244724,0.005628381855785847,16,0.3600000000000272,14,1001,0.346461096778512,0.35208947863429785,0,14,3
tropical_v2,shortest_path,wood,16,8,8,,16016,66,254,3.8484848484848486,11,0,65,,,10,26.000000000163745,18,0.3076923076966678,18,0,1,10,10,3.4958439460024238,3.5053011402487755,0.005661471746861935,18,0.3076923076966678,14,1001,0.3554672934114933,0.36112876515835524,0,18,1
tropical_v2,shortest_path,wood,16,8,8,,16017,66,254,3.8484848484848486,12,0,65,,,10,23.000000000000018,17,0.26086956521739185,20,0,0,10,10,1.4320817617699504,1.440269922837615,0.005611233413219452,17,0.26086956521739185,14,1001,0.3527690162882209,0.35838024970144033,0,20,0
tropical_v2,shortest_path,wood,16,8,8,,16018,66,254,3.8484848484848486,13,0,65,,,10,24.00000000002363,19,0.20833333333411277,10,0,5,10,10,0.7401457326486707,0.7480842834338546,0.005660452879965305,19,0.20833333333411277,14,1001,0.351701520383358,0.3573619732633233,0,10,5
tropical_v2,shortest_path,wood,16,8,8,,16019,66,254,3.8484848484848486,14,0,65,,,10,25.00000000000002,15,0.4000000000000005,20,0,0,10,10,0.353421232663095,0.3632588041946292,0.005614882335066795,15,0.4000000000000005,14,1001,0.3403966473415494,0.3460115296766162,0,20,0
tropical_v2,shortest_path,wood,16,8,8,,16020,66,254,3.8484848484848486,15,0,65,,,10,23.000000000002167,17,0.26086956521746096,14,0,3,10,10,1.8026621704921126,1.8108766302466393,0.00567720178514719,17,0.26086956521746096,14,1001,0.3499432196840644,0.3556204214692116,0,14,3
tropical_v2,shortest_path,wood,16,8,8,,16021,66,254,3.8484848484848486,16,0,65,,,10,21.000000000000373,16,0.23809523809525163,18,0,1,10,10,1.66708511300385,1.6749427551403642,0.005644042044878006,16,0.23809523809525163,14,1001,0.35230577923357487,0.3579498212784529,0,18,1
tropical_v2,shortest_path,wood,16,8,8,,16022,66,254,3.8484848484848486,17,0,65,,,10,23.00000000000015,18,0.21739130434783116,14,0,3,10,10,1.1774766854941845,1.1870171083137393,0.005609753541648388,18,0.21739130434783116,14,1001,0.3453609924763441,0.3509707460179925,0,14,3
tropical_v2,shortest_path,wood,16,8,8,,16023,66,254,3.8484848484848486,18,0,65,,,10,21.0000000000131,15,0.28571428571473123,18,0,1,10,10,3.8076353427022696,3.815687373280525,0.005654452368617058,16,0.23809523809571334,14,1001,0.35840961895883083,0.3640640713274479,0,18,1
