model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,10,0.0,0,1,1,1,1,0.050472307950258255,0.056274392642080784,0.0008284356445074081,10,0.0,5,5,0.0012918347492814064,0.0021202703937888145,1,0,1
gnn,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.03906222153455019,0.0461681978777051,0.0008502965793013573,9,0.0,5,5,0.0013302341103553772,0.0021805306896567345,1,0,1
gnn,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03771261777728796,0.043427431024610996,0.0008179368451237679,8,0.0,5,5,0.001176854595541954,0.001994791440665722,1,0,1
gnn,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.0498959394171834,0.05695725791156292,0.0008428459987044334,11,0.08333333333333333,5,5,0.0013949833810329437,0.002237829379737377,0,2,0
gnn,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.05660983081907034,0.06241047382354736,0.0008442159742116928,8,0.0,5,5,0.0012704841792583466,0.0021147001534700394,1,0,1
gnn,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,9,0.25,2,0,0,1,1,0.039426568895578384,0.15422707237303257,0.0011393548920750618,11,0.08333333333333333,5,5,0.0013784728944301605,0.0025178277865052223,0,2,0
gnn,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03540765680372715,0.04120418056845665,0.0008192472159862518,8,0.0,5,5,0.0011696554720401764,0.0019889026880264282,1,0,1
gnn,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.06861802469938993,0.07535057421773672,0.0008542453870177269,18,0.0,5,5,0.001397804357111454,0.002252049744129181,1,0,1
gnn,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.0362528245896101,0.041977387852966785,0.0008206572383642197,5,0.0,5,5,0.0011867955327033997,0.0020074527710676193,0,2,0
gnn,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,9,0.1,2,0,0,1,1,0.05254935845732689,0.05961903650313616,0.0008451361209154129,10,0.0,5,5,0.0013174442574381828,0.0021625803783535957,0,2,0
gnn,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,10,0.0,0,1,1,1,1,0.040242014452815056,0.046032989397645,0.0008245259523391724,10,0.0,5,5,0.001277383416891098,0.0021019093692302704,1,0,1
gnn,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.04650403652340174,0.053638444282114506,0.0008346159011125565,9,0.0,5,5,0.0012307045981287956,0.002065320499241352,0,2,0
gnn,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.02272909600287676,0.02660972811281681,0.0008545555174350739,25,0.0,5,5,0.0008793463930487633,0.0017339019104838371,1,0,1
gnn,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.024388878606259823,0.02819486055523157,0.0007958859205245972,59,0.04838709677419355,5,5,0.0010233568027615547,0.0018192427232861519,0,2,0
gnn,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,41,0.023809523809523808,2,0,0,1,1,0.036474513821303844,0.040241836570203304,0.0007844073697924614,42,0.0,5,5,0.0010635843500494957,0.001847991719841957,1,0,1
gnn,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.025927801616489887,0.029765553772449493,0.0007815761491656303,29,0.17142857142857143,5,5,0.0009952960535883904,0.0017768722027540207,0,2,0
gnn,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.024865446612238884,0.028712808154523373,0.0007807472720742226,52,0.037037037037037035,5,5,0.0009566843509674072,0.0017374316230416298,0,2,0
gnn,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.03190463222563267,0.035718115977942944,0.0007746564224362373,36,0.0,5,5,0.0008850060403347015,0.0016596624627709389,1,0,1
gnn,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.024225879460573196,0.028088330291211605,0.0007682656869292259,40,0.0,5,5,0.0009583747014403343,0.0017266403883695602,1,0,1
gnn,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03220232203602791,0.03606358449906111,0.0007683970034122467,42,1.6917684184764287e-16,5,5,0.0009078746661543846,0.0016762716695666313,1,0,1
gnn,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.02537133265286684,0.0309966579079628,0.0007951976731419563,14,0.0,5,5,0.0008210558444261551,0.0016162535175681114,1,0,1
gnn,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.02329862304031849,0.027025376446545124,0.0007702969014644623,37,0.0,5,5,0.0009872252121567726,0.001757522113621235,0,2,0
