model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,,,5010008,50,100,2.0,3,0,49,,,1,207.0,187,0.0966183574879227,2,0,0,1,1,0.027575751766562462,0.03140002302825451,0.001938471570611,187,0.0966183574879227,5,5,0.0010484810918569565,0.0029869526624679565,0,2,0
transformer,shortest_path,value_ood,,,,,5010009,50,100,2.0,4,0,49,,,1,304.0,293,0.03618421052631579,2,0,0,1,1,0.024561339989304543,0.028504702262580395,0.0019497508183121681,296,0.02631578947368421,5,5,0.0010030511766672134,0.0029528019949793816,0,2,0
transformer,shortest_path,value_ood,,,,,5010010,50,100,2.0,5,0,49,,,1,198.0,198,0.0,0,1,1,1,1,0.021347789093852043,0.025259820744395256,0.0019065011292696,198,0.0,5,5,0.0008972017094492912,0.002803702838718891,1,0,1
transformer,shortest_path,value_ood,,,,,5010011,50,100,2.0,6,0,49,,,1,232.0,202,0.12931034482758622,2,0,0,1,1,0.0242320504039526,0.02819066122174263,0.0019431505352258682,202,0.12931034482758622,5,5,0.0009284494444727898,0.002871599979698658,0,2,0
transformer,shortest_path,value_ood,,,,,5010012,50,100,2.0,7,0,49,,,1,254.00000000000003,238,0.06299212598425208,2,0,0,1,1,0.023186439648270607,0.02699306234717369,0.0019372310489416122,253,0.00393700787401586,5,5,0.0009695012122392654,0.0029067322611808777,0,2,0
transformer,shortest_path,value_ood,,,,,5010013,50,100,2.0,8,0,49,,,1,89.0,83,0.06741573033707865,2,0,0,1,1,0.02445256058126688,0.030061522498726845,0.001955900341272354,83,0.06741573033707865,5,5,0.0008325912058353424,0.0027884915471076965,0,2,0
transformer,shortest_path,value_ood,,,,,5010014,50,100,2.0,9,0,49,,,1,229.0,229,0.0,2,0,0,1,1,0.02386424131691456,0.027680231258273125,0.0018949396908283234,229,0.0,5,5,0.000995350070297718,0.0028902897611260414,0,2,0
transformer,shortest_path,value_ood,,,,,5010015,50,100,2.0,10,0,49,,,1,137.0,137,0.0,0,1,1,1,1,0.023475860245525837,0.02732131164520979,0.0019420012831687927,137,0.0,5,5,0.0009462917223572731,0.002888293005526066,1,0,1
transformer,shortest_path,value_ood,,,,,5010016,50,100,2.0,11,0,49,,,1,143.0,143,0.0,2,0,0,1,1,0.03217756375670433,0.03759855590760708,0.002020020969212055,143,0.0,5,5,0.0011110911145806313,0.0031311120837926865,0,2,0
transformer,shortest_path,value_ood,,,,,5010017,50,100,2.0,12,0,49,,,1,170.0,170,0.0,0,1,1,1,1,0.03452608548104763,0.03836655616760254,0.0019460609182715416,170,0.0,5,5,0.0009715501219034195,0.002917611040174961,1,0,1
