model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,id_new,,,3018007,30,180,6.0,2,0,29,1,15.0,14,0.06666666666666667,2,0,0,1,1,0.05855595879256725,0.06488773133605719,0.0020589707419276237,15,0.0,5,5,0.001364443451166153,0.0034234141930937767,1,0,1
tropical,shortest_path,id_new,,,3018008,30,180,6.0,3,0,29,1,11.0,7,0.36363636363636365,2,0,0,1,1,0.04251604154706001,0.0504476148635149,0.002051261253654957,11,0.0,5,5,0.0014622341841459274,0.0035134954378008842,1,0,1
tropical,shortest_path,id_new,,,3018009,30,180,6.0,4,0,29,1,11.0,11,0.0,0,1,1,1,1,0.0399719113484025,0.04633436445146799,0.0020178817212581635,11,0.0,5,5,0.0012236153706908226,0.003241497091948986,1,0,1
tropical,shortest_path,id_new,,,3018010,30,180,6.0,5,0,29,1,3.0,3,0.0,0,1,1,1,1,0.037641373462975025,0.04526850860565901,0.0020142411813139915,3,0.0,5,5,0.0011945953592658043,0.003208836540579796,1,0,1
tropical,shortest_path,id_new,,,3018011,30,180,6.0,6,0,29,1,14.0,10,0.2857142857142857,2,0,0,1,1,0.037174333818256855,0.04344707541167736,0.0019858302548527718,12,0.14285714285714285,5,5,0.0014681732282042503,0.003454003483057022,0,2,0
tropical,shortest_path,id_new,,,3018012,30,180,6.0,7,0,29,1,15.000000000000004,15,2.368475785867e-16,2,0,0,1,1,0.08993922919034958,0.09760406520217657,0.00210622139275074,15,2.368475785867e-16,5,5,0.0014516441151499748,0.003557865507900715,0,2,0
tropical,shortest_path,id_new,,,3018013,30,180,6.0,8,0,29,1,10.0,9,0.1,2,0,0,1,1,0.05253497697412968,0.058936008252203465,0.002065211534500122,10,0.0,5,5,0.0013954639434814453,0.0034606754779815674,1,0,1
tropical,shortest_path,id_new,,,3018014,30,180,6.0,9,0,29,1,9.0,7,0.2222222222222222,2,0,0,1,1,0.041197395883500576,0.04892983194440603,0.0020638015121221542,9,0.0,5,5,0.0014622826129198074,0.0035260841250419617,1,0,1
tropical,shortest_path,id_new,,,3018015,30,180,6.0,10,0,29,1,8.0,8,0.0,0,1,1,1,1,0.03953702375292778,0.04585449583828449,0.00203827116638422,8,0.0,5,5,0.0012810640037059784,0.0033193351700901985,1,0,1
tropical,shortest_path,id_new,,,3018016,30,180,6.0,11,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.05110031273216009,0.05871453881263733,0.0020439615473151207,11,0.08333333333333333,5,5,0.0015363134443759918,0.0035802749916911125,0,2,0
tropical,shortest_path,id_new,,,3018017,30,180,6.0,12,0,29,1,8.0,6,0.25,2,0,0,1,1,0.058969137258827686,0.06538085918873549,0.002086491324007511,8,0.0,5,5,0.0013120044022798538,0.003398495726287365,1,0,1
tropical,shortest_path,id_new,,,3018018,30,180,6.0,13,0,29,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.040771118365228176,0.04862108360975981,0.0020398804917931557,11,0.08333333333333333,5,5,0.0015022531151771545,0.00354213360697031,0,2,0
tropical,shortest_path,id_new,,,3018019,30,180,6.0,14,0,29,1,8.0,4,0.5,2,0,0,1,1,0.03753369301557541,0.04376854468137026,0.0019921520724892616,8,0.0,5,5,0.0013207439333200455,0.003312896005809307,1,0,1
tropical,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.07172160968184471,0.07941367570310831,0.002046160399913788,18,0.0,5,5,0.0016159331426024437,0.0036620935425162315,1,0,1
