n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
75,188,2.506666666666667,2,1,5,28.0,23,0.17857142857142858,2,0,186,1,1,0.02604031842201948,0.0305597810074687,0.0016972646117210388
75,188,2.506666666666667,3,1,5,13.0,8,0.38461538461538464,2,0,186,1,1,0.03210736531764269,0.036552296951413155,0.0016968054696917534
75,188,2.506666666666667,4,1,5,9.0,9,0.0,0,1,188,1,1,0.023561252281069756,0.02796748373657465,0.0016454746946692467
75,188,2.506666666666667,5,1,5,40.0,40,0.0,0,1,188,1,1,0.025295546278357506,0.030344869941473007,0.0016927840188145638
75,188,2.506666666666667,6,1,5,21.0,21,0.0,2,0,186,1,1,0.040743197314441204,0.04534982983022928,0.0017401650547981262
75,188,2.506666666666667,7,1,5,27.0,23,0.14814814814814814,2,0,186,1,1,0.04084195755422115,0.045335290022194386,0.0017262138426303864
75,188,2.506666666666667,8,1,5,16.0,11,0.3125,2,0,186,1,1,0.029197895899415016,0.033684348687529564,0.0016944147646427155
75,188,2.506666666666667,9,1,5,25.0,25,0.0,0,1,188,1,1,0.025213217362761497,0.029684399254620075,0.001699015498161316
75,188,2.506666666666667,10,1,5,26.0,26,0.0,2,0,186,1,1,0.024120263755321503,0.02919646818190813,0.0017111049965023994
75,188,2.506666666666667,11,1,5,21.0,16,0.23809523809523808,2,0,186,1,1,0.029805878177285194,0.03440061118453741,0.0016981540247797966
75,188,2.506666666666667,12,1,5,54.0,54,0.0,0,1,188,1,1,0.02578375767916441,0.030130429193377495,0.0017142435535788536
75,188,2.506666666666667,13,1,5,22.0,20,0.09090909090909091,2,0,186,1,1,0.3711136691272259,0.37557807099074125,0.0017785150557756424
75,188,2.506666666666667,14,1,5,46.0,46,0.0,0,1,188,1,1,0.031163833104074,0.03631633520126343,0.0017148451879620552
75,188,2.506666666666667,15,1,5,14.0,9,0.35714285714285715,2,0,186,1,1,0.025004366412758827,0.0295970281586051,0.0016815941780805588
75,188,2.506666666666667,16,1,5,36.0,36,0.0,0,1,188,1,1,0.03844291064888239,0.04292093310505152,0.0017491336911916733
75,188,2.506666666666667,17,1,5,45.0,45,0.0,0,1,188,1,1,0.02773876301944256,0.03221211489289999,0.0016997354105114937
75,188,2.506666666666667,18,1,5,8.0,8,0.0,0,1,188,1,1,0.028396463952958584,0.03296313714236021,0.0017023440450429916
75,188,2.506666666666667,19,1,5,46.0,46,0.0,2,0,186,1,1,0.026516269892454147,0.03085396159440279,0.0017166854813694954
75,300,4.0,0,1,5,10.0,10,0.0,2,0,298,1,1,0.06491478160023689,0.07124276738613844,0.0017643040046095848
75,300,4.0,1,1,5,20.0,18,0.1,2,0,298,1,1,0.09933602157980204,0.10563539806753397,0.0017714733257889748
75,300,4.0,2,1,5,20.0,19,0.05,2,0,298,1,1,0.0859172660857439,0.09227237291634083,0.002185816876590252
75,300,4.0,3,1,5,24.0,24,0.0,0,1,300,1,1,0.05916925612837076,0.06555087212473154,0.0017487555742263794
75,300,4.0,4,1,5,13.0,13,0.0,0,1,300,1,1,0.07997158169746399,0.08627950679510832,0.0017880341038107872
75,300,4.0,5,1,5,10.0,10,0.0,2,0,298,1,1,0.09358402714133263,0.09987722337245941,0.001778104342520237
75,300,4.0,6,1,5,27.0,27,0.0,0,1,300,1,1,0.254062139429152,0.2604062967002392,0.0017904751002788544
75,300,4.0,7,1,5,8.0,7,0.125,2,0,298,1,1,0.08058838173747063,0.08694346994161606,0.0017925454303622246
75,300,4.0,8,1,5,18.0,16,0.1111111111111111,2,0,298,1,1,0.27955541759729385,0.28588984441012144,0.001806984655559063
75,300,4.0,9,1,5,27.0,27,0.0,0,1,300,1,1,0.05614793673157692,0.062459555454552174,0.0017479639500379562
75,300,4.0,10,1,5,16.0,11,0.3125,2,0,298,1,1,0.06112371105700731,0.06736465729773045,0.0017706248909235
75,300,4.0,11,1,5,15.0,15,0.0,2,0,298,1,1,0.05412145331501961,0.060395498760044575,0.0017551146447658539
75,300,4.0,12,1,5,13.0,13,0.0,0,1,300,1,1,0.07806890551000834,0.08437534235417843,0.0018326537683606148
75,300,4.0,13,1,5,17.0,14,0.17647058823529413,2,0,298,1,1,0.31806653924286366,0.3243609955534339,0.0017793653532862663
75,300,4.0,14,1,5,17.0,14,0.17647058823529413,2,0,298,1,1,0.08953876700252295,0.09584398288279772,0.0017791353166103363
75,300,4.0,15,1,5,24.0,22,0.08333333333333333,2,0,298,1,1,0.08659809920936823,0.09330246597528458,0.001776685006916523
75,300,4.0,16,1,5,20.0,15,0.25,2,0,298,1,1,0.051306565292179585,0.057908252812922,0.0017451941967010498
75,300,4.0,17,1,5,14.0,14,0.0,2,0,298,1,1,0.0965767651796341,0.10296731255948544,0.0017804550006985664
75,300,4.0,18,1,5,13.0,12,0.07692307692307693,2,0,298,1,1,0.35081999469548464,0.35709073208272457,0.0017946651205420494
75,300,4.0,19,1,5,16.0,16,0.0,0,1,300,1,1,0.051781777292490005,0.05814758315682411,0.0017305249348282814
30,75,2.5,0,1,10,33.0,33,0.0,2,0,73,1,1,0.013138854876160622,0.015757961198687553,0.0016683144494891167
30,75,2.5,1,1,10,36.0,36,0.0,2,0,73,1,1,0.009448145516216755,0.011715130880475044,0.0015125935897231102
30,75,2.5,2,1,10,24.0,14,0.4166666666666667,2,0,73,1,1,0.012122622691094875,0.01436859741806984,0.001618185080587864
30,75,2.5,3,1,10,26.0,16,0.38461538461538464,2,0,73,1,1,0.012732934206724167,0.015000448562204838,0.001589413732290268
30,75,2.5,4,1,10,17.0,13,0.23529411764705882,2,0,73,1,1,0.01769113726913929,0.01995188184082508,0.0016319938004016876
30,75,2.5,5,1,10,18.0,18,0.0,2,0,73,1,1,0.015574960969388485,0.0178604768589139,0.0016228742897510529
30,75,2.5,6,1,10,21.0,13,0.38095238095238093,2,0,73,1,1,0.017493396066129208,0.02243075892329216,0.0018768943846225739
30,75,2.5,7,1,10,21.0,11,0.47619047619047616,2,0,73,1,1,0.01151833962649107,0.013823475688695908,0.0016229338943958282
30,75,2.5,8,1,10,16.0,16,0.0,0,1,75,1,1,0.013763535767793655,0.016063722781836987,0.001598394475877285
30,75,2.5,9,1,10,25.0,25,0.0,0,1,75,1,1,0.013866337016224861,0.016073773615062237,0.0016494542360305786
30,75,2.5,10,1,10,42.0,42,0.0,2,0,73,1,1,0.015888572670519352,0.018191847950220108,0.0016547739505767822
30,75,2.5,11,1,10,36.0,36,0.0,0,1,75,1,1,0.013048575259745121,0.015312879346311092,0.0016150139272212982
30,75,2.5,12,1,10,31.0,31,0.0,0,1,75,1,1,0.012863123789429665,0.016592754051089287,0.0016593439504504204
30,75,2.5,13,1,10,11.0,11,0.0,0,1,75,1,1,0.009730875492095947,0.012020481750369072,0.0015887245535850525
30,75,2.5,14,1,10,23.0,13,0.43478260869565216,2,0,73,1,1,0.0131683349609375,0.015385390259325504,0.0016497746109962463
30,75,2.5,15,1,10,22.0,22,0.0,0,1,75,1,1,0.011553759686648846,0.013839786872267723,0.0016098441556096077
30,75,2.5,16,1,10,25.0,25,0.0,2,0,73,1,1,0.017051084898412228,0.019299961626529694,0.0016497448086738586
30,75,2.5,17,1,10,28.0,28,0.0,0,1,75,1,1,0.01152122113853693,0.015108069404959679,0.0016268547624349594
30,75,2.5,18,1,10,31.0,31,0.0,0,1,75,1,1,0.013270205818116665,0.01555607095360756,0.0016188155859708786
30,75,2.5,19,1,10,17.0,17,0.0,0,1,75,1,1,0.011186939664185047,0.013473954983055592,0.0015644347295165062
30,120,4.0,0,1,10,19.0,9,0.5263157894736842,2,0,118,1,1,0.02627462986856699,0.029283536598086357,0.0016552340239286423
30,120,4.0,1,1,10,23.0,17,0.2608695652173913,2,0,118,1,1,0.025159225799143314,0.02818781416863203,0.0016541751101613045
30,120,4.0,2,1,10,16.0,15,0.0625,2,0,118,1,1,0.03969070501625538,0.04273382294923067,0.0016449131071567535
30,120,4.0,3,1,10,15.0,15,0.0,0,1,120,1,1,0.03219054453074932,0.03525052312761545,0.0016125747933983803
30,120,4.0,4,1,10,10.0,10,0.0,2,0,118,1,1,0.03481930214911699,0.037894219160079956,0.001633443869650364
30,120,4.0,5,1,10,14.0,14,0.0,2,0,118,1,1,0.21290822140872478,0.21728236321359873,0.0016614338383078575
30,120,4.0,6,1,10,14.0,14,0.0,0,1,120,1,1,0.03215055540204048,0.03523531276732683,0.0016516158357262611
30,120,4.0,7,1,10,9.0,9,0.0,0,1,120,1,1,0.022212747484445572,0.02529928646981716,0.0016340948641300201
30,120,4.0,8,1,10,24.0,24,0.0,0,1,120,1,1,0.019533252343535423,0.022578508593142033,0.0016145845875144005
30,120,4.0,9,1,10,17.0,17,0.0,0,1,120,1,1,0.02505382616072893,0.02805942390114069,0.0015389341861009598
30,120,4.0,10,1,10,11.0,11,0.0,2,0,118,1,1,0.03593216463923454,0.03894592262804508,0.0016305455937981606
30,120,4.0,11,1,10,13.0,12,0.07692307692307693,2,0,118,1,1,0.03276125621050596,0.0358339948579669,0.001614874228835106
30,120,4.0,12,1,10,20.0,12,0.4,2,0,118,1,1,0.02160773705691099,0.026086979545652866,0.0016036136075854301
30,120,4.0,13,1,10,11.0,9,0.18181818181818182,2,0,118,1,1,0.029032316990196705,0.032165165059268475,0.0016416944563388824
30,120,4.0,14,1,10,18.0,18,0.0,2,0,118,1,1,0.03679882735013962,0.03993954509496689,0.0016243336722254753
30,120,4.0,15,1,10,13.0,10,0.23076923076923078,2,0,118,1,1,0.032857066951692104,0.03592047467827797,0.0016309535130858421
30,120,4.0,16,1,10,14.0,7,0.5,2,0,118,1,1,0.035491473972797394,0.038518951274454594,0.0016478942707180977
30,120,4.0,17,1,10,11.0,11,0.0,0,1,120,1,1,0.41823652293533087,0.42136923037469387,0.0017869053408503532
30,120,4.0,18,1,10,14.0,11,0.21428571428571427,2,0,118,1,1,0.031314912252128124,0.03455384075641632,0.0016563842073082924
30,120,4.0,19,1,10,25.0,25,0.0,0,1,120,1,1,0.26356692612171173,0.2678126161918044,0.0016868636012077332
50,125,2.5,0,1,10,36.0,36,0.0,2,0,123,1,1,0.01856553927063942,0.02175783831626177,0.0016324333846569061
50,125,2.5,1,1,10,24.0,24,0.0,2,0,123,1,1,0.21946673933416605,0.22263910714536905,0.0016719335690140724
50,125,2.5,2,1,10,37.0,27,0.2702702702702703,2,0,123,1,1,0.01623285375535488,0.01943804230540991,0.001599273644387722
50,125,2.5,3,1,10,17.0,7,0.5882352941176471,2,0,123,1,1,0.017499965615570545,0.02064918540418148,0.0015902435407042503
50,125,2.5,4,1,10,34.0,34,0.0,0,1,125,1,1,0.033438398502767086,0.03659307584166527,0.0016326140612363815
50,125,2.5,5,1,10,27.0,27,0.0,0,1,125,1,1,0.018558649346232414,0.02175062708556652,0.0015810932964086533
50,125,2.5,6,1,10,33.0,33,0.0,2,0,123,1,1,0.018777359277009964,0.02190518658608198,0.0015936736017465591
50,125,2.5,7,1,10,18.0,18,0.0,0,1,125,1,1,0.017320135608315468,0.020474444143474102,0.0015730736777186394
50,125,2.5,8,1,10,36.0,36,0.0,0,1,125,1,1,0.029868238605558872,0.03301042690873146,0.0016197841614484787
50,125,2.5,9,1,10,27.0,27,0.0,0,1,125,1,1,0.17089075036346912,0.17409157939255238,0.0016696443781256676
50,125,2.5,10,1,10,17.0,12,0.29411764705882354,2,0,123,1,1,0.018490878865122795,0.02169082686305046,0.0016113035380840302
50,125,2.5,11,1,10,33.0,23,0.30303030303030304,2,0,123,1,1,0.019097041338682175,0.022197258658707142,0.0016121342778205872
50,125,2.5,12,1,10,38.0,36,0.05263157894736842,2,0,123,1,1,0.02662711963057518,0.029823878780007362,0.0016386741772294044
50,125,2.5,13,1,10,22.0,22,0.0,0,1,125,1,1,0.026293969713151455,0.029494608752429485,0.001619524322450161
50,125,2.5,14,1,10,24.0,17,0.2916666666666667,2,0,123,1,1,0.19042171258479357,0.19357911124825478,0.00166359543800354
50,125,2.5,15,1,10,50.0,50,0.0,0,1,125,1,1,0.015590590424835682,0.01882900856435299,0.0015892833471298218
50,125,2.5,16,1,10,21.0,11,0.47619047619047616,2,0,123,1,1,0.02045681420713663,0.02361622266471386,0.001575385220348835
50,125,2.5,17,1,10,27.0,24,0.1111111111111111,2,0,123,1,1,0.030809661373496056,0.03397155925631523,0.0016515450552105904
50,125,2.5,18,1,10,20.0,20,0.0,2,0,123,1,1,0.031173652037978172,0.034369589760899544,0.0016436446458101273
50,125,2.5,19,1,10,59.0,59,0.0,0,1,125,1,1,0.028337654657661915,0.03157750330865383,0.0016491832211613655
50,200,4.0,0,1,10,21.0,20,0.047619047619047616,2,0,198,1,1,0.07116565760225058,0.0755936298519373,0.0017768535763025284
50,200,4.0,1,1,10,12.0,12,0.0,2,0,198,1,1,0.07862313650548458,0.08349237963557243,0.0017456235364079475
50,200,4.0,2,1,10,21.0,17,0.19047619047619047,2,0,198,1,1,0.07098440639674664,0.07576286047697067,0.0017546750605106354
50,200,4.0,3,1,10,27.0,26,0.037037037037037035,2,0,198,1,1,0.2737448215484619,0.2786401454359293,0.0017737634479999542
50,200,4.0,4,1,10,30.0,25,0.16666666666666666,2,0,198,1,1,0.06596109364181757,0.07071466743946075,0.0021222662180662155
50,200,4.0,5,1,10,15.0,15,0.0,0,1,200,1,1,0.05744254123419523,0.06224398408085108,0.0017339149489998817
50,200,4.0,6,1,10,28.0,26,0.07142857142857142,2,0,198,1,1,0.06828552018851042,0.07288597337901592,0.0017467737197875977
50,200,4.0,7,1,10,12.0,12,0.0,2,0,198,1,1,0.06965243350714445,0.0745807271450758,0.0017433548346161842
50,200,4.0,8,1,10,12.0,12,0.0,0,1,200,1,1,0.06514541245996952,0.06976497359573841,0.0017604753375053406
50,200,4.0,9,1,10,17.0,17,0.0,2,0,198,1,1,0.07381382398307323,0.0786530775949359,0.0017596948891878128
50,200,4.0,10,1,10,16.0,16,0.0,0,1,200,1,1,0.05637605953961611,0.060988740995526314,0.0017291652038693428
50,200,4.0,11,1,10,10.0,10,0.0,2,0,198,1,1,0.06994606461375952,0.07481171749532223,0.0017572147771716118
50,200,4.0,12,1,10,13.0,13,0.0,0,1,200,1,1,0.06968224421143532,0.07432891614735126,0.0017699338495731354
50,200,4.0,13,1,10,14.0,14,0.0,2,0,198,1,1,0.06201015319675207,0.06686381623148918,0.0017395243048667908
50,200,4.0,14,1,10,23.0,23,0.0,2,0,198,1,1,0.061284732073545456,0.06594178453087807,0.0017691440880298615
50,200,4.0,15,1,10,15.0,15,0.0,2,0,198,1,1,0.055515166372060776,0.06040624901652336,0.00173888448625803
50,200,4.0,16,1,10,19.0,14,0.2631578947368421,2,0,198,1,1,0.05472592543810606,0.05934098735451698,0.0017464840784668922
50,200,4.0,17,1,10,16.0,12,0.25,2,0,198,1,1,0.32015597354620695,0.3250559885054827,0.0017778752371668816
50,200,4.0,18,1,10,22.0,19,0.13636363636363635,2,0,198,1,1,0.07499551679939032,0.0796534102410078,0.0017666751518845558
50,200,4.0,19,1,10,18.0,8,0.5555555555555556,2,0,198,1,1,0.0537068722769618,0.058583375066518784,0.0017911950126290321
75,188,2.506666666666667,0,1,10,28.0,28,0.0,2,0,186,1,1,0.045831380411982536,0.050201792269945145,0.0017774049192667007
75,188,2.506666666666667,1,1,10,21.0,11,0.47619047619047616,2,0,186,1,1,0.03680310770869255,0.041159288957715034,0.001715194433927536
75,188,2.506666666666667,2,1,10,28.0,23,0.17857142857142858,2,0,186,1,1,0.04849433805793524,0.052991160191595554,0.0017342139035463333
75,188,2.506666666666667,3,1,10,13.0,8,0.38461538461538464,2,0,186,1,1,0.046095251105725765,0.05058260355144739,0.0017372556030750275
75,188,2.506666666666667,4,1,10,14.0,14,0.0,2,0,186,1,1,0.0275395130738616,0.03196800500154495,0.0016504041850566864
75,188,2.506666666666667,5,1,10,45.0,45,0.0,0,1,188,1,1,0.03382167872041464,0.03885616175830364,0.001727013848721981
75,188,2.506666666666667,6,1,10,21.0,21,0.0,0,1,188,1,1,0.04385777562856674,0.048410448245704174,0.0017644744366407394
75,188,2.506666666666667,7,1,10,27.0,23,0.14814814814814814,2,0,186,1,1,0.08824505191296339,0.09284860454499722,0.0017680348828434944
75,188,2.506666666666667,8,1,10,21.0,11,0.47619047619047616,2,0,186,1,1,0.04529810883104801,0.04980579111725092,0.0017464542761445045
75,188,2.506666666666667,9,1,10,30.0,26,0.13333333333333333,2,0,186,1,1,0.04268499277532101,0.047142235562205315,0.001751655712723732
75,188,2.506666666666667,10,1,10,31.0,31,0.0,2,0,186,1,1,0.030208609998226166,0.034666601568460464,0.0016947239637374878
75,188,2.506666666666667,11,1,10,26.0,16,0.38461538461538464,2,0,186,1,1,0.037382238544523716,0.042430441826581955,0.0017380043864250183
75,188,2.506666666666667,12,1,10,59.0,59,0.0,2,0,186,1,1,0.032915777526795864,0.037282698787748814,0.0017339745536446571
75,188,2.506666666666667,13,1,10,22.0,20,0.09090909090909091,2,0,186,1,1,0.2708469144999981,0.2753175152465701,0.0017760945484042168
75,188,2.506666666666667,14,1,10,51.0,48,0.058823529411764705,2,0,186,1,1,0.03869170229882002,0.04328486416488886,0.0017270548269152641
75,188,2.506666666666667,15,1,10,14.0,9,0.35714285714285715,2,0,186,1,1,0.039712644182145596,0.04479296784847975,0.0017425250262022018
75,188,2.506666666666667,16,1,10,41.0,41,0.0,0,1,188,1,1,0.035906693898141384,0.04053650703281164,0.0017181644216179848
75,188,2.506666666666667,17,1,10,50.0,50,0.0,2,0,186,1,1,0.030993681401014328,0.03533797338604927,0.0017297537997364998
75,188,2.506666666666667,18,1,10,13.0,13,0.0,0,1,188,1,1,0.032600185833871365,0.037028197199106216,0.0017039850354194641
75,188,2.506666666666667,19,1,10,51.0,51,0.0,2,0,186,1,1,0.03196453396230936,0.03632703609764576,0.001705504022538662
75,300,4.0,0,1,10,15.0,15,0.0,2,0,298,1,1,0.06507985200732946,0.0714191272854805,0.004286471754312515
75,300,4.0,1,1,10,20.0,18,0.1,2,0,298,1,1,0.12118664011359215,0.12802008725702763,0.001979854889214039
75,300,4.0,2,1,10,20.0,19,0.05,2,0,298,1,1,0.28775526862591505,0.29401421546936035,0.0017855437472462654
75,300,4.0,3,1,10,29.0,29,0.0,0,1,300,1,1,0.0642431890591979,0.07061613723635674,0.0017632441595196724
75,300,4.0,4,1,10,14.0,14,0.0,0,1,300,1,1,0.10283251106739044,0.10913599841296673,0.0017895149067044258
75,300,4.0,5,1,10,10.0,10,0.0,2,0,298,1,1,0.10801757499575615,0.11432977113872766,0.0017910050228238106
75,300,4.0,6,1,10,27.0,27,0.0,0,1,300,1,1,0.29878610745072365,0.3050812240689993,0.0017825746908783913
75,300,4.0,7,1,10,8.0,7,0.125,2,0,298,1,1,0.09696517512202263,0.10329999215900898,0.001779504120349884
75,300,4.0,8,1,10,18.0,16,0.1111111111111111,2,0,298,1,1,0.3155910214409232,0.3219309188425541,0.0017956355586647987
75,300,4.0,9,1,10,32.0,32,0.0,0,1,300,1,1,0.13842339627444744,0.14475088194012642,0.0017785942181944847
75,300,4.0,10,1,10,21.0,11,0.47619047619047616,2,0,298,1,1,0.12911933101713657,0.13534799683839083,0.0017810948193073273
75,300,4.0,11,1,10,19.0,10,0.47368421052631576,2,0,298,1,1,0.09513793140649796,0.10141479689627886,0.001897295005619526
75,300,4.0,12,1,10,17.0,14,0.17647058823529413,2,0,298,1,1,0.4581312779337168,0.46441871486604214,0.0017912350594997406
75,300,4.0,13,1,10,17.0,14,0.17647058823529413,2,0,298,1,1,0.42559871170669794,0.4319053702056408,0.0017977748066186905
75,300,4.0,14,1,10,17.0,14,0.17647058823529413,2,0,298,1,1,0.10493104718625546,0.11136782448738813,0.0017952751368284225
75,300,4.0,15,1,10,24.0,22,0.08333333333333333,2,0,298,1,1,0.31115362979471684,0.3178772088140249,0.0017984844744205475
75,300,4.0,16,1,10,20.0,15,0.25,2,0,298,1,1,0.4443453522399068,0.45091437920928,0.0017940234392881393
75,300,4.0,17,1,10,14.0,14,0.0,2,0,298,1,1,0.09923352114856243,0.10561603959649801,0.0017722835764288902
75,300,4.0,18,1,10,13.0,12,0.07692307692307693,2,0,298,1,1,0.41359485127031803,0.4199006576091051,0.0017907749861478806
75,300,4.0,19,1,10,20.0,20,0.0,0,1,300,1,1,0.08990570716559887,0.09627233445644379,0.0017781853675842285
30,75,2.5,0,2,1,25.0,24,0.04,4,0,71,2,2,0.009200743399560452,0.011809822171926498,0.001670394092798233
30,75,2.5,1,2,1,28.0,27,0.03571428571428571,4,0,71,2,2,0.008512532338500023,0.010887598618865013,0.0016546333208680153
30,75,2.5,2,2,1,16.0,15,0.0625,4,0,71,2,2,0.009327763691544533,0.011492199264466763,0.001533983275294304
30,75,2.5,3,2,1,18.0,17,0.05555555555555555,2,0,73,2,2,0.009126963093876839,0.011378820054233074,0.001552763395011425
30,75,2.5,4,2,1,15.0,14,0.06666666666666667,4,0,71,2,2,0.008653882890939713,0.010902409441769123,0.001565413549542427
30,75,2.5,5,2,1,18.0,17,0.05555555555555555,4,0,71,2,2,0.00892892386764288,0.011073359288275242,0.0015933336690068245
30,75,2.5,6,2,1,15.0,14,0.06666666666666667,2,0,73,2,2,0.008795153349637985,0.010988868772983551,0.0015627937391400337
30,75,2.5,7,2,1,13.0,12,0.07692307692307693,2,0,73,2,2,0.008380971848964691,0.010513498447835445,0.0015497049316763878
30,75,2.5,8,2,1,12.0,11,0.08333333333333333,2,0,73,2,2,0.008441703394055367,0.010682637803256512,0.0015431037172675133
30,75,2.5,9,2,1,21.0,21,0.0,2,0,73,2,2,0.007801929488778114,0.010015427134931087,0.001566884107887745
30,75,2.5,10,2,1,34.0,34,0.0,4,0,71,2,2,0.008683763444423676,0.010903668589890003,0.0015676040202379227
30,75,2.5,11,2,1,28.0,28,0.0,4,0,71,2,2,0.008786622434854507,0.011017419397830963,0.0015721339732408524
30,75,2.5,12,2,1,23.0,22,0.043478260869565216,4,0,71,2,2,0.008548102341592312,0.012067551724612713,0.001592474989593029
30,75,2.5,13,2,1,6.0,6,0.0,2,0,73,2,2,0.007660839706659317,0.00990291591733694,0.0015566442161798477
30,75,2.5,14,2,1,15.0,14,0.06666666666666667,4,0,71,2,2,0.008821563795208931,0.011053838767111301,0.0015523945912718773
30,75,2.5,15,2,1,14.0,13,0.07142857142857142,2,0,73,2,2,0.00847641285508871,0.010701247490942478,0.0015448546037077904
30,75,2.5,16,2,1,22.0,22,0.0,2,0,73,2,2,0.008519832044839859,0.010735249146819115,0.0015499638393521309
30,75,2.5,17,2,1,20.0,20,0.0,2,0,73,2,2,0.007838490419089794,0.010055067017674446,0.0015523731708526611
30,75,2.5,18,2,1,23.0,23,0.0,4,0,71,2,2,0.00879325345158577,0.01234385184943676,0.0015828534960746765
30,75,2.5,19,2,1,9.0,9,0.0,0,1,75,2,2,0.008762282319366932,0.010983859188854694,0.0015470152720808983
30,120,4.0,0,2,1,11.0,10,0.09090909090909091,2,0,118,2,2,0.010920039378106594,0.013893465511500835,0.001601814292371273
30,120,4.0,1,2,1,18.0,17,0.05555555555555555,4,0,116,2,2,0.008271532133221626,0.011182159185409546,0.0014141546562314034
30,120,4.0,2,2,1,16.0,16,0.0,2,0,118,2,2,0.011047678999602795,0.013929115608334541,0.0015691937878727913
30,120,4.0,3,2,1,14.0,13,0.07142857142857142,2,0,118,2,2,0.011308370158076286,0.014214867725968361,0.0015698140487074852
30,120,4.0,4,2,1,11.0,11,0.0,2,0,118,2,2,0.010000967420637608,0.013070994056761265,0.001543504185974598
30,120,4.0,5,2,1,14.0,14,0.0,2,0,118,2,2,0.014313876628875732,0.01724886614829302,0.0015881340950727463
30,120,4.0,6,2,1,14.0,13,0.07142857142857142,2,0,118,2,2,0.012148182839155197,0.01515119057148695,0.0016076341271400452
30,120,4.0,7,2,1,8.0,8,0.0,0,1,120,2,2,0.011006999760866165,0.013959856703877449,0.0015819352120161057
30,120,4.0,8,2,1,18.0,17,0.05555555555555555,4,0,116,2,2,0.00863606110215187,0.011651371605694294,0.00141996331512928
30,120,4.0,9,2,1,9.0,9,0.0,0,1,120,2,2,0.009829766117036343,0.012704583816230297,0.0015658140182495117
30,120,4.0,10,2,1,9.0,8,0.1111111111111111,2,0,118,2,2,0.012005772441625595,0.014971069060266018,0.0016048746183514595
30,120,4.0,11,2,1,7.0,7,0.0,0,1,120,2,2,0.012364132329821587,0.015330471098423004,0.001980345696210861
30,120,4.0,12,2,1,12.0,11,0.08333333333333333,2,0,118,2,2,0.01023565698415041,0.013380235061049461,0.0015798546373844147
30,120,4.0,13,2,1,5.0,4,0.2,2,0,118,2,2,0.010299326851963997,0.013238513842225075,0.001577974297106266
30,120,4.0,14,2,1,19.0,19,0.0,0,1,120,2,2,0.01215348206460476,0.015104598365724087,0.001581764779984951
30,120,4.0,15,2,1,12.0,11,0.08333333333333333,4,0,116,2,2,0.008343932218849659,0.011295059695839882,0.0014282939955592155
30,120,4.0,16,2,1,9.0,8,0.1111111111111111,2,0,118,2,2,0.010851147584617138,0.013830055482685566,0.0015516150742769241
30,120,4.0,17,2,1,7.0,6,0.14285714285714285,2,0,118,2,2,0.010410038754343987,0.013392225839197636,0.001554783433675766
30,120,4.0,18,2,1,13.0,11,0.15384615384615385,4,0,116,2,2,0.012336072511970997,0.01529387105256319,0.0015879832208156586
30,120,4.0,19,2,1,16.0,16,0.0,2,0,118,2,2,0.009849956259131432,0.10921151749789715,0.001669083721935749
50,125,2.5,0,2,1,28.0,27,0.03571428571428571,2,0,123,2,2,0.011629690416157246,0.01473327912390232,0.0016361735761165619
50,125,2.5,1,2,1,24.0,24,0.0,4,0,121,2,2,0.20857841055840254,0.21170454937964678,0.001694604754447937
50,125,2.5,2,2,1,29.0,27,0.06896551724137931,4,0,121,2,2,0.01147049106657505,0.014679198153316975,0.0016208235174417496
50,125,2.5,3,2,1,9.0,7,0.2222222222222222,4,0,121,2,2,0.011561799794435501,0.014674028381705284,0.0016362741589546204
50,125,2.5,4,2,1,26.0,25,0.038461538461538464,4,0,121,2,2,0.012016831897199154,0.015113309025764465,0.0016304245218634605
50,125,2.5,5,2,1,19.0,18,0.05263157894736842,2,0,123,2,2,0.011316860094666481,0.014476068317890167,0.0016048038378357887
50,125,2.5,6,2,1,25.0,24,0.04,4,0,121,2,2,0.011282149702310562,0.014375638216733932,0.001583893783390522
50,125,2.5,7,2,1,10.0,10,0.0,0,1,125,2,2,0.012150161899626255,0.015264100395143032,0.0015937741845846176
50,125,2.5,8,2,1,28.0,28,0.0,2,0,123,2,2,0.011810220777988434,0.014898418448865414,0.0016083549708127975
50,125,2.5,9,2,1,19.0,19,0.0,4,0,121,2,2,0.009207424707710743,0.012373852543532848,0.0014462033286690712
50,125,2.5,10,2,1,9.0,9,0.0,0,1,125,2,2,0.011357159353792667,0.014369848184287548,0.0015423046424984932
50,125,2.5,11,2,1,25.0,23,0.08,4,0,121,2,2,0.01174446102231741,0.014836459420621395,0.0016045337542891502
50,125,2.5,12,2,1,31.0,30,0.03225806451612903,4,0,121,2,2,0.011986411176621914,0.015099450014531612,0.0015622032806277275
50,125,2.5,13,2,1,14.0,13,0.07142857142857142,2,0,123,2,2,0.011235348880290985,0.01434920821338892,0.0015583746135234833
50,125,2.5,14,2,1,19.0,18,0.05263157894736842,2,0,123,2,2,0.01196455117315054,0.015087150037288666,0.0015742555260658264
50,125,2.5,15,2,1,42.0,41,0.023809523809523808,4,0,121,2,2,0.011175298132002354,0.014369887299835682,0.0015863245353102684
50,125,2.5,16,2,1,13.0,11,0.15384615384615385,4,0,121,2,2,0.013105414807796478,0.016247733496129513,0.0016204454004764557
