model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,wood,13,7,7,,13019,51,188,3.6862745098039214,14,0,50,,,5,16.0,9,0.4375,10,0,0,5,5,0.06331611145287752,0.06984659750014544,0.005480041727423668,9,0.4375,9,126,0.03362227603793144,0.03910231776535511,0,10,0
tropical_v2,shortest_path,wood,13,7,7,,13020,51,188,3.6862745098039214,15,0,50,,,5,16.00000000000117,11,0.31250000000005024,6,0,2,5,5,0.964811734855175,0.9728507539257407,0.006397487595677376,14,0.12500000000006392,9,126,0.03256873041391373,0.0389662180095911,0,4,3
tropical_v2,shortest_path,wood,13,7,7,,13021,51,188,3.6862745098039214,16,0,50,,,5,20.000000000000092,15,0.25000000000000344,8,0,1,5,5,0.42985804937779903,0.436464736238122,0.005619380623102188,16,0.2000000000000037,9,126,0.03401452396064997,0.039633904583752155,0,8,1
tropical_v2,shortest_path,wood,13,7,7,,13022,51,188,3.6862745098039214,17,0,50,,,5,19.000000000006096,14,0.2631578947370785,10,0,0,5,5,1.2892124317586422,1.2971539311110973,0.005934138782322407,16,0.15789473684237545,9,126,0.032862789928913116,0.03879692871123552,0,10,0
tropical_v2,shortest_path,wood,13,7,7,,13023,51,188,3.6862745098039214,18,0,50,,,5,17.0,13,0.23529411764705882,8,0,1,5,5,0.13122074957937002,0.13777530565857887,0.005613549612462521,14,0.17647058823529413,9,126,0.033300538547337055,0.038914088159799576,0,6,2
tropical_v2,shortest_path,wood,13,7,7,,13024,51,188,3.6862745098039214,19,0,50,,,5,18.000000000023764,12,0.3333333333342135,8,0,1,5,5,0.9590528151020408,0.9671689225360751,0.006295766681432724,12,0.3333333333342135,9,126,0.033477695658802986,0.03977346234023571,0,8,1
tropical_v2,shortest_path,wood,13,7,7,,13025,51,188,3.6862745098039214,20,0,50,,,5,17.000000000009123,11,0.3529411764709355,10,0,0,5,5,1.1806361563503742,1.1879786076024175,0.005737580358982086,13,0.23529411764746921,9,126,0.03198533412069082,0.03772291447967291,0,10,0
tropical_v2,shortest_path,wood,13,7,7,,13026,51,188,3.6862745098039214,21,0,50,,,5,15.000000000000016,12,0.20000000000000084,4,0,3,5,5,0.753630081191659,0.7616542289033532,0.006221367046236992,14,0.06666666666666766,9,126,0.033178397454321384,0.039399764500558376,0,4,3
tropical_v2,shortest_path,wood,13,7,7,,13027,51,188,3.6862745098039214,22,0,50,,,5,19.00000000000169,14,0.2631578947369077,8,0,1,5,5,1.3084935527294874,1.3149106288328767,0.005900499410927296,16,0.15789473684218022,9,126,0.035009047947824,0.0409095473587513,0,6,2
tropical_v2,shortest_path,wood,13,7,7,,13028,51,188,3.6862745098039214,23,0,50,,,5,16.000000000000025,12,0.25000000000000117,8,0,1,5,5,0.6675830073654652,0.6738149337470531,0.012594125233590603,15,0.06250000000000146,9,126,0.032366122119128704,0.04496024735271931,0,6,2
