model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,wood,13,7,7,,13015,51,188,3.6862745098039214,10,0,50,,,5,15.000000000000018,11,0.26666666666666755,10,0,0,5,5,0.12175424955785275,0.12813750747591257,0.002316518686711788,11,0.26666666666666755,9,126,0.033467686735093594,0.03578420542180538,0,10,0
tropical,shortest_path,wood,13,7,7,,13016,51,188,3.6862745098039214,11,0,50,,,5,20.00000000000065,14,0.30000000000002275,10,0,0,5,5,0.5739147420972586,0.5815378529950976,0.002388077788054943,14,0.30000000000002275,9,126,0.03332835715264082,0.03571643494069576,0,10,0
tropical,shortest_path,wood,13,7,7,,13017,51,188,3.6862745098039214,12,0,50,,,5,18.000000000011784,15,0.16666666666721225,6,0,2,5,5,0.53871791344136,0.5451545417308807,0.0023758672177791595,15,0.16666666666721225,9,126,0.0329106692224741,0.03528653644025326,0,6,2
tropical,shortest_path,wood,13,7,7,,13018,51,188,3.6862745098039214,13,0,50,,,5,17.000000000000394,13,0.23529411764707656,10,0,0,5,5,0.5234811333939433,0.5315926810726523,0.0027106860652565956,13,0.23529411764707656,9,126,0.033779894933104515,0.03649058099836111,0,10,0
tropical,shortest_path,wood,13,7,7,,13019,51,188,3.6862745098039214,14,0,50,,,5,16.0,9,0.4375,10,0,0,5,5,0.06234864704310894,0.06923151202499866,0.002263997681438923,9,0.4375,9,126,0.03280461020767689,0.03506860788911581,0,10,0
tropical,shortest_path,wood,13,7,7,,13020,51,188,3.6862745098039214,15,0,50,,,5,16.00000000000117,12,0.2500000000000548,8,0,1,5,5,0.9445584053173661,0.952206646092236,0.0025566676631569862,14,0.12500000000006392,9,126,0.03302049916237593,0.03557716682553291,0,6,2
tropical,shortest_path,wood,13,7,7,,13021,51,188,3.6862745098039214,16,0,50,,,5,20.000000000000092,15,0.25000000000000344,10,0,0,5,5,0.41771955974400043,0.4242465263232589,0.00233426783233881,16,0.2000000000000037,9,126,0.034258002415299416,0.036592270247638226,0,10,0
tropical,shortest_path,wood,13,7,7,,13022,51,188,3.6862745098039214,17,0,50,,,5,19.000000000006096,14,0.2631578947370785,10,0,0,5,5,1.2662655021995306,1.2726163482293487,0.0028407154604792595,14,0.2631578947370785,9,126,0.032968200743198395,0.035808916203677654,0,10,0
tropical,shortest_path,wood,13,7,7,,13023,51,188,3.6862745098039214,18,0,50,,,5,17.0,14,0.17647058823529413,6,0,2,5,5,0.1284922668710351,0.13513884134590626,0.002352197654545307,14,0.17647058823529413,9,126,0.033035279251635075,0.03538747690618038,0,6,2
tropical,shortest_path,wood,13,7,7,,13024,51,188,3.6862745098039214,19,0,50,,,5,18.000000000023764,16,0.11111111111228465,8,0,1,5,5,0.9378389595076442,0.9441763274371624,0.0023825373500585556,16,0.11111111111228465,9,126,0.03347180690616369,0.03585434425622225,0,8,1
tropical,shortest_path,wood,13,7,7,,13025,51,188,3.6862745098039214,20,0,50,,,5,17.000000000009123,15,0.11764705882400295,8,0,1,5,5,1.1640994912013412,1.1704450780525804,0.002432907000184059,15,0.11764705882400295,9,126,0.032830131240189075,0.035263038240373135,0,8,1
