model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,1,8.0,8,0.0,0,1,1,1,1,0.18803437426686287,0.21014401223510504,0.0011268910020589828
gnn,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.25703594367951155,0.2800928046926856,0.0011431798338890076
gnn,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,1,14.0,12,0.14285714285714285,2,0,0,1,1,0.4553849808871746,0.47771067079156637,0.0011397497728466988
gnn,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,1,9.0,8,0.1111111111111111,2,0,0,1,1,0.2613893859088421,0.2839362658560276,0.001146240159869194
gnn,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,1,8.0,5,0.375,2,0,0,1,1,0.20151338912546635,0.2244408894330263,0.0013980604708194733
gnn,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,1,16.0,11,0.3125,2,0,0,1,1,0.1775251990184188,0.20039808843284845,0.001118130050599575
gnn,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,1,8.0,7,0.125,2,0,0,1,1,0.23770323675125837,0.26046541426330805,0.0011383211240172386
gnn,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,1,12.000000000000002,12,1.480297366166875e-16,0,1,1,1,1,0.2587833749130368,0.28079795371741056,0.0010927105322480202
gnn,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,1,9.000000000000002,9,1.9737298215558335e-16,0,1,1,1,1,0.24584804754704237,0.2680964283645153,0.0011372007429599762
gnn,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.1909500639885664,0.21301076468080282,0.001092720776796341
gnn,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,1,8.0,8,0.0,0,1,1,1,1,0.19338452629745007,0.21547684632241726,0.001127210445702076
gnn,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,1,11.0,6,0.45454545454545453,2,0,0,1,1,0.41452742274850607,0.4370157429948449,0.001129399985074997
gnn,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.1774689694866538,0.1995944594964385,0.0011230111122131348
gnn,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,1,8.0,7,0.125,2,0,0,1,1,0.23716093506664038,0.2597793247550726,0.0013947412371635437
gnn,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,1,20.0,20,0.0,2,0,0,1,1,0.23060974199324846,0.25310423225164413,0.001103140413761139
gnn,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,1,8.0,8,0.0,0,1,1,1,1,0.18952533416450024,0.21199949458241463,0.0011417297646403313
gnn,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.23842234630137682,0.26065926533192396,0.0011406000703573227
gnn,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,1,17.0,14,0.17647058823529413,2,0,0,1,1,0.18921117298305035,0.2119206339120865,0.0011621806770563126
gnn,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,1,9.0,9,0.0,0,1,1,1,1,0.2034118203446269,0.22575872857123613,0.001226150430738926
gnn,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,1,34.0,33,0.029411764705882353,2,0,0,1,1,0.09622593317180872,0.10830566845834255,0.0011136606335639954
gnn,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,1,43.0,37,0.13953488372093023,2,0,0,1,1,0.09190957061946392,0.10478341579437256,0.0010528312996029854
gnn,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,1,43.0,42,0.023255813953488372,2,0,0,1,1,0.09142698999494314,0.10430991556495428,0.0010497299954295158
gnn,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,1,45.0,35,0.2222222222222222,2,0,0,1,1,0.10355277638882399,0.11604327149689198,0.00103044044226408
gnn,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,1,52.0,46,0.11538461538461539,2,0,0,1,1,0.11534680146723986,0.3522844947874546,0.0011303704231977463
gnn,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.09380170237272978,0.10698335710912943,0.0010713115334510803
gnn,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,1,75.0,73,0.02666666666666667,2,0,0,1,1,0.09925989340990782,0.11223923042416573,0.0010450398549437523
gnn,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,1,75.0,74,0.013333333333333334,2,0,0,1,1,0.08848744910210371,0.10168702527880669,0.001027621328830719
gnn,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,1,41.0,37,0.0975609756097561,2,0,0,1,1,0.10569038614630699,0.118147031404078,0.0010197199881076813
gnn,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,1,58.0,58,0.0,0,1,1,1,1,0.0885405084118247,0.1017085649073124,0.0010628895834088326
