model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.0945822624489665,0.10371711663901806,0.002327808178961277,24,0.0,4,4,0.002223469316959381,0.004551277495920658,0,2,0
tropical,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,15,0.25,2,0,0,1,1,0.06374865490943193,0.07300118915736675,0.0022946875542402267,15,0.25,4,4,0.0020761387422680855,0.004370826296508312,0,2,0
tropical,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,12,0.3684210526315789,2,0,0,1,1,0.07133735716342926,0.08053189050406218,0.0023405682295560837,19,0.0,4,4,0.001958979293704033,0.004299547523260117,1,0,1
tropical,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,18,0.18181818181818182,2,0,0,1,1,0.10393582563847303,0.11591583769768476,0.0032066544517874718,18,0.18181818181818182,4,4,0.003006645478308201,0.006213299930095673,0,2,0
tropical,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09061261173337698,0.10187180619686842,0.002381758764386177,15,0.0,4,4,0.0026191463693976402,0.005000905133783817,0,2,0
tropical,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13792455662041903,0.14962283987551928,0.002436278387904167,19,1.8698493046318422e-16,4,4,0.0037499917671084404,0.006186270155012608,1,0,1
tropical,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09159753751009703,0.10312290955334902,0.002416938543319702,18,0.0,4,4,0.0027630459517240524,0.005179984495043755,1,0,1
tropical,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,17,0.0,0,1,1,1,1,0.09970447700470686,0.11159863788634539,0.0026132073253393173,17,0.0,4,4,0.003122135065495968,0.005735342390835285,1,0,1
tropical,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.13205583672970533,0.1438749385997653,0.00240382831543684,29,2.45014736469e-16,4,4,0.003640173003077507,0.006044001318514347,1,0,1
tropical,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.13011151552200317,0.14161803014576435,0.0024945884943008423,23,0.0,4,4,0.0029313554987311363,0.005425943993031979,1,0,1
tropical,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,20,0.047619047619047616,2,0,0,1,1,0.0934784272685647,0.10502743162214756,0.0023849084973335266,21,0.0,4,4,0.003056434914469719,0.0054413434118032455,1,0,1
