model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,8,3,9,1,574.173123763,478.2488938390001,0.1670649947795089,2,0,0,1,1,3.2475197929888964,3.4488207139074802,0.11905858013778925,478.2488938390001,0.1670649947795089,5,5,0.028438621200621128,0.14749720133841038,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,2,974,3,1077,1,584.0980880950001,344.72390080200006,0.409818474280072,2,0,0,1,1,2.580331259407103,2.7777053778991103,0.11944898869842291,344.72390080200006,0.409818474280072,5,5,0.025279407389461994,0.1447283960878849,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,5,4,6,1,630.1002453479999,534.176015424,0.1522364586146474,2,0,0,1,1,2.6132557773962617,2.8230999866500497,0.1190042607486248,534.176015424,0.1522364586146474,5,5,0.02971020620316267,0.14871446695178747,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,6,4,7,1,153.62551313900002,57.701283215000004,0.6244029911698846,2,0,0,1,1,2.9283699663355947,3.120295542292297,0.11927486956119537,57.701283215000004,0.6244029911698846,5,5,0.02267879992723465,0.14195366948843002,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,7,4,8,1,211.68229524000003,115.75806531600003,0.45315187940136203,2,0,0,1,1,2.522736239247024,2.724424596875906,0.11925083957612514,115.75806531600003,0.45315187940136203,5,5,0.023985113948583603,0.14323595352470875,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,8,4,9,1,212.07235568000002,116.14812575600001,0.45231840621764907,2,0,0,1,1,2.5264644799754024,2.718251036480069,0.11925600003451109,116.14812575600001,0.45231840621764907,5,5,0.02428718190640211,0.1435431819409132,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,3,974,4,1077,1,780.0870820100001,684.162852086,0.12296605358063141,2,0,0,1,1,3.214748212136328,3.4120505722239614,0.1194793488830328,684.162852086,0.12296605358063141,5,5,0.030502161011099815,0.14998150989413261,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,5,5,6,1,791.25043166,695.3262017360001,0.1212311881116527,2,0,0,1,1,2.624146674759686,2.83591144438833,0.11924847960472107,695.3262017360001,0.1212311881116527,5,5,0.029731466434895992,0.14897994603961706,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,6,5,7,1,312.45801115500007,216.53378123100003,0.30699878543493386,2,0,0,1,1,3.452288456261158,3.6453586583957076,0.11937168892472982,216.53378123100003,0.30699878543493386,5,5,0.02609680313616991,0.14546849206089973,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,7,5,8,1,162.15166287000002,66.22743294600001,0.5915710528414638,2,0,0,1,1,3.0103122368454933,3.211699397303164,0.11943650897592306,66.22743294600001,0.5915710528414638,5,5,0.022452911362051964,0.14188942033797503,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,8,5,9,1,161.25577253200004,65.331542608,0.5948576501654511,2,0,0,1,1,3.007099412381649,3.198992159217596,0.1189531609416008,65.331542608,0.5948576501654511,5,5,0.022517070174217224,0.14147023111581802,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,4,974,5,1077,1,938.9195800260001,842.995350102,0.10216447922125961,2,0,0,1,1,3.285135690122843,3.4831926869228482,0.11907127127051353,842.995350102,0.10216447922125961,5,5,0.03028039261698723,0.14935166388750076,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,5,10,6,1,492.4040457970003,396.47981587300006,0.1948079646030086,2,0,0,1,1,2.826527210883796,3.017975919879973,0.11927011981606483,396.47981587300006,0.1948079646030086,5,5,0.028037292882800102,0.14730741269886494,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,6,10,7,1,361.86936723499997,261.80086080200005,0.2765321287005067,2,0,0,1,1,3.084483035840094,3.2939155576750636,0.1192792197689414,261.80086080200005,0.2765321287005067,5,5,0.024232621304690838,0.14351184107363224,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,7,10,8,1,463.60762895100004,363.53912251800017,0.21584741100879593,2,0,0,1,1,2.595799643546343,2.7887169253081083,0.11899702064692974,363.53912251800017,0.21584741100879593,5,5,0.02686937991529703,0.14586640056222677,0,2,0
tropical,shortest_path,external,,,,rail_road_transportation_network,,1054,3250,3.0834914611005693,,9,8,10,9,1,463.9976893910001,363.9291829580001,0.21566595851876014,2,0,0,1,1,2.6011361870914698,2.796205198392272,0.11912359111011028,363.9291829580001,0.21566595851876014,5,5,0.026806149631738663,0.14592974074184895,0,2,0
