model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,,,10040018,100,400,4.0,13,0,99,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.08817975502461195,0.10001405235379934,0.007717214524745941,18,0.0,5,5,0.003605412319302559,0.0113226268440485,1,0,1
tropical,shortest_path,ood_size,,,,,10040019,100,400,4.0,14,0,99,,,1,20.0,18,0.1,2,0,0,1,1,0.09816206060349941,0.10985057801008224,0.00244270171970129,19,0.05,5,5,0.003677012398838997,0.006119714118540287,0,2,0
tropical,shortest_path,ood_size,,,,,10040020,100,400,4.0,15,0,99,,,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.3884636014699936,0.3999387985095382,0.0025285426527261734,19,0.0,5,5,0.0035652928054332733,0.006093835458159447,1,0,1
tropical,shortest_path,ood_size,,,,,10040021,100,400,4.0,16,0,99,,,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.12298927642405033,0.1347795743495226,0.002509322017431259,22,0.0,5,5,0.004376092925667763,0.006885414943099022,0,2,0
tropical,shortest_path,ood_size,,,,,10040022,100,400,4.0,17,0,99,,,1,20.0,20,0.0,0,1,1,1,1,0.09998452197760344,0.11168138962239027,0.002422981895506382,20,0.0,5,5,0.004140553064644337,0.006563534960150719,1,0,1
tropical,shortest_path,ood_size,,,,,10040023,100,400,4.0,18,0,99,,,1,28.0,23,0.17857142857142858,2,0,0,1,1,0.09336261730641127,0.10482137557119131,0.0024293214082717896,28,0.0,5,5,0.003757302649319172,0.0061866240575909615,1,0,1
tropical,shortest_path,ood_size,,,,,10040024,100,400,4.0,19,0,99,,,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.10689799673855305,0.11869553383439779,0.002490771934390068,23,0.041666666666666664,5,5,0.003629181534051895,0.006119953468441963,0,2,0
tropical,shortest_path,ood_size,,,,,10050005,100,500,5.0,0,0,99,,,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.1682598553597927,0.18253733310848475,0.003994762897491455,15,1.1842378929335e-16,5,5,0.003824843093752861,0.007819605991244316,1,0,1
tropical,shortest_path,ood_size,,,,,10050006,100,500,5.0,1,0,99,,,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.16835270449519157,0.18277970422059298,0.003109102137386799,17,0.0,5,5,0.004231021739542484,0.007340123876929283,0,2,0
tropical,shortest_path,ood_size,,,,,10050007,100,500,5.0,2,0,99,,,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15627565700560808,0.1702514961361885,0.0031179022043943405,11,1.6148698540002275e-16,5,5,0.0038495026528835297,0.00696740485727787,1,0,1
