model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
gnn,min_cost_flow,ood_size,40320014,400,3200,8.0,9,2,736.000000000001,712,0.03260869565217526,4,0,0,2,2,6.143638933077455,6.56026197783649,0.0018652016296982765
gnn,min_cost_flow,ood_size,40320015,400,3200,8.0,10,2,429.0,397,0.07459207459207459,2,0,1,2,2,1.784070716239512,1.9040896156802773,0.001858261413872242
gnn,min_cost_flow,ood_size,40320016,400,3200,8.0,11,2,232.0,211,0.09051724137931035,2,0,1,2,2,1.3567465310916305,1.7519376398995519,0.0018592020496726036
gnn,min_cost_flow,ood_size,40320017,400,3200,8.0,12,2,628.0000000000038,565,0.100318471337585,2,0,1,2,2,4.761661419644952,5.137407340109348,0.0018719220533967018
gnn,min_cost_flow,ood_size,40320018,400,3200,8.0,13,2,422.0000000000123,372,0.11848341232230053,4,0,0,2,2,4.441724913194776,4.560315582901239,0.0018836408853530884
gnn,min_cost_flow,ood_size,40320019,400,3200,8.0,14,2,493.0000000000003,446,0.09533468559837781,2,0,1,2,2,3.324895211495459,3.7362212305888534,0.001887851394712925
gnn,min_cost_flow,ood_size,40320020,400,3200,8.0,15,2,352.0000000000022,327,0.07102272727273312,4,0,0,2,2,8.884649920277297,9.018531600944698,0.0018573226407170296
gnn,min_cost_flow,ood_size,40320021,400,3200,8.0,16,2,491.0,491,0.0,0,1,2,2,2,0.8871083240956068,1.008169574663043,0.0018697306513786316
gnn,min_cost_flow,ood_size,40320022,400,3200,8.0,17,2,791.0000000000003,750,0.051833122629583214,2,0,1,2,2,3.2483775466680527,3.366766594350338,0.0018626218661665916
gnn,min_cost_flow,ood_size,40320023,400,3200,8.0,18,2,666.0000000000814,666,1.2222188559859928e-13,0,1,2,2,2,2.7252149749547243,2.8434059731662273,0.0020336508750915527
gnn,min_cost_flow,ood_size,40320024,400,3200,8.0,19,2,784.0000000000031,712,0.09183673469388111,2,0,1,2,2,5.77661294862628,6.198689687997103,0.0018748315051198006
gnn,min_cost_flow,ood_size,60120005,600,1200,2.0,0,2,520.0,518,0.0038461538461538464,2,0,1,2,2,0.4441413674503565,0.4985305732116103,0.0011701006442308426
gnn,min_cost_flow,ood_size,60120006,600,1200,2.0,1,2,55.0,47,0.14545454545454545,4,0,0,2,2,0.4205465978011489,0.47902283631265163,0.0011530006304383278
gnn,min_cost_flow,ood_size,60120007,600,1200,2.0,2,2,350.0,333,0.04857142857142857,2,0,1,2,2,0.5638687470927835,0.8961268914863467,0.0011344905942678452
gnn,min_cost_flow,ood_size,60120008,600,1200,2.0,3,2,322.0,315,0.021739130434782608,2,0,1,2,2,0.4725842513144016,0.5434848899021745,0.001444031484425068
gnn,min_cost_flow,ood_size,60120009,600,1200,2.0,4,2,318.0,242,0.2389937106918239,4,0,0,2,2,0.4080450367182493,0.4617837620899081,0.0011550206691026688
gnn,min_cost_flow,ood_size,60120010,600,1200,2.0,5,2,270.0,270,0.0,0,1,2,2,2,0.37451941054314375,0.707885205745697,0.0011304309591650963
gnn,min_cost_flow,ood_size,60120011,600,1200,2.0,6,2,220.0,190,0.13636363636363635,4,0,0,2,2,0.4029187737032771,0.4603292206302285,0.0011450108140707016
gnn,min_cost_flow,ood_size,60120012,600,1200,2.0,7,2,404.0,404,0.0,0,1,2,2,2,0.37016879580914974,0.42536704149097204,0.0011273305863142014
gnn,min_cost_flow,ood_size,60120013,600,1200,2.0,8,2,198.0,186,0.06060606060606061,2,0,1,2,2,0.3867725199088454,0.7026347909122705,0.0011155810207128525
gnn,min_cost_flow,ood_size,60120014,600,1200,2.0,9,2,678.0,618,0.08849557522123894,2,0,1,2,2,0.41635582502931356,0.4888556348159909,0.0011373907327651978
gnn,min_cost_flow,ood_size,60120015,600,1200,2.0,10,2,758.0000000000001,740,0.023746701846965847,2,0,1,2,2,0.45067666191607714,0.5159267960116267,0.0011592712253332138
gnn,min_cost_flow,ood_size,60120016,600,1200,2.0,11,2,179.0,132,0.26256983240223464,4,0,0,2,2,0.3999112509191036,0.7143158409744501,0.0011319611221551895
gnn,min_cost_flow,ood_size,60120017,600,1200,2.0,12,2,333.0,234,0.2972972972972973,2,0,1,2,2,0.40613148640841246,0.4597915802150965,0.0011290907859802246
gnn,min_cost_flow,ood_size,60120018,600,1200,2.0,13,2,245.0,150,0.3877551020408163,4,0,0,2,2,0.3350184466689825,0.38833768106997013,0.0011175507679581642
gnn,min_cost_flow,ood_size,60120019,600,1200,2.0,14,2,80.0,78,0.025,2,0,1,2,2,0.36669954285025597,0.6865631183609366,0.0011175107210874557
gnn,min_cost_flow,ood_size,60120020,600,1200,2.0,15,2,62.0,61,0.016129032258064516,2,0,1,2,2,0.3799793440848589,0.43319154903292656,0.0011268304660916328
gnn,min_cost_flow,ood_size,60120021,600,1200,2.0,16,2,313.0,294,0.06070287539936102,2,0,1,2,2,0.45166933350265026,0.5083298403769732,0.0011298302561044693
gnn,min_cost_flow,ood_size,60120022,600,1200,2.0,17,2,144.0,124,0.1388888888888889,2,0,1,2,2,0.6369812963530421,0.6948855454102159,0.001135501079261303
gnn,min_cost_flow,ood_size,60120023,600,1200,2.0,18,2,348.00000000000006,306,0.12068965517241394,4,0,0,2,2,0.43326093908399343,0.4951972300186753,0.00112961046397686
gnn,min_cost_flow,ood_size,60120024,600,1200,2.0,19,2,620.0,596,0.03870967741935484,2,0,1,2,2,0.35837285686284304,0.4124617110937834,0.0011299606412649155
gnn,min_cost_flow,ood_size,60150005,600,1500,2.5,0,2,211.0000000000002,178,0.15639810426540363,4,0,0,2,2,1.0625190194696188,1.1309958854690194,0.0012633008882403374
gnn,min_cost_flow,ood_size,60150006,600,1500,2.5,1,2,240.0,220,0.08333333333333333,2,0,1,2,2,0.5806672591716051,0.6442894535139203,0.0011567706242203712
gnn,min_cost_flow,ood_size,60150007,600,1500,2.5,2,2,235.0,192,0.1829787234042553,4,0,0,2,2,0.5087176309898496,0.5735629545524716,0.0011638011783361435
gnn,min_cost_flow,ood_size,60150008,600,1500,2.5,3,2,201.0,178,0.11442786069651742,2,0,1,2,2,0.7540478045120835,0.8392083942890167,0.0011601513251662254
gnn,min_cost_flow,ood_size,60150009,600,1500,2.5,4,2,528.0,477,0.09659090909090909,2,0,1,2,2,0.5623512659221888,0.635022415779531,0.0012137414887547493
gnn,min_cost_flow,ood_size,60150010,600,1500,2.5,5,2,65.0,65,0.0,0,1,2,2,2,0.4630390526726842,0.5273577459156513,0.0012191813439130783
gnn,min_cost_flow,ood_size,60150011,600,1500,2.5,6,2,246.0,246,0.0,0,1,2,2,2,0.7160951616242528,1.053404121659696,0.0011560004204511642
gnn,min_cost_flow,ood_size,60150012,600,1500,2.5,7,2,157.0,157,0.0,0,1,2,2,2,0.557783342897892,0.6216056440025568,0.0011446205899119377
gnn,min_cost_flow,ood_size,60150013,600,1500,2.5,8,2,46.0,40,0.13043478260869565,2,0,1,2,2,0.6127732871100307,0.6900254599750042,0.0011575007811188698
gnn,min_cost_flow,ood_size,60150014,600,1500,2.5,9,2,43.00000000000001,36,0.16279069767441876,4,0,0,2,2,0.629362091422081,0.9831790728494525,0.0011671511456370354
gnn,min_cost_flow,ood_size,60150015,600,1500,2.5,10,2,409.0,353,0.13691931540342298,4,0,0,2,2,0.5333100715652108,0.5978190246969461,0.0011636912822723389
gnn,min_cost_flow,ood_size,60150016,600,1500,2.5,11,2,518.0,518,0.0,0,1,2,2,2,0.7332739364355803,0.8063702378422022,0.0012009711936116219
gnn,min_cost_flow,ood_size,60150017,600,1500,2.5,12,2,540.0000000000009,501,0.07222222222222378,2,0,1,2,2,0.7520018815994263,1.084823688492179,0.001163301058113575
gnn,min_cost_flow,ood_size,60150018,600,1500,2.5,13,2,120.0,100,0.16666666666666666,2,0,1,2,2,0.47215642035007477,0.5364285139366984,0.0011791810393333435
gnn,min_cost_flow,ood_size,60150019,600,1500,2.5,14,2,281.0,239,0.1494661921708185,4,0,0,2,2,0.5832162033766508,0.647761476226151,0.0011572511866688728
gnn,min_cost_flow,ood_size,60150020,600,1500,2.5,15,2,535.0,355,0.3364485981308411,4,0,0,2,2,0.505899197421968,0.8394444342702627,0.0011554611846804619
gnn,min_cost_flow,ood_size,60150021,600,1500,2.5,16,2,181.0,174,0.03867403314917127,2,0,1,2,2,0.5554824685677886,0.6204029731452465,0.0011522211134433746
gnn,min_cost_flow,ood_size,60150022,600,1500,2.5,17,2,253.00000000000776,208,0.17786561264824655,4,0,0,2,2,1.63605285435915,1.71926992200315,0.0011763116344809532
gnn,min_cost_flow,ood_size,60150023,600,1500,2.5,18,2,250.0,210,0.16,4,0,0,2,2,0.5681479498744011,0.6456040041521192,0.001161220483481884
gnn,min_cost_flow,ood_size,60150024,600,1500,2.5,19,2,622.0,622,0.0,0,1,2,2,2,0.643361521884799,0.7103965478017926,0.0012080110609531403
gnn,min_cost_flow,ood_size,60180005,600,1800,3.0,0,2,206.0,171,0.16990291262135923,2,0,1,2,2,0.9024171270430088,0.9764971071854234,0.0011792108416557312
gnn,min_cost_flow,ood_size,60180006,600,1800,3.0,1,2,93.0,69,0.25806451612903225,2,0,1,2,2,0.6096066739410162,0.6832408150658011,0.0011523906141519547
gnn,min_cost_flow,ood_size,60180007,600,1800,3.0,2,2,415.0,382,0.07951807228915662,2,0,1,2,2,0.7972994102165103,0.8838623305782676,0.0011609112843871117
gnn,min_cost_flow,ood_size,60180008,600,1800,3.0,3,2,380.0,360,0.05263157894736842,2,0,1,2,2,0.7119816290214658,1.0708187343552709,0.0011685006320476532
gnn,min_cost_flow,ood_size,60180009,600,1800,3.0,4,2,259.0000000000001,259,4.389453193884787e-16,0,1,2,2,2,0.8729563523083925,0.9513214770704508,0.0011545214802026749
gnn,min_cost_flow,ood_size,60180010,600,1800,3.0,5,2,333.0,284,0.14714714714714713,2,0,1,2,2,0.8953482806682587,0.9887784980237484,0.0011557117104530334
gnn,min_cost_flow,ood_size,60180011,600,1800,3.0,6,2,384.000000000001,363,0.05468750000000252,2,0,1,2,2,0.9727093251422048,1.0496785081923008,0.0011566812172532082
gnn,min_cost_flow,ood_size,60180012,600,1800,3.0,7,2,166.0,143,0.13855421686746988,4,0,0,2,2,0.7816577358171344,0.8583335801959038,0.0011690715327858925
gnn,min_cost_flow,ood_size,60180013,600,1800,3.0,8,2,111.00000000000003,103,0.07207207207207231,4,0,0,2,2,1.4012575093656778,1.7885383795946836,0.0011578910052776337
gnn,min_cost_flow,ood_size,60180014,600,1800,3.0,9,2,34.0,26,0.23529411764705882,4,0,0,2,2,0.7696951655671,0.8432005066424608,0.0011622514575719833
gnn,min_cost_flow,ood_size,60180015,600,1800,3.0,10,2,704.0,704,0.0,0,1,2,2,2,0.7180352434515953,1.0561212738975883,0.001156320795416832
gnn,min_cost_flow,ood_size,60180016,600,1800,3.0,11,2,96.00000000000001,78,0.1875000000000001,4,0,0,2,2,0.9504274064674973,1.0286364713683724,0.0012089312076568604
gnn,min_cost_flow,ood_size,60180017,600,1800,3.0,12,2,883.0000000090813,883,1.0284603167734192e-11,0,1,2,2,2,3.4725294020026922,3.5486913360655308,0.0014432510361075401
gnn,min_cost_flow,ood_size,60180018,600,1800,3.0,13,2,135.00000000000003,126,0.06666666666666686,2,0,1,2,2,0.7741286996752024,1.1421108851209283,0.001148691400885582
gnn,min_cost_flow,ood_size,60180019,600,1800,3.0,14,2,207.0,199,0.03864734299516908,2,0,1,2,2,0.6796899819746614,0.7555854450911283,0.0011460017412900925
gnn,min_cost_flow,ood_size,60180020,600,1800,3.0,15,2,462.00000000000074,453,0.019480519480521048,2,0,1,2,2,3.262314699590206,3.6019053598865867,0.0011596707627177238
gnn,min_cost_flow,ood_size,60180021,600,1800,3.0,16,2,400.00000000000006,384,0.04000000000000014,2,0,1,2,2,0.8011215133592486,0.8792807180434465,0.001154921017587185
gnn,min_cost_flow,ood_size,60180022,600,1800,3.0,17,2,232.0,207,0.10775862068965517,2,0,1,2,2,0.8156755538657308,0.8896084763109684,0.0011645713821053505
gnn,min_cost_flow,ood_size,60180023,600,1800,3.0,18,2,538.0,447,0.1691449814126394,4,0,0,2,2,0.5949465623125434,0.9513238668441772,0.0012022312730550766
gnn,min_cost_flow,ood_size,60180024,600,1800,3.0,19,2,309.00000000000017,303,0.01941747572815588,4,0,0,2,2,1.0954068759456277,1.189410843886435,0.0011997604742646217
gnn,min_cost_flow,ood_size,60240005,600,2400,4.0,0,2,142.00000000000003,120,0.15492957746478891,2,0,1,2,2,1.611520322971046,1.9695916390046477,0.0014444012194871902
gnn,min_cost_flow,ood_size,60240006,600,2400,4.0,1,2,241.0000000000004,219,0.0912863070539434,2,0,1,2,2,0.9119346234947443,1.0131930382922292,0.001242741011083126
gnn,min_cost_flow,ood_size,60240007,600,2400,4.0,2,2,288.0,243,0.15625,4,0,0,2,2,1.0388708403334022,1.4171729730442166,0.00123578030616045
gnn,min_cost_flow,ood_size,60240008,600,2400,4.0,3,2,442.0,414,0.06334841628959276,2,0,1,2,2,0.9494503764435649,1.0459304451942444,0.0012596016749739647
gnn,min_cost_flow,ood_size,60240009,600,2400,4.0,4,2,421.00000000001296,392,0.06888361045133508,4,0,0,2,2,2.985854160040617,3.3529841639101505,0.0012401612475514412
gnn,min_cost_flow,ood_size,60240010,600,2400,4.0,5,2,327.0,299,0.0856269113149847,2,0,1,2,2,1.0010661883279681,1.1057498846203089,0.001234901137650013
gnn,min_cost_flow,ood_size,60240011,600,2400,4.0,6,2,302.0,220,0.271523178807947,4,0,0,2,2,1.0365818785503507,1.4045017305761576,0.0012866714969277382
gnn,min_cost_flow,ood_size,60240012,600,2400,4.0,7,2,379.0000000000017,358,0.05540897097625755,2,0,1,2,2,1.2239143121987581,1.3365537161007524,0.0012404108420014381
gnn,min_cost_flow,ood_size,60240013,600,2400,4.0,8,2,478.0,456,0.04602510460251046,2,0,1,2,2,1.636301252990961,2.0088624814525247,0.0012479312717914581
gnn,min_cost_flow,ood_size,60240014,600,2400,4.0,9,2,388.0,336,0.13402061855670103,4,0,0,2,2,0.8950640996918082,0.9906550087034702,0.001230320893228054
gnn,min_cost_flow,ood_size,60240015,600,2400,4.0,10,2,176.0,158,0.10227272727272728,2,0,1,2,2,0.7707961769774556,1.1344071179628372,0.001229550689458847
gnn,min_cost_flow,ood_size,60240016,600,2400,4.0,11,2,420.0,420,0.0,0,1,2,2,2,0.9117146646603942,1.0083583537489176,0.0012517506256699562
gnn,min_cost_flow,ood_size,60240017,600,2400,4.0,12,2,28.0,18,0.35714285714285715,4,0,0,2,2,1.125311940908432,1.487464191392064,0.001229320652782917
gnn,min_cost_flow,ood_size,60240018,600,2400,4.0,13,2,287.0,252,0.12195121951219512,2,0,1,2,2,0.6422321004793048,0.737023189663887,0.0012345211580395699
gnn,min_cost_flow,ood_size,60240019,600,2400,4.0,14,2,302.0000000000001,255,0.155629139072848,4,0,0,2,2,1.24416895955801,1.6052992483600974,0.0012384606525301933
gnn,min_cost_flow,ood_size,60240020,600,2400,4.0,15,2,795.0000000000001,742,0.0666666666666668,4,0,0,2,2,2.854782611131668,2.9554972164332867,0.0012365905568003654
gnn,min_cost_flow,ood_size,60240021,600,2400,4.0,16,2,403.0,403,0.0,0,1,2,2,2,1.0096986358985305,1.3805263815447688,0.0012388508766889572
gnn,min_cost_flow,ood_size,60240022,600,2400,4.0,17,2,361.00000000000085,339,0.06094182825484986,4,0,0,2,2,6.0584059320390224,6.172187075950205,0.0012234905734658241
gnn,min_cost_flow,ood_size,60240023,600,2400,4.0,18,2,660.0,604,0.08484848484848485,2,0,1,2,2,0.745460576377809,1.13952184189111,0.0012468509376049042
gnn,min_cost_flow,ood_size,60240024,600,2400,4.0,19,2,321.0,251,0.21806853582554517,4,0,0,2,2,1.1985517917200923,1.3026719568297267,0.0012314002960920334
gnn,min_cost_flow,ood_size,60300005,600,3000,5.0,0,2,422.0,396,0.061611374407582936,2,0,1,2,2,1.2560812002047896,1.3753820778802037,0.001723230816423893
gnn,min_cost_flow,ood_size,60300006,600,3000,5.0,1,2,252.0,237,0.05952380952380952,2,0,1,2,2,1.2282461570575833,1.622162502259016,0.0016979416832327843
gnn,min_cost_flow,ood_size,60300007,600,3000,5.0,2,2,396.0,371,0.06313131313131314,2,0,1,2,2,1.9115863610059023,2.0297099789604545,0.0017293700948357582
gnn,min_cost_flow,ood_size,60300008,600,3000,5.0,3,2,340.0,286,0.1588235294117647,4,0,0,2,2,1.1385229928418994,1.5454485397785902,0.0017023701220750809
gnn,min_cost_flow,ood_size,60300009,600,3000,5.0,4,2,353.00000000000534,336,0.048158640226643304,4,0,0,2,2,6.021825900301337,6.145323293283582,0.0018376512452960014
gnn,min_cost_flow,ood_size,60300010,600,3000,5.0,5,2,470.0000000000001,412,0.12340425531914914,2,0,1,2,2,2.397250513546169,2.528763072565198,0.0018213409930467606
gnn,min_cost_flow,ood_size,60300011,600,3000,5.0,6,2,186.0,186,0.0,0,1,2,2,2,1.3013629261404276,1.7304680617526174,0.0017139110714197159
gnn,min_cost_flow,ood_size,60300012,600,3000,5.0,7,2,603.0000000000033,603,5.467526192250161e-15,0,1,2,2,2,2.8700392935425043,2.9905659537762403,0.0017158016562461853
gnn,min_cost_flow,ood_size,60300013,600,3000,5.0,8,2,296.00000000019355,286,0.033783783784415586,4,0,0,2,2,5.8629614897072315,6.26328466180712,0.0017062509432435036
gnn,min_cost_flow,ood_size,60300014,600,3000,5.0,9,2,158.0,150,0.05063291139240506,2,0,1,2,2,1.339336427859962,1.4573870655149221,0.0017003314569592476
gnn,min_cost_flow,ood_size,60300015,600,3000,5.0,10,2,529.0,481,0.09073724007561437,4,0,0,2,2,2.0143203558400273,2.1317762145772576,0.0017452118918299675
gnn,min_cost_flow,ood_size,60300016,600,3000,5.0,11,2,798.0,772,0.03258145363408521,2,0,1,2,2,1.092439523898065,1.4990499401465058,0.0017073312774300575
gnn,min_cost_flow,ood_size,60300017,600,3000,5.0,12,2,318.0,274,0.13836477987421383,2,0,1,2,2,1.1885673934593797,1.3048928482457995,0.0017166603356599808
gnn,min_cost_flow,ood_size,60300018,600,3000,5.0,13,2,437.0,407,0.06864988558352403,2,0,1,2,2,1.1121395407244563,1.506026016548276,0.0017423015087842941
gnn,min_cost_flow,ood_size,60300019,600,3000,5.0,14,2,1035.0,960,0.07246376811594203,4,0,0,2,2,1.3829709338024259,1.7631999785080552,0.001714891754090786
gnn,min_cost_flow,ood_size,60300020,600,3000,5.0,15,2,785.0000000000001,697,0.1121019108280256,2,0,1,2,2,2.3462474308907986,2.4712206134572625,0.0017508510500192642
gnn,min_cost_flow,ood_size,60300021,600,3000,5.0,16,2,573.0,493,0.13961605584642234,2,0,1,2,2,1.286788234487176,1.6966873928904533,0.0017294920980930328
gnn,min_cost_flow,ood_size,60300022,600,3000,5.0,17,2,410.0000000000216,366,0.10731707317077874,4,0,0,2,2,3.991467052139342,4.1088301204144955,0.0017006611451506615
gnn,min_cost_flow,ood_size,60300023,600,3000,5.0,18,2,458.0000000000001,442,0.03493449781659413,2,0,1,2,2,1.3523976681753993,1.4796496536582708,0.001708480529487133
gnn,min_cost_flow,ood_size,60300024,600,3000,5.0,19,2,672.0000000000001,604,0.10119047619047634,4,0,0,2,2,1.3973724963143468,1.8100547585636377,0.0017189504578709602
gnn,min_cost_flow,ood_size,60360005,600,3600,6.0,0,2,695.0000000000001,692,0.004316546762590091,2,0,1,2,2,7.877520017325878,8.020358955487609,0.0022297026589512825
gnn,min_cost_flow,ood_size,60360006,600,3600,6.0,1,2,578.0,538,0.06920415224913495,4,0,0,2,2,1.9693684792146087,2.109843445941806,0.0022383518517017365
gnn,min_cost_flow,ood_size,60360007,600,3600,6.0,2,2,855.0000000000009,848,0.008187134502925032,2,0,1,2,2,8.388414619490504,8.860725880600512,0.0023580817505717278
gnn,min_cost_flow,ood_size,60360008,600,3600,6.0,3,2,692.0000000000001,637,0.07947976878612732,2,0,1,2,2,1.8535302532836795,2.2690194062888622,0.0023284824565052986
gnn,min_cost_flow,ood_size,60360009,600,3600,6.0,4,2,645.0,521,0.19224806201550387,4,0,0,2,2,1.6295747552067041,1.7708288794383407,0.002223190851509571
gnn,min_cost_flow,ood_size,60360010,600,3600,6.0,5,2,643.0,633,0.015552099533437015,2,0,1,2,2,1.3559163426980376,1.4972258135676384,0.00224459171295166
gnn,min_cost_flow,ood_size,60360011,600,3600,6.0,6,2,299.0,264,0.11705685618729098,2,0,1,2,2,1.1291750632226467,1.5646164864301682,0.002219962887465954
gnn,min_cost_flow,ood_size,60360012,600,3600,6.0,7,2,834.0000000000005,815,0.022781774580336263,2,0,1,2,2,8.221364662982523,8.359049172140658,0.002232261933386326
gnn,min_cost_flow,ood_size,60360013,600,3600,6.0,8,2,342.0,327,0.043859649122807015,2,0,1,2,2,3.030810066498816,3.1682503959164023,0.0022311722859740257
gnn,min_cost_flow,ood_size,60360014,600,3600,6.0,9,2,681.0000000000865,670,0.01615271659337022,2,0,1,2,2,7.859921797178686,8.292585249058902,0.0022398224100470543
gnn,min_cost_flow,ood_size,60360015,600,3600,6.0,10,2,353.00000000000006,272,0.22946175637393781,4,0,0,2,2,1.2413434814661741,1.6415446680039167,0.0022344719618558884
gnn,min_cost_flow,ood_size,60360016,600,3600,6.0,11,2,512.0000000000026,512,5.107025913275694e-15,0,1,2,2,2,2.8993393825367093,3.0366745218634605,0.0022368719801306725
gnn,min_cost_flow,ood_size,60360017,600,3600,6.0,12,2,349.00000000000006,349,1.6287512567566763e-16,0,1,2,2,2,1.5563387516885996,1.9848763402551413,0.0022457819432020187
gnn,min_cost_flow,ood_size,60360018,600,3600,6.0,13,2,338.00000000000006,218,0.35502958579881666,4,0,0,2,2,2.7035413878038526,3.1201186580583453,0.0022403523325920105
gnn,min_cost_flow,ood_size,60360019,600,3600,6.0,14,2,945.0,890,0.0582010582010582,2,0,1,2,2,1.3121978361159563,1.459328394383192,0.0022217025980353355
gnn,min_cost_flow,ood_size,60360020,600,3600,6.0,15,2,360.00000000000165,338,0.06111111111111541,2,0,1,2,2,6.038799705915153,6.175240135751665,0.0022460417822003365
gnn,min_cost_flow,ood_size,60360021,600,3600,6.0,16,2,653.0,653,0.0,0,1,2,2,2,1.4244867460802197,1.8618922429159284,0.002369532361626625
