model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,value_ood,,,3018016,30,180,6.0,11,0,29,1,76.00000000000001,76,1.8698493046318422e-16,2,0,0,1,1,0.06346661783754826,0.06934869010001421,0.005022736266255379,76,1.8698493046318422e-16,5,5,0.001318364404141903,0.006341100670397282,0,2,0
tropical_v2,shortest_path,value_ood,,,3018017,30,180,6.0,12,0,29,1,50.000000000000014,48,0.04000000000000027,2,0,0,1,1,0.05397722311317921,0.05993383377790451,0.005061404779553413,50,2.8421709430404e-16,5,5,0.0012213746085762978,0.006282779388129711,0,2,0
tropical_v2,shortest_path,value_ood,,,3018018,30,180,6.0,13,0,29,1,82.0,62,0.24390243902439024,2,0,0,1,1,0.03587089944630861,0.04171663150191307,0.034298417158424854,62,0.24390243902439024,5,5,0.0012897541746497154,0.03558817133307457,0,2,0
tropical_v2,shortest_path,value_ood,,,3018019,30,180,6.0,14,0,29,1,60.0,41,0.31666666666666665,2,0,0,1,1,0.047996481880545616,0.05389000289142132,0.03415591735392809,60,0.0,5,5,0.0012161340564489365,0.035372051410377026,1,0,1
tropical_v2,shortest_path,value_ood,,,3018020,30,180,6.0,15,0,29,1,104.00000000000001,90,0.13461538461538472,2,0,0,1,1,0.06334496755152941,0.06923257932066917,0.006286999210715294,90,0.13461538461538472,5,5,0.0013465741649270058,0.0076335733756423,0,2,0
tropical_v2,shortest_path,value_ood,,,3018021,30,180,6.0,16,0,29,1,39.0,39,0.0,2,0,0,1,1,0.06022663228213787,0.06613258551806211,0.0050731562077999115,39,0.0,5,5,0.0011682240292429924,0.006241380237042904,0,2,0
tropical_v2,shortest_path,value_ood,,,3018022,30,180,6.0,17,0,29,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.05457395035773516,0.06048993207514286,0.0050131166353821754,66,0.0,5,5,0.0012221550568938255,0.006235271692276001,1,0,1
tropical_v2,shortest_path,value_ood,,,3018023,30,180,6.0,18,0,29,1,64.00000000000001,58,0.0937500000000002,2,0,0,1,1,0.043678262270987034,0.049583944492042065,0.005040056072175503,58,0.0937500000000002,5,5,0.0012856144458055496,0.006325670517981052,0,2,0
tropical_v2,shortest_path,value_ood,,,3018024,30,180,6.0,19,0,29,1,45.0,39,0.13333333333333333,2,0,0,1,1,0.04703515488654375,0.053006536327302456,0.005056834779679775,39,0.13333333333333333,5,5,0.0012259744107723236,0.006282809190452099,0,2,0
tropical_v2,shortest_path,value_ood,,,5010005,50,100,2.0,0,0,49,1,132.0,84,0.36363636363636365,2,0,0,1,1,0.02414693497121334,0.02817615494132042,0.004948576912283897,84,0.36363636363636365,5,5,0.0008967863395810127,0.00584536325186491,0,2,0
