model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,value_ood,,,5010014,50,100,2.0,9,0,49,1,229.0,229,0.0,2,0,0,1,1,0.02353328838944435,0.027323219925165176,0.0014984728768467903,229,0.0,5,5,0.000993054360151291,0.002491527236998081,0,2,0
edge_transformer,shortest_path,value_ood,,,5010015,50,100,2.0,10,0,49,1,137.0,137,0.0,0,1,1,1,1,0.02315967995673418,0.026967952027916908,0.0014873631298542023,137,0.0,5,5,0.0008840756490826607,0.002371438778936863,1,0,1
edge_transformer,shortest_path,value_ood,,,5010016,50,100,2.0,11,0,49,1,143.0,143,0.0,2,0,0,1,1,0.03237864654511213,0.03773574065417051,0.0015664631500840187,143,0.0,5,5,0.0010273363441228867,0.0025937994942069054,0,2,0
edge_transformer,shortest_path,value_ood,,,5010017,50,100,2.0,12,0,49,1,170.0,170,0.0,0,1,1,1,1,0.03444058634340763,0.03828672785311937,0.0015216022729873657,170,0.0,5,5,0.0010419953614473343,0.0025635976344347,1,0,1
edge_transformer,shortest_path,value_ood,,,5010018,50,100,2.0,13,0,49,1,227.0,227,0.0,0,1,1,1,1,0.02205668482929468,0.025898056104779243,0.001493021845817566,227,0.0,5,5,0.0009983247146010399,0.002491346560418606,1,0,1
edge_transformer,shortest_path,value_ood,,,5010019,50,100,2.0,14,0,49,1,242.0,242,0.0,0,1,1,1,1,0.02451368235051632,0.028386564925312996,0.001531423069536686,242,0.0,5,5,0.0009961258620023727,0.0025275489315390587,1,0,1
edge_transformer,shortest_path,value_ood,,,5010020,50,100,2.0,15,0,49,1,39.0,39,0.0,0,1,1,1,1,0.023262139409780502,0.027043300680816174,0.001491732895374298,39,0.0,5,5,0.0007901061326265335,0.0022818390280008316,1,0,1
edge_transformer,shortest_path,value_ood,,,5010021,50,100,2.0,16,0,49,1,325.0,325,0.0,0,1,1,1,1,0.03380875941365957,0.03762558102607727,0.0015258919447660446,325,0.0,5,5,0.0010117143392562866,0.0025376062840223312,1,0,1
edge_transformer,shortest_path,value_ood,,,5010022,50,100,2.0,17,0,49,1,119.0,119,0.0,0,1,1,1,1,0.02393491566181183,0.02780652791261673,0.001492333598434925,119,0.0,5,5,0.0025863368064165115,0.004078670404851437,1,0,1
edge_transformer,shortest_path,value_ood,,,5010023,50,100,2.0,18,0,49,1,35.0,35,0.0,0,1,1,1,1,0.02142688725143671,0.025189179927110672,0.0015429621562361717,35,0.0,5,5,0.0007806653156876564,0.002323627471923828,1,0,1
edge_transformer,shortest_path,value_ood,,,5010024,50,100,2.0,19,0,49,1,152.0,104,0.3157894736842105,2,0,0,1,1,0.023570057936012745,0.027384210377931595,0.0014848029240965843,152,0.0,5,5,0.0008949059993028641,0.0023797089233994484,1,0,1
