model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12653128895908594,0.14044962543994188,0.002335098572075367,20,0.0,5,5,0.004906177520751953,0.00724127609282732,0,2,0
transformer,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12586318142712116,0.13977759797126055,0.0023349691182374954,10,0.0,5,5,0.004725008271634579,0.007059977389872074,0,2,0
transformer,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.11976938974112272,0.13365275599062443,0.002334579825401306,10,0.0,5,5,0.004747677594423294,0.0070822574198246,0,1,0
transformer,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.11937025189399719,0.13326820731163025,0.0023573487997055054,14,1.2688263138573217e-16,5,5,0.004816547967493534,0.0071738967671990395,1,0,1
transformer,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12106786388903856,0.13496456108987331,0.002324678935110569,14,0.0,5,5,0.004391130059957504,0.006715808995068073,1,0,1
transformer,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.149163955822587,0.16309959162026644,0.002430128864943981,12,0.0,5,5,0.005033127032220364,0.007463255897164345,0,2,0
transformer,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13733654841780663,0.15129786636680365,0.002347259782254696,16,0.058823529411764705,5,5,0.004843248054385185,0.007190507836639881,0,2,0
transformer,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11345443967729807,0.1273794947192073,0.0023350296542048454,14,0.0,5,5,0.004444959573447704,0.00677998922765255,1,0,1
transformer,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.1173190213739872,0.13120027724653482,0.0023541590198874474,22,0.0,5,5,0.0044343797490000725,0.00678853876888752,1,0,1
transformer,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12136234249919653,0.13545764796435833,0.0023512588813900948,9,0.3076923076923077,5,5,0.004547839052975178,0.0068990979343652725,0,2,0
transformer,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.12807846255600452,0.1445789858698845,0.0025024591013789177,9,0.0,5,5,0.004260859452188015,0.006763318553566933,0,2,0
transformer,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.16043470241129398,0.17697788774967194,0.002360858954489231,20,0.0,5,5,0.004889056086540222,0.007249915041029453,1,0,1
transformer,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,1,9.0,9,0.0,0,1,1,1,1,0.1329903695732355,0.1495173228904605,0.002352498471736908,9,0.0,5,5,0.00477678794413805,0.007129286415874958,1,0,1
transformer,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,1,22.0,22,0.0,0,1,1,1,1,0.2031397270038724,0.21952327154576778,0.0023652492091059685,22,0.0,5,5,0.005122225731611252,0.00748747494071722,1,0,1
