model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,5020018,50,200,4.0,13,0,49,2,25.0,25,0.0,0,1,2,2,2,0.05552625469863415,0.06337193865329027,0.0022001806646585464,25,0.0,6,15,0.004917868413031101,0.007118049077689648,1,0,2
transformer,shortest_path,id_new,,,5020019,50,200,4.0,14,0,49,2,18.000000000000004,15,0.16666666666666682,2,0,1,2,2,0.0524063091725111,0.05892468988895416,0.0022171493619680405,17,0.05555555555555574,6,15,0.005017627030611038,0.007234776392579079,0,2,1
transformer,shortest_path,id_new,,,5020020,50,200,4.0,15,0,49,2,24.0,20,0.16666666666666666,2,0,1,2,2,0.08661631215363741,0.0930956732481718,0.00221181008964777,24,0.0,6,15,0.004930918104946613,0.007142728194594383,1,0,2
transformer,shortest_path,id_new,,,5020021,50,200,4.0,16,0,49,2,14.0,14,0.0,2,0,1,2,2,0.052403829991817474,0.06002478487789631,0.0021651899442076683,14,0.0,6,15,0.004835417494177818,0.007000607438385487,0,2,1
transformer,shortest_path,id_new,,,5020022,50,200,4.0,17,0,49,2,25.0,25,0.0,0,1,2,2,2,0.04148607887327671,0.04776475951075554,0.0021500997245311737,25,0.0,6,15,0.004916197620332241,0.007066297344863415,1,0,2
transformer,shortest_path,id_new,,,5020023,50,200,4.0,18,0,49,2,24.0,24,0.0,0,1,2,2,2,0.04339458141475916,0.051305804401636124,0.0022019091993570328,24,0.0,6,15,0.004903636872768402,0.007105546072125435,1,0,2
transformer,shortest_path,id_new,,,5020024,50,200,4.0,19,0,49,2,20.0,18,0.1,2,0,1,2,2,0.03822988457977772,0.044546845369040966,0.00212843157351017,20,0.0,6,15,0.004468860104680061,0.006597291678190231,1,0,2
transformer,shortest_path,id_new,,,5030005,50,300,6.0,0,0,49,2,14.99999999999998,14,0.06666666666666544,3,0,0,2,1,0.08479558117687702,0.09498599357903004,0.0022787805646657944,15,-1.302661682226852e-15,6,15,0.006633410230278969,0.008912190794944763,0,1,1
transformer,shortest_path,id_new,,,5030006,50,300,6.0,1,0,49,2,13.000000000000002,10,0.23076923076923087,2,0,1,2,2,0.1569998785853386,0.16746491100639105,0.0027605267241597176,12,0.07692307692307705,6,15,0.006078481674194336,0.008839008398354053,0,2,1
transformer,shortest_path,id_new,,,5030007,50,300,6.0,2,0,49,2,19.0,16,0.15789473684210525,2,0,1,2,2,0.18750992882996798,0.1967619452625513,0.002383149228990078,17,0.10526315789473684,6,15,0.006430081091821194,0.008813230320811272,0,2,1
