model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,wood,17,9,9,,17006,83,330,3.9759036144578315,1,0,82,,,5,25.00000000000726,21,0.160000000000244,8,0,1,5,5,1.112265296280384,1.1221376582980156,0.0011065350845456123,21,0.160000000000244,9,126,0.0585717149078846,0.05967824999243021,0,8,1
gnn,shortest_path,wood,17,9,9,,17007,83,330,3.9759036144578315,2,0,82,,,5,21.00000000000013,16,0.23809523809524286,10,0,0,5,5,1.490593352355063,1.504397414624691,0.0013082027435302734,17,0.19047619047619554,9,126,0.0575959412381053,0.05890414398163557,0,10,0
gnn,shortest_path,wood,17,9,9,,17008,83,330,3.9759036144578315,3,0,82,,,5,21.000000000000004,15,0.2857142857142858,8,0,1,5,5,0.7692729495465755,0.7804852146655321,0.0010910145938396454,15,0.2857142857142858,9,126,0.0574484309181571,0.058539445511996746,0,8,1
gnn,shortest_path,wood,17,9,9,,17009,83,330,3.9759036144578315,4,0,82,,,5,22.000000000000007,17,0.22727272727272751,8,0,1,5,5,0.33232211880385876,0.34381864313036203,0.0010849041864275932,17,0.22727272727272751,9,126,0.05718279257416725,0.058267696760594845,0,8,1
gnn,shortest_path,wood,17,9,9,,17010,83,330,3.9759036144578315,5,0,82,,,5,16.000000000000316,12,0.2500000000000148,9,0,0,5,4,1.5441637625917792,1.5548185408115387,0.00135763268917799,12,0.2500000000000148,9,126,0.055026913061738014,0.056384545750916004,0,9,0
gnn,shortest_path,wood,17,9,9,,17011,83,330,3.9759036144578315,6,0,82,,,5,20.000000000000007,14,0.30000000000000027,10,0,0,5,5,0.27629478089511395,0.28693425841629505,0.0011029141023755074,14,0.30000000000000027,9,126,0.05567145999521017,0.05677437409758568,0,10,0
gnn,shortest_path,wood,17,9,9,,17012,83,330,3.9759036144578315,7,0,82,,,5,21.00000000000001,18,0.1428571428571433,6,0,2,5,5,0.4199271434918046,0.43040102254599333,0.0011155148968100548,18,0.1428571428571433,9,126,0.059037912636995316,0.06015342753380537,0,6,2
gnn,shortest_path,wood,17,9,9,,17013,83,330,3.9759036144578315,8,0,82,,,5,19.000000000000313,14,0.26315789473685425,8,0,1,5,5,0.8767192391678691,0.8872132869437337,0.0011172648519277573,14,0.26315789473685425,9,126,0.06019183900207281,0.06130910385400057,0,8,1
gnn,shortest_path,wood,17,9,9,,17014,83,330,3.9759036144578315,9,0,82,,,5,20.00000000000356,16,0.2000000000001424,8,0,1,5,5,1.5893870713189244,1.599550412967801,0.0011007050052285194,16,0.2000000000001424,9,126,0.05962204094976187,0.06072274595499039,0,8,1
gnn,shortest_path,wood,17,9,9,,17015,83,330,3.9759036144578315,10,0,82,,,5,20.000000000000227,15,0.25000000000000855,8,0,1,5,5,0.8649268848821521,0.8761186702176929,0.0011735334992408752,15,0.25000000000000855,9,126,0.05740299168974161,0.05857652518898249,0,8,1
gnn,shortest_path,wood,17,9,9,,17016,83,330,3.9759036144578315,11,0,82,,,5,22.000000000001116,19,0.13636363636368015,10,0,0,5,5,1.149094806984067,1.1599653353914618,0.0011098748072981834,19,0.13636363636368015,9,126,0.058589075691998005,0.05969895049929619,0,10,0
gnn,shortest_path,wood,17,9,9,,17017,83,330,3.9759036144578315,12,0,82,,,5,23.000000000000266,16,0.3043478260869646,8,0,1,5,5,0.38048477564007044,0.3916571605950594,0.0011023851111531258,18,0.21739130434783516,9,126,0.057540811598300934,0.05864319670945406,0,8,1
gnn,shortest_path,wood,17,9,9,,17018,83,330,3.9759036144578315,13,0,82,,,5,19.000000000002125,16,0.15789473684219943,10,0,0,5,5,1.157127338461578,1.1676949877291918,0.0011005634441971779,16,0.15789473684219943,9,126,0.05868860613554716,0.05978916957974434,0,10,0
gnn,shortest_path,wood,17,9,9,,17019,83,330,3.9759036144578315,14,0,82,,,5,17.0,14,0.17647058823529413,4,0,3,5,5,0.08772216364741325,0.22154788672924042,0.0011057248339056969,17,0.0,9,126,0.05627408716827631,0.05737981200218201,0,4,3
gnn,shortest_path,wood,17,9,9,,17020,83,330,3.9759036144578315,15,0,82,,,5,23.000000000554763,19,0.1739130434981862,10,0,0,5,5,1.2902398323640227,1.3007850721478462,0.0011871149763464928,19,0.1739130434981862,9,126,0.05993197951465845,0.061119094491004944,0,10,0
