n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
50,125,2.5,12,3,1,32.0,29,0.09375,6,0,119,3,3,0.011664150282740593,0.014798198826611042,0.0009211916476488113
50,125,2.5,13,3,1,15.0,14,0.06666666666666667,4,0,121,3,3,0.011069469153881073,0.01415454875677824,0.0009096525609493256
50,125,2.5,14,3,1,20.0,18,0.1,4,0,121,3,3,0.011413400061428547,0.014521569013595581,0.0009402325376868248
50,125,2.5,15,3,1,43.0,42,0.023255813953488372,2,0,123,3,3,0.010942279361188412,0.014068886637687683,0.0009226221591234207
50,125,2.5,16,3,1,13.0,13,0.0,2,0,123,3,3,0.011259210295975208,0.014359247870743275,0.0009147012606263161
50,125,2.5,17,3,1,27.0,25,0.07407407407407407,6,0,119,3,3,0.011442629620432854,0.014554867520928383,0.0009545022621750832
50,125,2.5,18,3,1,13.0,13,0.0,4,0,121,3,3,0.010672598145902157,0.013772347010672092,0.0009095519781112671
50,125,2.5,19,3,1,52.0,51,0.019230769230769232,4,0,121,3,3,0.011498420499265194,0.01460195891559124,0.0009191622957587242
50,200,4.0,0,3,1,22.0,21,0.045454545454545456,6,0,194,3,3,0.015526160597801208,0.019855151884257793,0.001051453873515129
50,200,4.0,1,3,1,13.0,12,0.07692307692307693,4,0,196,3,3,0.014339037239551544,0.019213850609958172,0.0009984215721488
50,200,4.0,2,3,1,15.0,14,0.06666666666666667,4,0,196,3,3,0.015384611673653126,0.020056752488017082,0.0010136226192116737
50,200,4.0,3,3,1,28.0,27,0.03571428571428571,2,0,198,3,3,0.015110230073332787,0.019984573125839233,0.0010175630450248718
50,200,4.0,4,3,1,28.0,26,0.07142857142857142,4,0,196,3,3,0.015356611460447311,0.02000182308256626,0.001007542945444584
50,200,4.0,5,3,1,8.0,7,0.125,2,0,198,3,3,0.013805736787617207,0.018633179366588593,0.0010078530758619308
50,200,4.0,6,3,1,28.0,27,0.03571428571428571,6,0,194,3,3,0.019777261652052402,0.02444352488964796,0.0010465625673532486
50,200,4.0,7,3,1,13.0,12,0.07692307692307693,6,0,194,3,3,0.0316854240372777,0.036613136529922485,0.0010476429015398026
50,200,4.0,8,3,1,9.0,8,0.1111111111111111,4,0,196,3,3,0.0150864003226161,0.019771112129092216,0.0010217735543847084
50,200,4.0,9,3,1,18.0,18,0.0,2,0,198,3,3,0.026773841120302677,0.031686464324593544,0.0010566329583525658
50,200,4.0,10,3,1,9.0,9,0.0,0,1,200,3,3,0.014034336432814598,0.018716990016400814,0.0010185027495026588
50,200,4.0,11,3,1,7.0,5,0.2857142857142857,6,0,194,3,3,0.015219449996948242,0.02012738399207592,0.0009908434003591537
50,200,4.0,12,3,1,8.0,8,0.0,4,0,196,3,3,0.016024223528802395,0.0207150150090456,0.00102150347083807
50,200,4.0,13,3,1,13.0,11,0.15384615384615385,4,0,196,3,3,0.017631866969168186,0.022491680458188057,0.001019863411784172
50,200,4.0,14,3,1,22.0,21,0.045454545454545456,2,0,198,3,3,0.018150498159229755,0.02283673081547022,0.0010365229099988937
50,200,4.0,15,3,1,16.0,15,0.0625,6,0,194,3,3,0.2603732869029045,0.2652836684137583,0.0010717837139964104
50,200,4.0,16,3,1,12.0,10,0.16666666666666666,4,0,196,3,3,0.01575665082782507,0.020481953397393227,0.0010206028819084167
50,200,4.0,17,3,1,14.0,13,0.07142857142857142,4,0,196,3,3,0.018276977352797985,0.023175210691988468,0.001020851545035839
50,200,4.0,18,3,1,22.0,20,0.09090909090909091,4,0,196,3,3,0.015444960445165634,0.020153523422777653,0.0010280925780534744
50,200,4.0,19,3,1,11.0,10,0.09090909090909091,2,0,198,3,3,0.014865798875689507,0.019768182188272476,0.001007523387670517
75,188,2.506666666666667,0,3,1,24.0,22,0.08333333333333333,6,0,182,3,3,0.01525805052369833,0.019697431474924088,0.0010328330099582672
75,188,2.506666666666667,1,3,1,14.0,11,0.21428571428571427,6,0,182,3,3,0.014739268459379673,0.018973009660840034,0.0010312730446457863
75,188,2.506666666666667,2,3,1,26.0,23,0.11538461538461539,6,0,182,3,3,0.013843686319887638,0.018400137312710285,0.000998382456600666
75,188,2.506666666666667,3,3,1,10.0,9,0.1,4,0,184,3,3,0.01773861702531576,0.02224630955606699,0.0010168813169002533
75,188,2.506666666666667,4,3,1,6.0,6,0.0,2,0,186,3,3,0.013545124791562557,0.018775468692183495,0.0009929817169904709
75,188,2.506666666666667,5,3,1,38.0,36,0.05263157894736842,6,0,182,3,3,0.015100179240107536,0.019748962484300137,0.0009958622977137566
75,188,2.506666666666667,6,3,1,22.0,22,0.0,6,0,182,3,3,0.21156085841357708,0.2161074997857213,0.0010688519105315208
75,188,2.506666666666667,7,3,1,26.0,24,0.07692307692307693,4,0,184,3,3,0.016857674345374107,0.02146078646183014,0.0010158820077776909
75,188,2.506666666666667,8,3,1,14.0,12,0.14285714285714285,4,0,184,3,3,0.014804529026150703,0.019940663129091263,0.0010205022990703583
75,188,2.506666666666667,9,3,1,23.0,21,0.08695652173913043,4,0,184,3,3,0.014707758091390133,0.019379401579499245,0.0010113222524523735
75,188,2.506666666666667,10,3,1,24.0,23,0.041666666666666664,2,0,186,3,3,0.014711727388203144,0.019220460206270218,0.0010134028270840645
75,188,2.506666666666667,11,3,1,19.0,18,0.05263157894736842,4,0,184,3,3,0.014209176413714886,0.018740869127213955,0.0009933216497302055
75,188,2.506666666666667,12,3,1,52.0,51,0.019230769230769232,2,0,186,3,3,0.015115889720618725,0.019404571503400803,0.0010122312232851982
75,188,2.506666666666667,13,3,1,22.0,21,0.045454545454545456,4,0,184,3,3,0.032455925829708576,0.036998127587139606,0.001040472649037838
75,188,2.506666666666667,14,3,1,44.0,42,0.045454545454545456,4,0,184,3,3,0.015395001508295536,0.01996403280645609,0.0009957728907465935
75,188,2.506666666666667,15,3,1,12.0,10,0.16666666666666666,4,0,184,3,3,0.014471089467406273,0.019536050967872143,0.0009873518720269203
75,188,2.506666666666667,16,3,1,33.0,32,0.030303030303030304,6,0,182,3,3,0.029968269169330597,0.034638911485672,0.001040133647620678
75,188,2.506666666666667,17,3,1,43.0,41,0.046511627906976744,6,0,182,3,3,0.01414673775434494,0.01843616832047701,0.0010178731754422188
75,188,2.506666666666667,18,3,1,4.0,4,0.0,4,0,184,3,3,0.01628529280424118,0.021404786966741085,0.0010133720934391022
75,188,2.506666666666667,19,3,1,44.0,42,0.045454545454545456,4,0,184,3,3,0.01703992486000061,0.021302886307239532,0.001014011912047863
75,300,4.0,0,3,1,7.0,7,0.0,2,0,298,3,3,0.025740917772054672,0.03204142488539219,0.0010528722777962685
75,300,4.0,1,3,1,20.0,18,0.1,6,0,294,3,3,0.03800419997423887,0.04426390677690506,0.001055183820426464
75,300,4.0,2,3,1,21.0,20,0.047619047619047616,2,0,298,3,3,0.019147340208292007,0.02539168670773506,0.0010252529755234718
75,300,4.0,3,3,1,21.0,19,0.09523809523809523,6,0,294,3,3,0.03188959416002035,0.03810128103941679,0.00105949304997921
75,300,4.0,4,3,1,11.0,9,0.18181818181818182,4,0,296,3,3,0.02109239622950554,0.02730806265026331,0.0010398132726550102
75,300,4.0,5,3,1,11.0,11,0.0,4,0,296,3,3,0.28019518963992596,0.2864841464906931,0.001071522943675518
75,300,4.0,6,3,1,26.0,24,0.07692307692307693,4,0,296,3,3,0.019523611292243004,0.025717398151755333,0.001027883030474186
75,300,4.0,7,3,1,9.0,8,0.1111111111111111,2,0,298,3,3,0.018967390060424805,0.025144056417047977,0.001027342863380909
75,300,4.0,8,3,1,18.0,17,0.05555555555555555,2,0,298,3,3,0.4568698154762387,0.4631290705874562,0.0010639121755957603
75,300,4.0,9,3,1,25.0,24,0.04,4,0,296,3,3,0.024213402532041073,0.03045947104692459,0.001033262349665165
75,300,4.0,10,3,1,14.0,12,0.14285714285714285,4,0,296,3,3,0.021630916744470596,0.02788110263645649,0.0010273130610585213
75,300,4.0,11,3,1,13.0,12,0.07692307692307693,2,0,298,3,3,0.018594158813357353,0.024818374775350094,0.0010191332548856735
75,300,4.0,12,3,1,11.0,10,0.09090909090909091,4,0,296,3,3,0.020748473703861237,0.026964730583131313,0.0010179327800869942
75,300,4.0,13,3,1,17.0,14,0.17647058823529413,6,0,294,3,3,0.020596805028617382,0.02683171071112156,0.0010216226801276207
75,300,4.0,14,3,1,17.0,15,0.11764705882352941,4,0,296,3,3,0.018857779912650585,0.024900865741074085,0.001018652692437172
75,300,4.0,15,3,1,24.0,22,0.08333333333333333,6,0,294,3,3,0.03675712738186121,0.04297653306275606,0.0010476931929588318
75,300,4.0,16,3,1,17.0,16,0.058823529411764705,4,0,296,3,3,0.025789888575673103,0.03211009409278631,0.0010534627363085747
75,300,4.0,17,3,1,15.0,13,0.13333333333333333,6,0,294,3,3,0.3131322553381324,0.3194439122453332,0.0010616621002554893
75,300,4.0,18,3,1,14.0,12,0.14285714285714285,6,0,294,3,3,0.02077634446322918,0.027056802064180374,0.0010242825374007225
75,300,4.0,19,3,1,14.0,12,0.14285714285714285,4,0,296,3,3,0.0206510741263628,0.02689531072974205,0.0010279621928930283
30,75,2.5,0,3,5,38.0,38,0.0,2,0,73,3,3,0.009859216399490833,0.012447923421859741,0.000966033898293972
30,75,2.5,1,3,5,40.0,35,0.125,4,0,71,3,3,0.008797232992947102,0.011031419038772583,0.0009201420471072197
30,75,2.5,2,3,5,25.0,20,0.2,2,0,73,3,3,0.012267413549125195,0.01590301189571619,0.0009645521640777588
30,75,2.5,3,3,5,26.0,21,0.19230769230769232,4,0,71,3,3,0.012042212300002575,0.014358318410813808,0.0009529720991849899
30,75,2.5,4,3,5,21.0,16,0.23809523809523808,2,0,73,3,3,0.30886322539299726,0.3111558314412832,0.0009889621287584305
30,75,2.5,5,3,5,23.0,20,0.13043478260869565,6,0,69,3,3,0.013369706459343433,0.015654491260647774,0.0009602131322026253
30,75,2.5,6,3,5,23.0,18,0.21739130434782608,2,0,73,3,3,0.011344559490680695,0.013650195673108101,0.0009458614513278008
30,75,2.5,7,3,5,25.0,16,0.36,4,0,71,3,3,0.012337482534348965,0.01611386239528656,0.0009804116562008858
30,75,2.5,8,3,5,20.0,15,0.25,2,0,73,3,3,0.010585588403046131,0.012905853800475597,0.0009302720427513123
30,75,2.5,9,3,5,29.0,26,0.10344827586206896,2,0,73,3,3,0.011032029055058956,0.013332825154066086,0.000933072529733181
30,75,2.5,10,3,5,47.0,42,0.10638297872340426,2,0,73,3,3,0.008756233379244804,0.011046988889575005,0.0009121634066104889
30,75,2.5,11,3,5,41.0,38,0.07317073170731707,2,0,73,3,3,0.008433772251009941,0.01063560787588358,0.0008988631889224052
30,75,2.5,12,3,5,36.0,31,0.1388888888888889,4,0,71,3,3,0.010767398402094841,0.012992523610591888,0.0009514326229691505
30,75,2.5,13,3,5,10.0,10,0.0,4,0,71,3,3,0.011828461661934853,0.01408433634787798,0.0009633423760533333
30,75,2.5,14,3,5,24.0,18,0.25,6,0,69,3,3,0.013694556429982185,0.01596463192254305,0.0009569916874170303
30,75,2.5,15,3,5,22.0,17,0.22727272727272727,4,0,71,3,3,0.008502162992954254,0.010753437876701355,0.0009070225059986115
30,75,2.5,16,3,5,30.0,25,0.16666666666666666,4,0,71,3,3,0.013571086339652538,0.01581539213657379,0.0009594624862074852
30,75,2.5,17,3,5,33.0,28,0.15151515151515152,2,0,73,3,3,0.010130085982382298,0.013620005920529366,0.0009501529857516289
30,75,2.5,18,3,5,31.0,31,0.0,2,0,73,3,3,0.2225888269022107,0.224875433370471,0.0009867120534181595
30,75,2.5,19,3,5,17.0,17,0.0,2,0,73,3,3,0.009586086496710777,0.011907501146197319,0.0009384015575051308
30,120,4.0,0,3,5,19.0,14,0.2631578947368421,2,0,118,3,3,0.015240809880197048,0.01830740738660097,0.000952722504734993
30,120,4.0,1,3,5,26.0,22,0.15384615384615385,4,0,116,3,3,0.18255155254155397,0.18557413946837187,0.0009925821796059608
30,120,4.0,2,3,5,20.0,20,0.0,0,1,120,3,3,0.026200858876109123,0.029249287210404873,0.0009659621864557266
30,120,4.0,3,3,5,20.0,17,0.15,4,0,116,3,3,0.2542401496320963,0.25735325925052166,0.000989401713013649
30,120,4.0,4,3,5,15.0,15,0.0,0,1,120,3,3,0.2699159625917673,0.2730337604880333,0.001015293411910534
30,120,4.0,5,3,5,19.0,14,0.2631578947368421,4,0,116,3,3,0.017007265239953995,0.021865086629986763,0.0010135332122445107
30,120,4.0,6,3,5,19.0,19,0.0,2,0,118,3,3,0.01787903718650341,0.020944335497915745,0.0009811129420995712
30,120,4.0,7,3,5,12.0,12,0.0,2,0,118,3,3,0.012133852578699589,0.015239479951560497,0.0009621931239962578
30,120,4.0,8,3,5,26.0,21,0.19230769230769232,4,0,116,3,3,0.018147538416087627,0.02115965634584427,0.0009990520775318146
30,120,4.0,9,3,5,17.0,17,0.0,2,0,118,3,3,0.013565505854785442,0.016620534472167492,0.0009537935256958008
30,120,4.0,10,3,5,12.0,11,0.08333333333333333,4,0,116,3,3,0.02872652653604746,0.031790804117918015,0.000982251949608326
30,120,4.0,11,3,5,15.0,10,0.3333333333333333,4,0,116,3,3,0.020249802619218826,0.023306671530008316,0.0009689629077911377
30,120,4.0,12,3,5,20.0,15,0.25,2,0,118,3,3,0.015877592377364635,0.020359832793474197,0.0009696818888187408
30,120,4.0,13,3,5,13.0,13,0.0,0,1,120,3,3,0.015049749054014683,0.018114888109266758,0.0009847423061728477
30,120,4.0,14,3,5,23.0,18,0.21739130434782608,3,0,117,3,2,0.024129634723067284,0.027176162227988243,0.0009923726320266724
30,120,4.0,15,3,5,18.0,18,0.0,0,1,120,3,3,0.0181581974029541,0.0211851354688406,0.00100675318390131
30,120,4.0,16,3,5,17.0,12,0.29411764705882354,2,0,118,3,3,0.014430797658860683,0.10267428122460842,0.0009957430884242058
30,120,4.0,17,3,5,15.0,10,0.3333333333333333,2,0,118,3,3,0.015606921166181564,0.018614069558680058,0.0009679533541202545
30,120,4.0,18,3,5,16.0,16,0.0,4,0,116,3,3,0.049168020486831665,0.052203698083758354,0.000971602275967598
30,120,4.0,19,3,5,25.0,22,0.12,4,0,116,3,3,0.011654891073703766,0.015579970553517342,0.000940992496907711
50,125,2.5,0,3,5,40.0,31,0.225,4,0,121,3,3,0.018942879512906075,0.022078287787735462,0.0009597726166248322
50,125,2.5,1,3,5,29.0,28,0.034482758620689655,4,0,121,3,3,0.36018982995301485,0.3633841276168823,0.000994003377854824
50,125,2.5,2,3,5,42.0,32,0.23809523809523808,6,0,119,3,3,0.011029880493879318,0.014230767264962196,0.0009356318041682243
50,125,2.5,3,3,5,17.0,17,0.0,2,0,123,3,3,0.01118994876742363,0.014319907873868942,0.0009269919246435165
50,125,2.5,4,3,5,39.0,29,0.2564102564102564,4,0,121,3,3,0.01146066002547741,0.01458595972508192,0.0009468924254179001
50,125,2.5,5,3,5,27.0,22,0.18518518518518517,4,0,121,3,3,0.015390301123261452,0.018509679473936558,0.0009545423090457916
50,125,2.5,6,3,5,38.0,28,0.2631578947368421,4,0,121,3,3,0.011465100571513176,0.014595798216760159,0.0009491518139839172
50,125,2.5,7,3,5,18.0,16,0.1111111111111111,2,0,123,3,3,0.01637212373316288,0.019486991688609123,0.000963541679084301
50,125,2.5,8,3,5,41.0,41,0.0,0,1,125,3,3,0.011716530658304691,0.014842909760773182,0.0009565530344843864
50,125,2.5,9,3,5,31.0,22,0.2903225806451613,6,0,119,3,3,0.01739958580583334,0.020561864599585533,0.0009680027142167091
50,125,2.5,10,3,5,17.0,17,0.0,2,0,123,3,3,0.018958630971610546,0.022112667560577393,0.0009664716199040413
50,125,2.5,11,3,5,33.0,28,0.15151515151515152,4,0,121,3,3,0.020672153681516647,0.023828573524951935,0.0009681126102805138
50,125,2.5,12,3,5,41.0,34,0.17073170731707318,4,0,121,3,3,0.17976681422442198,0.18296261131763458,0.000998273491859436
50,125,2.5,13,3,5,23.0,22,0.043478260869565216,4,0,121,3,3,0.35177728720009327,0.3549614557996392,0.0009990120306611061
50,125,2.5,14,3,5,29.0,22,0.2413793103448276,4,0,121,3,3,0.24697005096822977,0.25017290003597736,0.0010029934346675873
50,125,2.5,15,3,5,54.0,50,0.07407407407407407,2,0,123,3,3,0.01371780689805746,0.0169978654012084,0.0009612832218408585
50,125,2.5,16,3,5,21.0,21,0.0,2,0,123,3,3,0.015005169436335564,0.018206887878477573,0.0009365016594529152
50,125,2.5,17,3,5,29.000001799999993,27,0.0689655750297227,6,0,119,3,3,0.7101160837337375,0.7133186720311642,0.0009867725893855095
50,125,2.5,18,3,5,25.0,25,0.0,2,0,123,3,3,0.011303099803626537,0.014514959417283535,0.0009257923811674118
50,125,2.5,19,3,5,60.0,59,0.016666666666666666,4,0,121,3,3,0.34343928564339876,0.3466132842004299,0.000982433557510376
50,200,4.0,0,3,5,25.0,24,0.04,2,0,198,3,3,0.36155906319618225,0.3660673666745424,0.0010710926726460457
50,200,4.0,1,3,5,16.0,16,0.0,2,0,198,3,3,0.4384164661169052,0.44349764008075,0.0010687429457902908
50,200,4.0,2,3,5,22.0,21,0.045454545454545456,4,0,196,3,3,0.02863943576812744,0.033397638238966465,0.0010547330603003502
50,200,4.0,3,3,5,32.0,32,0.0,0,1,200,3,3,0.027542431838810444,0.032561276108026505,0.0010456228628754616
50,200,4.0,4,3,5,35.0,28,0.2,4,0,196,3,3,0.02758731320500374,0.03228267468512058,0.0010418621823191643
50,200,4.0,5,3,5,19.0,15,0.21052631578947367,2,0,198,3,3,0.02744200360029936,0.03237901534885168,0.0010317321866750717
50,200,4.0,6,3,5,32.0,31,0.03125,6,0,194,3,3,0.46203735936433077,0.4667785204946995,0.0010668132454156876
50,200,4.0,7,3,5,17.0,12,0.29411764705882354,4,0,196,3,3,0.2491718167439103,0.25421928986907005,0.00106827262789011
50,200,4.0,8,3,5,17.0,12,0.29411764705882354,4,0,196,3,3,0.01535091083496809,0.020080283284187317,0.0010267728939652443
50,200,4.0,9,3,5,22.0,21,0.045454545454545456,2,0,198,3,3,0.4527164939790964,0.4576864065602422,0.0010735131800174713
50,200,4.0,10,3,5,19.0,15,0.21052631578947367,2,0,198,3,3,0.023896273225545883,0.028713366016745567,0.0010489728301763535
50,200,4.0,11,3,5,15.0,5,0.6666666666666666,6,0,194,3,3,0.014887610450387001,0.019879773259162903,0.0010162722319364548
50,200,4.0,12,3,5,12.0,12,0.0,3,0,197,3,2,0.02131965570151806,0.026018008589744568,0.0010400032624602318
50,200,4.0,13,3,5,19.000000002,15,0.2105263158725762,4,0,196,3,3,0.18524052947759628,0.19021258130669594,0.001070002093911171
50,200,4.0,14,3,5,28.0,28,0.0,2,0,198,3,3,0.023586532101035118,0.028319175355136395,0.0010513225570321083
50,200,4.0,15,3,5,20.0,15,0.25,6,0,194,3,3,0.33204589504748583,0.33700359892100096,0.0010690633207559586
50,200,4.0,16,3,5,19.0,14,0.2631578947368421,4,0,196,3,3,0.029728849418461323,0.03445129096508026,0.0010472536087036133
50,200,4.0,17,3,5,17.0,17,0.0,4,0,196,3,3,0.028222424909472466,0.03322826698422432,0.0010449625551700592
50,200,4.0,18,3,5,27.0,22,0.18518518518518517,2,0,198,3,3,0.03069631103426218,0.03539756312966347,0.0010473430156707764
50,200,4.0,19,3,5,20.0,18,0.1,2,0,198,3,3,0.3261737013235688,0.33112589456140995,0.0010630516335368156
75,188,2.506666666666667,0,3,5,29.0,26,0.10344827586206896,6,0,182,3,3,0.6287940694019198,0.633268691599369,0.0010744612663984299
75,188,2.506666666666667,1,3,5,21.0,16,0.23809523809523808,4,0,184,3,3,0.026489649899303913,0.03092129249125719,0.0010467823594808578
75,188,2.506666666666667,2,3,5,33.0,28,0.15151515151515152,2,0,186,3,3,0.0226765600964427,0.02726130187511444,0.0010525519028306007
75,188,2.506666666666667,3,3,5,18.0,13,0.2777777777777778,4,0,184,3,3,0.023075771518051624,0.027637123130261898,0.0010336833074688911
75,188,2.506666666666667,4,3,5,14.0,14,0.0,2,0,186,3,3,0.014203976839780807,0.018732708878815174,0.0009812721982598305
75,188,2.506666666666667,5,3,5,50.0,45,0.1,2,0,186,3,3,0.01715520489960909,0.02233228925615549,0.0010114731267094612
75,188,2.506666666666667,6,3,5,26.0,26,0.0,6,0,182,3,3,0.42313920613378286,0.4278119681403041,0.0010686330497264862
75,188,2.506666666666667,7,3,5,32.0,27,0.15625,2,0,186,3,3,0.2921210005879402,0.2968361033126712,0.0010649729520082474
75,188,2.506666666666667,8,3,5,23.0,21,0.08695652173913043,2,0,186,3,3,0.29322712402790785,0.2978039961308241,0.001061602495610714
75,188,2.506666666666667,9,3,5,31.0,25,0.1935483870967742,4,0,184,3,3,0.02235677931457758,0.027023580856621265,0.001037871465086937
75,188,2.506666666666667,10,3,5,36.0,31,0.1388888888888889,4,0,184,3,3,0.015072700567543507,0.019634611904621124,0.0010181032121181488
75,188,2.506666666666667,11,3,5,29.0,26,0.10344827586206896,2,0,186,3,3,0.02119353599846363,0.02635242883116007,0.0010507525876164436
75,188,2.506666666666667,12,3,5,64.0,59,0.078125,2,0,186,3,3,0.014820308424532413,0.01917361095547676,0.0010191230103373528
75,188,2.506666666666667,13,3,5,27.0,25,0.07407407407407407,4,0,184,3,3,0.2736276825889945,0.2782198740169406,0.001062561757862568
75,188,2.506666666666667,14,3,5,52.0,51,0.019230769230769232,2,0,186,3,3,0.30889026541262865,0.31362209748476744,0.0012185629457235336
75,188,2.506666666666667,15,3,5,18.0,14,0.2222222222222222,4,0,184,3,3,0.022560039535164833,0.028005823493003845,0.0010551828891038895
75,188,2.506666666666667,16,3,5,41.0,34,0.17073170731707318,6,0,182,3,3,0.2966895829886198,0.3013987662270665,0.0010639233514666557
75,188,2.506666666666667,17,3,5,55.0,45,0.18181818181818182,6,0,182,3,3,0.014840769581496716,0.019203631207346916,0.0010206438601016998
75,188,2.506666666666667,18,3,5,8.0,8,0.0,4,0,184,3,3,0.016604733653366566,0.02113951649516821,0.00102982297539711
75,188,2.506666666666667,19,3,5,56.0,48,0.14285714285714285,4,0,184,3,3,0.02107052505016327,0.025385137647390366,0.0010383417829871178
75,300,4.0,0,3,5,15.0,15,0.0,2,0,298,3,3,0.0310906320810318,0.03754185978323221,0.0010602427646517754
75,300,4.0,1,3,5,25.0,20,0.2,4,0,296,3,3,0.045640530064702034,0.05205445736646652,0.0010596932843327522
75,300,4.0,2,3,5,25.0,24,0.04,2,0,298,3,3,0.03330547735095024,0.03965057525783777,0.0010636132210493088
75,300,4.0,3,3,5,29.0,24,0.1724137931034483,2,0,298,3,3,0.037534669041633606,0.043915766291320324,0.00106890220195055
75,300,4.0,4,3,5,18.0,13,0.2777777777777778,4,0,296,3,3,0.03936094418168068,0.045726241543889046,0.0010550636798143387
75,300,4.0,5,3,5,15.0000000016,13,0.13333333342577777,4,0,296,3,3,0.2798219872638583,0.2861976055428386,0.0010661622509360313
75,300,4.0,6,3,5,32.0,23,0.28125,4,0,296,3,3,0.03799915034323931,0.04435933753848076,0.0010585431009531021
75,300,4.0,7,3,5,12.0,12,0.0,2,0,298,3,3,0.05852737370878458,0.06487077102065086,0.0010635722428560257
75,300,4.0,8,3,5,21.0,19,0.09523809523809523,2,0,298,3,3,0.5462087206542492,0.5526223070919514,0.00106856320053339
75,300,4.0,9,3,5,32.0,32,0.0,2,0,298,3,3,0.03732789773494005,0.04375528451055288,0.00106098223477602
75,300,4.0,10,3,5,21.0,16,0.23809523809523808,4,0,296,3,3,0.05723709054291248,0.06361446715891361,0.0010725734755396843
75,300,4.0,11,3,5,20.0,20,0.0,0,1,300,3,3,0.03415919002145529,0.04052414558827877,0.0010551633313298225
75,300,4.0,12,3,5,19.0,13,0.3157894736842105,4,0,296,3,3,0.34796861838549376,0.35431262385100126,0.0010615233331918716
75,300,4.0,13,3,5,19.0,14,0.2631578947368421,4,0,296,3,3,0.3274793531745672,0.33388889115303755,0.001064603216946125
75,300,4.0,14,3,5,22.0,19,0.13636363636363635,6,0,294,3,3,0.03768447879701853,0.04389358591288328,0.0010659527033567429
75,300,4.0,15,3,5,28.0,22,0.21428571428571427,4,0,296,3,3,0.4042962174862623,0.4111147942021489,0.001073232851922512
75,300,4.0,16,3,5,25.0,20,0.2,2,0,298,3,3,0.028586264699697495,0.035347653552889824,0.001062103547155857
75,300,4.0,17,3,5,19.0,14,0.2631578947368421,4,0,296,3,3,0.31538237258791924,0.3218128280714154,0.0010825125500559807
75,300,4.0,18,3,5,17.0,12,0.29411764705882354,6,0,294,3,3,0.8361468855291605,0.8426099512726068,0.0010723229497671127
75,300,4.0,19,3,5,20.0,20,0.0,4,0,296,3,3,0.0369530376046896,0.04344599507749081,0.001059102825820446
30,75,2.5,0,3,10,49.0,49,0.0,2,0,73,3,3,0.014065557159483433,0.01667989417910576,0.0009545320644974709
30,75,2.5,1,3,10,50.0,40,0.2,4,0,71,3,3,0.014113017357885838,0.016441963613033295,0.0009639933705329895
30,75,2.5,2,3,10,35.0,25,0.2857142857142857,2,0,73,3,3,0.013098725117743015,0.015415539965033531,0.0009470013901591301
30,75,2.5,3,3,10,36.0,26,0.2777777777777778,4,0,71,3,3,0.01229347288608551,0.014571268111467361,0.0009641032665967941
30,75,2.5,4,3,10,23.0,16,0.30434782608695654,2,0,73,3,3,0.6679866015911102,0.6703138472512364,0.0009929221123456955
30,75,2.5,5,3,10,28.0,20,0.2857142857142857,6,0,69,3,3,0.01534717995673418,0.01766982674598694,0.0009769825264811516
30,75,2.5,6,3,10,31.0,23,0.25806451612903225,2,0,73,3,3,0.018300157971680164,0.02055138535797596,0.0009589521214365959
30,75,2.5,7,3,10,31.0,21,0.3225806451612903,2,0,73,3,3,0.012204822152853012,0.014466027729213238,0.0009581129997968674
30,75,2.5,8,3,10,26.0,20,0.23076923076923078,2,0,73,3,3,0.01347841415554285,0.015771962702274323,0.0009630527347326279
30,75,2.5,9,3,10,31.0,31,0.0,2,0,73,3,3,0.025470717810094357,0.02772197313606739,0.0009681237861514091
30,75,2.5,10,3,10,62.0,52,0.16129032258064516,2,0,73,3,3,0.013324854895472527,0.015659881755709648,0.0009635528549551964
30,75,2.5,11,3,10,52.0,46,0.11538461538461539,4,0,71,3,3,0.33067823201417923,0.332951657474041,0.0009917430579662323
30,75,2.5,12,3,10,49.0,39,0.20408163265306123,4,0,71,3,3,0.010960059240460396,0.014777558855712414,0.000970042310655117
30,75,2.5,13,3,10,15.0,11,0.26666666666666666,4,0,71,3,3,0.009270654059946537,0.011555091477930546,0.0009425627067685127
30,75,2.5,14,3,10,33.0,19,0.42424242424242425,6,0,69,3,3,0.014025176875293255,0.016235862858593464,0.000978732481598854
30,75,2.5,15,3,10,27.0,22,0.18518518518518517,2,0,73,3,3,0.3677708301693201,0.3700807960703969,0.0009921416640281677
30,75,2.5,16,3,10,35.0,30,0.14285714285714285,2,0,73,3,3,0.17601853422820568,0.17836642917245626,0.0009958017617464066
30,75,2.5,17,3,10,40.0,38,0.05,2,0,73,3,3,0.01705380529165268,0.020563853904604912,0.0009499518200755119
30,75,2.5,18,3,10,41.0,41,0.0,2,0,73,3,3,0.40565595030784607,0.4079979369416833,0.0009939530864357948
30,75,2.5,19,3,10,27.0,27,0.0,2,0,73,3,3,0.01165053155273199,0.014000476337969303,0.0010136235505342484
30,120,4.0,0,3,10,29.0,19,0.3448275862068966,2,0,118,3,3,0.016061101108789444,0.019125310704112053,0.0009566033259034157
30,120,4.0,1,3,10,33.0,27,0.18181818181818182,4,0,116,3,3,0.23996008280664682,0.2430081907659769,0.000994643196463585
30,120,4.0,2,3,10,25.0,22,0.12,5,0,115,3,2,0.0270753912627697,0.030109019950032234,0.0009738430380821228
