model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,value_ood,,,3018022,30,180,6.0,17,0,29,1,66.0,55,0.16666666666666666,2,0,0,1,1,0.055323067121207714,0.06215579342097044,0.00208487082272768,66,0.0,5,5,0.001299452967941761,0.0033843237906694412,0,2,0
transformer,shortest_path,value_ood,,,3018023,30,180,6.0,18,0,29,1,64.00000000000001,53,0.1718750000000002,2,0,0,1,1,0.0429969048127532,0.04890535678714514,0.00199792068451643,58,0.0937500000000002,5,5,0.0013071540743112564,0.0033050747588276863,0,2,0
transformer,shortest_path,value_ood,,,3018024,30,180,6.0,19,0,29,1,45.0,45,0.0,2,0,0,1,1,0.04656911827623844,0.05359926447272301,0.002039480023086071,45,0.0,5,5,0.0012567033991217613,0.0032961834222078323,0,2,0
transformer,shortest_path,value_ood,,,5010005,50,100,2.0,0,0,49,1,132.0,95,0.2803030303030303,2,0,0,1,1,0.024567372165620327,0.02842601388692856,0.0020692097023129463,131,0.007575757575757576,5,5,0.0008675865828990936,0.00293679628521204,0,2,0
transformer,shortest_path,value_ood,,,5010006,50,100,2.0,1,0,49,1,327.0,313,0.04281345565749235,2,0,0,1,1,0.02388035599142313,0.02778226789087057,0.002020440064370632,313,0.04281345565749235,5,5,0.0009911349043250084,0.0030115749686956406,0,2,0
transformer,shortest_path,value_ood,,,5010007,50,100,2.0,2,0,49,1,234.0,232,0.008547008547008548,2,0,0,1,1,0.03254313487559557,0.03634614683687687,0.001972389407455921,232,0.008547008547008548,5,5,0.0011002151295542717,0.003072604537010193,0,2,0
transformer,shortest_path,value_ood,,,5010008,50,100,2.0,3,0,49,1,207.0,165,0.2028985507246377,2,0,0,1,1,0.02833064552396536,0.03219861630350351,0.0019627707079052925,187,0.0966183574879227,5,5,0.0009950948879122734,0.002957865595817566,0,2,0
transformer,shortest_path,value_ood,,,5010009,50,100,2.0,4,0,49,1,304.0,296,0.02631578947368421,2,0,0,1,1,0.02528376877307892,0.029116311110556126,0.0019761910662055016,296,0.02631578947368421,5,5,0.0009935656562447548,0.0029697567224502563,0,2,0
transformer,shortest_path,value_ood,,,5010010,50,100,2.0,5,0,49,1,198.0,198,0.0,0,1,1,1,1,0.021048090420663357,0.024907970800995827,0.001922820694744587,198,0.0,5,5,0.0008981060236692429,0.00282092671841383,1,0,1
transformer,shortest_path,value_ood,,,5010011,50,100,2.0,6,0,49,1,232.0,186,0.19827586206896552,2,0,0,1,1,0.02350181806832552,0.027354310266673565,0.001936241053044796,202,0.12931034482758622,5,5,0.0009261360391974449,0.002862377092242241,0,2,0
transformer,shortest_path,value_ood,,,5010012,50,100,2.0,7,0,49,1,254.00000000000003,253,0.00393700787401586,2,0,0,1,1,0.022820740938186646,0.02663094364106655,0.001927010715007782,253,0.00393700787401586,5,5,0.0009418055415153503,0.0028688162565231323,0,2,0
transformer,shortest_path,value_ood,,,5010013,50,100,2.0,8,0,49,1,89.0,68,0.23595505617977527,2,0,0,1,1,0.024362544529139996,0.02986618783324957,0.0019820602610707283,83,0.06741573033707865,5,5,0.0008475957438349724,0.0028296560049057007,0,2,0
transformer,shortest_path,value_ood,,,5010014,50,100,2.0,9,0,49,1,229.0,229,0.0,2,0,0,1,1,0.02356444764882326,0.027371158823370934,0.0019079707562923431,229,0.0,5,5,0.0009836265817284584,0.0028915973380208015,0,2,0
transformer,shortest_path,value_ood,,,5010015,50,100,2.0,10,0,49,1,137.0,137,0.0,0,1,1,1,1,0.02282040100544691,0.02660577278584242,0.0019236011430621147,137,0.0,5,5,0.0008962750434875488,0.0028198761865496635,1,0,1
transformer,shortest_path,value_ood,,,5010016,50,100,2.0,11,0,49,1,143.0,143,0.0,2,0,0,1,1,0.032357776537537575,0.037706310860812664,0.002018321305513382,143,0.0,5,5,0.0010370546951889992,0.003055376000702381,0,2,0
transformer,shortest_path,value_ood,,,5010017,50,100,2.0,12,0,49,1,170.0,161,0.052941176470588235,2,0,0,1,1,0.03419796656817198,0.03802036866545677,0.0019653411582112312,170,0.0,5,5,0.0009781448170542717,0.002943485975265503,1,0,1
transformer,shortest_path,value_ood,,,5010018,50,100,2.0,13,0,49,1,227.0,210,0.07488986784140969,2,0,0,1,1,0.022051235660910606,0.025879736058413982,0.001924240030348301,210,0.07488986784140969,5,5,0.000992954708635807,0.002917194738984108,0,2,0
transformer,shortest_path,value_ood,,,5010019,50,100,2.0,14,0,49,1,242.0,242,0.0,0,1,1,1,1,0.024843081831932068,0.028710893355309963,0.0019751209765672684,242,0.0,5,5,0.0010027261450886726,0.002977847121655941,1,0,1
transformer,shortest_path,value_ood,,,5010020,50,100,2.0,15,0,49,1,39.0,39,0.0,0,1,1,1,1,0.023191800341010094,0.027007970958948135,0.0019361013546586037,39,0.0,5,5,0.0008072257041931152,0.002743327058851719,1,0,1
transformer,shortest_path,value_ood,,,5010021,50,100,2.0,16,0,49,1,325.0,311,0.043076923076923075,2,0,0,1,1,0.03317173197865486,0.036994412541389465,0.0020020809024572372,325,0.0,5,5,0.0010164948180317879,0.003018575720489025,1,0,1
transformer,shortest_path,value_ood,,,5010022,50,100,2.0,17,0,49,1,119.0,119,0.0,0,1,1,1,1,0.02414596453309059,0.027996016666293144,0.0019201915711164474,119,0.0,5,5,0.002683737315237522,0.00460392888635397,1,0,1
transformer,shortest_path,value_ood,,,5010023,50,100,2.0,18,0,49,1,35.0,35,0.0,0,1,1,1,1,0.021737536415457726,0.025514038279652596,0.0019751908257603645,35,0.0,5,5,0.0007950058206915855,0.00277019664645195,1,0,1
