model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,,,10040006,100,400,4.0,1,0,99,,,1,15.0,15,0.0,2,0,0,1,1,0.09126951731741428,0.10237363073974848,0.0010266806930303574,15,0.0,5,5,0.003314971923828125,0.004341652616858482,0,2,0
gnn,shortest_path,ood_size,,,,,10040007,100,400,4.0,2,0,99,,,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13866126630455256,0.15029413998126984,0.0010644495487213135,18,0.0526315789473686,5,5,0.00379021093249321,0.004854660481214523,0,2,0
gnn,shortest_path,ood_size,,,,,10040008,100,400,4.0,3,0,99,,,1,18.0,18,0.0,0,1,1,1,1,0.09290492720901966,0.10445142351090908,0.0010356614366173744,18,0.0,5,5,0.003983582369983196,0.005019243806600571,1,0,1
gnn,shortest_path,ood_size,,,,,10040009,100,400,4.0,4,0,99,,,1,17.0,17,0.0,0,1,1,1,1,0.0999563205987215,0.11151831410825253,0.0010419804602861404,17,0.0,5,5,0.003628760576248169,0.004670741036534309,1,0,1
gnn,shortest_path,ood_size,,,,,10040010,100,400,4.0,5,0,99,,,1,29.000000000000007,23,0.20689655172413812,2,0,0,1,1,0.131898682564497,0.14355360809713602,0.001048920676112175,29,2.45014736469e-16,5,5,0.0036646006628870964,0.004713521338999271,1,0,1
gnn,shortest_path,ood_size,,,,,10040011,100,400,4.0,6,0,99,,,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.12806649040430784,0.139595796354115,0.001097450964152813,23,0.0,5,5,0.0045153917744755745,0.0056128427386283875,1,0,1
gnn,shortest_path,ood_size,,,,,10040012,100,400,4.0,7,0,99,,,1,21.0,21,0.0,0,1,1,1,1,0.09310703817754984,0.1045463914051652,0.0010501006618142128,21,0.0,5,5,0.003982392139732838,0.0050324928015470505,1,0,1
gnn,shortest_path,ood_size,,,,,10040013,100,400,4.0,8,0,99,,,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09808824956417084,0.10914449393749237,0.001040770672261715,26,0.0,5,5,0.0038568219169974327,0.004897592589259148,1,0,1
gnn,shortest_path,ood_size,,,,,10040014,100,400,4.0,9,0,99,,,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.09386149793863297,0.10546220187097788,0.0010942807421088219,16,0.058823529411764705,5,5,0.004036561585962772,0.005130842328071594,0,2,0
gnn,shortest_path,ood_size,,,,,10040015,100,400,4.0,10,0,99,,,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08963042590767145,0.36546915769577026,0.0010922001674771309,31,0.08823529411764706,5,5,0.004457220435142517,0.005549420602619648,0,2,0
