model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,ood_size,,,,,10040013,100,400,4.0,8,0,99,,,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09818595368415117,0.10960331093519926,0.0024312110617756844,26,0.0,5,5,0.003912793472409248,0.006344004534184933,1,0,1
tropical,shortest_path,ood_size,,,,,10040014,100,400,4.0,9,0,99,,,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09434133116155863,0.10634864866733551,0.0025142524391412735,16,0.058823529411764705,5,5,0.0032895421609282494,0.005803794600069523,0,2,0
tropical,shortest_path,ood_size,,,,,10040015,100,400,4.0,10,0,99,,,1,34.0,29,0.14705882352941177,2,0,0,1,1,0.08925922866910696,0.10121627524495125,0.002393851988017559,31,0.08823529411764706,5,5,0.004325633868575096,0.006719485856592655,0,2,0
tropical,shortest_path,ood_size,,,,,10040016,100,400,4.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.09649073332548141,0.10824286937713623,0.002430112101137638,10,0.0,5,5,0.0032220222055912018,0.00565213430672884,0,2,0
tropical,shortest_path,ood_size,,,,,10040017,100,400,4.0,12,0,99,,,1,19.0,18,0.05263157894736842,2,0,0,1,1,0.12959687318652868,0.14187071193009615,0.002446351572871208,19,0.0,5,5,0.0036380626261234283,0.0060844141989946365,1,0,1
tropical,shortest_path,ood_size,,,,,10040018,100,400,4.0,13,0,99,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.08728082571178675,0.09932317491620779,0.002455132082104683,18,0.0,5,5,0.003951991908252239,0.006407123990356922,1,0,1
tropical,shortest_path,ood_size,,,,,10040019,100,400,4.0,14,0,99,,,1,20.0,18,0.1,2,0,0,1,1,0.09668821189552546,0.10838133003562689,0.0024295514449477196,19,0.05,5,5,0.003590802662074566,0.0060203541070222855,0,2,0
tropical,shortest_path,ood_size,,,,,10040020,100,400,4.0,15,0,99,,,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.3677163580432534,0.37929651513695717,0.002570481039583683,19,0.0,5,5,0.0035488028079271317,0.006119283847510815,1,0,1
tropical,shortest_path,ood_size,,,,,10040021,100,400,4.0,16,0,99,,,1,22.0,22,0.0,2,0,0,1,1,0.12109439820051193,0.13298636581748724,0.0024500414729118347,22,0.0,5,5,0.004283693619072437,0.006733735091984272,0,2,0
tropical,shortest_path,ood_size,,,,,10040022,100,400,4.0,17,0,99,,,1,20.0,20,0.0,0,1,1,1,1,0.09804313350468874,0.11008281074464321,0.0024144118651747704,20,0.0,5,5,0.00418862234801054,0.00660303421318531,1,0,1
tropical,shortest_path,ood_size,,,,,10040023,100,400,4.0,18,0,99,,,1,28.0,23,0.17857142857142858,2,0,0,1,1,0.09276282973587513,0.10426739696413279,0.0023896312341094017,28,0.0,5,5,0.0037138424813747406,0.006103473715484142,1,0,1
tropical,shortest_path,ood_size,,,,,10040024,100,400,4.0,19,0,99,,,1,24.0,22,0.08333333333333333,2,0,0,1,1,0.10018770396709442,0.11198032181710005,0.002443050965666771,23,0.041666666666666664,5,5,0.0036217626184225082,0.006064813584089279,0,2,0
tropical,shortest_path,ood_size,,,,,10050005,100,500,5.0,0,0,99,,,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16361629590392113,0.1780426250770688,0.004021183587610722,15,1.1842378929335e-16,5,5,0.0036518825218081474,0.007673066109418869,1,0,1
tropical,shortest_path,ood_size,,,,,10050006,100,500,5.0,1,0,99,,,1,17.0,17,0.0,2,0,0,1,1,0.1642842059955001,0.17857879493385553,0.0031400322914123535,17,0.0,5,5,0.004130463115870953,0.007270495407283306,0,2,0
tropical,shortest_path,ood_size,,,,,10050007,100,500,5.0,2,0,99,,,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15278845932334661,0.1672352273017168,0.0031193019822239876,11,1.6148698540002275e-16,5,5,0.003840383142232895,0.0069596851244568825,1,0,1
tropical,shortest_path,ood_size,,,,,10050008,100,500,5.0,3,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.12111363839358091,0.13549201842397451,0.0031196121126413345,16,0.1111111111111111,5,5,0.004021001979708672,0.007140614092350006,0,2,0
tropical,shortest_path,ood_size,,,,,10050009,100,500,5.0,4,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12000126671046019,0.13435061741620302,0.0031015826389193535,14,0.0,5,5,0.0034546023234725,0.006556184962391853,1,0,1
tropical,shortest_path,ood_size,,,,,10050010,100,500,5.0,5,0,99,,,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.13776141870766878,0.1518951179459691,0.0031015612185001373,21,-1.6917684184764294e-16,5,5,0.004102611914277077,0.007204173132777214,1,0,1
tropical,shortest_path,ood_size,,,,,10050011,100,500,5.0,6,0,99,,,1,12.0,12,0.0,0,1,1,1,1,0.12281720899045467,0.13690754864364862,0.003115672618150711,12,0.0,5,5,0.003933291882276535,0.007048964500427246,1,0,1
tropical,shortest_path,ood_size,,,,,10050012,100,500,5.0,7,0,99,,,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.12515245098620653,0.13955296017229557,0.0031535718590021133,17,2.089831575765e-16,5,5,0.004716823808848858,0.007870395667850971,1,0,1
tropical,shortest_path,ood_size,,,,,10050013,100,500,5.0,8,0,99,,,1,18.0,18,0.0,1,0,0,1,0,0.1317992052063346,0.14622320421040058,0.003126411698758602,18,0.0,5,5,0.004439083859324455,0.007565495558083057,0,1,0
tropical,shortest_path,ood_size,,,,,10050014,100,500,5.0,9,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.15912917349487543,0.17354170233011246,0.0031280620023608208,18,0.0,5,5,0.004882343113422394,0.008010405115783215,0,2,0
tropical,shortest_path,ood_size,,,,,10050015,100,500,5.0,10,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.12977935373783112,0.14433696307241917,0.0031057726591825485,20,0.0,5,5,0.004742593504488468,0.007848366163671017,0,2,0
tropical,shortest_path,ood_size,,,,,10050016,100,500,5.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.12765840161591768,0.14237914234399796,0.0031246915459632874,10,0.0,5,5,0.00462932325899601,0.007754014804959297,0,2,0
tropical,shortest_path,ood_size,,,,,10050017,100,500,5.0,12,0,99,,,1,10.0,10,0.0,1,0,0,1,0,0.12027796823531389,0.13459579553455114,0.0031261220574378967,10,0.0,5,5,0.004493411630392075,0.007619533687829971,0,1,0
tropical,shortest_path,ood_size,,,,,10050018,100,500,5.0,13,0,99,,,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12047619838267565,0.13488230761140585,0.0031186221167445183,14,1.2688263138573217e-16,5,5,0.004616343416273594,0.007734965533018112,1,0,1
tropical,shortest_path,ood_size,,,,,10050019,100,500,5.0,14,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.12168147880584002,0.1358481775969267,0.003107132390141487,14,0.0,5,5,0.004122953861951828,0.007230086252093315,1,0,1
tropical,shortest_path,ood_size,,,,,10050020,100,500,5.0,15,0,99,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.15101437829434872,0.16543797682970762,0.0031312722712755203,12,0.0,5,5,0.004904082976281643,0.008035355247557163,0,2,0
tropical,shortest_path,ood_size,,,,,10050021,100,500,5.0,16,0,99,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.14487931318581104,0.1591969933360815,0.0031443722546100616,17,0.0,5,5,0.004814242944121361,0.007958615198731422,1,0,1
tropical,shortest_path,ood_size,,,,,10050022,100,500,5.0,17,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.11456340458244085,0.12905614264309406,0.0030994126573204994,14,0.0,5,5,0.004269342869520187,0.007368755526840687,1,0,1
tropical,shortest_path,ood_size,,,,,10050023,100,500,5.0,18,0,99,,,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11852958705276251,0.13279981445521116,0.003095831722021103,22,0.0,5,5,0.004258021712303162,0.0073538534343242645,1,0,1
tropical,shortest_path,ood_size,,,,,10050024,100,500,5.0,19,0,99,,,1,13.0,9,0.3076923076923077,2,0,0,1,1,0.12301881890743971,0.43788866326212883,0.003149081952869892,13,0.0,5,5,0.0045075928792357445,0.007656674832105637,1,0,1
