model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,10,0.0,0,1,1,1,1,0.12618727702647448,0.1401754505932331,0.005650453269481659,10,0.0,5,5,0.0040250010788440704,0.00967545434832573,1,0,1
tropical_v2,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.11966502759605646,0.1337299207225442,0.005630803294479847,10,0.0,5,5,0.004090760834515095,0.009721564128994942,0,1,0
tropical_v2,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12087596207857132,0.13488330598920584,0.005764302797615528,14,1.2688263138573217e-16,5,5,0.004218529909849167,0.009982832707464695,1,0,1
tropical_v2,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12091578170657158,0.134938295930624,0.00563439354300499,14,0.0,5,5,0.00364485289901495,0.00927924644201994,1,0,1
tropical_v2,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.148900980129838,0.16288200486451387,0.005755152553319931,12,0.0,5,5,0.004414119757711887,0.010169272311031818,0,2,0
tropical_v2,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13721371535211802,0.15122374892234802,0.0057745035737752914,17,0.0,5,5,0.0041303206235170364,0.009904824197292328,1,0,1
tropical_v2,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11332803685218096,0.12732517067342997,0.005671053193509579,14,0.0,5,5,0.0037520816549658775,0.009423134848475456,1,0,1
tropical_v2,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11671225167810917,0.13063495606184006,0.005668403580784798,20,0.09090909090909091,5,5,0.003748072311282158,0.009416475892066956,0,2,0
tropical_v2,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12143287900835276,0.13543275371193886,0.005679134279489517,13,0.0,5,5,0.003977840766310692,0.009656975045800209,1,0,1
tropical_v2,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.12817213777452707,0.1446375995874405,0.005866812542080879,9,0.0,5,5,0.0045832982286810875,0.010450110770761967,0,2,0
tropical_v2,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,1,20.0,15,0.25,2,0,0,1,1,0.16043116617947817,0.3977150907739997,0.0057495031505823135,20,0.0,5,5,0.00431887898594141,0.010068382136523724,1,0,1
