model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,9,0.1,2,0,0,1,1,0.052616107277572155,0.0595221109688282,0.0008373651653528214,10,0.0,5,5,0.001294703222811222,0.0021320683881640434,0,2,0
gnn,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,10,0.0,0,1,1,1,1,0.03991668298840523,0.04560661315917969,0.0008092653006315231,10,0.0,5,5,0.001269492320716381,0.002078757621347904,1,0,1
gnn,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.046183500438928604,0.053340292535722256,0.000835096463561058,9,0.0,5,5,0.0012204227969050407,0.002055519260466099,0,2,0
gnn,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.02274580206722021,0.026575851254165173,0.0008830949664115906,25,0.0,5,5,0.0008739260956645012,0.0017570210620760918,1,0,1
gnn,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,58,0.06451612903225806,2,0,0,1,1,0.024412663653492928,0.02818219270557165,0.0007871761918067932,59,0.04838709677419355,5,5,0.0009745154529809952,0.0017616916447877884,0,2,0
gnn,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,34,0.19047619047619047,2,0,0,1,1,0.03602482285350561,0.03974646423012018,0.0007941862568259239,42,0.0,5,5,0.0010591847822070122,0.001853371039032936,1,0,1
gnn,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.026147564873099327,0.02992803417146206,0.0007895464077591896,29,0.17142857142857143,5,5,0.0009977146983146667,0.0017872611060738564,0,2,0
gnn,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.02499305084347725,0.02886464074254036,0.0007840562611818314,52,0.037037037037037035,5,5,0.0009523853659629822,0.0017364416271448135,0,2,0
gnn,shortest_path,id_new,,,5010010,50,100,2.0,5,0,49,1,36.0,36,0.0,0,1,1,1,1,0.032121422700583935,0.035882663913071156,0.0007775966078042984,36,0.0,5,5,0.0008612554520368576,0.001638852059841156,1,0,1
gnn,shortest_path,id_new,,,5010011,50,100,2.0,6,0,49,1,40.0,31,0.225,2,0,0,1,1,0.02445273380726576,0.02831344399601221,0.0007711565122008324,40,0.0,5,5,0.0009420746937394142,0.0017132312059402466,1,0,1
gnn,shortest_path,id_new,,,5010012,50,100,2.0,7,0,49,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.032220383174717426,0.03597421385347843,0.000780605711042881,42,1.6917684184764287e-16,5,5,0.000912034884095192,0.001692640595138073,1,0,1
gnn,shortest_path,id_new,,,5010013,50,100,2.0,8,0,49,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.02559754718095064,0.031072327867150307,0.0007899459451436996,14,0.0,5,5,0.000821845605969429,0.0016117915511131287,1,0,1
gnn,shortest_path,id_new,,,5010014,50,100,2.0,9,0,49,1,37.0,37,0.0,2,0,0,1,1,0.023269408382475376,0.026964230462908745,0.0007781758904457092,37,0.0,5,5,0.0009740451350808144,0.0017522210255265236,0,2,0
gnn,shortest_path,id_new,,,5010015,50,100,2.0,10,0,49,1,26.0,18,0.3076923076923077,2,0,0,1,1,0.022870222106575966,0.026628190651535988,0.0007606064900755882,26,0.0,5,5,0.0008935350924730301,0.0016541415825486183,1,0,1
gnn,shortest_path,id_new,,,5010016,50,100,2.0,11,0,49,1,26.0,26,0.0,2,0,0,1,1,0.024435073137283325,0.02981304470449686,0.0007660361006855965,26,0.0,5,5,0.0010340651497244835,0.00180010125041008,0,2,0
gnn,shortest_path,id_new,,,5010017,50,100,2.0,12,0,49,1,30.0,30,0.0,0,1,1,1,1,0.033146767877042294,0.036921799182891846,0.0008056061342358589,30,0.0,5,5,0.0009645549580454826,0.0017701610922813416,1,0,1
