model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,id_new,,,,,3006020,30,60,2.0,15,0,29,,,1,27.0,24,0.1111111111111111,2,0,0,1,1,0.01885182224214077,0.021649514324963093,0.0018202820792794228,24,0.1111111111111111,5,5,0.0007321694865822792,0.002552451565861702,0,2,0
transformer,shortest_path,id_new,,,,,3006021,30,60,2.0,16,0,29,,,1,38.0,31,0.18421052631578946,2,0,0,1,1,0.01750360243022442,0.020438234321773052,0.001837841235101223,34,0.10526315789473684,5,5,0.00285160169005394,0.004689442925155163,0,2,0
transformer,shortest_path,id_new,,,,,3006022,30,60,2.0,17,0,29,,,1,15.0,15,0.0,0,1,1,1,1,0.018172072246670723,0.020852353423833847,0.0019078217446804047,15,0.0,5,5,0.000550570897758007,0.0024583926424384117,1,0,1
transformer,shortest_path,id_new,,,,,3006023,30,60,2.0,18,0,29,,,1,17.0,11,0.35294117647058826,2,0,0,1,1,0.017535101622343063,0.020421063527464867,0.001843261532485485,17,0.0,5,5,0.0006090700626373291,0.002452331595122814,0,2,0
transformer,shortest_path,id_new,,,,,3006024,30,60,2.0,19,0,29,,,1,18.0,18,0.0,0,1,1,1,1,0.017561382614076138,0.020351974293589592,0.0018507614731788635,18,0.0,5,5,0.0005518412217497826,0.002402602694928646,1,0,1
transformer,shortest_path,id_new,,,,,3009005,30,90,3.0,0,0,29,,,1,19.0,19,0.0,0,1,1,1,1,0.02267629560083151,0.02631268836557865,0.0018957611173391342,19,0.0,5,5,0.0008239410817623138,0.002719702199101448,1,0,1
transformer,shortest_path,id_new,,,,,3009006,30,90,3.0,1,0,29,,,1,20.0,19,0.05,2,0,0,1,1,0.03391719330102205,0.03754796553403139,0.002024422399699688,20,0.0,5,5,0.0008897613734006882,0.002914183773100376,1,0,1
transformer,shortest_path,id_new,,,,,3009007,30,90,3.0,2,0,29,,,1,26.0,26,0.0,0,1,1,1,1,0.022859415970742702,0.026526338420808315,0.0019167512655258179,26,0.0,5,5,0.0009049810469150543,0.002821732312440872,1,0,1
transformer,shortest_path,id_new,,,,,3009008,30,90,3.0,3,0,29,,,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.035976145416498184,0.039583818055689335,0.0019278507679700851,17,0.0,5,5,0.0009083198383450508,0.002836170606315136,1,0,1
transformer,shortest_path,id_new,,,,,3009009,30,90,3.0,4,0,29,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.030519410967826843,0.034192703664302826,0.0018921112641692162,16,0.058823529411764705,5,5,0.0008703814819455147,0.002762492746114731,0,2,0
transformer,shortest_path,id_new,,,,,3009010,30,90,3.0,5,0,29,,,1,16.0,13,0.1875,2,0,0,1,1,0.023677445948123932,0.029028229415416718,0.0020121512934565544,16,0.0,5,5,0.0009016208350658417,0.002913772128522396,0,2,0
transformer,shortest_path,id_new,,,,,3009011,30,90,3.0,6,0,29,,,1,21.0,17,0.19047619047619047,2,0,0,1,1,0.02292704675346613,0.026537309400737286,0.0019088713452219963,19,0.09523809523809523,5,5,0.0007854504510760307,0.002694321796298027,0,2,0
transformer,shortest_path,id_new,,,,,3009012,30,90,3.0,7,0,29,,,1,18.000000000000004,14,0.22222222222222238,2,0,0,1,1,0.023083356209099293,0.026728899218142033,0.001913420855998993,17,0.05555555555555574,5,5,0.0008233701810240746,0.0027367910370230675,0,2,0
transformer,shortest_path,id_new,,,,,3009013,30,90,3.0,8,0,29,,,1,12.0,12,0.0,0,1,1,1,1,0.023803687654435635,0.02749594021588564,0.0018856208771467209,12,0.0,5,5,0.0008738599717617035,0.0027594808489084244,1,0,1
transformer,shortest_path,id_new,,,,,3009014,30,90,3.0,9,0,29,,,1,16.0,16,0.0,0,1,1,1,1,0.02300045546144247,0.02861314918845892,0.0018826816231012344,16,0.0,5,5,0.0008072908967733383,0.0026899725198745728,1,0,1
transformer,shortest_path,id_new,,,,,3009015,30,90,3.0,10,0,29,,,1,13.0,13,0.0,0,1,1,1,1,0.023331216536462307,0.026935048401355743,0.0019607217982411385,13,0.0,5,5,0.0008254796266555786,0.002786201424896717,1,0,1
transformer,shortest_path,id_new,,,,,3009016,30,90,3.0,11,0,29,,,1,15.0,15,0.0,0,1,1,1,1,0.02157040499150753,0.025210417807102203,0.0018852828070521355,15,0.0,5,5,0.0007963096722960472,0.0026815924793481827,1,0,1
transformer,shortest_path,id_new,,,,,3009017,30,90,3.0,12,0,29,,,1,2.0,2,0.0,0,1,1,1,1,0.02043280377984047,0.024140258319675922,0.0018612509593367577,2,0.0,5,5,0.0006759315729141235,0.002537182532250881,1,0,1
transformer,shortest_path,id_new,,,,,3009018,30,90,3.0,13,0,29,,,1,21.0,21,0.0,0,1,1,1,1,0.022122226655483246,0.027536598965525627,0.0019300421699881554,21,0.0,5,5,0.0007952796295285225,0.002725321799516678,1,0,1
transformer,shortest_path,id_new,,,,,3009019,30,90,3.0,14,0,29,,,1,24.0,24,0.0,2,0,0,1,1,0.023414996452629566,0.027057049795985222,0.0018960712477564812,24,0.0,5,5,0.0008853403851389885,0.0027814116328954697,0,2,0
transformer,shortest_path,id_new,,,,,3009020,30,90,3.0,15,0,29,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.024796788580715656,0.028381699696183205,0.001861121505498886,17,0.05555555555555555,5,5,0.0008284300565719604,0.0026895515620708466,0,2,0
transformer,shortest_path,id_new,,,,,3009021,30,90,3.0,16,0,29,,,1,18.000000000000025,16,0.11111111111111234,2,0,0,1,1,0.047986564226448536,0.05159107595682144,0.0019837208092212677,18,1.3816108750890817e-15,5,5,0.000850520096719265,0.0028342409059405327,0,2,0
transformer,shortest_path,id_new,,,,,3009022,30,90,3.0,17,0,29,,,1,31.0,31,0.0,0,1,1,1,1,0.025010177865624428,0.028667260892689228,0.0019758306443691254,31,0.0,5,5,0.0008366815745830536,0.002812512218952179,1,0,1
transformer,shortest_path,id_new,,,,,3009023,30,90,3.0,18,0,29,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.023802495561540127,0.02747403923422098,0.0018929112702608109,12,0.0,5,5,0.0007151803001761436,0.0026080915704369545,0,2,0
transformer,shortest_path,id_new,,,,,3009024,30,90,3.0,19,0,29,,,1,18.0,15,0.16666666666666666,2,0,0,1,1,0.02488565817475319,0.028531000018119812,0.001842300407588482,18,0.0,5,5,0.000842040404677391,0.002684340812265873,1,0,1
transformer,shortest_path,id_new,,,,,3012005,30,120,4.0,0,0,29,,,1,22.0,22,0.0,0,1,1,1,1,0.025852507911622524,0.03213379345834255,0.002062162384390831,22,0.0,5,5,0.0011402508243918419,0.003202413208782673,1,0,1
transformer,shortest_path,id_new,,,,,3012006,30,120,4.0,1,0,29,,,1,19.000000000000007,18,0.05263157894736877,2,0,0,1,1,0.02877174038439989,0.033102063462138176,0.0019350117072463036,19,3.739698609263684e-16,5,5,0.0010097911581397057,0.002944802865386009,1,0,1
transformer,shortest_path,id_new,,,,,3012007,30,120,4.0,2,0,29,,,1,11.0,11,0.0,0,1,1,1,1,0.02861281018704176,0.033094572834670544,0.0019351914525032043,11,0.0,5,5,0.0008915113285183907,0.002826702781021595,1,0,1
transformer,shortest_path,id_new,,,,,3012008,30,120,4.0,3,0,29,,,1,14.0,14,0.0,0,1,1,1,1,0.028012700378894806,0.034285993315279484,0.0019292822107672691,14,0.0,5,5,0.0009982408955693245,0.0029275231063365936,1,0,1
