model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,,,3012017,30,120,4.0,12,0,29,,,1,97.0,94,0.030927835051546393,2,0,0,1,1,0.030082229524850845,0.0359013332054019,0.0021141422912478447,94,0.030927835051546393,5,5,0.0009576696902513504,0.003071811981499195,0,2,0
tropical,shortest_path,value_ood,,,,,3012018,30,120,4.0,13,0,29,,,1,114.0,86,0.24561403508771928,2,0,0,1,1,0.0277006383985281,0.0319860503077507,0.0019854307174682617,114,0.0,5,5,0.0010626409202814102,0.003048071637749672,0,2,0
tropical,shortest_path,value_ood,,,,,3012019,30,120,4.0,14,0,29,,,1,130.0,113,0.13076923076923078,2,0,0,1,1,0.028147258795797825,0.0324261412024498,0.002012350596487522,113,0.13076923076923078,5,5,0.0010626502335071564,0.0030750008299946785,0,2,0
tropical,shortest_path,value_ood,,,,,3012020,30,120,4.0,15,0,29,,,1,91.0,91,0.0,0,1,1,1,1,0.028602988459169865,0.034382143057882786,0.0020140409469604492,91,0.0,5,5,0.0010152114555239677,0.003029252402484417,1,0,1
tropical,shortest_path,value_ood,,,,,3012021,30,120,4.0,16,0,29,,,1,63.0,60,0.047619047619047616,2,0,0,1,1,0.028827007859945297,0.033149562776088715,0.00199017021805048,63,0.0,5,5,0.0009895209223031998,0.0029796911403536797,1,0,1
tropical,shortest_path,value_ood,,,,,3012022,30,120,4.0,17,0,29,,,1,112.00000000000003,112,2.537652627714643e-16,0,1,1,1,1,0.03685047384351492,0.04109967779368162,0.0020177913829684258,112,2.537652627714643e-16,5,5,0.0009923409670591354,0.003010132350027561,1,0,1
tropical,shortest_path,value_ood,,,,,3012023,30,120,4.0,18,0,29,,,1,80.0,62,0.225,2,0,0,1,1,0.03845909517258406,0.04433258902281523,0.0020145922899246216,62,0.225,5,5,0.0008989796042442322,0.0029135718941688538,0,2,0
tropical,shortest_path,value_ood,,,,,3012024,30,120,4.0,19,0,29,,,1,91.0,74,0.18681318681318682,2,0,0,1,1,0.04341944865882397,0.04775405954569578,0.002023101784288883,91,0.0,5,5,0.0010306201875209808,0.003053721971809864,0,2,0
tropical,shortest_path,value_ood,,,,,3018005,30,180,6.0,0,0,29,,,1,64.0,64,0.0,0,1,1,1,1,0.0389186954125762,0.04477569926530123,0.007445274852216244,64,0.0,5,5,0.001252550631761551,0.008697825483977795,1,0,1
tropical,shortest_path,value_ood,,,,,3018006,30,180,6.0,1,0,29,,,1,87.0,77,0.11494252873563218,2,0,0,1,1,0.05088879261165857,0.05688905715942383,0.002086781896650791,87,0.0,5,5,0.0014041103422641754,0.0034908922389149666,1,0,1
