model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical,shortest_path,value_ood,,,3006023,30,60,2.0,18,0,29,1,102.0,94,0.0784313725490196,2,0,0,1,1,0.021897075697779655,0.02465643174946308,0.0024142982438206673,94,0.0784313725490196,5,5,0.0005983170121908188,0.003012615256011486,0,2,0
tropical,shortest_path,value_ood,,,3006024,30,60,2.0,19,0,29,1,100.0,76,0.24,2,0,0,1,1,0.015312287025153637,0.018232873640954494,0.0019052410498261452,100,0.0,5,5,0.0005379682406783104,0.0024432092905044556,1,0,1
tropical,shortest_path,value_ood,,,3009005,30,90,3.0,0,0,29,1,104.0,98,0.057692307692307696,2,0,0,1,1,0.02209363505244255,0.025559108704328537,0.0020679300650954247,98,0.057692307692307696,5,5,0.0007663862779736519,0.0028343163430690765,0,2,0
tropical,shortest_path,value_ood,,,3009006,30,90,3.0,1,0,29,1,107.0,101,0.056074766355140186,2,0,0,1,1,0.03229525592178106,0.03579175937920809,0.0019838418811559677,101,0.056074766355140186,5,5,0.0008270563557744026,0.0028108982369303703,0,2,0
tropical,shortest_path,value_ood,,,3009007,30,90,3.0,2,0,29,1,135.0,110,0.18518518518518517,2,0,0,1,1,0.02188333496451378,0.025407487526535988,0.001950640231370926,110,0.18518518518518517,5,5,0.000873456709086895,0.002824096940457821,0,2,0
tropical,shortest_path,value_ood,,,3009008,30,90,3.0,3,0,29,1,103.0,87,0.1553398058252427,2,0,0,1,1,0.02231220342218876,0.025760646909475327,0.0019447309896349907,103,0.0,5,5,0.0008530160412192345,0.002797747030854225,1,0,1
tropical,shortest_path,value_ood,,,3009009,30,90,3.0,4,0,29,1,103.0,96,0.06796116504854369,2,0,0,1,1,0.032973332330584526,0.0364374965429306,0.001973831094801426,103,0.0,5,5,0.0008344464004039764,0.0028082774952054024,1,0,1
tropical,shortest_path,value_ood,,,3009010,30,90,3.0,5,0,29,1,101.0,69,0.31683168316831684,2,0,0,1,1,0.022938180714845657,0.02806081622838974,0.00197531096637249,99,0.019801980198019802,5,5,0.0008824756368994713,0.002857786603271961,0,2,0
tropical,shortest_path,value_ood,,,3009011,30,90,3.0,6,0,29,1,107.00000000000003,86,0.19626168224299087,2,0,0,1,1,0.02242047432810068,0.025956597179174423,0.001946551725268364,86,0.19626168224299087,5,5,0.0007329871878027916,0.0026795389130711555,0,2,0
tropical,shortest_path,value_ood,,,3009012,30,90,3.0,7,0,29,1,96.0,95,0.010416666666666666,2,0,0,1,1,0.021691196598112583,0.025157339870929718,0.001942950300872326,96,0.0,5,5,0.0008134972304105759,0.0027564475312829018,0,2,0
tropical,shortest_path,value_ood,,,3009013,30,90,3.0,8,0,29,1,77.0,65,0.15584415584415584,2,0,0,1,1,0.02199765481054783,0.025578798726201057,0.0019727014005184174,65,0.15584415584415584,5,5,0.0008179256692528725,0.00279062706977129,0,2,0
tropical,shortest_path,value_ood,,,3009014,30,90,3.0,9,0,29,1,90.0,65,0.2777777777777778,2,0,0,1,1,0.022967150434851646,0.028156044892966747,0.0019829915836453438,65,0.2777777777777778,5,5,0.0007515465840697289,0.0027345381677150726,0,2,0
tropical,shortest_path,value_ood,,,3009015,30,90,3.0,10,0,29,1,82.0,47,0.4268292682926829,2,0,0,1,1,0.020966910757124424,0.024462143890559673,0.0019197510555386543,82,0.0,5,5,0.0007539466023445129,0.0026736976578831673,1,0,1
tropical,shortest_path,value_ood,,,3009016,30,90,3.0,11,0,29,1,84.0,61,0.27380952380952384,2,0,0,1,1,0.020744861103594303,0.024184764362871647,0.0019210409373044968,84,0.0,5,5,0.0007725870236754417,0.0026936279609799385,1,0,1
tropical,shortest_path,value_ood,,,3009017,30,90,3.0,12,0,29,1,23.0,23,0.0,0,1,1,1,1,0.01974719576537609,0.02322727907449007,0.0019037015736103058,23,0.0,5,5,0.0006888667121529579,0.0025925682857632637,1,0,1
tropical,shortest_path,value_ood,,,3009018,30,90,3.0,13,0,29,1,110.0,80,0.2727272727272727,2,0,0,1,1,0.020709441043436527,0.02589526679366827,0.0019823797047138214,80,0.2727272727272727,5,5,0.0007610060274600983,0.0027433857321739197,0,2,0
tropical,shortest_path,value_ood,,,3009019,30,90,3.0,14,0,29,1,129.00000000000006,98,0.2403100775193802,2,0,0,1,1,0.02360217645764351,0.027165260165929794,0.0019893208518624306,98,0.2403100775193802,5,5,0.0008676759898662567,0.0028569968417286873,0,2,0
tropical,shortest_path,value_ood,,,3009020,30,90,3.0,15,0,29,1,108.0,108,0.0,0,1,1,1,1,0.022553113289177418,0.026063116267323494,0.001951770856976509,108,0.0,5,5,0.0008285157382488251,0.002780286595225334,1,0,1
tropical,shortest_path,value_ood,,,3009021,30,90,3.0,16,0,29,1,127.0,117,0.07874015748031496,2,0,0,1,1,0.02693323139101267,0.030476083979010582,0.0019890107214450836,127,0.0,5,5,0.0008424557745456696,0.002831466495990753,0,2,0
tropical,shortest_path,value_ood,,,3009022,30,90,3.0,17,0,29,1,171.0,146,0.14619883040935672,2,0,0,1,1,0.022403422743082047,0.025930386036634445,0.0019250204786658287,146,0.14619883040935672,5,5,0.0008217757567763329,0.0027467962354421616,0,2,0
tropical,shortest_path,value_ood,,,3009023,30,90,3.0,18,0,29,1,72.0,60,0.16666666666666666,2,0,0,1,1,0.02303145918995142,0.026487923227250576,0.0019382312893867493,72,0.0,5,5,0.0007066670805215836,0.002644898369908333,1,0,1
tropical,shortest_path,value_ood,,,3009024,30,90,3.0,19,0,29,1,115.0,102,0.11304347826086956,2,0,0,1,1,0.023639417253434658,0.027110060676932335,0.001934761181473732,102,0.11304347826086956,5,5,0.0008093956857919693,0.0027441568672657013,0,2,0
tropical,shortest_path,value_ood,,,3012005,30,120,4.0,0,0,29,1,128.0,128,0.0,0,1,1,1,1,0.024546203203499317,0.030465664342045784,0.00500392634421587,128,0.0,5,5,0.0010717250406742096,0.0060756513848900795,1,0,1
tropical,shortest_path,value_ood,,,3012006,30,120,4.0,1,0,29,1,117.0,92,0.21367521367521367,2,0,0,1,1,0.02794768661260605,0.03214731626212597,0.001985810697078705,117,0.0,5,5,0.000993635505437851,0.002979446202516556,1,0,1
tropical,shortest_path,value_ood,,,3012007,30,120,4.0,2,0,29,1,61.0,44,0.2786885245901639,2,0,0,1,1,0.035822818987071514,0.04010070953518152,0.0019984496757388115,44,0.2786885245901639,5,5,0.0008883560076355934,0.002886805683374405,0,2,0
