model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,id_new,,,,,3018020,30,180,6.0,15,0,29,,,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.06913132220506668,0.07611245755106211,0.0009004101157188416,18,0.0,5,5,0.0014294199645519257,0.002329830080270767,1,0,1
gnn,shortest_path,id_new,,,,,3018021,30,180,6.0,16,0,29,,,1,5.0,4,0.2,2,0,0,1,1,0.03665260225534439,0.0423145554959774,0.0008614398539066315,5,0.0,5,5,0.00122809037566185,0.0020895302295684814,0,2,0
gnn,shortest_path,id_new,,,,,3018022,30,180,6.0,17,0,29,,,1,10.0,10,0.0,0,1,1,1,1,0.05409362260252237,0.061285377480089664,0.000875500962138176,10,0.0,5,5,0.0012931013479828835,0.0021686023101210594,1,0,1
gnn,shortest_path,id_new,,,,,3018023,30,180,6.0,18,0,29,,,1,10.0,9,0.1,2,0,0,1,1,0.040588525123894215,0.04628819786012173,0.0008536204695701599,10,0.0,5,5,0.0013237111270427704,0.0021773315966129303,1,0,1
gnn,shortest_path,id_new,,,,,3018024,30,180,6.0,19,0,29,,,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.04845362901687622,0.05567203555256128,0.0008544502779841423,9,0.0,5,5,0.0011801505461335182,0.0020346008241176605,0,2,0
gnn,shortest_path,id_new,,,,,5010005,50,100,2.0,0,0,49,,,1,25.0,25,0.0,0,1,1,1,1,0.023626034148037434,0.027489417232573032,0.000914890319108963,25,0.0,5,5,0.0008891010656952858,0.0018039913848042488,1,0,1
gnn,shortest_path,id_new,,,,,5010006,50,100,2.0,1,0,49,,,1,62.0,59,0.04838709677419355,2,0,0,1,1,0.023570213466882706,0.027493586763739586,0.0008239904418587685,59,0.04838709677419355,5,5,0.001003580167889595,0.0018275706097483635,0,2,0
gnn,shortest_path,id_new,,,,,5010007,50,100,2.0,2,0,49,,,1,42.0,41,0.023809523809523808,2,0,0,1,1,0.03759927209466696,0.04318236745893955,0.0008477503433823586,42,0.0,5,5,0.0010846899822354317,0.0019324403256177902,1,0,1
gnn,shortest_path,id_new,,,,,5010008,50,100,2.0,3,0,49,,,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.026421066373586655,0.030227269046008587,0.0007841913029551506,26,0.2571428571428571,5,5,0.0009903507307171822,0.0017745420336723328,0,2,0
gnn,shortest_path,id_new,,,,,5010009,50,100,2.0,4,0,49,,,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.023569504730403423,0.027348346076905727,0.0008248407393693924,52,0.037037037037037035,5,5,0.0010088412091135979,0.0018336819484829903,0,2,0
gnn,shortest_path,id_new,,,,,5010010,50,100,2.0,5,0,49,,,1,36.0,36,0.0,0,1,1,1,1,0.034163590520620346,0.03800307307392359,0.0008255615830421448,36,0.0,5,5,0.0009581213817000389,0.0017836829647421837,1,0,1
gnn,shortest_path,id_new,,,,,5010011,50,100,2.0,6,0,49,,,1,40.0,31,0.225,2,0,0,1,1,0.02482368517667055,0.028588256798684597,0.000782710500061512,40,0.0,5,5,0.0009604413062334061,0.001743151806294918,1,0,1
gnn,shortest_path,id_new,,,,,5010012,50,100,2.0,7,0,49,,,1,42.00000000000001,42,1.6917684184764287e-16,0,1,1,1,1,0.03252642974257469,0.03631367161870003,0.0008249403908848763,42,1.6917684184764287e-16,5,5,0.0009274305775761604,0.0017523709684610367,1,0,1
gnn,shortest_path,id_new,,,,,5010013,50,100,2.0,8,0,49,,,1,14.0,13,0.07142857142857142,2,0,0,1,1,0.02594994567334652,0.029738337732851505,0.0007756603881716728,14,0.0,5,5,0.00261509045958519,0.0033907508477568626,1,0,1
gnn,shortest_path,id_new,,,,,5010014,50,100,2.0,9,0,49,,,1,37.0,37,0.0,0,1,1,1,1,0.02382244449108839,0.027624666690826416,0.0008213501423597336,37,0.0,5,5,0.0009928708896040916,0.0018142210319638252,1,0,1
gnn,shortest_path,id_new,,,,,5010015,50,100,2.0,10,0,49,,,1,26.0,18,0.3076923076923077,2,0,0,1,1,0.023166073486208916,0.02693234570324421,0.0007768301293253899,26,0.0,5,5,0.0008774111047387123,0.0016542412340641022,1,0,1
gnn,shortest_path,id_new,,,,,5010016,50,100,2.0,11,0,49,,,1,26.0,26,0.0,2,0,0,1,1,0.024765814654529095,0.028553486801683903,0.0007768208160996437,26,0.0,5,5,0.0009680008515715599,0.0017448216676712036,0,2,0
gnn,shortest_path,id_new,,,,,5010017,50,100,2.0,12,0,49,,,1,30.0,30,0.0,0,1,1,1,1,0.03386908117681742,0.03959593363106251,0.0008282307535409927,30,0.0,5,5,0.001031661406159401,0.0018598921597003937,1,0,1
gnn,shortest_path,id_new,,,,,5010018,50,100,2.0,13,0,49,,,1,42.0,42,0.0,0,1,1,1,1,0.024064715020358562,0.027922877110540867,0.0007669497281312943,42,0.0,5,5,0.0010702796280384064,0.0018372293561697006,1,0,1
gnn,shortest_path,id_new,,,,,5010019,50,100,2.0,14,0,49,,,1,43.0,34,0.20930232558139536,2,0,0,1,1,0.023740793578326702,0.027592997066676617,0.0007767705246806145,43,0.0,5,5,0.0009201215580105782,0.0016968920826911926,1,0,1
gnn,shortest_path,id_new,,,,,5010020,50,100,2.0,15,0,49,,,1,5.0,5,0.0,0,1,1,1,1,0.025143624283373356,0.02898246794939041,0.0007890202105045319,5,0.0,5,5,0.0007637310773134232,0.001552751287817955,1,0,1
gnn,shortest_path,id_new,,,,,5010021,50,100,2.0,16,0,49,,,1,59.0,59,0.0,0,1,1,1,1,0.03628006298094988,0.040185525082051754,0.0007843803614377975,59,0.0,5,5,0.001005060039460659,0.0017894404008984566,1,0,1
gnn,shortest_path,id_new,,,,,5010022,50,100,2.0,17,0,49,,,1,21.0,21,0.0,0,1,1,1,1,0.023001504130661488,0.026833277195692062,0.000762060284614563,21,0.0,5,5,0.0009048404172062874,0.0016669007018208504,1,0,1
gnn,shortest_path,id_new,,,,,5010023,50,100,2.0,18,0,49,,,1,4.0,4,0.0,0,1,1,1,1,0.023987695574760437,0.02787724696099758,0.0007886607199907303,4,0.0,5,5,0.0008561210706830025,0.0016447817906737328,1,0,1
gnn,shortest_path,id_new,,,,,5010024,50,100,2.0,19,0,49,,,1,28.0,18,0.35714285714285715,2,0,0,1,1,0.025246665813028812,0.03099967911839485,0.0008564302697777748,28,0.0,5,5,0.0009640194475650787,0.0018204497173428535,1,0,1
