n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
75,300,4.0,8,5,1,19.0,17,0.10526315789473684,6,0,294,5,5,0.3748723790049553,0.3809650456532836,0.0023801764473319054
75,300,4.0,9,5,1,26.0,24,0.07692307692307693,6,0,294,5,5,0.02444334514439106,0.030636911280453205,0.0023410357534885406
75,300,4.0,10,5,1,15.0,13,0.13333333333333333,6,0,294,5,5,0.021206415258347988,0.027277871966362,0.002293555997312069
75,300,4.0,11,5,1,13.0,12,0.07692307692307693,6,0,294,5,5,0.018572638742625713,0.02461535483598709,0.002318086102604866
75,300,4.0,12,5,1,13.0,10,0.23076923076923078,6,0,294,5,5,0.020990785211324692,0.027017182670533657,0.002279656007885933
75,300,4.0,13,5,1,17.0,15,0.11764705882352941,6,0,294,5,5,0.0656381631270051,0.07167171873152256,0.0023492658510804176
75,300,4.0,14,5,1,18.0,16,0.1111111111111111,6,0,294,5,5,0.03160415310412645,0.037684960290789604,0.0023419559001922607
75,300,4.0,15,5,1,25.0,24,0.04,6,0,294,5,5,0.03543578274548054,0.04155175946652889,0.0023362161591649055
75,300,4.0,16,5,1,18.0,17,0.05555555555555555,4,0,296,5,5,0.026143169030547142,0.032322424463927746,0.0023172758519649506
75,300,4.0,17,5,1,16.0,15,0.0625,6,0,294,5,5,0.03442936111241579,0.040493336506187916,0.0023505762219429016
75,300,4.0,18,5,1,15.0,13,0.13333333333333333,8,0,292,5,5,0.021161495707929134,0.027228692546486855,0.00229058600962162
75,300,4.0,19,5,1,15.0,13,0.13333333333333333,6,0,294,5,5,0.021109215915203094,0.027157951146364212,0.002300306223332882
30,75,2.5,0,5,5,44.0,33,0.25,6,0,69,5,5,0.014370238408446312,0.01685579400509596,0.002120366320014
30,75,2.5,1,5,5,45.0,36,0.2,4,0,71,5,5,0.009654395282268524,0.01192296203225851,0.0020753350108861923
30,75,2.5,2,5,5,30.0,24,0.2,4,0,71,5,5,0.2420974588021636,0.24576187878847122,0.0021923352032899857
30,75,2.5,3,5,5,30.0,23,0.23333333333333334,6,0,69,5,5,0.02093941532075405,0.02330136112868786,0.0021379850804805756
30,75,2.5,4,5,5,23.0,21,0.08695652173913043,2,0,73,5,5,0.21844361629337072,0.22074857167899609,0.0021824855357408524
30,75,2.5,5,5,5,26.0,18,0.3076923076923077,8,0,67,5,5,0.02012745290994644,0.022419339045882225,0.002159946598112583
30,75,2.5,6,5,5,23.0,23,0.0,4,0,71,5,5,0.009813795797526836,0.012105671688914299,0.002085445448756218
30,75,2.5,7,5,5,26.0,21,0.19230769230769232,2,0,73,5,5,0.00918138399720192,0.012678602710366249,0.0021143564954400063
30,75,2.5,8,5,5,20.0,20,0.0,4,0,71,5,5,0.008630151860415936,0.010913928970694542,0.002074025571346283
30,75,2.5,9,5,5,31.0,29,0.06451612903225806,4,0,71,5,5,0.02465138491243124,0.026889760978519917,0.0021886061877012253
30,75,2.5,10,5,5,53.0,47,0.11320754716981132,4,0,71,5,5,0.014909788966178894,0.017221865244209766,0.002146165817975998
30,75,2.5,11,5,5,46.0,41,0.10869565217391304,4,0,71,5,5,0.011966060847043991,0.014217628166079521,0.0021390262991189957
30,75,2.5,12,5,5,44.0,31,0.29545454545454547,6,0,69,5,5,0.0130987036973238,0.015400471165776253,0.002130456268787384
30,75,2.5,13,5,5,10.0,10,0.0,8,0,67,5,5,0.012034491635859013,0.014293297193944454,0.0021238746121525764
30,75,2.5,14,5,5,29.0,23,0.20689655172413793,6,0,69,5,5,0.014295417815446854,0.016572793014347553,0.002133134752511978
30,75,2.5,15,5,5,22.0,22,0.0,6,0,69,5,5,0.00980424601584673,0.012082512490451336,0.002091994509100914
30,75,2.5,16,5,5,34.0,29,0.14705882352941177,4,0,71,5,5,0.3578659938648343,0.3601383101195097,0.002188696525990963
30,75,2.5,17,5,5,38.0,28,0.2631578947368421,6,0,69,5,5,0.010953149758279324,0.014744489453732967,0.002134145237505436
30,75,2.5,18,5,5,36.0,31,0.1388888888888889,4,0,71,5,5,0.19884116388857365,0.20118657127022743,0.002170596271753311
30,75,2.5,19,5,5,17.0,17,0.0,6,0,69,5,5,0.009832875803112984,0.012153741903603077,0.00218033604323864
30,120,4.0,0,5,5,19.0,19,0.0,4,0,116,5,5,0.01298536453396082,0.016014792025089264,0.0021569952368736267
30,120,4.0,1,5,5,31.0,26,0.16129032258064516,4,0,116,5,5,0.01639649271965027,0.019441730342805386,0.002129174768924713
30,120,4.0,2,5,5,25.0,21,0.16,2,0,118,5,5,0.01411498710513115,0.017113005742430687,0.0021734461188316345
30,120,4.0,3,5,5,22.0,20,0.09090909090909091,4,0,116,5,5,0.5676995385438204,0.5707780951634049,0.002178025431931019
30,120,4.0,4,5,5,17.0,15,0.11764705882352941,4,0,116,5,5,0.027431992813944817,0.03055230062454939,0.002169264480471611
30,120,4.0,5,5,5,23.0,18,0.21739130434782608,6,0,114,5,5,0.017385005950927734,0.02186304796487093,0.0021690549328923225
30,120,4.0,6,5,5,23.0,17,0.2608695652173913,6,0,114,5,5,0.01798920799046755,0.021056384779512882,0.002196766436100006
30,120,4.0,7,5,5,12.0,12,0.0,3,0,117,5,4,0.012693103402853012,0.015817532315850258,0.002145126461982727
30,120,4.0,8,5,5,29.0,26,0.10344827586206896,4,0,116,5,5,0.020283233374357224,0.023358142003417015,0.002154686488211155
30,120,4.0,9,5,5,17.0,17,0.0,6,0,114,5,5,0.01142193004488945,0.014407798647880554,0.0020980341359972954
30,120,4.0,10,5,5,16.0,16,0.0,4,0,116,5,5,0.023917723447084427,0.02700688038021326,0.002159365452826023
30,120,4.0,11,5,5,15.0,15,0.0,6,0,114,5,5,0.01752448547631502,0.02060997486114502,0.002158746123313904
30,120,4.0,12,5,5,20.0,15,0.25,4,0,116,5,5,0.016293843276798725,0.020786205306649208,0.002162875607609749
30,120,4.0,13,5,5,13.0,13,0.0,4,0,116,5,5,0.015202700160443783,0.018305537290871143,0.0021600956097245216
30,120,4.0,14,5,5,26.0,23,0.11538461538461539,6,0,114,5,5,0.49762042332440615,0.5007131807506084,0.002202465198934078
30,120,4.0,15,5,5,20.0,18,0.1,4,0,116,5,5,0.021990207955241203,0.025078346021473408,0.0021432656794786453
30,120,4.0,16,5,5,17.0,17,0.0,4,0,116,5,5,0.016892723739147186,0.019900181330740452,0.0021379254758358
30,120,4.0,17,5,5,15.0,15,0.0,4,0,116,5,5,0.012521862983703613,0.015592050738632679,0.0021029245108366013
30,120,4.0,18,5,5,19.0,15,0.21052631578947367,4,0,116,5,5,0.32298402208834887,0.32610280998051167,0.0021892953664064407
30,120,4.0,19,5,5,27.0,22,0.18518518518518517,6,0,114,5,5,0.11065264139324427,0.11527824401855469,0.0022011855617165565
50,125,2.5,0,5,5,45.0,36,0.2,4,0,121,5,5,0.018229558132588863,0.021416867151856422,0.0021603256464004517
50,125,2.5,1,5,5,34.0,33,0.029411764705882353,4,0,121,5,5,0.2609485797584057,0.2641461966559291,0.002218705601990223
50,125,2.5,2,5,5,47.0,37,0.2127659574468085,6,0,119,5,5,0.014199127443134785,0.01742970570921898,0.0025510573759675026
50,125,2.5,3,5,5,17.0,17,0.0,4,0,121,5,5,0.01418260671198368,0.017339956015348434,0.002148236148059368
50,125,2.5,4,5,5,44.0,34,0.22727272727272727,6,0,119,5,5,0.017974596470594406,0.021106446161866188,0.0021549956873059273
50,125,2.5,5,5,5,32.0,27,0.15625,4,0,121,5,5,0.014510338194668293,0.01766993571072817,0.0021213246509432793
50,125,2.5,6,5,5,48.0,33,0.3125,6,0,119,5,5,0.011462059803307056,0.014597038738429546,0.002118895761668682
50,125,2.5,7,5,5,23.0,16,0.30434782608695654,6,0,119,5,5,0.020246153697371483,0.023396900855004787,0.002120095305144787
50,125,2.5,8,5,5,44.0,41,0.06818181818181818,3,0,122,5,4,0.03311213757842779,0.036243836395442486,0.0021732449531555176
50,125,2.5,9,5,5,36.0,27,0.25,6,0,119,5,5,0.01709884498268366,0.020289822481572628,0.002145504578948021
50,125,2.5,10,5,5,22.0,17,0.22727272727272727,4,0,121,5,5,0.011312239803373814,0.014492938295006752,0.002095654606819153
50,125,2.5,11,5,5,38.0,33,0.13157894736842105,4,0,121,5,5,0.023966592736542225,0.027115891687572002,0.002180025912821293
50,125,2.5,12,5,5,46.0,39,0.15217391304347827,4,0,121,5,5,0.20532224047929049,0.20854084007441998,0.002213885076344013
50,125,2.5,13,5,5,28.0,22,0.21428571428571427,6,0,119,5,5,0.02561926655471325,0.028879676014184952,0.002183736301958561
50,125,2.5,14,5,5,34.0,27,0.20588235294117646,6,0,119,5,5,0.24966363795101643,0.2528526457026601,0.0021871263161301613
50,125,2.5,15,5,5,59.0,50,0.15254237288135594,6,0,119,5,5,0.020804714411497116,0.024075962603092194,0.0021514063701033592
50,125,2.5,16,5,5,21.0,16,0.23809523809523808,8,0,117,5,5,0.015611210837960243,0.018814070150256157,0.0021652067080140114
50,125,2.5,17,5,5,32.0,27,0.15625,4,0,121,5,5,0.7677916148677468,0.7709831139072776,0.002209915779531002
50,125,2.5,18,5,5,30.0,20,0.3333333333333333,6,0,119,5,5,0.015949692577123642,0.019216240383684635,0.0021567652001976967
50,125,2.5,19,5,5,65.0,64,0.015384615384615385,2,0,123,5,5,0.38285811990499496,0.38606920931488276,0.0021923063322901726
50,200,4.0,0,5,5,30.0,29,0.03333333333333333,4,0,196,5,5,0.035576133988797665,0.04007296450436115,0.002352447248995304
50,200,4.0,1,5,5,19.0,17,0.10526315789473684,2,0,198,5,5,0.5196469910442829,0.5244127027690411,0.0023448653519153595
50,200,4.0,2,5,5,26.0,22,0.15384615384615385,6,0,194,5,5,0.7520580934360623,0.7565375454723835,0.002362346276640892
50,200,4.0,3,5,5,36.0,32,0.1111111111111111,4,0,196,5,5,0.3592422669753432,0.3640034506097436,0.0023553865030407906
50,200,4.0,4,5,5,40.0,35,0.125,2,0,198,5,5,0.027781672775745392,0.03235699608922005,0.0023410655558109283
50,200,4.0,5,5,5,20.0,15,0.25,6,0,194,5,5,0.02178803738206625,0.026551910676062107,0.0023227259516716003
50,200,4.0,6,5,5,36.0,33,0.08333333333333333,4,0,196,5,5,0.471869264729321,0.4763786569237709,0.0027893073856830597
50,200,4.0,7,5,5,21.0,17,0.19047619047619047,4,0,196,5,5,0.026040458120405674,0.030837340280413628,0.0023409463465213776
50,200,4.0,8,5,5,17.0,17,0.0,6,0,194,5,5,0.018033288419246674,0.02250877022743225,0.0023260358721017838
50,200,4.0,9,5,5,27.0,27,0.0,2,0,198,5,5,0.03537345305085182,0.040105246007442474,0.0023343265056610107
50,200,4.0,10,5,5,20.0,15,0.25,4,0,196,5,5,0.2468187315389514,0.25131228286772966,0.0023700660094618797
50,200,4.0,11,5,5,15.0,15,0.0,2,0,198,5,5,0.017357676289975643,0.022136449813842773,0.0023426758125424385
50,200,4.0,12,5,5,12.0,12,0.0,7,0,193,5,4,0.021704898215830326,0.026191558688879013,0.0023288559168577194
50,200,4.0,13,5,5,20.0,15,0.25,4,0,196,5,5,0.05238677840679884,0.05713010113686323,0.0023408960551023483
50,200,4.0,14,5,5,29.0,28,0.034482758620689655,4,0,196,5,5,0.5342176193371415,0.5387271707877517,0.0023932866752147675
50,200,4.0,15,5,5,24.0,20,0.16666666666666666,2,0,198,5,5,0.034512811340391636,0.03927283361554146,0.0023555858060717583
50,200,4.0,16,5,5,24.0,19,0.20833333333333334,4,0,196,5,5,0.024897015653550625,0.029373577795922756,0.002338436432182789
50,200,4.0,17,5,5,22.0,17,0.22727272727272727,4,0,196,5,5,0.04116301890462637,0.045935241505503654,0.0023421263322234154
50,200,4.0,18,5,5,28.0,27,0.03571428571428571,4,0,196,5,5,0.6192881837487221,0.623800165951252,0.0023717861622571945
50,200,4.0,19,5,5,23.0,18,0.21739130434782608,6,0,194,5,5,0.02727389056235552,0.03211482521146536,0.0023586666211485863
75,188,2.506666666666667,0,5,5,33.0,31,0.06060606060606061,6,0,182,5,5,0.46390656381845474,0.46828090492635965,0.0024085761979222298
75,188,2.506666666666667,1,5,5,26.0,21,0.19230769230769232,4,0,184,5,5,0.014531178399920464,0.018900820054113865,0.002291455864906311
75,188,2.506666666666667,2,5,5,38.0,33,0.13157894736842105,4,0,184,5,5,0.021114226430654526,0.025456626899540424,0.0023144660517573357
75,188,2.506666666666667,3,5,5,18.0,13,0.2777777777777778,8,0,180,5,5,0.0190252298489213,0.0233312314376235,0.0023027565330266953
75,188,2.506666666666667,4,5,5,14.0,14,0.0,6,0,182,5,5,0.013926447369158268,0.018276657909154892,0.0022594761103391647
75,188,2.506666666666667,5,5,5,55.0,45,0.18181818181818182,6,0,182,5,5,0.02642642892897129,0.03136825282126665,0.002309465780854225
75,188,2.506666666666667,6,5,5,31.0,26,0.16129032258064516,8,0,180,5,5,0.39385081827640533,0.3983109910041094,0.002364027313888073
75,188,2.506666666666667,7,5,5,36.0,32,0.1111111111111111,4,0,184,5,5,0.7680298164486885,0.7724173786118627,0.0023451056331396103
75,188,2.506666666666667,8,5,5,28.0,21,0.25,6,0,182,5,5,0.3046643938869238,0.30904761608690023,0.0023391060531139374
75,188,2.506666666666667,9,5,5,36.0,30,0.16666666666666666,4,0,184,5,5,0.20433426927775145,0.2087207417935133,0.0023525264114141464
75,188,2.506666666666667,10,5,5,44.0,31,0.29545454545454547,6,0,182,5,5,0.021601136773824692,0.02666931040585041,0.002353185787796974
75,188,2.506666666666667,11,5,5,31.0,26,0.16129032258064516,4,0,184,5,5,0.03454249072819948,0.03902344312518835,0.00234831590205431
75,188,2.506666666666667,12,5,5,69.0,59,0.14492753623188406,6,0,182,5,5,0.03381279855966568,0.038168150931596756,0.002342056483030319
75,188,2.506666666666667,13,5,5,32.0,30,0.0625,6,0,182,5,5,0.4231045264750719,0.42743411660194397,0.0023459158837795258
75,188,2.506666666666667,14,5,5,57.0,51,0.10526315789473684,6,0,182,5,5,0.3133417861536145,0.31840719003230333,0.0023578954860568047
75,188,2.506666666666667,15,5,5,19.0,19,0.0,2,0,186,5,5,0.03721665870398283,0.04168504010885954,0.002334956079721451
75,188,2.506666666666667,16,5,5,44.0,41,0.06818181818181818,6,0,182,5,5,0.030914871022105217,0.03527657222002745,0.0023107165470719337
75,188,2.506666666666667,17,5,5,65.0,50,0.23076923076923078,8,0,180,5,5,0.019468561746180058,0.023920733481645584,0.002340136095881462
75,188,2.506666666666667,18,5,5,8.0,8,0.0,8,0,180,5,5,0.01883525960147381,0.023263631388545036,0.0023056361824274063
75,188,2.506666666666667,19,5,5,61.0,51,0.16393442622950818,6,0,182,5,5,0.024576394818723202,0.028902096673846245,0.002341396175324917
75,300,4.0,0,5,5,15.0,15,0.0,6,0,294,5,5,0.03070130106061697,0.036903828382492065,0.0023644259199500084
75,300,4.0,1,5,5,28.0,20,0.2857142857142857,6,0,294,5,5,0.06455818936228752,0.07077081687748432,0.00235721655189991
75,300,4.0,2,5,5,29.0,24,0.1724137931034483,6,0,294,5,5,0.5516806347295642,0.5579258911311626,0.0023521166294813156
75,300,4.0,3,5,5,32.0,29,0.09375,2,0,298,5,5,0.05401212256401777,0.060286819003522396,0.0023737363517284393
75,300,4.0,4,5,5,23.0,18,0.21739130434782608,4,0,296,5,5,0.03621595539152622,0.04246609192341566,0.0023553362116217613
75,300,4.0,5,5,5,19.0,15,0.21052631578947367,2,0,298,5,5,0.26458852738142014,0.27078330516815186,0.002363895997405052
75,300,4.0,6,5,5,33.0,33,0.0,4,0,296,5,5,0.5325692342594266,0.5388374514877796,0.0023885155096650124
75,300,4.0,7,5,5,17.0,13,0.23529411764705882,4,0,296,5,5,0.03600119519978762,0.04223731067031622,0.002338636666536331
75,300,4.0,8,5,5,24.0,19,0.20833333333333334,4,0,296,5,5,0.46581914834678173,0.4720958648249507,0.002376096323132515
75,300,4.0,9,5,5,37.0,32,0.13513513513513514,4,0,296,5,5,0.030901490710675716,0.03725807834416628,0.0023521455004811287
75,300,4.0,10,5,5,25.0,21,0.16,6,0,294,5,5,0.3864377299323678,0.39272588677704334,0.0023638466373085976
75,300,4.0,11,5,5,20.0,19,0.05,2,0,298,5,5,0.35718436166644096,0.3634596383199096,0.0023820456117391586
75,300,4.0,12,5,5,24.0,18,0.25,4,0,296,5,5,0.37841527722775936,0.38479903526604176,0.002347317524254322
75,300,4.0,13,5,5,22.0,16,0.2727272727272727,6,0,294,5,5,0.47366630006581545,0.47999081667512655,0.0023646363988518715
75,300,4.0,14,5,5,25.0,20,0.2,6,0,294,5,5,0.5533423786982894,0.5596453063189983,0.002353895455598831
75,300,4.0,15,5,5,32.0,27,0.15625,2,0,298,5,5,0.6265750136226416,0.6331918807700276,0.0023502856492996216
75,300,4.0,16,5,5,26.0,25,0.038461538461538464,4,0,296,5,5,0.2873122366145253,0.29383448511362076,0.002387505955994129
75,300,4.0,17,5,5,23.0,19,0.17391304347826086,4,0,296,5,5,0.0341864712536335,0.04048383701592684,0.0023408960551023483
75,300,4.0,18,5,5,20.0,18,0.1,6,0,294,5,5,0.41268240846693516,0.4189329147338867,0.0023844456300139427
75,300,4.0,19,5,5,23.0,21,0.08695652173913043,4,0,296,5,5,0.49643382988870144,0.5026850765570998,0.002357986755669117
30,75,2.5,0,5,10,59.0,43,0.2711864406779661,6,0,69,5,5,0.021666167303919792,0.024233694188296795,0.002169695682823658
30,75,2.5,1,5,10,59.0,46,0.22033898305084745,6,0,69,5,5,0.01519348006695509,0.017513706348836422,0.0021514752879738808
30,75,2.5,2,5,10,45.0,34,0.24444444444444444,4,0,71,5,5,0.014437498524785042,0.016724583692848682,0.002155645750463009
30,75,2.5,3,5,10,40.0,28,0.3,6,0,69,5,5,0.029003886505961418,0.031331452541053295,0.002163645811378956
30,75,2.5,4,5,10,28.0,26,0.07142857142857142,2,0,73,5,5,0.5212477454915643,0.523561310954392,0.002176855690777302
30,75,2.5,5,5,10,33.0,18,0.45454545454545453,8,0,67,5,5,0.04553232993930578,0.04787413589656353,0.0021666651591658592
30,75,2.5,6,5,10,33.0,33,0.0,0,1,75,5,5,0.028811996802687645,0.031114932149648666,0.002146034501492977
30,75,2.5,7,5,10,35.0,31,0.11428571428571428,2,0,73,5,5,0.040359996259212494,0.042662923224270344,0.0021818755194544792
30,75,2.5,8,5,10,30.0,26,0.13333333333333333,4,0,71,5,5,0.01259500253945589,0.01493666972965002,0.0021134354174137115
30,75,2.5,9,5,10,39.0,36,0.07692307692307693,2,0,73,5,5,0.6587788881734014,0.6610476430505514,0.0021956665441393852
30,75,2.5,10,5,10,70.0,62,0.11428571428571428,4,0,71,5,5,0.3659604247659445,0.3682967917993665,0.0021840063855051994
30,75,2.5,11,5,10,62.0,53,0.14516129032258066,4,0,71,5,5,0.016267962753772736,0.018552908673882484,0.002136305905878544
30,75,2.5,12,5,10,58.0,41,0.29310344827586204,6,0,69,5,5,0.34317982476204634,0.34710948541760445,0.0021843966096639633
30,75,2.5,13,5,10,15.0,15,0.0,8,0,67,5,5,0.010936479084193707,0.0132353650406003,0.002100246027112007
30,75,2.5,14,5,10,42.000000004300006,29,0.3095238095945012,6,0,69,5,5,0.34897010028362274,0.3512906264513731,0.002198745496571064
30,75,2.5,15,5,10,32.0,32,0.0,6,0,69,5,5,0.01214535254985094,0.014510377310216427,0.002121075987815857
30,75,2.5,16,5,10,44.0,34,0.22727272727272727,2,0,73,5,5,0.01959398202598095,0.02188008837401867,0.0022209156304597855
30,75,2.5,17,5,10,50.0,38,0.24,6,0,69,5,5,0.017303835600614548,0.020956904627382755,0.002155105583369732
30,75,2.5,18,5,10,51.0,41,0.19607843137254902,2,0,73,5,5,0.01546432077884674,0.017759567126631737,0.0021534254774451256
30,75,2.5,19,5,10,27.0,27,0.0,6,0,69,5,5,0.008879243396222591,0.011161760427057743,0.002106286585330963
30,120,4.0,0,5,10,29.0,29,0.0,4,0,116,5,5,0.016045021824538708,0.019094270654022694,0.0021551763638854027
30,120,4.0,1,5,10,43.0,36,0.16279069767441862,2,0,118,5,5,0.01774272695183754,0.020772473886609077,0.0021547451615333557
30,120,4.0,2,5,10,32.0,26,0.1875,2,0,118,5,5,0.024638304486870766,0.02766360342502594,0.002166704274713993
30,120,4.0,3,5,10,29.0,25,0.13793103448275862,4,0,116,5,5,0.5468994025141001,0.5500214016065001,0.0021822163835167885
30,120,4.0,4,5,10,22.0,20,0.09090909090909091,4,0,116,5,5,0.026867220178246498,0.02997271902859211,0.002140735276043415
30,120,4.0,5,5,10,31.0,23,0.25806451612903225,4,0,116,5,5,0.02802356332540512,0.03244978655129671,0.002146226353943348
30,120,4.0,6,5,10,28.0,22,0.21428571428571427,4,0,116,5,5,0.07212451007217169,0.07521277945488691,0.0021604755893349648
30,120,4.0,7,5,10,17.0,17,0.0,5,0,115,5,4,0.016197653487324715,0.019301610998809338,0.002135065384209156
30,120,4.0,8,5,10,35.0,34,0.02857142857142857,2,0,118,5,5,0.03383393958210945,0.036856587044894695,0.002169395796954632
30,120,4.0,9,5,10,27.0,27,0.0,6,0,114,5,5,0.017086274921894073,0.1090893168002367,0.002322996035218239
30,120,4.0,10,5,10,21.0,17,0.19047619047619047,4,0,116,5,5,0.052287956699728966,0.05536407604813576,0.0021753953769803047
30,120,4.0,11,5,10,22.0,15,0.3181818181818182,2,0,118,5,5,0.03429321013391018,0.03734263963997364,0.002184276469051838
30,120,4.0,12,5,10,30.0,20,0.3333333333333333,2,0,118,5,5,0.024291324429214,0.0282015735283494,0.0021963659673929214
30,120,4.0,13,5,10,23.0,22,0.043478260869565216,2,0,118,5,5,0.027637913823127747,0.030722041614353657,0.002164265140891075
30,120,4.0,14,5,10,31.0,28,0.0967741935483871,6,0,114,5,5,0.43622538167983294,0.4392980495467782,0.002153775654733181
30,120,4.0,15,5,10,23.0,23,0.0,4,0,116,5,5,0.04085056763142347,0.04390816669911146,0.0021597454324364662
30,120,4.0,16,5,10,25.0,24,0.04,4,0,116,5,5,0.04397243540734053,0.04706151317805052,0.0021410761401057243
30,120,4.0,17,5,10,25.0,25,0.0,2,0,118,5,5,0.023610932752490044,0.026701469905674458,0.002138085663318634
30,120,4.0,18,5,10,24.0,15,0.375,4,0,116,5,5,0.36662312783300877,0.3696790151298046,0.00219732616096735
30,120,4.0,19,5,10,37.0,27,0.2702702702702703,4,0,116,5,5,0.01920618023723364,0.023552503436803818,0.0021659256890416145
50,125,2.5,0,5,10,60.0,46,0.23333333333333334,4,0,121,5,5,0.015493479557335377,0.018719599582254887,0.0021802661940455437
50,125,2.5,1,5,10,43.0,39,0.09302325581395349,6,0,119,5,5,0.03398471884429455,0.03717955853790045,0.002200835384428501
50,125,2.5,2,5,10,57.0,47,0.17543859649122806,6,0,119,5,5,0.46334455255419016,0.4665746511891484,0.0021874764934182167
50,125,2.5,3,5,10,27.0,17,0.37037037037037035,4,0,121,5,5,0.013505936600267887,0.016704783774912357,0.002132575958967209
50,125,2.5,4,5,10,58.0,44,0.2413793103448276,4,0,121,5,5,0.020088822580873966,0.023262801580131054,0.002170644700527191
50,125,2.5,5,5,10,43.0,37,0.13953488372093023,4,0,121,5,5,0.024089944548904896,0.027272362262010574,0.0021453164517879486
50,125,2.5,6,5,10,65.0,43,0.3384615384615385,6,0,119,5,5,0.015216249972581863,0.01837917882949114,0.0021580560132861137
50,125,2.5,7,5,10,31.0,21,0.3225806451612903,6,0,119,5,5,0.028730356134474277,0.03194110468029976,0.0021596867591142654
50,125,2.5,8,5,10,56.0,46,0.17857142857142858,6,0,119,5,5,0.055376055650413036,0.05856419447809458,0.002179405651986599
50,125,2.5,9,5,10,46.0,37,0.1956521739130435,8,0,117,5,5,0.29846438858658075,0.30169175658375025,0.0021735765039920807
50,125,2.5,10,5,10,32.0,27,0.15625,4,0,121,5,5,0.02490252535790205,0.02811194397509098,0.002173616550862789
50,125,2.5,11,5,10,47.0,43,0.0851063829787234,2,0,123,5,5,0.34773995634168386,0.3509348463267088,0.002210075967013836
50,125,2.5,12,5,10,56.0,49,0.125,4,0,121,5,5,0.23794911801815033,0.24121721554547548,0.0021565863862633705
50,125,2.5,13,5,10,33.000000449999995,32,0.03030304352617046,5,0,120,5,4,0.39443528931587934,0.3976704990491271,0.0022208960726857185
50,125,2.5,14,5,10,44.0,37,0.1590909090909091,6,0,119,5,5,0.5954878814518452,0.598747069016099,0.0021673953160643578
50,125,2.5,15,5,10,74.0,60,0.1891891891891892,6,0,119,5,5,0.3734158854931593,0.37670578341931105,0.0021704258397221565
50,125,2.5,16,5,10,31.0,21,0.3225806451612903,7,0,118,5,4,0.013323605060577393,0.016530873253941536,0.0021043354645371437
50,125,2.5,17,5,10,37.0,27,0.2702702702702703,6,0,119,5,5,0.5887752436101437,0.5920068407431245,0.002208055928349495
50,125,2.5,18,5,10,46.0,28,0.391304347826087,6,0,119,5,5,0.2981944466009736,0.30146331433206797,0.002189534716308117
50,125,2.5,19,5,10,79.0,75,0.05063291139240506,6,0,119,5,5,0.8144026678055525,0.8177066575735807,0.0022114859893918037
50,200,4.0,0,5,10,35.0,34,0.02857142857142857,2,0,198,5,5,0.4027621718123555,0.4072607643902302,0.002365006133913994
50,200,4.0,1,5,10,22.0,19,0.13636363636363635,4,0,196,5,5,0.6534817731007934,0.658263435587287,0.0023636259138584137
50,200,4.0,2,5,10,31.0,22,0.2903225806451613,6,0,194,5,5,0.09604866337031126,0.10057289618998766,0.002332105301320553
50,200,4.0,3,5,10,46.0,37,0.1956521739130435,2,0,198,5,5,0.032263205386698246,0.03704537823796272,0.0023326557129621506
50,200,4.0,4,5,10,50.0,45,0.1,2,0,198,5,5,0.023490161634981632,0.0280113834887743,0.002342316322028637
50,200,4.0,5,5,10,27.0,21,0.2222222222222222,4,0,196,5,5,0.6074749026447535,0.6122575150802732,0.0023470651358366013
50,200,4.0,6,5,10,45.0,38,0.15555555555555556,4,0,196,5,5,0.5325515549629927,0.5370597271248698,0.0023445161059498787
50,200,4.0,7,5,10,22.0,22,0.0,6,0,194,5,5,0.4875366259366274,0.4924051286652684,0.002376076765358448
50,200,4.0,8,5,10,24.0,17,0.2916666666666667,4,0,196,5,5,0.6987137934193015,0.7032010843977332,0.0023517468944191933
50,200,4.0,9,5,10,37.0,37,0.0,0,1,200,5,5,0.024977906607091427,0.0297404695302248,0.0023238658905029297
50,200,4.0,10,5,10,25.0,20,0.2,4,0,196,5,5,0.40034571662545204,0.40482425782829523,0.002346825785934925
50,200,4.0,11,5,10,20.0,16,0.2,2,0,198,5,5,0.6814825488254428,0.68636236153543,0.002337436191737652
50,200,4.0,12,5,10,17.0,17,0.0,6,0,194,5,5,0.04573692101985216,0.05024743266403675,0.0023548370227217674
50,200,4.0,13,5,10,25.0,20,0.2,2,0,198,5,5,0.658131355419755,0.6629183692857623,0.0023846058174967766
50,200,4.0,14,5,10,38.0,33,0.13157894736842105,6,0,194,5,5,0.6522176507860422,0.6567478021606803,0.002367406152188778
50,200,4.0,15,5,10,26.0,21,0.19230769230769232,2,0,198,5,5,0.39643117506057024,0.4012068174779415,0.0023737866431474686
50,200,4.0,16,5,10,34.0,29,0.14705882352941177,2,0,198,5,5,0.042781172320246696,0.04729640390723944,0.002334236167371273
50,200,4.0,17,5,10,27.0,22,0.18518518518518517,4,0,196,5,5,0.4040563153102994,0.4088564980775118,0.0023644566535949707
50,200,4.0,18,5,10,33.0,32,0.030303030303030304,4,0,196,5,5,0.5371442567557096,0.5416562287136912,0.0023858658969402313
50,200,4.0,19,5,10,33.0,28,0.15151515151515152,4,0,196,5,5,0.06589396391063929,0.07070190645754337,0.0023530861362814903
