model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,1,24.0,19,0.20833333333333334,2,0,0,1,1,0.09257219359278679,0.10153780318796635,0.0018121320754289627,24,0.0,4,4,0.002210319973528385,0.004022452048957348,0,2,0
edge_transformer,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,1,20.0,12,0.4,2,0,0,1,1,0.06250968854874372,0.0715316878631711,0.0017391517758369446,15,0.25,4,4,0.0020593097433447838,0.0037984615191817284,0,2,0
edge_transformer,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,1,19.0,19,0.0,0,1,1,1,1,0.07051480282098055,0.07968595251441002,0.00178553257137537,19,0.0,4,4,0.0019958512857556343,0.0037813838571310043,1,0,1
edge_transformer,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,1,22.0,16,0.2727272727272727,2,0,0,1,1,0.10223584063351154,0.11419904697686434,0.00200791098177433,19,0.13636363636363635,4,4,0.0031596366316080093,0.0051675476133823395,0,2,0
edge_transformer,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,1,15.0,15,0.0,2,0,0,1,1,0.09026004374027252,0.10196456220000982,0.0017974413931369781,15,0.0,4,4,0.0026393476873636246,0.004436789080500603,0,2,0
edge_transformer,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,1,19.000000000000004,16,0.15789473684210542,2,0,0,1,1,0.13735038228332996,0.14908886887133121,0.0018505118787288666,18,0.0526315789473686,4,4,0.003807143308222294,0.00565765518695116,0,2,0
edge_transformer,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,1,18.0,18,0.0,0,1,1,1,1,0.09190921671688557,0.10311323590576649,0.0017969226464629173,18,0.0,4,4,0.002789338119328022,0.004586260765790939,1,0,1
edge_transformer,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.09895109571516514,0.11057015229016542,0.0017924420535564423,17,0.0,4,4,0.0029017068445682526,0.004694148898124695,0,2,0
edge_transformer,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,1,29.000000000000007,29,2.45014736469e-16,0,1,1,1,1,0.13146383874118328,0.3472129385918379,0.001888541504740715,29,2.45014736469e-16,4,4,0.0029092570766806602,0.004797798581421375,1,0,1
edge_transformer,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,1,23.0,20,0.13043478260869565,2,0,0,1,1,0.12846427131444216,0.1397887822240591,0.0018162019550800323,23,0.0,4,4,0.003010026179254055,0.004826228134334087,0,2,0
edge_transformer,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,1,21.0,21,0.0,0,1,1,1,1,0.09231025539338589,0.10390890296548605,0.0018619010224938393,21,0.0,4,4,0.003971411846578121,0.0058333128690719604,1,0,1
edge_transformer,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,1,26.0,24,0.07692307692307693,2,0,0,1,1,0.09723735228180885,0.10886839032173157,0.0018123611807823181,26,0.0,4,4,0.0031345663592219353,0.004946927540004253,1,0,1
edge_transformer,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,1,17.0,10,0.4117647058823529,2,0,0,1,1,0.09364620875567198,0.10558149497956038,0.0018047420307993889,16,0.058823529411764705,4,4,0.0027198772877454758,0.004524619318544865,0,2,0
edge_transformer,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,1,34.0,31,0.08823529411764706,2,0,0,1,1,0.08811724372208118,0.09973142202943563,0.001979101449251175,31,0.08823529411764706,4,4,0.0037764031440019608,0.005755504593253136,0,2,0
edge_transformer,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.09615782834589481,0.10726980771869421,0.001810670830309391,10,0.0,4,4,0.0026260782033205032,0.004436749033629894,0,2,0
edge_transformer,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,1,19.0,19,0.0,0,1,1,1,1,0.12720638792961836,0.13880943600088358,0.0018353220075368881,19,0.0,4,4,0.0038101933896541595,0.005645515397191048,1,0,1
edge_transformer,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,1,18.0,18,0.0,0,1,1,1,1,0.08526747580617666,0.09679703507572412,0.001778140664100647,18,0.0,4,4,0.002743188291788101,0.004521328955888748,1,0,1
edge_transformer,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,1,20.0,18,0.1,2,0,0,1,1,0.09575551003217697,0.10754722636193037,0.00179999228566885,19,0.05,4,4,0.002936015836894512,0.004736008122563362,0,2,0
edge_transformer,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,1,19.0,11,0.42105263157894735,2,0,0,1,1,0.09497488290071487,0.10644794069230556,0.0017962120473384857,18,0.05263157894736842,4,4,0.0034742839634418488,0.0052704960107803345,0,2,0
edge_transformer,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,1,22.0,22,0.0,2,0,0,1,1,0.11993946135044098,0.1311808107420802,0.0018592104315757751,22,0.0,4,4,0.0029563670977950096,0.004815577529370785,0,2,0
edge_transformer,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,1,20.0,20,0.0,0,1,1,1,1,0.09725324343889952,0.10884945001453161,0.0018155714496970177,20,0.0,4,4,0.002845427021384239,0.004660998471081257,1,0,1
edge_transformer,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,1,28.0,23,0.17857142857142858,2,0,0,1,1,0.09028321504592896,0.10188316274434328,0.0017743520438671112,28,0.0,4,4,0.003688232973217964,0.005462585017085075,1,0,1
edge_transformer,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,1,24.0,23,0.041666666666666664,2,0,0,1,1,0.09970458224415779,0.11086141038686037,0.0018098317086696625,24,0.0,4,4,0.0030674654990434647,0.004877297207713127,1,0,1
edge_transformer,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,1,15.000000000000002,13,0.13333333333333344,2,0,0,1,1,0.16307969763875008,0.17700198478996754,0.0021721692755818367,15,1.1842378929335e-16,4,4,0.003246995620429516,0.0054191648960113525,1,0,1
edge_transformer,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,1,17.0,15,0.11764705882352941,2,0,0,1,1,0.16966105718165636,0.1837139343842864,0.0019076308235526085,17,0.0,4,4,0.0038010431453585625,0.005708673968911171,0,2,0
edge_transformer,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,1,11.000000000000002,9,0.18181818181818196,2,0,0,1,1,0.15125475078821182,0.16530966572463512,0.0018799910321831703,11,1.6148698540002275e-16,4,4,0.003432855010032654,0.005312846042215824,1,0,1
edge_transformer,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.11939716432243586,0.13346113916486502,0.001851661130785942,16,0.1111111111111111,4,4,0.003470674157142639,0.005322335287928581,0,2,0
edge_transformer,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,1,14.0,14,0.0,0,1,1,1,1,0.36653971299529076,0.3805554397404194,0.0022041313350200653,14,0.0,4,4,0.0032545849680900574,0.005458716303110123,1,0,1
edge_transformer,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,1,20.999999999999996,17,0.19047619047619033,2,0,0,1,1,0.1368858339264989,0.15145196951925755,0.0018672607839107513,21,-1.6917684184764294e-16,4,4,0.003670993261039257,0.005538254044950008,1,0,1
edge_transformer,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,1,12.0,9,0.25,2,0,0,1,1,0.12198710162192583,0.13600949849933386,0.0018493318930268288,12,0.0,4,4,0.0032230354845523834,0.005072367377579212,1,0,1
edge_transformer,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,1,17.000000000000004,17,2.089831575765e-16,0,1,1,1,1,0.1251490879803896,0.13912989385426044,0.0018468815833330154,17,2.089831575765e-16,4,4,0.0034532351419329643,0.00530011672526598,1,0,1
edge_transformer,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,1,18.0,18,0.0,1,0,0,1,0,0.1322291949763894,0.14633209258317947,0.00183832086622715,18,0.0,4,4,0.003160695545375347,0.004999016411602497,0,1,0
edge_transformer,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1570439338684082,0.17125390004366636,0.0019895611330866814,16,0.1111111111111111,4,4,0.003469224087893963,0.005458785220980644,0,2,0
edge_transformer,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,1,20.0,20,0.0,2,0,0,1,1,0.12786167487502098,0.1418931521475315,0.0018614605069160461,20,0.0,4,4,0.0035084644332528114,0.005369924940168858,0,2,0
edge_transformer,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12658062111586332,0.14052199758589268,0.0018563522025942802,10,0.0,4,4,0.003280874341726303,0.005137226544320583,0,2,0
edge_transformer,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.12003451026976109,0.13397720828652382,0.0018505612388253212,10,0.0,4,4,0.0032691964879631996,0.005119757726788521,0,1,0
edge_transformer,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.11977359279990196,0.13361006882041693,0.00184722151607275,14,1.2688263138573217e-16,4,4,0.0033393949270248413,0.005186616443097591,1,0,1
edge_transformer,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12159704323858023,0.1354493908584118,0.0018175719305872917,14,0.0,4,4,0.002958947792649269,0.004776519723236561,1,0,1
edge_transformer,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.14821744337677956,0.16207747161388397,0.0018790308386087418,12,0.0,4,4,0.0035748835653066635,0.005453914403915405,0,2,0
edge_transformer,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13798331003636122,0.1519269971176982,0.001858120784163475,16,0.058823529411764705,4,4,0.0033620549365878105,0.0052201757207512856,0,2,0
edge_transformer,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.11390776839107275,0.12775976583361626,0.00182243250310421,14,0.0,4,4,0.00309811532497406,0.00492054782807827,1,0,1
edge_transformer,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.34173049312084913,0.3556806305423379,0.001888521946966648,22,0.0,4,4,0.003085046075284481,0.004973568022251129,1,0,1
edge_transformer,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12210245244204998,0.13616694789379835,0.0018437309190630913,9,0.3076923076923077,4,4,0.0031926948577165604,0.005036425776779652,0,2,0
edge_transformer,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.12904840055853128,0.1454997854307294,0.002737537957727909,9,0.0,4,4,0.003568763844668865,0.006306301802396774,0,2,0
