model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,2,66.0,66,0.0,0,1,2,2,2,0.10598411411046982,0.11976070795208216,0.0017653396353125572
edge_transformer,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,2,24.0,16,0.3333333333333333,2,0,1,2,2,0.08999179117381573,0.10275468230247498,0.0017288411036133766
edge_transformer,shortest_path,ood_size,,,20040016,200,400,2.0,11,0,199,2,46.00000000000006,41,0.10869565217391415,4,0,0,2,2,0.10820148140192032,0.12161511648446321,0.001767139881849289
edge_transformer,shortest_path,ood_size,,,20040017,200,400,2.0,12,0,199,2,50.0,46,0.08,2,0,1,2,2,0.11851489450782537,0.13229488767683506,0.001781960017979145
edge_transformer,shortest_path,ood_size,,,20040018,200,400,2.0,13,0,199,2,58.0,55,0.05172413793103448,2,0,1,2,2,0.32315883226692677,0.33618006110191345,0.0018365699797868729
edge_transformer,shortest_path,ood_size,,,20040019,200,400,2.0,14,0,199,2,84.0,67,0.20238095238095238,4,0,0,2,2,0.10009623691439629,0.11382010113447905,0.0017915796488523483
edge_transformer,shortest_path,ood_size,,,20040020,200,400,2.0,15,0,199,2,75.0,65,0.13333333333333333,4,0,0,2,2,0.08570260554552078,0.09893099311739206,0.0017577605322003365
edge_transformer,shortest_path,ood_size,,,20040021,200,400,2.0,16,0,199,2,61.0,52,0.14754098360655737,2,0,1,2,2,0.0849607614800334,0.09728424157947302,0.0017307894304394722
edge_transformer,shortest_path,ood_size,,,20040022,200,400,2.0,17,0,199,2,48.0,46,0.041666666666666664,2,0,1,2,2,0.11155910324305296,0.12447620183229446,0.001821739599108696
edge_transformer,shortest_path,ood_size,,,20040023,200,400,2.0,18,0,199,2,87.0,81,0.06896551724137931,4,0,0,2,2,0.08838212210685015,0.10048463381826878,0.0018161293119192123
edge_transformer,shortest_path,ood_size,,,20040024,200,400,2.0,19,0,199,2,65.0,65,0.0,0,1,2,2,2,0.10092005226761103,0.11381635069847107,0.001797109842300415
edge_transformer,shortest_path,ood_size,,,20050005,200,500,2.5,0,0,199,2,35.0,33,0.05714285714285714,2,0,1,2,2,0.13801599759608507,0.15351845044642687,0.0018705902621150017
edge_transformer,shortest_path,ood_size,,,20050006,200,500,2.5,1,0,199,2,34.0,31,0.08823529411764706,4,0,0,2,2,0.17187806963920593,0.18728403467684984,0.00186954066157341
edge_transformer,shortest_path,ood_size,,,20050007,200,500,2.5,2,0,199,2,49.0,49,0.0,0,1,2,2,2,0.11977217718958855,0.13504833355545998,0.0018108701333403587
edge_transformer,shortest_path,ood_size,,,20050008,200,500,2.5,3,0,199,2,35.0,35,0.0,0,1,2,2,2,0.12084751203656197,0.1362464763224125,0.0018203798681497574
edge_transformer,shortest_path,ood_size,,,20050009,200,500,2.5,4,0,199,2,37.0,32,0.13513513513513514,4,0,0,2,2,0.13516020216047764,0.15061730705201626,0.0018077697604894638
edge_transformer,shortest_path,ood_size,,,20050010,200,500,2.5,5,0,199,2,22.0,15,0.3181818181818182,3,0,0,2,1,0.1134990518912673,0.1287887580692768,0.0018643997609615326
edge_transformer,shortest_path,ood_size,,,20050011,200,500,2.5,6,0,199,2,34.0,27,0.20588235294117646,2,0,1,2,2,0.11107620596885681,0.12597009260207415,0.0018058503046631813
edge_transformer,shortest_path,ood_size,,,20050012,200,500,2.5,7,0,199,2,37.0,32,0.13513513513513514,4,0,0,2,2,0.15623582620173693,0.1718630101531744,0.0018463600426912308
edge_transformer,shortest_path,ood_size,,,20050013,200,500,2.5,8,0,199,2,34.0,25,0.2647058823529412,4,0,0,2,2,0.13673488423228264,0.1522121075540781,0.0018236003816127777
edge_transformer,shortest_path,ood_size,,,20050014,200,500,2.5,9,0,199,2,33.0,31,0.06060606060606061,2,0,1,2,2,0.15482069458812475,0.17003033962100744,0.0018260683864355087
edge_transformer,shortest_path,ood_size,,,20050015,200,500,2.5,10,0,199,2,30.0,23,0.23333333333333334,2,0,1,2,2,0.342015097849071,0.35733553301543,0.0018518902361392975
edge_transformer,shortest_path,ood_size,,,20050016,200,500,2.5,11,0,199,2,49.0,45,0.08163265306122448,2,0,1,2,2,0.120884052477777,0.13621737528592348,0.0018184101209044456
edge_transformer,shortest_path,ood_size,,,20050017,200,500,2.5,12,0,199,2,28.0,26,0.07142857142857142,2,0,1,2,2,0.15612885542213917,0.1715966910123825,0.0018244003877043724
edge_transformer,shortest_path,ood_size,,,20050018,200,500,2.5,13,0,199,2,24.0,17,0.2916666666666667,4,0,0,2,2,0.12542438600212336,0.14036331418901682,0.0018777791410684586
edge_transformer,shortest_path,ood_size,,,20050019,200,500,2.5,14,0,199,2,42.00000000000001,41,0.023809523809523975,4,0,0,2,2,0.1388127626851201,0.15445131622254848,0.0018195994198322296
edge_transformer,shortest_path,ood_size,,,20050020,200,500,2.5,15,0,199,2,34.0,31,0.08823529411764706,4,0,0,2,2,0.15040899813175201,0.16580141335725784,0.0018136901780962944
edge_transformer,shortest_path,ood_size,,,20050021,200,500,2.5,16,0,199,2,38.0,31,0.18421052631578946,4,0,0,2,2,0.1312496541067958,0.1465021800249815,0.0018447497859597206
edge_transformer,shortest_path,ood_size,,,20050022,200,500,2.5,17,0,199,2,34.0,29,0.14705882352941177,2,0,1,2,2,0.11631376575678587,0.13175359182059765,0.0017849300056695938
edge_transformer,shortest_path,ood_size,,,20050023,200,500,2.5,18,0,199,2,39.0,34,0.1282051282051282,2,0,1,2,2,0.12272984068840742,0.13803824689239264,0.0018114997074007988
edge_transformer,shortest_path,ood_size,,,20050024,200,500,2.5,19,0,199,2,56.0,51,0.08928571428571429,2,0,1,2,2,0.11328030470758677,0.1285472884774208,0.0018107891082763672
edge_transformer,shortest_path,ood_size,,,20060005,200,600,3.0,0,0,199,2,28.000000000000068,23,0.17857142857143055,4,0,0,2,2,0.28947554901242256,0.30698963161557913,0.0019031185656785965
edge_transformer,shortest_path,ood_size,,,20060006,200,600,3.0,1,0,199,2,31.0,25,0.1935483870967742,2,0,1,2,2,0.1459600431844592,0.16319038812071085,0.0018541598692536354
edge_transformer,shortest_path,ood_size,,,20060007,200,600,3.0,2,0,199,2,30.0,30,0.0,2,0,1,2,2,0.2175036072731018,0.23492957092821598,0.0018839193508028984
edge_transformer,shortest_path,ood_size,,,20060008,200,600,3.0,3,0,199,2,27.0,25,0.07407407407407407,2,0,1,2,2,0.3515309561043978,0.37000468373298645,0.001865910366177559
edge_transformer,shortest_path,ood_size,,,20060009,200,600,3.0,4,0,199,2,22.0,14,0.36363636363636365,4,0,0,2,2,0.18664992693811655,0.20456309895962477,0.0018676193431019783
edge_transformer,shortest_path,ood_size,,,20060010,200,600,3.0,5,0,199,2,32.0,27,0.15625,4,0,0,2,2,0.18656064849346876,0.2043941393494606,0.0018909303471446037
edge_transformer,shortest_path,ood_size,,,20060011,200,600,3.0,6,0,199,2,27.0,17,0.37037037037037035,2,0,1,2,2,0.37464218866080046,0.39214448165148497,0.0018697287887334824
edge_transformer,shortest_path,ood_size,,,20060012,200,600,3.0,7,0,199,2,26.0,19,0.2692307692307692,4,0,0,2,2,0.1683694189414382,0.18619886972010136,0.0018895603716373444
edge_transformer,shortest_path,ood_size,,,20060013,200,600,3.0,8,0,199,2,35.0,31,0.11428571428571428,4,0,0,2,2,0.20484430715441704,0.22307957615703344,0.0018831295892596245
edge_transformer,shortest_path,ood_size,,,20060014,200,600,3.0,9,0,199,2,38.0,34,0.10526315789473684,2,0,1,2,2,0.1508704461157322,0.1682211197912693,0.0018394384533166885
edge_transformer,shortest_path,ood_size,,,20060015,200,600,3.0,10,0,199,2,25.0,18,0.28,4,0,0,2,2,0.15191440004855394,0.1704099178314209,0.0018491996452212334
edge_transformer,shortest_path,ood_size,,,20060016,200,600,3.0,11,0,199,2,33.0,28,0.15151515151515152,4,0,0,2,2,0.18007756397128105,0.19821361359208822,0.0019160201773047447
edge_transformer,shortest_path,ood_size,,,20060017,200,600,3.0,12,0,199,2,34.0,34,0.0,1,0,1,2,1,0.13704151194542646,0.15532956179231405,0.0018533896654844284
edge_transformer,shortest_path,ood_size,,,20060018,200,600,3.0,13,0,199,2,25.0,25,0.0,2,0,1,2,2,0.15633359551429749,0.174122947268188,0.0018298299983143806
edge_transformer,shortest_path,ood_size,,,20060019,200,600,3.0,14,0,199,2,38.0,38,0.0,0,1,2,2,2,0.20290341693907976,0.2212217878550291,0.001899929717183113
edge_transformer,shortest_path,ood_size,,,20060020,200,600,3.0,15,0,199,2,39.000000000000014,36,0.07692307692307726,4,0,0,2,2,0.24204094056040049,0.2594698751345277,0.0018665501847863197
edge_transformer,shortest_path,ood_size,,,20060021,200,600,3.0,16,0,199,2,19.0,15,0.21052631578947367,2,0,1,2,2,0.18985615018755198,0.20860392600297928,0.0018870895728468895
edge_transformer,shortest_path,ood_size,,,20060022,200,600,3.0,17,0,199,2,29.000000000000007,28,0.03448275862068989,2,0,1,2,2,0.22207558155059814,0.2401385111734271,0.0018863491714000702
edge_transformer,shortest_path,ood_size,,,20060023,200,600,3.0,18,0,199,2,35.000000000000036,33,0.0571428571428581,4,0,0,2,2,0.2829171847552061,0.3011122439056635,0.0018560681492090225
edge_transformer,shortest_path,ood_size,,,20060024,200,600,3.0,19,0,199,2,27.000000000000007,21,0.22222222222222243,2,0,1,2,2,0.22838172689080238,0.24629695806652308,0.0018563102930784225
edge_transformer,shortest_path,ood_size,,,20080005,200,800,4.0,0,0,199,2,19.0,13,0.3157894736842105,2,0,1,2,2,0.1578104766085744,0.4301407812163234,0.0018725600093603134
edge_transformer,shortest_path,ood_size,,,20080006,200,800,4.0,1,0,199,2,25.0,24,0.04,2,0,1,2,2,0.2769493889063597,0.3003235589712858,0.0019086794927716255
edge_transformer,shortest_path,ood_size,,,20080007,200,800,4.0,2,0,199,2,25.000000000000007,23,0.08000000000000027,2,0,1,2,2,0.3868703097105026,0.40946785546839237,0.0018930090591311455
edge_transformer,shortest_path,ood_size,,,20080008,200,800,4.0,3,0,199,2,25.0,19,0.24,2,0,1,2,2,0.17253114562481642,0.19567442685365677,0.0018724091351032257
edge_transformer,shortest_path,ood_size,,,20080009,200,800,4.0,4,0,199,2,36.0,27,0.25,2,0,1,2,2,0.17760405782610178,0.20072528906166553,0.001898428425192833
edge_transformer,shortest_path,ood_size,,,20080010,200,800,4.0,5,0,199,2,21.0,16,0.23809523809523808,2,0,1,2,2,0.19041335675865412,0.213074941188097,0.0018839696422219276
edge_transformer,shortest_path,ood_size,,,20080011,200,800,4.0,6,0,199,2,30.0,27,0.1,2,0,1,2,2,0.19360909052193165,0.21818575263023376,0.0018968293443322182
edge_transformer,shortest_path,ood_size,,,20080012,200,800,4.0,7,0,199,2,23.0,21,0.08695652173913043,4,0,0,2,2,0.36209886707365513,0.3866625716909766,0.001881859265267849
edge_transformer,shortest_path,ood_size,,,20080013,200,800,4.0,8,0,199,2,25.0,24,0.04,2,0,1,2,2,0.30202521942555904,0.32580280769616365,0.0018646502867341042
edge_transformer,shortest_path,ood_size,,,20080014,200,800,4.0,9,0,199,2,29.000000000000135,26,0.10344827586207314,2,0,1,2,2,0.38095361460000277,0.6354897161945701,0.0018828697502613068
edge_transformer,shortest_path,ood_size,,,20080015,200,800,4.0,10,0,199,2,24.0,18,0.25,2,0,1,2,2,0.20034601166844368,0.22441362962126732,0.0018450906500220299
edge_transformer,shortest_path,ood_size,,,20080016,200,800,4.0,11,0,199,2,33.0,33,0.0,0,1,2,2,2,0.18456456903368235,0.20850191731005907,0.001861809752881527
edge_transformer,shortest_path,ood_size,,,20080017,200,800,4.0,12,0,199,2,25.000000000000036,22,0.12000000000000124,2,0,1,2,2,0.731651084497571,0.7561795776709914,0.0018947804346680641
edge_transformer,shortest_path,ood_size,,,20080018,200,800,4.0,13,0,199,2,14.0,10,0.2857142857142857,2,0,1,2,2,0.19293141271919012,0.21697144955396652,0.0018641091883182526
edge_transformer,shortest_path,ood_size,,,20080019,200,800,4.0,14,0,199,2,14.000000000000002,12,0.14285714285714296,2,0,1,2,2,0.28220755886286497,0.30620669666677713,0.0018604593351483345
edge_transformer,shortest_path,ood_size,,,20080020,200,800,4.0,15,0,199,2,15.0,8,0.4666666666666667,4,0,0,2,2,0.18291405867785215,0.20771778095513582,0.0018565701320767403
edge_transformer,shortest_path,ood_size,,,20080021,200,800,4.0,16,0,199,2,19.000000000000007,18,0.05263157894736877,4,0,0,2,2,0.27676344010978937,0.30075314547866583,0.0018798299133777618
edge_transformer,shortest_path,ood_size,,,20080022,200,800,4.0,17,0,199,2,37.0,34,0.08108108108108109,2,0,1,2,2,0.43431757763028145,0.4580903658643365,0.0019010594114661217
edge_transformer,shortest_path,ood_size,,,20080023,200,800,4.0,18,0,199,2,27.0,19,0.2962962962962963,2,0,1,2,2,0.19836999289691448,0.22280206810683012,0.0018901992589235306
edge_transformer,shortest_path,ood_size,,,20080024,200,800,4.0,19,0,199,2,22.0,21,0.045454545454545456,4,0,0,2,2,0.7254734262824059,0.7496785847470164,0.0018584895879030228
edge_transformer,shortest_path,ood_size,,,20100005,200,1000,5.0,0,0,199,2,27.0,24,0.1111111111111111,2,0,1,2,2,0.24230847042053938,0.27171301655471325,0.001893908716738224
edge_transformer,shortest_path,ood_size,,,20100006,200,1000,5.0,1,0,199,2,25.0,23,0.08,2,0,1,2,2,0.4600065555423498,0.48975716158747673,0.001870269887149334
edge_transformer,shortest_path,ood_size,,,20100007,200,1000,5.0,2,0,199,2,29.0,23,0.20689655172413793,4,0,0,2,2,0.29338930640369654,0.3233479019254446,0.0018715504556894302
edge_transformer,shortest_path,ood_size,,,20100008,200,1000,5.0,3,0,199,2,19.0,15,0.21052631578947367,2,0,1,2,2,0.3224855959415436,0.3525815298780799,0.0021841684356331825
edge_transformer,shortest_path,ood_size,,,20100009,200,1000,5.0,4,0,199,2,20.000000000000004,15,0.2500000000000001,4,0,0,2,2,0.39444621838629246,0.42388839460909367,0.0019054291769862175
edge_transformer,shortest_path,ood_size,,,20100010,200,1000,5.0,5,0,199,2,19.0,16,0.15789473684210525,2,0,1,2,2,0.34061749558895826,0.6402242798358202,0.0018870886415243149
edge_transformer,shortest_path,ood_size,,,20100011,200,1000,5.0,6,0,199,2,18.0,16,0.1111111111111111,4,0,0,2,2,0.33213377464562654,0.3600908685475588,0.0018670298159122467
edge_transformer,shortest_path,ood_size,,,20100012,200,1000,5.0,7,0,199,2,22.0,22,0.0,2,0,1,2,2,0.4101142920553684,0.43828257638961077,0.001881408505141735
edge_transformer,shortest_path,ood_size,,,20100013,200,1000,5.0,8,0,199,2,16.00000000000139,13,0.18750000000007053,4,0,0,2,2,1.0751188145950437,1.102558271959424,0.0019368696957826614
edge_transformer,shortest_path,ood_size,,,20100014,200,1000,5.0,9,0,199,2,29.0,23,0.20689655172413793,4,0,0,2,2,0.309829356148839,0.3378363326191902,0.001901429146528244
edge_transformer,shortest_path,ood_size,,,20100015,200,1000,5.0,10,0,199,2,24.0,21,0.125,4,0,0,2,2,0.3272588197141886,0.35535317473113537,0.0018773898482322693
edge_transformer,shortest_path,ood_size,,,20100016,200,1000,5.0,11,0,199,2,31.0,27,0.12903225806451613,2,0,1,2,2,0.4324055081233382,0.4604043932631612,0.0018716687336564064
edge_transformer,shortest_path,ood_size,,,20100017,200,1000,5.0,12,0,199,2,19.0,16,0.15789473684210525,2,0,1,2,2,0.5958483340218663,0.6231357734650373,0.0018724305555224419
edge_transformer,shortest_path,ood_size,,,20100018,200,1000,5.0,13,0,199,2,18.000000000000004,15,0.16666666666666682,2,0,1,2,2,0.4814034877344966,0.5093878731131554,0.0018926095217466354
edge_transformer,shortest_path,ood_size,,,20100019,200,1000,5.0,14,0,199,2,16.0,12,0.25,2,0,1,2,2,0.2218957021832466,0.2502014860510826,0.0018665995448827744
edge_transformer,shortest_path,ood_size,,,20100020,200,1000,5.0,15,0,199,2,11.0,6,0.45454545454545453,2,0,1,2,2,0.23108958173543215,0.2593905460089445,0.0018723094835877419
edge_transformer,shortest_path,ood_size,,,20100021,200,1000,5.0,16,0,199,2,17.0,17,0.0,0,1,2,2,2,0.24097038712352514,0.2688713129609823,0.0018736794590950012
edge_transformer,shortest_path,ood_size,,,20100022,200,1000,5.0,17,0,199,2,19.000000000000004,16,0.15789473684210542,4,0,0,2,2,0.3921291409060359,0.4202871760353446,0.0018682004883885384
edge_transformer,shortest_path,ood_size,,,20100023,200,1000,5.0,18,0,199,2,18.0,14,0.2222222222222222,4,0,0,2,2,0.3411518223583698,0.3691723281517625,0.001870250329375267
edge_transformer,shortest_path,ood_size,,,20100024,200,1000,5.0,19,0,199,2,27.999999999999996,21,0.24999999999999992,4,0,0,2,2,0.229100382886827,0.2570511484518647,0.0018759584054350853
edge_transformer,shortest_path,ood_size,,,20120005,200,1200,6.0,0,0,199,2,22.0,20,0.09090909090909091,2,0,1,2,2,0.6594103835523129,0.9198348131030798,0.0020591989159584045
edge_transformer,shortest_path,ood_size,,,20120006,200,1200,6.0,1,0,199,2,16.0,16,0.0,2,0,1,2,2,0.5317790089175105,0.5647571366280317,0.0020627379417419434
edge_transformer,shortest_path,ood_size,,,20120007,200,1200,6.0,2,0,199,2,11.0,11,0.0,1,0,1,2,1,0.2435935428366065,0.2768077487125993,0.002030857838690281
edge_transformer,shortest_path,ood_size,,,20120008,200,1200,6.0,3,0,199,2,11.00000000000001,11,9.689219124001358e-16,2,0,1,2,2,0.8697602702304721,0.9032293250784278,0.0020377282053232193
edge_transformer,shortest_path,ood_size,,,20120009,200,1200,6.0,4,0,199,2,14.000000000000053,13,0.07142857142857496,4,0,0,2,2,2.082962781190872,2.11860129237175,0.002187157981097698
edge_transformer,shortest_path,ood_size,,,20120010,200,1200,6.0,5,0,199,2,16.00000000000001,15,0.06250000000000062,2,0,1,2,2,0.9452604716643691,0.9804640868678689,0.002034708857536316
edge_transformer,shortest_path,ood_size,,,20120011,200,1200,6.0,6,0,199,2,21.00000000000003,20,0.04761904761904891,2,0,1,2,2,1.3355449931696057,1.602753845974803,0.002072637900710106
edge_transformer,shortest_path,ood_size,,,20120012,200,1200,6.0,7,0,199,2,20.0,18,0.1,2,0,1,2,2,0.46281212102621794,0.4978182064369321,0.0020392583683133125
edge_transformer,shortest_path,ood_size,,,20120013,200,1200,6.0,8,0,199,2,18.0,13,0.2777777777777778,4,0,0,2,2,0.39026146195828915,0.42536196764558554,0.002042858861386776
edge_transformer,shortest_path,ood_size,,,20120014,200,1200,6.0,9,0,199,2,17.000000000000007,15,0.11764705882352978,4,0,0,2,2,0.402506654150784,0.43747759982943535,0.0020408397540450096
edge_transformer,shortest_path,ood_size,,,20120015,200,1200,6.0,10,0,199,2,16.0,9,0.4375,4,0,0,2,2,0.40764143504202366,0.44233553297817707,0.0021131671965122223
edge_transformer,shortest_path,ood_size,,,20120016,200,1200,6.0,11,0,199,2,14.0,12,0.14285714285714285,2,0,1,2,2,0.47963304724544287,0.5147880734875798,0.0020228782668709755
edge_transformer,shortest_path,ood_size,,,20120017,200,1200,6.0,12,0,199,2,15.000000000000014,13,0.13333333333333416,4,0,0,2,2,1.9879743456840515,2.255021688528359,0.0020563090220093727
edge_transformer,shortest_path,ood_size,,,20120018,200,1200,6.0,13,0,199,2,17.0,17,0.0,0,1,2,2,2,0.8860780401155353,0.9196629943326116,0.002303287386894226
edge_transformer,shortest_path,ood_size,,,20120019,200,1200,6.0,14,0,199,2,18.000000000000036,15,0.16666666666666832,4,0,0,2,2,1.4715477423742414,1.5050452770665288,0.002055997960269451
edge_transformer,shortest_path,ood_size,,,20120020,200,1200,6.0,15,0,199,2,20.000000000000007,20,3.5527136788004996e-16,2,0,1,2,2,0.48303456883877516,0.515883157029748,0.0020455876365303993
edge_transformer,shortest_path,ood_size,,,20120021,200,1200,6.0,16,0,199,2,18.000000000000032,16,0.11111111111111269,2,0,1,2,2,3.1623450303450227,3.1951905507594347,0.00226527638733387
edge_transformer,shortest_path,ood_size,,,20120022,200,1200,6.0,17,0,199,2,14.0,10,0.2857142857142857,4,0,0,2,2,0.4450856177136302,0.47773647867143154,0.0020478880032896996
edge_transformer,shortest_path,ood_size,,,20120023,200,1200,6.0,18,0,199,2,18.0,18,0.0,2,0,1,2,2,0.6704447818920016,0.7028606627136469,0.002148538827896118
edge_transformer,shortest_path,ood_size,,,20120024,200,1200,6.0,19,0,199,2,5.0,5,0.0,1,0,1,2,1,0.2129970919340849,0.24579843040555716,0.002056209370493889
edge_transformer,shortest_path,ood_size,,,20160005,200,1600,8.0,0,0,199,2,12.000000000000004,10,0.1666666666666669,2,0,1,2,2,1.3540686313062906,1.3972026025876403,0.0029594842344522476
edge_transformer,shortest_path,ood_size,,,20160006,200,1600,8.0,1,0,199,2,14.000000000000005,11,0.21428571428571458,2,0,1,2,2,0.8266615476459265,0.8700008084997535,0.0029448140412569046
edge_transformer,shortest_path,ood_size,,,20160007,200,1600,8.0,2,0,199,2,12.0000000000001,11,0.08333333333334093,4,0,0,2,2,4.710097121074796,4.753360373899341,0.002984326332807541
edge_transformer,shortest_path,ood_size,,,20160008,200,1600,8.0,3,0,199,2,12.000000000000004,12,2.96059473233375e-16,0,1,2,2,2,0.6510206740349531,0.6936249835416675,0.0029330067336559296
edge_transformer,shortest_path,ood_size,,,20160009,200,1600,8.0,4,0,199,2,7.000000000000001,6,0.14285714285714296,2,0,1,2,2,1.2966706631705165,1.3399653295055032,0.002960706129670143
edge_transformer,shortest_path,ood_size,,,20160010,200,1600,8.0,5,0,199,2,12.000000000005372,10,0.1666666666670397,4,0,0,2,2,2.81113154720515,2.854643512517214,0.0029572267085313797
edge_transformer,shortest_path,ood_size,,,20160011,200,1600,8.0,6,0,199,2,12.000000000000078,9,0.2500000000000049,4,0,0,2,2,1.634225687943399,1.6803716598078609,0.002951645292341709
edge_transformer,shortest_path,ood_size,,,20160012,200,1600,8.0,7,0,199,2,15.000000000000004,13,0.13333333333333353,2,0,1,2,2,1.9740177225321531,2.020195085555315,0.0029539866372942924
edge_transformer,shortest_path,ood_size,,,20160013,200,1600,8.0,8,0,199,2,21.00000000000005,20,0.04761904761904987,2,0,1,2,2,1.2824727995321155,1.571000766940415,0.0029706675559282303
edge_transformer,shortest_path,ood_size,,,20160014,200,1600,8.0,9,0,199,2,14.000000000000043,11,0.2142857142857167,4,0,0,2,2,0.9617582848295569,1.008287695236504,0.0029472867026925087
edge_transformer,shortest_path,ood_size,,,20160015,200,1600,8.0,10,0,199,2,11.000000000000918,11,8.34887714518048e-14,3,0,0,2,1,3.487015724182129,3.5331535562872887,0.0029602060094475746
edge_transformer,shortest_path,ood_size,,,20160016,200,1600,8.0,11,0,199,2,12.000000000000002,8,0.3333333333333334,4,0,0,2,2,0.6579031823202968,0.7044763714075089,0.0029554562643170357
edge_transformer,shortest_path,ood_size,,,20160017,200,1600,8.0,12,0,199,2,10.0,10,0.0,1,0,1,2,1,0.6425333740189672,0.6887827860191464,0.002947005443274975
edge_transformer,shortest_path,ood_size,,,20160018,200,1600,8.0,13,0,199,2,11.0,11,0.0,2,0,1,2,2,0.7747174687683582,1.060151381418109,0.0029519563540816307
edge_transformer,shortest_path,ood_size,,,20160019,200,1600,8.0,14,0,199,2,13.000000000000002,10,0.23076923076923087,4,0,0,2,2,0.742116522975266,0.7887154733762145,0.002951006405055523
edge_transformer,shortest_path,ood_size,,,20160020,200,1600,8.0,15,0,199,2,13.00000000000006,13,4.645856349200634e-15,2,0,1,2,2,3.241110635921359,3.2875922452658415,0.0029508965089917183
edge_transformer,shortest_path,ood_size,,,20160021,200,1600,8.0,16,0,199,2,10.0,8,0.2,2,0,1,2,2,0.605056251399219,0.651662141084671,0.0029481658712029457
edge_transformer,shortest_path,ood_size,,,20160022,200,1600,8.0,17,0,199,2,16.00000000000001,13,0.18750000000000053,4,0,0,2,2,2.498788634315133,2.545454022474587,0.002925596199929714
edge_transformer,shortest_path,ood_size,,,20160023,200,1600,8.0,18,0,199,2,13.000000000000023,12,0.07692307692307856,4,0,0,2,2,4.145928900688887,4.192573740147054,0.003112434409558773
edge_transformer,shortest_path,ood_size,,,20160024,200,1600,8.0,19,0,199,2,8.0,7,0.125,3,0,0,2,1,0.3088353108614683,0.3552660020068288,0.002963515929877758
edge_transformer,shortest_path,ood_size,,,40080005,400,800,2.0,0,0,399,2,62.0,50,0.1935483870967742,4,0,0,2,2,0.24650770612061024,0.27152599673718214,0.0019294004887342453
edge_transformer,shortest_path,ood_size,,,40080006,400,800,2.0,1,0,399,2,43.0,38,0.11627906976744186,2,0,1,2,2,0.23818193469196558,0.2635609833523631,0.0018613217398524284
edge_transformer,shortest_path,ood_size,,,40080007,400,800,2.0,2,0,399,2,63.0,59,0.06349206349206349,2,0,1,2,2,0.27627234533429146,0.3018479235470295,0.0018621711060404778
edge_transformer,shortest_path,ood_size,,,40080008,400,800,2.0,3,0,399,2,48.0,41,0.14583333333333334,4,0,0,2,2,0.39812998939305544,0.42339614871889353,0.0019064517691731453
edge_transformer,shortest_path,ood_size,,,40080009,400,800,2.0,4,0,399,2,76.0,66,0.13157894736842105,4,0,0,2,2,0.2394012389704585,0.2642354127019644,0.0019139312207698822
edge_transformer,shortest_path,ood_size,,,40080010,400,800,2.0,5,0,399,2,62.0,59,0.04838709677419355,2,0,1,2,2,0.26424915064126253,0.2887776354327798,0.0019026407971978188
edge_transformer,shortest_path,ood_size,,,40080011,400,800,2.0,6,0,399,2,46.0,36,0.21739130434782608,4,0,0,2,2,0.25965959299355745,0.28446883615106344,0.0018828809261322021
edge_transformer,shortest_path,ood_size,,,40080012,400,800,2.0,7,0,399,2,62.0,56,0.0967741935483871,2,0,1,2,2,0.24022393487393856,0.265079396776855,0.0018565412610769272
edge_transformer,shortest_path,ood_size,,,40080013,400,800,2.0,8,0,399,2,39.0,30,0.23076923076923078,2,0,1,2,2,0.23209866322577,0.25747689325362444,0.0018555019050836563
edge_transformer,shortest_path,ood_size,,,40080014,400,800,2.0,9,0,399,2,36.0,26,0.2777777777777778,4,0,0,2,2,0.25102307368069887,0.2766397725790739,0.0018830709159374237
edge_transformer,shortest_path,ood_size,,,40080015,400,800,2.0,10,0,399,2,53.0,47,0.11320754716981132,4,0,0,2,2,0.24922286346554756,0.2746980516240001,0.0018861712887883186
edge_transformer,shortest_path,ood_size,,,40080016,400,800,2.0,11,0,399,2,59.0,53,0.1016949152542373,2,0,1,2,2,0.24685354437679052,0.2716307258233428,0.0018652109429240227
edge_transformer,shortest_path,ood_size,,,40080017,400,800,2.0,12,0,399,2,38.000000000000085,31,0.1842105263157913,4,0,0,2,2,0.3101138547062874,0.33493242785334587,0.0018680905923247337
edge_transformer,shortest_path,ood_size,,,40080018,400,800,2.0,13,0,399,2,48.0,47,0.020833333333333332,2,0,1,2,2,0.2693183580413461,0.5236809253692627,0.0018819207325577736
edge_transformer,shortest_path,ood_size,,,40080019,400,800,2.0,14,0,399,2,60.0,50,0.16666666666666666,2,0,1,2,2,0.23416202422231436,0.2594973938539624,0.0018644416704773903
edge_transformer,shortest_path,ood_size,,,40080020,400,800,2.0,15,0,399,2,75.0,67,0.10666666666666667,2,0,1,2,2,0.24399482738226652,0.2696272460743785,0.0018847109749913216
edge_transformer,shortest_path,ood_size,,,40080021,400,800,2.0,16,0,399,2,60.0,56,0.06666666666666667,4,0,0,2,2,0.2105521047487855,0.23619630467146635,0.0018557719886302948
