n_nodes,n_edges,density,replication,attack_limit,interdiction_penalty,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
30,75,2.5,17,3,1,21.0,20,0.047619047619047616,4,0,71,3,3,0.007994485087692738,0.010309177450835705,0.004540414549410343
30,75,2.5,18,3,1,24.0,23,0.041666666666666664,4,0,71,3,3,0.00961070042103529,0.013558357954025269,0.004607785493135452
30,75,2.5,19,3,1,9.0,9,0.0,2,0,73,3,3,0.01009660866111517,0.012406261637806892,0.004557766020298004
30,120,4.0,0,3,1,11.0,11,0.0,2,0,118,3,3,0.011280994862318039,0.014463376253843307,0.004589705727994442
30,120,4.0,1,3,1,19.0,18,0.05263157894736842,2,0,118,3,3,0.009643619880080223,0.01267069112509489,0.004551325924694538
30,120,4.0,2,3,1,16.0,15,0.0625,4,0,116,3,3,0.012393761426210403,0.015491551719605923,0.004585065878927708
30,120,4.0,3,3,1,14.0,12,0.14285714285714285,4,0,116,3,3,0.018425021320581436,0.02146479394286871,0.004617246799170971
30,120,4.0,4,3,1,11.0,11,0.0,2,0,118,3,3,0.19479644671082497,0.19803158659487963,0.004772406071424484
30,120,4.0,5,3,1,15.0,14,0.06666666666666667,4,0,116,3,3,0.010741696693003178,0.013788046315312386,0.0050223954021930695
30,120,4.0,6,3,1,14.0,14,0.0,2,0,118,3,3,0.019271470606327057,0.02233372163027525,0.004745566286146641
30,120,4.0,7,3,1,8.0,8,0.0,2,0,118,3,3,0.012417270801961422,0.015435071662068367,0.0045824358239769936
30,120,4.0,8,3,1,19.0,18,0.05263157894736842,4,0,116,3,3,0.008874023333191872,0.011953053064644337,0.004276316612958908
30,120,4.0,9,3,1,9.0,9,0.0,2,0,118,3,3,0.010114558972418308,0.013065689243376255,0.004510745406150818
30,120,4.0,10,3,1,9.0,8,0.1111111111111111,3,0,117,3,2,0.0127402413636446,0.015829690732061863,0.004958595149219036
30,120,4.0,11,3,1,7.0,7,0.0,2,0,118,3,3,0.013453618623316288,0.016676469705998898,0.0045777661725878716
30,120,4.0,12,3,1,12.0,11,0.08333333333333333,4,0,116,3,3,0.011014415882527828,0.01413903757929802,0.004589395597577095
30,120,4.0,13,3,1,5.0,5,0.0,2,0,118,3,3,0.011418354697525501,0.014484014362096786,0.004608035087585449
30,120,4.0,14,3,1,19.0,19,0.0,2,0,118,3,3,0.2175147868692875,0.2205455768853426,0.0047982363030314445
30,120,4.0,15,3,1,13.0,12,0.07692307692307693,4,0,116,3,3,0.010296517983078957,0.013438908383250237,0.004968684166669846
30,120,4.0,16,3,1,9.0,9,0.0,2,0,118,3,3,0.011084035970270634,0.014266496524214745,0.004595375619828701
30,120,4.0,17,3,1,7.0,6,0.14285714285714285,2,0,118,3,3,0.010583488270640373,0.013676808215677738,0.004539025016129017
30,120,4.0,18,3,1,14.0,11,0.21428571428571427,6,0,114,3,3,0.012883029878139496,0.015994390472769737,0.004662765190005302
30,120,4.0,19,3,1,17.0,17,0.0,4,0,116,3,3,0.010628537274897099,0.01364984828978777,0.004563665948808193
50,125,2.5,0,3,1,29.0,28,0.034482758620689655,2,0,123,3,3,0.013342318125069141,0.016761657781898975,0.004625256173312664
50,125,2.5,1,3,1,25.0,24,0.04,6,0,119,3,3,0.011643284000456333,0.014874434098601341,0.004616456106305122
50,125,2.5,2,3,1,30.0,28,0.06666666666666667,6,0,119,3,3,0.01142178475856781,0.014654373750090599,0.004635334946215153
50,125,2.5,3,3,1,9.0,9,0.0,2,0,123,3,3,0.011573944240808487,0.01473238505423069,0.004640055820345879
50,125,2.5,4,3,1,27.0,25,0.07407407407407407,6,0,119,3,3,0.012395541183650494,0.015586561523377895,0.0046132756397128105
50,125,2.5,5,3,1,20.0,18,0.1,4,0,121,3,3,0.013227549381554127,0.016630157828330994,0.004605656489729881
50,125,2.5,6,3,1,26.0,24,0.07692307692307693,6,0,119,3,3,0.01261973101645708,0.0158216105774045,0.004633795469999313
50,125,2.5,7,3,1,11.0,10,0.09090909090909091,2,0,123,3,3,0.01317236851900816,0.01646458823233843,0.004583255387842655
50,125,2.5,8,3,1,29.0,28,0.034482758620689655,6,0,119,3,3,0.011796923354268074,0.014973213896155357,0.004628125578165054
50,125,2.5,9,3,1,20.0,19,0.05,4,0,121,3,3,0.009226420894265175,0.012421681545674801,0.004392286762595177
50,125,2.5,10,3,1,10.0,9,0.1,2,0,123,3,3,0.013194428756833076,0.016311289742588997,0.0045683663338422775
50,125,2.5,11,3,1,26.0,25,0.038461538461538464,2,0,123,3,3,0.013613427989184856,0.016835148446261883,0.004615715704858303
50,125,2.5,12,3,1,32.0,31,0.03125,2,0,123,3,3,0.012286263518035412,0.01586307119578123,0.0046712858602404594
50,125,2.5,13,3,1,15.0,13,0.13333333333333333,6,0,119,3,3,0.011478334665298462,0.014683783985674381,0.004708894528448582
50,125,2.5,14,3,1,20.0,19,0.05,2,0,123,3,3,0.01186161395162344,0.015070192515850067,0.004667005501687527
50,125,2.5,15,3,1,43.0,43,0.0,0,1,125,3,3,0.012090093456208706,0.015345541760325432,0.004575175233185291
50,125,2.5,16,3,1,13.0,13,0.0,2,0,123,3,3,0.011674674227833748,0.014863674528896809,0.0045824358239769936
50,125,2.5,17,3,1,27.0,25,0.07407407407407407,6,0,119,3,3,0.012082532979547977,0.01528125163167715,0.004624885506927967
50,125,2.5,18,3,1,13.0,13,0.0,4,0,121,3,3,0.011225634254515171,0.014486394822597504,0.004552765749394894
50,125,2.5,19,3,1,52.0,52,0.0,2,0,123,3,3,0.011993383057415485,0.01518518291413784,0.004599706269800663
50,200,4.0,0,3,1,22.0,20,0.09090909090909091,4,0,196,3,3,0.018524362705647945,0.023193728178739548,0.004973004572093487
50,200,4.0,1,3,1,13.0,13,0.0,2,0,198,3,3,0.016978878527879715,0.02141992375254631,0.004946264438331127
50,200,4.0,2,3,1,15.0,13,0.13333333333333333,6,0,194,3,3,0.017709575593471527,0.022162950597703457,0.004896104335784912
50,200,4.0,3,3,1,28.0,27,0.03571428571428571,4,0,196,3,3,0.017560195177793503,0.022014571353793144,0.004883315414190292
50,200,4.0,4,3,1,28.0,26,0.07142857142857142,4,0,196,3,3,0.017860595136880875,0.02240283042192459,0.005042053759098053
50,200,4.0,5,3,1,8.0,7,0.125,2,0,198,3,3,0.0157743813470006,0.02029238734394312,0.004902144894003868
50,200,4.0,6,3,1,28.0,27,0.03571428571428571,2,0,198,3,3,0.020311917178332806,0.024784903042018414,0.004955194890499115
50,200,4.0,7,3,1,13.0,13,0.0,2,0,198,3,3,0.028963780961930752,0.033453176729381084,0.005157073959708214
50,200,4.0,8,3,1,9.0,8,0.1111111111111111,4,0,196,3,3,0.016386828385293484,0.02099711447954178,0.0049159349873661995
50,200,4.0,9,3,1,18.0,18,0.0,2,0,198,3,3,0.03011924773454666,0.034565823152661324,0.005446054041385651
50,200,4.0,10,3,1,9.0,8,0.1111111111111111,2,0,198,3,3,0.014268426224589348,0.018716932274401188,0.004817974753677845
50,200,4.0,11,3,1,7.0,6,0.14285714285714285,4,0,196,3,3,0.017560486681759357,0.022147702053189278,0.004823325201869011
50,200,4.0,12,3,1,8.0,8,0.0,4,0,196,3,3,0.016588328406214714,0.021034084260463715,0.004942554980516434
50,200,4.0,13,3,1,13.0,12,0.07692307692307693,2,0,198,3,3,0.016474748961627483,0.020951715297996998,0.004909984767436981
50,200,4.0,14,3,1,22.0,21,0.045454545454545456,2,0,198,3,3,0.01861996203660965,0.02304408885538578,0.00498004537075758
50,200,4.0,15,3,1,16.0,15,0.0625,4,0,196,3,3,0.23742583487182856,0.24196453113108873,0.005003875121474266
50,200,4.0,16,3,1,12.0,10,0.16666666666666666,4,0,196,3,3,0.016376829706132412,0.02108362503349781,0.00493694469332695
50,200,4.0,17,3,1,14.0,13,0.07142857142857142,4,0,196,3,3,0.017820975743234158,0.022279891185462475,0.004934174008667469
50,200,4.0,18,3,1,22.0,21,0.045454545454545456,4,0,196,3,3,0.01643608044832945,0.02085114549845457,0.004926964640617371
50,200,4.0,19,3,1,11.0,10,0.09090909090909091,2,0,198,3,3,0.01577129028737545,0.02021633740514517,0.004877825267612934
75,188,2.506666666666667,0,3,1,24.0,22,0.08333333333333333,6,0,182,3,3,0.018321793526411057,0.02281429897993803,0.004999613389372826
75,188,2.506666666666667,1,3,1,14.0,12,0.14285714285714285,4,0,184,3,3,0.015153332613408566,0.019473549909889698,0.004903425462543964
75,188,2.506666666666667,2,3,1,26.0,24,0.07692307692307693,6,0,182,3,3,0.014598445035517216,0.018916371278464794,0.004845434799790382
75,188,2.506666666666667,3,3,1,10.0,10,0.0,2,0,186,3,3,0.015466931276023388,0.01982721872627735,0.004889325238764286
75,188,2.506666666666667,4,3,1,6.0,6,0.0,2,0,186,3,3,0.014018237590789795,0.018933712504804134,0.004815215244889259
75,188,2.506666666666667,5,3,1,38.0,36,0.05263157894736842,4,0,184,3,3,0.018629081547260284,0.022977348417043686,0.00482985470443964
75,188,2.506666666666667,6,3,1,22.0,22,0.0,6,0,182,3,3,0.2856357954442501,0.2899681720882654,0.004971444606781006
75,188,2.506666666666667,7,3,1,26.0,24,0.07692307692307693,4,0,184,3,3,0.014562064781785011,0.018953712657094002,0.004889254458248615
75,188,2.506666666666667,8,3,1,14.0,13,0.07142857142857142,2,0,186,3,3,0.015414471738040447,0.02028941735625267,0.004917505197227001
75,188,2.506666666666667,9,3,1,23.0,21,0.08695652173913043,6,0,182,3,3,0.015106752514839172,0.01944861002266407,0.004834004677832127
75,188,2.506666666666667,10,3,1,24.0,23,0.041666666666666664,2,0,186,3,3,0.01530471257865429,0.01966121979057789,0.004841434769332409
75,188,2.506666666666667,11,3,1,19.0,18,0.05263157894736842,4,0,184,3,3,0.01495729386806488,0.01928041037172079,0.004830765537917614
75,188,2.506666666666667,12,3,1,52.0,51,0.019230769230769232,2,0,186,3,3,0.015926700085401535,0.020272058434784412,0.004886784590780735
75,188,2.506666666666667,13,3,1,22.0,21,0.045454545454545456,4,0,184,3,3,0.02575075998902321,0.03010413609445095,0.004946495406329632
75,188,2.506666666666667,14,3,1,44.0,43,0.022727272727272728,2,0,186,3,3,0.01575822103768587,0.020139708183705807,0.004832654260098934
75,188,2.506666666666667,15,3,1,12.0,10,0.16666666666666666,4,0,184,3,3,0.015086794272065163,0.019890928640961647,0.004873105324804783
75,188,2.506666666666667,16,3,1,33.0,33,0.0,4,0,184,3,3,0.026321088895201683,0.030665854923427105,0.004882545210421085
75,188,2.506666666666667,17,3,1,43.0,40,0.06976744186046512,6,0,182,3,3,0.014565354213118553,0.01887742057442665,0.004825775511562824
75,188,2.506666666666667,18,3,1,4.0,4,0.0,4,0,184,3,3,0.014692654833197594,0.019586428999900818,0.004939625039696693
75,188,2.506666666666667,19,3,1,44.0,44,0.0,2,0,186,3,3,0.015176103450357914,0.01953680906444788,0.004856545478105545
75,300,4.0,0,3,1,7.0,7,0.0,2,0,298,3,3,0.024765072390437126,0.03091647382825613,0.004984934814274311
75,300,4.0,1,3,1,20.0,19,0.05,4,0,296,3,3,0.03617758769541979,0.04241456836462021,0.0050215944647789
75,300,4.0,2,3,1,21.0,20,0.047619047619047616,2,0,298,3,3,0.02276960015296936,0.028892099857330322,0.004954414442181587
75,300,4.0,3,3,1,21.0,20,0.047619047619047616,4,0,296,3,3,0.03372972644865513,0.03983198665082455,0.004962574690580368
75,300,4.0,4,3,1,11.0,10,0.09090909090909091,2,0,298,3,3,0.0221971208229661,0.02857040148228407,0.004924175329506397
75,300,4.0,5,3,1,11.0,11,0.0,6,0,294,3,3,0.39958266261965036,0.40584054309874773,0.005034155212342739
75,300,4.0,6,3,1,26.0,26,0.0,2,0,298,3,3,0.019077940843999386,0.025320151820778847,0.0048948852345347404
75,300,4.0,7,3,1,9.0,8,0.1111111111111111,2,0,298,3,3,0.01908988133072853,0.02522335108369589,0.0049193743616342545
75,300,4.0,8,3,1,18.0,17,0.05555555555555555,2,0,298,3,3,0.3031842103227973,0.3093741126358509,0.005020135082304478
75,300,4.0,9,3,1,25.0,24,0.04,2,0,298,3,3,0.024467703886330128,0.030769535340368748,0.004952514544129372
75,300,4.0,10,3,1,14.0,12,0.14285714285714285,4,0,296,3,3,0.021410764195024967,0.02753894403576851,0.004921385087072849
75,300,4.0,11,3,1,13.0,12,0.07692307692307693,2,0,298,3,3,0.019891608506441116,0.02605362981557846,0.004996773786842823
75,300,4.0,12,3,1,11.0,10,0.09090909090909091,4,0,296,3,3,0.021583203226327896,0.02781430445611477,0.004892065189778805
75,300,4.0,13,3,1,17.0,15,0.11764705882352941,4,0,296,3,3,0.02089095488190651,0.026981506496667862,0.004881775006651878
75,300,4.0,14,3,1,17.0,16,0.058823529411764705,2,0,298,3,3,0.019416779279708862,0.025573451071977615,0.004908274859189987
75,300,4.0,15,3,1,24.0,23,0.041666666666666664,4,0,296,3,3,0.037643332965672016,0.04406857397407293,0.005000005476176739
75,300,4.0,16,3,1,17.0,16,0.058823529411764705,4,0,296,3,3,0.02692604623734951,0.03321750648319721,0.0049135154113173485
75,300,4.0,17,3,1,15.0,15,0.0,2,0,298,3,3,0.2984057255089283,0.304629216901958,0.00506165437400341
75,300,4.0,18,3,1,14.0,13,0.07142857142857142,4,0,296,3,3,0.021617953665554523,0.02780838403850794,0.004934915341436863
75,300,4.0,19,3,1,14.0,12,0.14285714285714285,4,0,296,3,3,0.021714113652706146,0.0278659425675869,0.004934634082019329
30,75,2.5,0,3,5,38.0,33,0.13157894736842105,4,0,71,3,3,0.010043288581073284,0.012567822821438313,0.004832655191421509
30,75,2.5,1,3,5,40.0,35,0.125,4,0,71,3,3,0.009052231907844543,0.011461264453828335,0.004606535658240318
30,75,2.5,2,3,5,25.0,24,0.04,2,0,73,3,3,0.014679234474897385,0.018444912508130074,0.00471640657633543
30,75,2.5,3,3,5,26.0,21,0.19230769230769232,4,0,71,3,3,0.014764645136892796,0.01721858698874712,0.004748965613543987
30,75,2.5,4,3,5,21.0,21,0.0,0,1,75,3,3,0.3386566312983632,0.34105430357158184,0.004768864251673222
30,75,2.5,5,3,5,23.0,18,0.21739130434782608,4,0,71,3,3,0.014018816873431206,0.016595058143138885,0.004695475101470947
30,75,2.5,6,3,5,23.0,23,0.0,0,1,75,3,3,0.012966319918632507,0.015394851565361023,0.004717415198683739
30,75,2.5,7,3,5,25.0,16,0.36,4,0,71,3,3,0.012710281647741795,0.016709647141397,0.004719255492091179
30,75,2.5,8,3,5,20.0,15,0.25,2,0,73,3,3,0.012195012532174587,0.014677793718874454,0.004617414437234402
30,75,2.5,9,3,5,29.0,26,0.10344827586206896,2,0,73,3,3,0.011477344669401646,0.013843517750501633,0.004849225282669067
30,75,2.5,10,3,5,47.0,46,0.02127659574468085,2,0,73,3,3,0.009810379706323147,0.012193821370601654,0.004521945491433144
30,75,2.5,11,3,5,41.0,36,0.12195121951219512,4,0,71,3,3,0.008714213036000729,0.011009655892848969,0.004576626233756542
30,75,2.5,12,3,5,36.0,31,0.1388888888888889,4,0,71,3,3,0.011705714277923107,0.01403275690972805,0.004649116657674313
30,75,2.5,13,3,5,10.0,10,0.0,4,0,71,3,3,0.01176043413579464,0.014141595922410488,0.004627515561878681
30,75,2.5,14,3,5,24.0,23,0.041666666666666664,4,0,71,3,3,0.01587509084492922,0.018300562165677547,0.0046474142000079155
30,75,2.5,15,3,5,22.0,22,0.0,2,0,73,3,3,0.010395728051662445,0.012809009291231632,0.004647315479815006
30,75,2.5,16,3,5,30.0,25,0.16666666666666666,4,0,71,3,3,0.01407390646636486,0.016494618728756905,0.004677736200392246
30,75,2.5,17,3,5,33.0,28,0.15151515151515152,2,0,73,3,3,0.01089328620582819,0.014651773497462273,0.004672634415328503
30,75,2.5,18,3,5,31.0,31,0.0,2,0,73,3,3,0.22915467992424965,0.23158222250640392,0.0047807851806283
30,75,2.5,19,3,5,17.0,17,0.0,2,0,73,3,3,0.011845773085951805,0.01436991523951292,0.004646104760468006
30,120,4.0,0,3,5,19.0,14,0.2631578947368421,2,0,118,3,3,0.013331749476492405,0.01666416972875595,0.0047028549015522
30,120,4.0,1,3,5,26.0,26,0.0,2,0,118,3,3,0.31228230334818363,0.31541668251156807,0.004716475494205952
30,120,4.0,2,3,5,20.0,15,0.25,2,0,118,3,3,0.026880267076194286,0.029987727291882038,0.0047278255224227905
30,120,4.0,3,3,5,20.0,15,0.25,2,0,118,3,3,0.30067769903689623,0.3039139686152339,0.004999314434826374
30,120,4.0,4,3,5,15.0,15,0.0,0,1,120,3,3,0.3065801300108433,0.3098596604540944,0.006119611673057079
30,120,4.0,5,3,5,19.0,14,0.2631578947368421,4,0,116,3,3,0.01716941688209772,0.021892061457037926,0.005809592083096504
30,120,4.0,6,3,5,19.0,19,0.0,2,0,118,3,3,0.017826823517680168,0.02100506518036127,0.004677144810557365
30,120,4.0,7,3,5,12.0,12,0.0,2,0,118,3,3,0.015984760597348213,0.019237509928643703,0.016129099763929844
30,120,4.0,8,3,5,26.0,24,0.07692307692307693,2,0,118,3,3,0.0170869966968894,0.02022967766970396,0.0046563949435949326
30,120,4.0,9,3,5,17.0,17,0.0,2,0,118,3,3,0.012969509698450565,0.016221599653363228,0.004693314433097839
30,120,4.0,10,3,5,12.0,11,0.08333333333333333,2,0,118,3,3,0.028027563355863094,0.031204093247652054,0.004687825217843056
30,120,4.0,11,3,5,15.0,13,0.13333333333333333,2,0,118,3,3,0.018426163122057915,0.021609573625028133,0.00468805618584156
30,120,4.0,12,3,5,20.0,15,0.25,2,0,118,3,3,0.016271700151264668,0.020945804193615913,0.0046708351001143456
30,120,4.0,13,3,5,13.0,13,0.0,0,1,120,3,3,0.015529301017522812,0.018741151317954063,0.004653275012969971
30,120,4.0,14,3,5,23.0,23,0.0,1,0,119,3,2,0.022020491771399975,0.025534681044518948,0.004696325398981571
30,120,4.0,15,3,5,18.0,18,0.0,0,1,120,3,3,0.021456734277307987,0.024729443714022636,0.005056833848357201
30,120,4.0,16,3,5,17.0,17,0.0,0,1,120,3,3,0.014571514911949635,0.018035683780908585,0.0046841856092214584
30,120,4.0,17,3,5,15.0,10,0.3333333333333333,2,0,118,3,3,0.014117775484919548,0.017316605895757675,0.004685794934630394
30,120,4.0,18,3,5,16.0,14,0.125,4,0,116,3,3,0.03400419466197491,0.03722763527184725,0.0047172661870718
30,120,4.0,19,3,5,25.0,22,0.12,4,0,116,3,3,0.012912639416754246,0.017852204851806164,0.0046410756185650826
50,125,2.5,0,3,5,40.0,36,0.1,2,0,123,3,3,0.02146492339670658,0.024708312936127186,0.004674595780670643
50,125,2.5,1,3,5,29.0,29,0.0,4,0,121,3,3,0.4852880872786045,0.48861623741686344,0.0050511350855231285
50,125,2.5,2,3,5,42.0,32,0.23809523809523808,6,0,119,3,3,0.011600774712860584,0.014926913194358349,0.004727674648165703
50,125,2.5,3,3,5,17.0,17,0.0,2,0,123,3,3,0.011711054481565952,0.01507964264601469,0.004640345461666584
50,125,2.5,4,3,5,39.0,29,0.2564102564102564,4,0,121,3,3,0.012212603352963924,0.015658581629395485,0.00460724625736475
50,125,2.5,5,3,5,27.0,22,0.18518518518518517,4,0,121,3,3,0.015588671900331974,0.018785961903631687,0.004696396179497242
50,125,2.5,6,3,5,38.0,28,0.2631578947368421,4,0,121,3,3,0.011954013258218765,0.015231412835419178,0.004639686085283756
50,125,2.5,7,3,5,18.0,18,0.0,2,0,123,3,3,0.01607467047870159,0.01930025964975357,0.004648815840482712
50,125,2.5,8,3,5,41.0,36,0.12195121951219512,2,0,123,3,3,0.014533274807035923,0.017872274853289127,0.00463531631976366
50,125,2.5,9,3,5,31.0,27,0.12903225806451613,4,0,121,3,3,0.020014198496937752,0.023245548829436302,0.0047163162380456924
50,125,2.5,10,3,5,17.0,17,0.0,2,0,123,3,3,0.018345083110034466,0.021668151952326298,0.004669514484703541
50,125,2.5,11,3,5,33.0,32,0.030303030303030304,2,0,123,3,3,0.019593968987464905,0.022872439585626125,0.004708625376224518
50,125,2.5,12,3,5,41.0,39,0.04878048780487805,4,0,121,3,3,0.28640785347670317,0.2897039232775569,0.004692445509135723
50,125,2.5,13,3,5,23.0,12,0.4782608695652174,6,0,119,3,3,0.29635502211749554,0.299695392139256,0.004744505509734154
50,125,2.5,14,3,5,29.0,27,0.06896551724137931,4,0,121,3,3,0.24492768198251724,0.24827094096690416,0.0047714849933981895
50,125,2.5,15,3,5,54.0,51,0.05555555555555555,2,0,123,3,3,0.014067566953599453,0.01744825579226017,0.004712794907391071
50,125,2.5,16,3,5,21.0,21,0.0,2,0,123,3,3,0.015757310204207897,0.019082890823483467,0.0046942466869950294
50,125,2.5,17,3,5,29.000001799999993,24,0.1724138444708646,6,0,119,3,3,0.604545908048749,0.6078615775331855,0.004786405712366104
50,125,2.5,18,3,5,25.0,20,0.2,4,0,121,3,3,0.011916032992303371,0.015175982378423214,0.004662665538489819
50,125,2.5,19,3,5,60.0,59,0.016666666666666666,4,0,121,3,3,0.404559257440269,0.4080422567203641,0.0047552455216646194
50,200,4.0,0,3,5,25.0,20,0.2,2,0,198,3,3,0.4799910532310605,0.4845854798331857,0.004974544979631901
50,200,4.0,1,3,5,16.0,15,0.0625,2,0,198,3,3,0.4645679611712694,0.46948612574487925,0.00500299409031868
50,200,4.0,2,3,5,22.0,21,0.045454545454545456,4,0,196,3,3,0.03214329108595848,0.036696976982057095,0.004989964887499809
50,200,4.0,3,3,5,32.0,31,0.03125,2,0,198,3,3,0.0250242929905653,0.02954807970672846,0.004965083673596382
50,200,4.0,4,3,5,35.0,30,0.14285714285714285,2,0,198,3,3,0.028122233226895332,0.0326441191136837,0.005002234131097794
50,200,4.0,5,3,5,19.0,15,0.21052631578947367,2,0,198,3,3,0.028064953163266182,0.032514420337975025,0.005207204259932041
50,200,4.0,6,3,5,32.0,31,0.03125,2,0,198,3,3,0.5559915481135249,0.5605880739167333,0.005009924061596394
50,200,4.0,7,3,5,17.0,12,0.29411764705882354,4,0,196,3,3,0.24640868604183197,0.25145024061203003,0.004967494867742062
50,200,4.0,8,3,5,17.0,12,0.29411764705882354,4,0,196,3,3,0.016245818696916103,0.020748105831444263,0.005316664464771748
50,200,4.0,9,3,5,22.0,22,0.0,2,0,198,3,3,0.3959571039304137,0.4004788501188159,0.00500994548201561
50,200,4.0,10,3,5,19.0,16,0.15789473684210525,2,0,198,3,3,0.022860239259898663,0.02740046475082636,0.005009684711694717
50,200,4.0,11,3,5,15.0,10,0.3333333333333333,4,0,196,3,3,0.01579923089593649,0.020363726653158665,0.004881754517555237
50,200,4.0,12,3,5,12.0,12,0.0,3,0,197,3,2,0.01870041247457266,0.023206258192658424,0.005074613727629185
50,200,4.0,13,3,5,19.000000002,15,0.2105263158725762,2,0,198,3,3,0.20406660810112953,0.20862003322690725,0.005032183602452278
50,200,4.0,14,3,5,28.0,28,0.0,2,0,198,3,3,0.02516860142350197,0.02975347824394703,0.0049390848726034164
50,200,4.0,15,3,5,20.0,15,0.25,4,0,196,3,3,0.320395196788013,0.3249557027593255,0.005083643831312656
50,200,4.0,16,3,5,19.0,14,0.2631578947368421,4,0,196,3,3,0.027335355058312416,0.031874521635472775,0.004968895576894283
50,200,4.0,17,3,5,17.0,17,0.0,4,0,196,3,3,0.05559072829782963,0.060096283443272114,0.004930554889142513
50,200,4.0,18,3,5,27.0,27,0.0,0,1,200,3,3,0.02863829117268324,0.03316103667020798,0.004895474761724472
50,200,4.0,19,3,5,20.0,18,0.1,2,0,198,3,3,0.34480111207813025,0.3492968985810876,0.005008353851735592
75,188,2.506666666666667,0,3,5,29.0,29,0.0,4,0,184,3,3,0.5311667146161199,0.5362009787932038,0.0050454335287213326
75,188,2.506666666666667,1,3,5,21.0,16,0.23809523809523808,4,0,184,3,3,0.032281591556966305,0.03672208543866873,0.004927204921841621
75,188,2.506666666666667,2,3,5,33.0,28,0.15151515151515152,2,0,186,3,3,0.02350131794810295,0.027913173660635948,0.004966424778103828
75,188,2.506666666666667,3,3,5,18.0,15,0.16666666666666666,2,0,186,3,3,0.023353268392384052,0.027977612800896168,0.004899174906313419
75,188,2.506666666666667,4,3,5,14.0,14,0.0,2,0,186,3,3,0.01472319383174181,0.01963157020509243,0.004786265082657337
75,188,2.506666666666667,5,3,5,50.0,40,0.2,4,0,184,3,3,0.018545673228800297,0.023108438588678837,0.004938194528222084
75,188,2.506666666666667,6,3,5,26.0,21,0.19230769230769232,4,0,184,3,3,0.36314846482127905,0.3675385219976306,0.005067874677479267
75,188,2.506666666666667,7,3,5,32.0,27,0.15625,2,0,186,3,3,0.42118988558650017,0.4255845323204994,0.004977134056389332
75,188,2.506666666666667,8,3,5,23.0,21,0.08695652173913043,2,0,186,3,3,0.35990697517991066,0.36430094204843044,0.004995924420654774
75,188,2.506666666666667,9,3,5,31.0,30,0.03225806451612903,2,0,186,3,3,0.023222388699650764,0.028238452970981598,0.005130833946168423
75,188,2.506666666666667,10,3,5,36.0,31,0.1388888888888889,4,0,184,3,3,0.01554368156939745,0.019998897798359394,0.004881825298070908
75,188,2.506666666666667,11,3,5,29.0,26,0.10344827586206896,2,0,186,3,3,0.021734382025897503,0.026096530258655548,0.004952594637870789
75,188,2.506666666666667,12,3,5,64.0,59,0.078125,2,0,186,3,3,0.015385683625936508,0.01991536933928728,0.0048374151811003685
75,188,2.506666666666667,13,3,5,27.0,25,0.07407407407407407,4,0,184,3,3,0.2775879893451929,0.2821559561416507,0.0051825931295752525
75,188,2.506666666666667,14,3,5,52.0,51,0.019230769230769232,2,0,186,3,3,0.4744760412722826,0.4789575757458806,0.00497568491846323
75,188,2.506666666666667,15,3,5,18.0,14,0.2222222222222222,2,0,186,3,3,0.0226610591635108,0.027045386843383312,0.004948334768414497
75,188,2.506666666666667,16,3,5,41.0,39,0.04878048780487805,4,0,184,3,3,0.35816875100135803,0.36257271748036146,0.005436273291707039
75,188,2.506666666666667,17,3,5,55.0,45,0.18181818181818182,6,0,182,3,3,0.014760023914277554,0.019169899635016918,0.004845865070819855
75,188,2.506666666666667,18,3,5,8.0,8,0.0,4,0,184,3,3,0.018542863428592682,0.02287316881120205,0.004889334551990032
75,188,2.506666666666667,19,3,5,56.0,53,0.05357142857142857,2,0,186,3,3,0.021531502716243267,0.02586990036070347,0.004912014119327068
75,300,4.0,0,3,5,15.0,15,0.0,2,0,298,3,3,0.03146869316697121,0.03815359063446522,0.005039673298597336
75,300,4.0,1,3,5,25.0,20,0.2,4,0,296,3,3,0.047138774767518044,0.054309102706611156,0.005011315457522869
75,300,4.0,2,3,5,25.0,24,0.04,2,0,298,3,3,0.06957613490521908,0.0759144052863121,0.005077584646642208
75,300,4.0,3,3,5,29.0,24,0.1724137931034483,2,0,298,3,3,0.055282607674598694,0.06155575904995203,0.005018995143473148
75,300,4.0,4,3,5,18.0,18,0.0,2,0,298,3,3,0.040107945911586285,0.04634553659707308,0.004996185190975666
75,300,4.0,5,3,5,15.0000000016,14,0.06666666676622222,6,0,294,3,3,0.3203724278137088,0.32668581884354353,0.005570422857999802
75,300,4.0,6,3,5,32.0,32,0.0,2,0,298,3,3,0.034646062180399895,0.04106097295880318,0.005009953863918781
75,300,4.0,7,3,5,12.0,12,0.0,2,0,298,3,3,0.06100713089108467,0.0673299627378583,0.005029095336794853
75,300,4.0,8,3,5,21.0,19,0.09523809523809523,2,0,298,3,3,0.47960197553038597,0.4859922444447875,0.005211624316871166
75,300,4.0,9,3,5,32.0,32,0.0,2,0,298,3,3,0.02998471725732088,0.036385067738592625,0.005038534291088581
75,300,4.0,10,3,5,21.0,16,0.23809523809523808,6,0,294,3,3,0.0435726847499609,0.050485944375395775,0.004981033504009247
