model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
edge_transformer,shortest_path,wood,13,7,7,,13015,51,188,3.6862745098039214,10,0,50,,,5,15.000000000000018,13,0.13333333333333436,10,0,0,5,5,0.12166470009833574,0.1279283883050084,0.001735691912472248,13,0.13333333333333436,9,126,0.03320962842553854,0.03494532033801079,0,10,0
edge_transformer,shortest_path,wood,13,7,7,,13016,51,188,3.6862745098039214,11,0,50,,,5,20.00000000000065,16,0.20000000000002602,10,0,0,5,5,0.576340395025909,0.5840709181502461,0.0018252413719892502,16,0.20000000000002602,9,126,0.03354639746248722,0.03537163883447647,0,10,0
edge_transformer,shortest_path,wood,13,7,7,,13017,51,188,3.6862745098039214,12,0,50,,,5,18.000000000011784,13,0.27777777777825063,8,0,1,5,5,0.5383132584393024,0.5447932872921228,0.0017625018954277039,17,0.05555555555617387,9,126,0.03302844986319542,0.03479095175862312,0,8,1
edge_transformer,shortest_path,wood,13,7,7,,13018,51,188,3.6862745098039214,13,0,50,,,5,17.000000000000394,14,0.17647058823531322,8,0,1,5,5,0.5243330476805568,0.5322036389261484,0.001831352710723877,15,0.11764705882354988,9,126,0.03409559465944767,0.03592694737017155,0,6,2
edge_transformer,shortest_path,wood,13,7,7,,13019,51,188,3.6862745098039214,14,0,50,,,5,16.0,10,0.375,10,0,0,5,5,0.06203251890838146,0.06843939796090126,0.0016762716695666313,10,0.375,9,126,0.03287954069674015,0.03455581236630678,0,10,0
edge_transformer,shortest_path,wood,13,7,7,,13020,51,188,3.6862745098039214,15,0,50,,,5,16.00000000000117,10,0.37500000000004563,10,0,0,5,5,0.9513107864186168,0.9588881190866232,0.002122430130839348,12,0.2500000000000548,9,126,0.03281391132622957,0.03493634145706892,0,8,1
edge_transformer,shortest_path,wood,13,7,7,,13021,51,188,3.6862745098039214,16,0,50,,,5,20.000000000000092,17,0.15000000000000394,8,0,1,5,5,0.42067189887166023,0.4274623468518257,0.001909821294248104,18,0.10000000000000416,9,126,0.034747811034321785,0.03665763232856989,0,6,2
edge_transformer,shortest_path,wood,13,7,7,,13022,51,188,3.6862745098039214,17,0,50,,,5,19.000000000006096,14,0.2631578947370785,10,0,0,5,5,1.2735718628391623,1.27984519302845,0.0018492508679628372,14,0.2631578947370785,9,126,0.03315105941146612,0.03500031027942896,0,10,0
edge_transformer,shortest_path,wood,13,7,7,,13023,51,188,3.6862745098039214,18,0,50,,,5,17.0,13,0.23529411764705882,8,0,1,5,5,0.12869026605039835,0.13498150650411844,0.0017745718359947205,13,0.23529411764705882,9,126,0.03340782783925533,0.03518239967525005,0,8,1
edge_transformer,shortest_path,wood,13,7,7,,13024,51,188,3.6862745098039214,19,0,50,,,5,18.000000000023764,15,0.16666666666776686,10,0,0,5,5,0.9417198728770018,0.9480149121955037,0.0022249091416597366,16,0.11111111111228465,9,126,0.033748616464436054,0.03597352560609579,0,6,2
edge_transformer,shortest_path,wood,13,7,7,,13025,51,188,3.6862745098039214,20,0,50,,,5,17.000000000009123,13,0.23529411764746921,8,0,1,5,5,1.1678811963647604,1.174449454061687,0.0019117910414934158,13,0.23529411764746921,9,126,0.03290239069610834,0.03481418173760176,0,8,1
edge_transformer,shortest_path,wood,13,7,7,,13026,51,188,3.6862745098039214,21,0,50,,,5,15.000000000000016,8,0.46666666666666723,10,0,0,5,5,0.7411100156605244,0.7475918643176556,0.0020564906299114227,12,0.20000000000000084,9,126,0.03352838847786188,0.035584879107773304,0,8,1
edge_transformer,shortest_path,wood,13,7,7,,13027,51,188,3.6862745098039214,22,0,50,,,5,19.00000000000169,14,0.2631578947369077,10,0,0,5,5,1.279009746387601,1.2858182145282626,0.0019789207726716995,16,0.15789473684218022,9,126,0.03428960312157869,0.03626852389425039,0,10,0
edge_transformer,shortest_path,wood,13,7,7,,13028,51,188,3.6862745098039214,23,0,50,,,5,16.000000000000025,9,0.4375000000000009,10,0,0,5,5,0.6557569988071918,0.6621526386588812,0.002220330759882927,11,0.31250000000000105,9,126,0.03266264125704765,0.03488297201693058,0,8,1
edge_transformer,shortest_path,wood,13,7,7,,13029,51,188,3.6862745098039214,24,0,50,,,5,19.00000000001029,15,0.2105263157899012,8,0,1,5,5,0.3814350301399827,0.3893109420314431,0.0018299510702490807,15,0.2105263157899012,9,126,0.03409266471862793,0.03592261578887701,0,8,1
edge_transformer,shortest_path,wood,13,7,7,,13030,51,188,3.6862745098039214,25,0,50,,,5,18.000000000000004,15,0.16666666666666682,10,0,0,5,5,0.8885718695819378,0.8948557805269957,0.0019076010212302208,15,0.16666666666666682,9,126,0.03375978581607342,0.03566738683730364,0,10,0
