model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical_v2,shortest_path,ood_size,40240021,400,2400,6.0,16,5,19.00000000000005,15,0.21052631578947575,8,0,1,5,5,6.174997705966234,6.223034246824682,0.022208346985280514
tropical_v2,shortest_path,ood_size,40240022,400,2400,6.0,17,5,24.00000000000006,21,0.1250000000000022,4,0,3,5,5,5.698271283414215,5.746962490025908,0.02220304775983095
tropical_v2,shortest_path,ood_size,40240023,400,2400,6.0,18,5,20.00000000000003,16,0.20000000000000115,6,0,2,5,5,3.070949663873762,3.232321495655924,0.022131016943603754
tropical_v2,shortest_path,ood_size,40240024,400,2400,6.0,19,5,20.000000000000014,18,0.10000000000000064,6,0,2,5,5,6.454014151357114,6.50189067190513,0.022050237748771906
tropical_v2,shortest_path,ood_size,40320005,400,3200,8.0,0,5,19.000000000000252,17,0.10526315789474872,2,0,4,5,5,11.999447066802531,12.061827696394175,0.03667636401951313
tropical_v2,shortest_path,ood_size,40320006,400,3200,8.0,1,5,16.000000000000053,13,0.1875000000000027,4,0,3,5,5,8.081834818702191,8.261410554405302,0.036682392936199903
tropical_v2,shortest_path,ood_size,40320007,400,3200,8.0,2,5,18.0,11,0.3888888888888889,4,0,3,5,5,1.0387391475960612,1.1960115362890065,0.036563325207680464
tropical_v2,shortest_path,ood_size,40320008,400,3200,8.0,3,5,15.000000000000004,11,0.26666666666666683,6,0,2,5,5,14.554390990175307,14.616935467813164,0.03663532389327884
tropical_v2,shortest_path,ood_size,40320009,400,3200,8.0,4,5,18.000000000000043,14,0.22222222222222407,4,0,3,5,5,7.432807815261185,7.497335189022124,0.0365346553735435
tropical_v2,shortest_path,ood_size,40320010,400,3200,8.0,5,5,19.000000000000526,17,0.10526315789476161,6,0,2,5,5,15.187931136228144,15.359724290203303,0.03675115294754505
tropical_v2,shortest_path,ood_size,40320011,400,3200,8.0,6,5,20.000000000000007,19,0.050000000000000336,4,0,3,5,5,7.604839127045125,7.668887755833566,0.0367024140432477
tropical_v2,shortest_path,ood_size,40320012,400,3200,8.0,7,5,21.000000000000398,18,0.1428571428571591,5,0,2,5,4,15.158051246777177,15.220897542778403,0.03686812287196517
tropical_v2,shortest_path,ood_size,40320013,400,3200,8.0,8,5,15.000000000000407,14,0.06666666666669198,2,0,4,5,5,6.202012182213366,6.380728222895414,0.036581505089998245
tropical_v2,shortest_path,ood_size,40320014,400,3200,8.0,9,5,23.000000000000465,23,2.023502138795027e-14,4,0,3,5,5,18.350752198603004,18.50567238405347,0.036695640068501234
tropical_v2,shortest_path,ood_size,40320015,400,3200,8.0,10,5,26.000000000000007,22,0.15384615384615408,2,0,4,5,5,6.363897275179625,6.427246612962335,0.036763801239430904
tropical_v2,shortest_path,ood_size,40320016,400,3200,8.0,11,5,22.000000000000018,19,0.13636363636363705,6,0,2,5,5,7.353056016843766,7.416162565816194,0.036565911024808884
tropical_v2,shortest_path,ood_size,40320017,400,3200,8.0,12,5,15.000000000000203,11,0.26666666666667654,8,0,1,5,5,11.231792215257883,11.294515415094793,0.03662835108116269
tropical_v2,shortest_path,ood_size,40320018,400,3200,8.0,13,5,15.000000000000192,12,0.20000000000001023,8,0,1,5,5,10.361248756758869,10.5322832968086,0.036821550223976374
tropical_v2,shortest_path,ood_size,40320019,400,3200,8.0,14,5,22.000000000000025,19,0.13636363636363735,4,0,3,5,5,15.395206632092595,15.459220396820456,0.03666167100891471
tropical_v2,shortest_path,ood_size,40320020,400,3200,8.0,15,5,16.000000000000025,16,1.5543122344752168e-15,4,0,3,5,5,17.190282483119518,17.25332015287131,0.036755810026079416
tropical_v2,shortest_path,ood_size,40320021,400,3200,8.0,16,5,23.000000000000014,23,6.178632484870432e-16,4,0,3,5,5,13.040999142918736,13.226353956852108,0.036738079972565174
tropical_v2,shortest_path,ood_size,40320022,400,3200,8.0,17,5,21.000000000000043,17,0.19047619047619213,4,0,3,5,5,6.34919877210632,6.506521256174892,0.0368078900501132
tropical_v2,shortest_path,ood_size,40320023,400,3200,8.0,18,5,20.00000000000198,16,0.20000000000007914,4,0,3,5,5,9.471092966850847,9.533352698665112,0.0365500720217824
tropical_v2,shortest_path,ood_size,40320024,400,3200,8.0,19,5,20.000000000002046,17,0.15000000000008698,4,0,3,5,5,10.500538453925401,10.563505502883345,0.036585510708391666
tropical_v2,shortest_path,ood_size,60120005,600,1200,2.0,0,5,51.000000000000114,40,0.21568627450980568,6,0,2,5,5,0.6733631300739944,0.6997962291352451,0.008469161111861467
tropical_v2,shortest_path,ood_size,60120006,600,1200,2.0,1,5,65.0,52,0.2,8,0,1,5,5,0.38563802978023887,0.4119367781095207,0.008446971420198679
tropical_v2,shortest_path,ood_size,60120007,600,1200,2.0,2,5,62.000000000000014,54,0.12903225806451632,4,0,3,5,5,1.8883009012788534,1.9151445273309946,0.008632479701191187
tropical_v2,shortest_path,ood_size,60120008,600,1200,2.0,3,5,59.0,49,0.1694915254237288,6,0,2,5,5,0.32524623768404126,0.4470712458714843,0.008526121266186237
tropical_v2,shortest_path,ood_size,60120009,600,1200,2.0,4,5,59.00000018481876,47,0.20338983300387292,4,0,3,5,5,2.0265848129056394,2.052717071957886,0.00850936071947217
tropical_v2,shortest_path,ood_size,60120010,600,1200,2.0,5,5,27.0,27,0.0,3,0,2,5,2,0.3891859231516719,0.41557953087612987,0.008459771052002907
tropical_v2,shortest_path,ood_size,60120011,600,1200,2.0,6,5,64.00000000005704,52,0.18750000000072417,6,0,2,5,5,0.8894626828841865,1.0095343878492713,0.008436101023107767
tropical_v2,shortest_path,ood_size,60120012,600,1200,2.0,7,5,62.0,56,0.0967741935483871,6,0,2,5,5,0.3502809116616845,0.3763533215969801,0.008499091025441885
tropical_v2,shortest_path,ood_size,60120013,600,1200,2.0,8,5,71.00000000000001,63,0.11267605633802835,4,0,3,5,5,0.5196776608936489,0.5459727291017771,0.008461839985102415
tropical_v2,shortest_path,ood_size,60120014,600,1200,2.0,9,5,67.00000000000004,60,0.10447761194029907,6,0,2,5,5,0.7133921659551561,0.835155304055661,0.008482860866934061
tropical_v2,shortest_path,ood_size,60120015,600,1200,2.0,10,5,57.00000000000002,51,0.10526315789473718,6,0,2,5,5,0.6554700736887753,0.6815659031271935,0.008481600787490606
tropical_v2,shortest_path,ood_size,60120016,600,1200,2.0,11,5,67.0,49,0.26865671641791045,6,0,2,5,5,0.41784109082072973,0.4442485091276467,0.00843135081231594
tropical_v2,shortest_path,ood_size,60120017,600,1200,2.0,12,5,25.0,16,0.36,5,0,1,5,2,0.3483375310897827,0.47013385919854045,0.008425381034612656
tropical_v2,shortest_path,ood_size,60120018,600,1200,2.0,13,5,46.0,31,0.32608695652173914,6,0,2,5,5,0.4051030990667641,0.43133384827524424,0.008425211068242788
tropical_v2,shortest_path,ood_size,60120019,600,1200,2.0,14,5,92.00000000000001,78,0.15217391304347838,6,0,2,5,5,0.34293479612097144,0.36885771714150906,0.008421280886977911
tropical_v2,shortest_path,ood_size,60120020,600,1200,2.0,15,5,76.0,73,0.039473684210526314,4,0,3,5,5,0.38163993787020445,0.5018924432806671,0.008435911033302546
tropical_v2,shortest_path,ood_size,60120021,600,1200,2.0,16,5,60.0,46,0.23333333333333334,4,0,3,5,5,0.38301431108266115,0.40920119965448976,0.00876424927264452
tropical_v2,shortest_path,ood_size,60120022,600,1200,2.0,17,5,42.0,33,0.21428571428571427,6,0,2,5,5,0.30037008272483945,0.32716402877122164,0.008457161020487547
tropical_v2,shortest_path,ood_size,60120023,600,1200,2.0,18,5,65.0000000000002,61,0.06153846153846441,4,0,3,5,5,0.7244076351635158,0.8612941429018974,0.008433372247964144
tropical_v2,shortest_path,ood_size,60120024,600,1200,2.0,19,5,74.0,63,0.14864864864864866,6,0,2,5,5,0.4636708088219166,0.48982018791139126,0.008790379855781794
tropical_v2,shortest_path,ood_size,60150005,600,1500,2.5,0,5,53.000000000000014,50,0.05660377358490591,2,0,4,5,5,0.8959566932171583,0.9277522261254489,0.010652421042323112
tropical_v2,shortest_path,ood_size,60150006,600,1500,2.5,1,5,53.00000000000003,49,0.07547169811320804,6,0,2,5,5,1.6275260150432587,1.659344847779721,0.010642630979418755
tropical_v2,shortest_path,ood_size,60150007,600,1500,2.5,2,5,60.00000000000007,48,0.20000000000000095,8,0,1,5,5,1.9693687460385263,2.001348529011011,0.010634951293468475
tropical_v2,shortest_path,ood_size,60150008,600,1500,2.5,3,5,51.00000000000013,47,0.07843137254902192,4,0,3,5,5,8.493680299725384,8.615580057259649,0.010803941171616316
tropical_v2,shortest_path,ood_size,60150009,600,1500,2.5,4,5,43.00000000038408,39,0.09302325582205462,4,0,3,5,5,3.394182766787708,3.4264191379770637,0.010664001107215881
tropical_v2,shortest_path,ood_size,60150010,600,1500,2.5,5,5,76.0,70,0.07894736842105263,4,0,3,5,5,0.6508156447671354,0.7750247321091592,0.010725231375545263
tropical_v2,shortest_path,ood_size,60150011,600,1500,2.5,6,5,72.00000000000009,59,0.18055555555555652,8,0,1,5,5,0.8922531199641526,0.9242001618258655,0.010628880932927132
tropical_v2,shortest_path,ood_size,60150012,600,1500,2.5,7,5,42.00000000000011,34,0.19047619047619252,4,0,3,5,5,3.0227039428427815,3.054692135192454,0.011013378854840994
tropical_v2,shortest_path,ood_size,60150013,600,1500,2.5,8,5,52.0000000000002,43,0.17307692307692624,3,0,3,5,4,4.804770824033767,4.836718996986747,0.010671621188521385
tropical_v2,shortest_path,ood_size,60150014,600,1500,2.5,9,5,51.00000000000181,47,0.07843137254905234,6,0,2,5,5,7.357366856653243,7.389473498798907,0.010717000812292099
tropical_v2,shortest_path,ood_size,60150015,600,1500,2.5,10,5,80.0,69,0.1375,6,0,2,5,5,0.5011358060874045,0.6233449713326991,0.010673380922526121
tropical_v2,shortest_path,ood_size,60150016,600,1500,2.5,11,5,39.0,25,0.358974358974359,6,0,2,5,5,0.6828400171361864,0.7147726397961378,0.010652920696884394
tropical_v2,shortest_path,ood_size,60150017,600,1500,2.5,12,5,53.000000000000036,47,0.11320754716981192,8,0,1,5,5,6.893386620096862,7.0158554799854755,0.010710943955928087
tropical_v2,shortest_path,ood_size,60150018,600,1500,2.5,13,5,77.0,56,0.2727272727272727,8,0,1,5,5,0.5538160637952387,0.5861923061311245,0.010714184027165174
tropical_v2,shortest_path,ood_size,60150019,600,1500,2.5,14,5,78.00000000000001,61,0.2179487179487181,8,0,1,5,5,0.7966038421727717,0.8285689051263034,0.010667575057595968
tropical_v2,shortest_path,ood_size,60150020,600,1500,2.5,15,5,33.0,18,0.45454545454545453,6,0,2,5,5,0.6394710876047611,0.6723050959408283,0.010690195020288229
tropical_v2,shortest_path,ood_size,60150021,600,1500,2.5,16,5,47.00000000000162,44,0.06382978723407483,4,0,3,5,5,2.433277588803321,2.4652394629083574,0.010673544369637966
tropical_v2,shortest_path,ood_size,60150022,600,1500,2.5,17,5,41.00000000000003,29,0.2926829268292688,6,0,2,5,5,1.8618731033056974,1.9843133999966085,0.010666174814105034
tropical_v2,shortest_path,ood_size,60150023,600,1500,2.5,18,5,51.00000000000008,43,0.15686274509804052,8,0,1,5,5,5.066046162042767,5.097780436743051,0.010713753756135702
tropical_v2,shortest_path,ood_size,60150024,600,1500,2.5,19,5,46.00000000000618,36,0.21739130434793125,6,0,2,5,5,1.6639292486943305,1.69601732166484,0.01090322295203805
tropical_v2,shortest_path,ood_size,60180005,600,1800,3.0,0,5,11.0,11,0.0,3,0,2,5,2,0.574036699719727,0.6122533548623323,0.013566207140684128
tropical_v2,shortest_path,ood_size,60180006,600,1800,3.0,1,5,40.0,31,0.225,6,0,2,5,5,0.7301583709195256,0.7679480980150402,0.013542776927351952
tropical_v2,shortest_path,ood_size,60180007,600,1800,3.0,2,5,57.00000000000004,53,0.07017543859649192,4,0,3,5,5,4.54046582384035,4.578083171974868,0.013574665877968073
tropical_v2,shortest_path,ood_size,60180008,600,1800,3.0,3,5,40.000000000004945,40,1.2363443602224215e-13,6,0,2,5,5,10.753513093106449,10.791077572386712,0.01372121600434184
tropical_v2,shortest_path,ood_size,60180009,600,1800,3.0,4,5,40.00000000000011,34,0.15000000000000227,4,0,3,5,5,5.667745012324303,5.705645999871194,0.013574697077274323
tropical_v2,shortest_path,ood_size,60180010,600,1800,3.0,5,5,62.00000000000001,57,0.08064516129032269,2,0,4,5,5,0.919782848097384,0.9572738381102681,0.013742655981332064
tropical_v2,shortest_path,ood_size,60180011,600,1800,3.0,6,5,53.000000000001116,45,0.15094339622643296,6,0,2,5,5,4.959051229991019,4.9969286560080945,0.013569166883826256
tropical_v2,shortest_path,ood_size,60180012,600,1800,3.0,7,5,49.000000000000014,39,0.20408163265306145,6,0,2,5,5,0.7721188529394567,0.8093674439005554,0.013548776973038912
tropical_v2,shortest_path,ood_size,60180013,600,1800,3.0,8,5,41.000000000001165,35,0.1463414634146584,6,0,2,5,5,6.812849021982402,6.952111646067351,0.013603855855762959
tropical_v2,shortest_path,ood_size,60180014,600,1800,3.0,9,5,42.00000000000004,30,0.2857142857142864,8,0,1,5,5,1.8243564832955599,1.8619603519327939,0.02711403276771307
tropical_v2,shortest_path,ood_size,60180015,600,1800,3.0,10,5,26.0,26,0.0,3,0,2,5,2,0.6342930500395596,0.7642566310241818,0.013544096145778894
tropical_v2,shortest_path,ood_size,60180016,600,1800,3.0,11,5,40.00000000000137,31,0.22500000000002657,6,0,2,5,5,1.1534747378900647,1.1910808268003166,0.013548797462135553
tropical_v2,shortest_path,ood_size,60180017,600,1800,3.0,12,5,27.0,23,0.14814814814814814,8,0,1,5,5,0.7160547678358853,0.8463633060455322,0.013639745768159628
tropical_v2,shortest_path,ood_size,60180018,600,1800,3.0,13,5,58.0,50,0.13793103448275862,4,0,3,5,5,0.7219615210779011,0.7598189087584615,0.01355491578578949
tropical_v2,shortest_path,ood_size,60180019,600,1800,3.0,14,5,50.0,48,0.04,4,0,3,5,5,0.6397440969012678,0.7722183521836996,0.013557286001741886
tropical_v2,shortest_path,ood_size,60180020,600,1800,3.0,15,5,38.000000000000014,31,0.18421052631578977,4,0,3,5,5,4.247328836005181,4.2863804660737514,0.0135831069201231
tropical_v2,shortest_path,ood_size,60180021,600,1800,3.0,16,5,46.000000000000014,41,0.10869565217391332,2,0,4,5,5,1.0187104973010719,1.0567956916056573,0.01360336598008871
tropical_v2,shortest_path,ood_size,60180022,600,1800,3.0,17,5,42.00000000000002,34,0.19047619047619088,6,0,2,5,5,1.9374220576137304,1.9750519669614732,0.013553516939282417
tropical_v2,shortest_path,ood_size,60180023,600,1800,3.0,18,5,37.000000000000064,33,0.10810810810810965,6,0,2,5,5,6.177350529003888,6.214847348630428,0.013576266821473837
tropical_v2,shortest_path,ood_size,60180024,600,1800,3.0,19,5,34.000000000003475,31,0.08823529411774024,4,0,3,5,5,4.910153691191226,4.947853138670325,0.013815764803439379
tropical_v2,shortest_path,ood_size,60240005,600,2400,4.0,0,5,45.0,36,0.2,8,0,1,5,5,1.0659618861973286,1.1155223213136196,0.0219228258356452
tropical_v2,shortest_path,ood_size,60240006,600,2400,4.0,1,5,29.000000000000256,29,8.820530512883925e-15,2,0,4,5,5,5.424444088246673,5.473437147215009,0.021901505067944527
tropical_v2,shortest_path,ood_size,60240007,600,2400,4.0,2,5,32.000000000000014,22,0.3125000000000003,10,0,0,5,5,4.788739696610719,4.936985576059669,0.022029205225408077
tropical_v2,shortest_path,ood_size,60240008,600,2400,4.0,3,5,23.0,16,0.30434782608695654,5,0,2,5,4,0.7178875370882452,0.7671654033474624,0.021904765162616968
tropical_v2,shortest_path,ood_size,60240009,600,2400,4.0,4,5,40.000000000000014,37,0.07500000000000033,4,0,3,5,5,3.927675051148981,3.9765408411622047,0.021921745035797358
tropical_v2,shortest_path,ood_size,60240010,600,2400,4.0,5,5,25.0,23,0.08,4,0,2,5,3,0.8469980326481164,0.9856718489900231,0.021903545130044222
tropical_v2,shortest_path,ood_size,60240011,600,2400,4.0,6,5,32.00000000000001,24,0.25000000000000017,8,0,1,5,5,1.3927883170545101,1.4416400156915188,0.02212743414565921
tropical_v2,shortest_path,ood_size,60240012,600,2400,4.0,7,5,33.000000000000185,19,0.4242424242424275,8,0,1,5,5,6.64778182702139,6.795885785948485,0.0222264532931149
tropical_v2,shortest_path,ood_size,60240013,600,2400,4.0,8,5,33.00000000000176,26,0.2121212121212542,8,0,1,5,5,9.68172653298825,9.731807415373623,0.021964085288345814
tropical_v2,shortest_path,ood_size,60240014,600,2400,4.0,9,5,31.0,21,0.3225806451612903,8,0,1,5,5,2.2979772319085896,2.3475523055531085,0.02202669531106949
tropical_v2,shortest_path,ood_size,60240015,600,2400,4.0,10,5,50.00000000000004,40,0.20000000000000068,8,0,1,5,5,4.220240623224527,4.369653983972967,0.021948655135929585
tropical_v2,shortest_path,ood_size,60240016,600,2400,4.0,11,5,40.00000000000058,37,0.07500000000001347,4,0,3,5,5,7.4719329797662795,7.521656573750079,0.021996584720909595
tropical_v2,shortest_path,ood_size,60240017,600,2400,4.0,12,5,38.00000000000001,30,0.21052631578947384,8,0,1,5,5,1.2669344106689095,1.316152488347143,0.022137493826448917
tropical_v2,shortest_path,ood_size,60240018,600,2400,4.0,13,5,45.000000000000014,34,0.2444444444444447,6,0,2,5,5,1.3950839317403734,1.5334832118824124,0.02214960427954793
tropical_v2,shortest_path,ood_size,60240019,600,2400,4.0,14,5,27.00000000004067,22,0.18518518518641258,8,0,1,5,5,9.734391449019313,9.783774686045945,0.02254035184159875
tropical_v2,shortest_path,ood_size,60240020,600,2400,4.0,15,5,25.0000000000002,22,0.120000000000007,4,0,3,5,5,4.79538790602237,4.954300949349999,0.021915885154157877
tropical_v2,shortest_path,ood_size,60240021,600,2400,4.0,16,5,37.00000000000003,31,0.1621621621621628,4,0,3,5,5,5.418154027312994,5.4675537426956,0.022018425166606903
tropical_v2,shortest_path,ood_size,60240022,600,2400,4.0,17,5,28.000000000000103,23,0.1785714285714316,8,0,1,5,5,6.497371511999518,6.546346640214324,0.021967945154756308
tropical_v2,shortest_path,ood_size,60240023,600,2400,4.0,18,5,34.000000000000064,31,0.08823529411764877,6,0,2,5,5,8.382445721887052,8.534521035850048,0.022297373041510582
tropical_v2,shortest_path,ood_size,60240024,600,2400,4.0,19,5,26.0,20,0.23076923076923078,6,0,2,5,5,0.9674428910948336,1.0163359916768968,0.021931164897978306
tropical_v2,shortest_path,ood_size,60300005,600,3000,5.0,0,5,15.0,15,0.0,3,0,2,5,2,1.0359297804534435,1.0965960980392992,0.03268970875069499
tropical_v2,shortest_path,ood_size,60300006,600,3000,5.0,1,5,28.000000000000483,25,0.10714285714287256,4,0,3,5,5,10.873599894810468,11.036520362831652,0.03276317799463868
tropical_v2,shortest_path,ood_size,60300007,600,3000,5.0,2,5,23.000000000000984,21,0.0869565217391695,4,0,3,5,5,15.432962404098362,15.494966553058475,0.032961327116936445
tropical_v2,shortest_path,ood_size,60300008,600,3000,5.0,3,5,39.00000000000001,35,0.10256410256410273,6,0,2,5,5,4.61562283243984,4.6766724260523915,0.03276835801079869
tropical_v2,shortest_path,ood_size,60300009,600,3000,5.0,4,5,20.00000000000002,17,0.1500000000000009,8,0,1,5,5,13.319047088734806,13.498931214213371,0.032822977751493454
tropical_v2,shortest_path,ood_size,60300010,600,3000,5.0,5,5,25.000000000000274,21,0.1600000000000092,6,0,2,5,5,8.346958769951016,8.501018271781504,0.032976196613162756
tropical_v2,shortest_path,ood_size,60300011,600,3000,5.0,6,5,30.000000000000007,28,0.06666666666666689,6,0,2,5,5,12.164300598669797,12.22461990872398,0.03275926783680916
tropical_v2,shortest_path,ood_size,60300012,600,3000,5.0,7,5,32.00000000000007,31,0.03125000000000215,4,0,3,5,5,7.390654209069908,7.452213550917804,0.03272222867235541
tropical_v2,shortest_path,ood_size,60300013,600,3000,5.0,8,5,17.000000000000224,14,0.17647058823530495,4,0,3,5,5,6.381315356120467,6.548616267275065,0.032767198979854584
tropical_v2,shortest_path,ood_size,60300014,600,3000,5.0,9,5,43.000000000000014,30,0.30232558139534904,6,0,2,5,5,1.494708240032196,1.65150604583323,0.03266063891351223
