model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,1,10.0,8,0.2,2,0,0,1,1,0.12579738162457943,0.13972492329776287,0.0010692654177546501,10,0.0,5,5,0.0048633962869644165,0.005932661704719067,1,0,1
gnn,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,1,10.0,10,0.0,1,0,0,1,0,0.11955485306680202,0.1334193255752325,0.0010683750733733177,10,0.0,5,5,0.0048300959169864655,0.005898470990359783,0,1,0
gnn,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.11978997197002172,0.13370748329907656,0.0010816138237714767,14,1.2688263138573217e-16,5,5,0.004881976172327995,0.005963589996099472,1,0,1
gnn,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,1,14.0,14,0.0,0,1,1,1,1,0.12086800672113895,0.13469125889241695,0.0010407250374555588,14,0.0,5,5,0.004449548199772835,0.0054902732372283936,1,0,1
gnn,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.14795196428894997,0.1618378460407257,0.0010861046612262726,12,0.0,5,5,0.005187075585126877,0.006273180246353149,0,2,0
gnn,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,1,17.0,17,0.0,0,1,1,1,1,0.1369329085573554,0.15087504871189594,0.0010654348880052567,17,0.0,5,5,0.0049050357192754745,0.005970470607280731,1,0,1
gnn,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,1,14.0,14,0.0,0,1,1,1,1,0.112099289894104,0.12596508115530014,0.00104578398168087,14,0.0,5,5,0.004550188779830933,0.005595972761511803,1,0,1
gnn,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,1,22.0,20,0.09090909090909091,2,0,0,1,1,0.11649207770824432,0.1303372299298644,0.0010489141568541527,20,0.09090909090909091,5,5,0.00459267757833004,0.005641591735184193,0,2,0
gnn,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12079742643982172,0.13466866873204708,0.0010625235736370087,9,0.3076923076923077,5,5,0.004750275984406471,0.00581279955804348,0,2,0
gnn,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,1,9.0,9,0.0,2,0,0,1,1,0.1277017230167985,0.14410742186009884,0.001187894493341446,9,0.0,5,5,0.004493658430874348,0.005681552924215794,0,2,0
