model_type,problem_type,eval_mode,wood_problem,wood_rows,wood_cols,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,source_original,sink_original,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
transformer,shortest_path,ood_size,,,,,10050010,100,500,5.0,5,0,99,,,1,20.999999999999996,21,-1.6917684184764294e-16,0,1,1,1,1,0.14030966069549322,0.1546042189002037,0.0023474013432860374,21,-1.6917684184764294e-16,5,5,0.004352911375463009,0.006700312718749046,1,0,1
transformer,shortest_path,ood_size,,,,,10050011,100,500,5.0,6,0,99,,,1,12.0,9,0.25,2,0,0,1,1,0.12478951085358858,0.13854709919542074,0.0024335822090506554,12,0.0,5,5,0.00410122238099575,0.006534804590046406,1,0,1
transformer,shortest_path,ood_size,,,,,10050012,100,500,5.0,7,0,99,,,1,17.000000000000004,11,0.35294117647058837,2,0,0,1,1,0.12584110163152218,0.14030968956649303,0.0025768019258975983,17,2.089831575765e-16,5,5,0.004669061861932278,0.007245863787829876,1,0,1
transformer,shortest_path,ood_size,,,,,10050013,100,500,5.0,8,0,99,,,1,18.0,18,0.0,1,0,0,1,0,0.13328914623707533,0.1474204445257783,0.002410891465842724,18,0.0,5,5,0.004461231641471386,0.00687212310731411,0,1,0
transformer,shortest_path,ood_size,,,,,10050014,100,500,5.0,9,0,99,,,1,18.0,16,0.1111111111111111,2,0,0,1,1,0.1571655198931694,0.1711072474718094,0.0024544820189476013,16,0.1111111111111111,5,5,0.004823311232030392,0.007277793250977993,0,2,0
transformer,shortest_path,ood_size,,,,,10050015,100,500,5.0,10,0,99,,,1,20.0,20,0.0,2,0,0,1,1,0.1295074438676238,0.14373790193349123,0.002396831288933754,20,0.0,5,5,0.004816161468625069,0.007212992757558823,0,2,0
transformer,shortest_path,ood_size,,,,,10050016,100,500,5.0,11,0,99,,,1,10.0,8,0.2,2,0,0,1,1,0.1279914826154709,0.14216249156743288,0.002398710697889328,10,0.0,5,5,0.004530522972345352,0.00692923367023468,0,2,0
transformer,shortest_path,ood_size,,,,,10050017,100,500,5.0,12,0,99,,,1,10.0,10,0.0,1,0,0,1,0,0.12162094935774803,0.13577767740935087,0.0024072909727692604,10,0.0,5,5,0.004635673016309738,0.0070429639890789986,0,1,0
transformer,shortest_path,ood_size,,,,,10050018,100,500,5.0,13,0,99,,,1,14.000000000000002,14,1.2688263138573217e-16,0,1,1,1,1,0.12237630039453506,0.13656778819859028,0.0024073924869298935,14,1.2688263138573217e-16,5,5,0.004790103062987328,0.007197495549917221,1,0,1
transformer,shortest_path,ood_size,,,,,10050019,100,500,5.0,14,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.1226703692227602,0.13667271845042706,0.00240315031260252,14,0.0,5,5,0.0042593227699398994,0.006662473082542419,1,0,1
transformer,shortest_path,ood_size,,,,,10050020,100,500,5.0,15,0,99,,,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.15133262611925602,0.16518059466034174,0.0023718811571598053,12,0.0,5,5,0.005013273097574711,0.007385154254734516,1,0,1
transformer,shortest_path,ood_size,,,,,10050021,100,500,5.0,16,0,99,,,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.13996015023440123,0.1540114777162671,0.0024457909166812897,16,0.058823529411764705,5,5,0.0046998728066682816,0.007145663723349571,0,2,0
transformer,shortest_path,ood_size,,,,,10050022,100,500,5.0,17,0,99,,,1,14.0,14,0.0,0,1,1,1,1,0.11475300509482622,0.12873779330402613,0.0023057805374264717,14,0.0,5,5,0.004467302933335304,0.006773083470761776,1,0,1
transformer,shortest_path,ood_size,,,,,10050023,100,500,5.0,18,0,99,,,1,22.0,22,0.0,0,1,1,1,1,0.11842521745711565,0.13258042559027672,0.0023202914744615555,22,0.0,5,5,0.004337223246693611,0.006657514721155167,1,0,1
transformer,shortest_path,ood_size,,,,,10050024,100,500,5.0,19,0,99,,,1,13.0,6,0.5384615384615384,2,0,0,1,1,0.12417061161249876,0.40477378107607365,0.002407972700893879,9,0.3076923076923077,5,5,0.0045717628672719,0.006979735568165779,0,2,0
