model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,1,8.0,7,0.125,2,0,0,1,1,0.2336374195292592,0.4926899326965213,0.006782079115509987
tropical,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,1,20.0,20,0.0,2,0,0,1,1,0.22773981653153896,0.25019145384430885,0.00677809864282608
tropical,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,1,8.0,8,0.0,2,0,0,1,1,0.18648429587483406,0.2093181014060974,0.006776968948543072
tropical,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.23759555164724588,0.26000468898564577,0.006783938035368919
tropical,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,1,17.0,14,0.17647058823529413,2,0,0,1,1,0.19412743113934994,0.21626697853207588,0.006788779050111771
tropical,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,1,9.0,5,0.4444444444444444,2,0,0,1,1,0.20335809793323278,0.22591389436274767,0.006795649416744709
tropical,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,1,34.0,33,0.029411764705882353,2,0,0,1,1,0.09570223279297352,0.10794552508741617,0.002369238995015621
tropical,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,1,43.0,33,0.23255813953488372,2,0,0,1,1,0.09028545767068863,0.10286281909793615,0.0023641185835003853
tropical,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,1,43.0,42,0.023255813953488372,2,0,0,1,1,0.09079868532717228,0.10300952848047018,0.002339809201657772
tropical,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,1,45.0,35,0.2222222222222222,2,0,0,1,1,0.10157470498234034,0.11429623700678349,0.002347390167415142
tropical,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,1,52.0,46,0.11538461538461539,2,0,0,1,1,0.11308733280748129,0.1258584838360548,0.002359769307076931
tropical,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,1,62.0,57,0.08064516129032258,2,0,0,1,1,0.08684335183352232,0.09900649636983871,0.002330530434846878
tropical,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,1,75.0,73,0.02666666666666667,2,0,0,1,1,0.09874559752643108,0.392576701939106,0.002483448013663292
tropical,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,1,75.0,65,0.13333333333333333,2,0,0,1,1,0.08792708814144135,0.10104109719395638,0.002361319027841091
tropical,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,1,41.0,37,0.0975609756097561,2,0,0,1,1,0.10395427420735359,0.11627278663218021,0.0023884689435362816
tropical,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,1,58.0,58,0.0,0,1,1,1,1,0.08689152169972658,0.09985238313674927,0.002354939468204975
tropical,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.09571103099733591,0.10774757713079453,0.002356278710067272
