model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
gnn,shortest_path,value_ood,,,3018005,30,180,6.0,0,0,29,1,64.0,64,0.0,0,1,1,1,1,0.03773883078247309,0.04357966315001249,0.0013890434056520462,64,0.0,5,5,0.0012029539793729782,0.0025919973850250244,1,0,1
gnn,shortest_path,value_ood,,,3018006,30,180,6.0,1,0,29,1,87.0,77,0.11494252873563218,2,0,0,1,1,0.05023896135389805,0.0575868459418416,0.0008861664682626724,77,0.11494252873563218,5,5,0.0014532925561070442,0.0023394590243697166,0,2,0
gnn,shortest_path,value_ood,,,3018007,30,180,6.0,2,0,29,1,86.0,86,0.0,0,1,1,1,1,0.055012887343764305,0.060772061347961426,0.0008728858083486557,86,0.0,5,5,0.001340433955192566,0.0022133197635412216,1,0,1
gnn,shortest_path,value_ood,,,3018008,30,180,6.0,3,0,29,1,71.0,50,0.29577464788732394,2,0,0,1,1,0.038426486775279045,0.04552844353020191,0.0008841566741466522,71,0.0,5,5,0.001332983374595642,0.0022171400487422943,1,0,1
gnn,shortest_path,value_ood,,,3018009,30,180,6.0,4,0,29,1,76.0,76,0.0,0,1,1,1,1,0.037835489958524704,0.04364192206412554,0.000889066606760025,76,0.0,5,5,0.0011950638145208359,0.002084130421280861,1,0,1
gnn,shortest_path,value_ood,,,3018010,30,180,6.0,5,0,29,1,31.0,31,0.0,0,1,1,1,1,0.033962368965148926,0.040935855358839035,0.0008697463199496269,31,0.0,5,5,0.001187673769891262,0.002057420089840889,1,0,1
gnn,shortest_path,value_ood,,,3018011,30,180,6.0,6,0,29,1,96.0,66,0.3125,2,0,0,1,1,0.03213700745254755,0.0379050187766552,0.000850326381623745,86,0.10416666666666667,5,5,0.0013707634061574936,0.0022210897877812386,0,2,0
gnn,shortest_path,value_ood,,,3018012,30,180,6.0,7,0,29,1,102.00000000000006,92,0.09803921568627501,2,0,0,1,1,0.05793597362935543,0.06488049123436213,0.0008924864232540131,97,0.04901960784313778,5,5,0.001445532776415348,0.002338019199669361,0,2,0
gnn,shortest_path,value_ood,,,3018013,30,180,6.0,8,0,29,1,65.00000000000006,57,0.12307692307692385,2,0,0,1,1,0.05729778856039047,0.06309673935174942,0.0008920859545469284,61,0.06153846153846236,5,5,0.0013363547623157501,0.0022284407168626785,0,2,0
gnn,shortest_path,value_ood,,,3018014,30,180,6.0,9,0,29,1,57.0,54,0.05263157894736842,2,0,0,1,1,0.04977582301944494,0.05677511915564537,0.0008901245892047882,57,0.0,5,5,0.0013600029051303864,0.0022501274943351746,0,2,0
