model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,,,10025020,100,250,2.5,15,0,99,2,31.00000000000001,31,3.438110011742419e-16,2,0,1,2,2,0.07323525007814169,0.08142286352813244,0.00224434956908226
tropical,shortest_path,ood_size,,,10025021,100,250,2.5,16,0,99,2,23.0,20,0.13043478260869565,2,0,1,2,2,0.05397550389170647,0.06324929371476173,0.002227810211479664
tropical,shortest_path,ood_size,,,10025022,100,250,2.5,17,0,99,2,50.0,38,0.24,4,0,0,2,2,0.05638800375163555,0.06480778753757477,0.002174610272049904
tropical,shortest_path,ood_size,,,10025023,100,250,2.5,18,0,99,2,39.0,31,0.20512820512820512,4,0,0,2,2,0.05524057894945145,0.06347649358212948,0.002185780555009842
tropical,shortest_path,ood_size,,,10025024,100,250,2.5,19,0,99,2,39.0,31,0.20512820512820512,2,0,1,2,2,0.04972405172884464,0.05904386192560196,0.002261640504002571
tropical,shortest_path,ood_size,,,10030005,100,300,3.0,0,0,99,2,23.000000000000004,17,0.2608695652173914,4,0,0,2,2,0.07555697951465845,0.08631908241659403,0.00238666869699955
tropical,shortest_path,ood_size,,,10030006,100,300,3.0,1,0,99,2,30.0,24,0.2,2,0,1,2,2,0.05790447723120451,0.06731933634728193,0.002241159789264202
tropical,shortest_path,ood_size,,,10030007,100,300,3.0,2,0,99,2,33.000000000000036,25,0.24242424242424324,4,0,0,2,2,0.19151618238538504,0.2012301106005907,0.002416078932583332
tropical,shortest_path,ood_size,,,10030008,100,300,3.0,3,0,99,2,21.000000000000004,15,0.2857142857142858,4,0,0,2,2,0.1311665764078498,0.1408971045166254,0.002339809201657772
tropical,shortest_path,ood_size,,,10030009,100,300,3.0,4,0,99,2,58.0,49,0.15517241379310345,2,0,1,2,2,0.05723266024142504,0.06698327697813511,0.0022280411794781685
tropical,shortest_path,ood_size,,,10030010,100,300,3.0,5,0,99,2,25.0,17,0.32,2,0,1,2,2,0.06626382935792208,0.07576244883239269,0.0022740503773093224
tropical,shortest_path,ood_size,,,10030011,100,300,3.0,6,0,99,2,20.0,20,0.0,2,0,1,2,2,0.06218074727803469,0.0717346053570509,0.002258860506117344
tropical,shortest_path,ood_size,,,10030012,100,300,3.0,7,0,99,2,29.0,17,0.41379310344827586,4,0,0,2,2,0.07611913699656725,0.08566924557089806,0.00227177981287241
tropical,shortest_path,ood_size,,,10030013,100,300,3.0,8,0,99,2,20.0,11,0.45,4,0,0,2,2,0.06290190480649471,0.07253922335803509,0.0022870805114507675
tropical,shortest_path,ood_size,,,10030014,100,300,3.0,9,0,99,2,44.00000000000009,41,0.06818181818182013,2,0,1,2,2,0.11962081771343946,0.12927708495408297,0.0023186393082141876
tropical,shortest_path,ood_size,,,10030015,100,300,3.0,10,0,99,2,26.0,24,0.07692307692307693,2,0,1,2,2,0.08903466071933508,0.09863497875630856,0.0022898195311427116
tropical,shortest_path,ood_size,,,10030016,100,300,3.0,11,0,99,2,33.0,33,0.0,0,1,2,2,2,0.07462437264621258,0.08421767130494118,0.002268889918923378
tropical,shortest_path,ood_size,,,10030017,100,300,3.0,12,0,99,2,28.0,20,0.2857142857142857,2,0,1,2,2,0.08700971025973558,0.09656341839581728,0.0023206500336527824
tropical,shortest_path,ood_size,,,10030018,100,300,3.0,13,0,99,2,57.0,47,0.17543859649122806,4,0,0,2,2,0.06784156244248152,0.0774946715682745,0.0022781305015087128
tropical,shortest_path,ood_size,,,10030019,100,300,3.0,14,0,99,2,19.0,18,0.05263157894736842,2,0,1,2,2,0.37588104698807,0.3854746865108609,0.002408059313893318
tropical,shortest_path,ood_size,,,10030020,100,300,3.0,15,0,99,2,17.0,11,0.35294117647058826,4,0,0,2,2,0.09091143310070038,0.10044495109468699,0.00234042014926672
tropical,shortest_path,ood_size,,,10030021,100,300,3.0,16,0,99,2,34.0,25,0.2647058823529412,2,0,1,2,2,0.06424697022885084,0.07383507676422596,0.002300589345395565
tropical,shortest_path,ood_size,,,10030022,100,300,3.0,17,0,99,2,27.0,19,0.2962962962962963,4,0,0,2,2,0.08660465106368065,0.09626086987555027,0.0023084785789251328
tropical,shortest_path,ood_size,,,10030023,100,300,3.0,18,0,99,2,23.0,15,0.34782608695652173,2,0,1,2,2,0.056703842245042324,0.06635884940624237,0.002234920859336853
tropical,shortest_path,ood_size,,,10030024,100,300,3.0,19,0,99,2,20.0,19,0.05,2,0,1,2,2,0.08666267059743404,0.09624359011650085,0.0023203501477837563
tropical,shortest_path,ood_size,,,10040005,100,400,4.0,0,0,99,2,24.0,18,0.25,2,0,1,2,2,0.14930114801973104,0.16202290169894695,0.0024536987766623497
tropical,shortest_path,ood_size,,,10040006,100,400,4.0,1,0,99,2,19.0,19,0.0,2,0,1,2,2,0.08100457675755024,0.09389392007142305,0.0024028895422816277
tropical,shortest_path,ood_size,,,10040007,100,400,4.0,2,0,99,2,23.0,18,0.21739130434782608,4,0,0,2,2,0.10581959690898657,0.1187564805150032,0.0024436796084046364
tropical,shortest_path,ood_size,,,10040008,100,400,4.0,3,0,99,2,18.0,18,0.0,2,0,1,2,2,0.08259759843349457,0.0945426169782877,0.002437219023704529
tropical,shortest_path,ood_size,,,10040009,100,400,4.0,4,0,99,2,20.0,17,0.15,4,0,0,2,2,0.1080286679789424,0.12046184297651052,0.0024320892989635468
tropical,shortest_path,ood_size,,,10040010,100,400,4.0,5,0,99,2,34.0,29,0.14705882352941177,2,0,1,2,2,0.08673203084617853,0.09960624482482672,0.0023987097665667534
tropical,shortest_path,ood_size,,,10040011,100,400,4.0,6,0,99,2,26.0,23,0.11538461538461539,2,0,1,2,2,0.11615360248833895,0.12779535166919231,0.0024443501606583595
tropical,shortest_path,ood_size,,,10040012,100,400,4.0,7,0,99,2,22.000000000000004,21,0.04545454545454561,2,0,1,2,2,0.15146371815353632,0.16398207284510136,0.0024484992027282715
tropical,shortest_path,ood_size,,,10040013,100,400,4.0,8,0,99,2,29.000000000000007,27,0.06896551724137955,2,0,1,2,2,0.12167775817215443,0.13463996164500713,0.002473258413374424
tropical,shortest_path,ood_size,,,10040014,100,400,4.0,9,0,99,2,19.0,11,0.42105263157894735,4,0,0,2,2,0.08326245564967394,0.09643352869898081,0.002411188557744026
tropical,shortest_path,ood_size,,,10040015,100,400,4.0,10,0,99,2,41.0,36,0.12195121951219512,2,0,1,2,2,0.07676517497748137,0.08890066109597683,0.00236543919891119
tropical,shortest_path,ood_size,,,10040016,100,400,4.0,11,0,99,2,12.000000000000007,12,5.921189464667498e-16,4,0,0,2,2,0.18326435890048742,0.19571397453546524,0.002437989227473736
tropical,shortest_path,ood_size,,,10040017,100,400,4.0,12,0,99,2,20.0,19,0.05,2,0,1,2,2,0.20915416534990072,0.2221777392551303,0.0024645086377859116
tropical,shortest_path,ood_size,,,10040018,100,400,4.0,13,0,99,2,21.0,18,0.14285714285714285,2,0,1,2,2,0.08071496803313494,0.09242656547576189,0.002400060184299946
tropical,shortest_path,ood_size,,,10040019,100,400,4.0,14,0,99,2,24.0,19,0.20833333333333334,4,0,0,2,2,0.0860881544649601,0.09853423852473497,0.002416369505226612
tropical,shortest_path,ood_size,,,10040020,100,400,4.0,15,0,99,2,21.0,19,0.09523809523809523,2,0,1,2,2,0.12315596267580986,0.13585329707711935,0.0024366993457078934
tropical,shortest_path,ood_size,,,10040021,100,400,4.0,16,0,99,2,23.000000000000004,22,0.04347826086956536,4,0,0,2,2,0.10902376379817724,0.1219389270991087,0.002459349110722542
tropical,shortest_path,ood_size,,,10040022,100,400,4.0,17,0,99,2,25.0,20,0.2,2,0,1,2,2,0.10462671238929033,0.11632515210658312,0.002476128749549389
tropical,shortest_path,ood_size,,,10040023,100,400,4.0,18,0,99,2,29.0,28,0.034482758620689655,2,0,1,2,2,0.1432104241102934,0.15580824948847294,0.0024421904236078262
tropical,shortest_path,ood_size,,,10040024,100,400,4.0,19,0,99,2,26.000000000000007,22,0.15384615384615408,2,0,1,2,2,0.22675209864974022,0.23942631389945745,0.002465479075908661
tropical,shortest_path,ood_size,,,10050005,100,500,5.0,0,0,99,2,18.0,13,0.2777777777777778,2,0,1,2,2,0.20299791265279055,0.2174659688025713,0.003144536167383194
tropical,shortest_path,ood_size,,,10050006,100,500,5.0,1,0,99,2,18.0,17,0.05555555555555555,4,0,0,2,2,0.10884073376655579,0.12383574899286032,0.0031103258952498436
tropical,shortest_path,ood_size,,,10050007,100,500,5.0,2,0,99,2,13.0,9,0.3076923076923077,2,0,1,2,2,0.1514981584623456,0.1663585528731346,0.003128807060420513
tropical,shortest_path,ood_size,,,10050008,100,500,5.0,3,0,99,2,18.000000000000004,16,0.11111111111111129,2,0,1,2,2,0.3360437015071511,0.3510500667616725,0.003131577745079994
tropical,shortest_path,ood_size,,,10050009,100,500,5.0,4,0,99,2,15.0,15,0.0,2,0,1,2,2,0.11256869789212942,0.12740583438426256,0.003102235496044159
tropical,shortest_path,ood_size,,,10050010,100,500,5.0,5,0,99,2,23.000000000000004,21,0.08695652173913057,2,0,1,2,2,0.11744064651429653,0.13255523052066565,0.0031199753284454346
tropical,shortest_path,ood_size,,,10050011,100,500,5.0,6,0,99,2,14.0,12,0.14285714285714285,2,0,1,2,2,0.1367749534547329,0.15193280577659607,0.003126055933535099
tropical,shortest_path,ood_size,,,10050012,100,500,5.0,7,0,99,2,19.0,17,0.10526315789473684,2,0,1,2,2,0.11274202726781368,0.12772326171398163,0.0031065158545970917
tropical,shortest_path,ood_size,,,10050013,100,500,5.0,8,0,99,2,20.0,18,0.1,4,0,0,2,2,0.20743203442543745,0.22231348883360624,0.0031162556260824203
tropical,shortest_path,ood_size,,,10050014,100,500,5.0,9,0,99,2,19.0,16,0.15789473684210525,4,0,0,2,2,0.11314505618065596,0.12828542944043875,0.0030946461483836174
tropical,shortest_path,ood_size,,,10050015,100,500,5.0,10,0,99,2,26.0,26,0.0,0,1,2,2,2,0.10353928711265326,0.11836539302021265,0.0031028464436531067
tropical,shortest_path,ood_size,,,10050016,100,500,5.0,11,0,99,2,11.000000000000004,10,0.0909090909090912,4,0,0,2,2,0.1841549351811409,0.19819240365177393,0.003123546950519085
tropical,shortest_path,ood_size,,,10050017,100,500,5.0,12,0,99,2,13.0,13,0.0,0,1,2,2,2,0.10848456621170044,0.1234045410528779,0.00311131589114666
tropical,shortest_path,ood_size,,,10050018,100,500,5.0,13,0,99,2,15.0,15,0.0,2,0,1,2,2,0.10656802356243134,0.34121720865368843,0.0031382162123918533
tropical,shortest_path,ood_size,,,10050019,100,500,5.0,14,0,99,2,14.0,14,0.0,1,0,1,2,1,0.10491183120757341,0.12013345491141081,0.0030865054577589035
tropical,shortest_path,ood_size,,,10050020,100,500,5.0,15,0,99,2,13.0,12,0.07692307692307693,2,0,1,2,2,0.18676911387592554,0.20171262882649899,0.003134296275675297
tropical,shortest_path,ood_size,,,10050021,100,500,5.0,16,0,99,2,19.0,16,0.15789473684210525,4,0,0,2,2,0.12517185416072607,0.13999016769230366,0.003115926869213581
tropical,shortest_path,ood_size,,,10050022,100,500,5.0,17,0,99,2,14.0,14,0.0,1,0,1,2,1,0.09519163426011801,0.11039310693740845,0.0030800262466073036
tropical,shortest_path,ood_size,,,10050023,100,500,5.0,18,0,99,2,26.0,20,0.23076923076923078,2,0,1,2,2,0.09637589938938618,0.11120583396404982,0.003067607060074806
tropical,shortest_path,ood_size,,,10050024,100,500,5.0,19,0,99,2,13.000000000000004,6,0.5384615384615385,4,0,0,2,2,0.1569268647581339,0.17102882266044617,0.0031552771106362343
tropical,shortest_path,ood_size,,,10060005,100,600,6.0,0,0,99,2,14.0,9,0.35714285714285715,2,0,1,2,2,0.14905763883143663,0.16638973262161016,0.004178251139819622
tropical,shortest_path,ood_size,,,10060006,100,600,6.0,1,0,99,2,21.000000000000014,15,0.2857142857142862,4,0,0,2,2,0.25219358783215284,0.26949284225702286,0.004345891065895557
tropical,shortest_path,ood_size,,,10060007,100,600,6.0,2,0,99,2,9.0,9,0.0,1,0,1,2,1,0.11410473193973303,0.1316423350945115,0.004147691652178764
tropical,shortest_path,ood_size,,,10060008,100,600,6.0,3,0,99,2,24.0,23,0.041666666666666664,2,0,1,2,2,0.15683175530284643,0.17399999033659697,0.0041784318163990974
tropical,shortest_path,ood_size,,,10060009,100,600,6.0,4,0,99,2,19.00000000000001,18,0.05263157894736895,2,0,1,2,2,0.3333046333864331,0.350705798715353,0.004206270910799503
tropical,shortest_path,ood_size,,,10060010,100,600,6.0,5,0,99,2,15.0,15,0.0,0,1,2,2,2,0.14185054041445255,0.15913043357431889,0.004160790704190731
tropical,shortest_path,ood_size,,,10060011,100,600,6.0,6,0,99,2,18.0,9,0.5,4,0,0,2,2,0.13957748003304005,0.15664341486990452,0.004171811975538731
tropical,shortest_path,ood_size,,,10060012,100,600,6.0,7,0,99,2,15.0,14,0.06666666666666667,4,0,0,2,2,0.11814102437347174,0.39298678282648325,0.004172692075371742
tropical,shortest_path,ood_size,,,10060013,100,600,6.0,8,0,99,2,19.0,14,0.2631578947368421,2,0,1,2,2,0.14855025056749582,0.16553356777876616,0.0041852304711937904
tropical,shortest_path,ood_size,,,10060014,100,600,6.0,9,0,99,2,15.0,11,0.26666666666666666,2,0,1,2,2,0.10998686030507088,0.12748016323894262,0.004159592092037201
tropical,shortest_path,ood_size,,,10060015,100,600,6.0,10,0,99,2,10.0,9,0.1,2,0,1,2,2,0.11136246379464865,0.12955627404153347,0.004160341806709766
tropical,shortest_path,ood_size,,,10060016,100,600,6.0,11,0,99,2,4.0,4,0.0,2,0,1,2,2,0.15236295480281115,0.17092535458505154,0.004167171195149422
tropical,shortest_path,ood_size,,,10060017,100,600,6.0,12,0,99,2,15.0,13,0.13333333333333333,2,0,1,2,2,0.19483614806085825,0.21303584892302752,0.0041732219979166985
tropical,shortest_path,ood_size,,,10060018,100,600,6.0,13,0,99,2,20.0,15,0.25,4,0,0,2,2,0.13044246938079596,0.14863087143749,0.004171442240476608
tropical,shortest_path,ood_size,,,10060019,100,600,6.0,14,0,99,2,15.000000000000012,11,0.2666666666666673,4,0,0,2,2,0.6874542655423284,0.7061195848509669,0.0041792308911681175
tropical,shortest_path,ood_size,,,10060020,100,600,6.0,15,0,99,2,22.000000000000043,22,1.9378438248002695e-15,2,0,1,2,2,0.4992929771542549,0.5176311079412699,0.004178532399237156
tropical,shortest_path,ood_size,,,10060021,100,600,6.0,16,0,99,2,14.0,12,0.14285714285714285,4,0,0,2,2,0.19950716756284237,0.21762351039797068,0.004186141304671764
tropical,shortest_path,ood_size,,,10060022,100,600,6.0,17,0,99,2,18.000000000000004,18,1.9737298215558335e-16,2,0,1,2,2,0.1492285579442978,0.16633268352597952,0.004182231612503529
tropical,shortest_path,ood_size,,,10060023,100,600,6.0,18,0,99,2,19.0,15,0.21052631578947367,4,0,0,2,2,0.18139375653117895,0.19828390423208475,0.0041771214455366135
tropical,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,2,18.000000000000043,12,0.3333333333333349,2,0,1,2,2,0.4572213413193822,0.4746331758797169,0.00418701209127903
tropical,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,2,8.0,8,0.0,1,0,1,2,1,0.13682493194937706,0.3792916424572468,0.0067993104457855225
tropical,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,2,9.0,9,0.0,2,0,1,2,2,0.19304915610700846,0.21541502885520458,0.006784680299460888
tropical,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,2,12.000000000000005,10,0.16666666666666705,4,0,0,2,2,0.2582863625138998,0.28094144258648157,0.006792081519961357
tropical,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,2,14.000000000000004,14,2.537652627714643e-16,2,0,1,2,2,0.3298444887623191,0.3519692225381732,0.006783530116081238
tropical,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,2,10.0,8,0.2,4,0,0,2,2,0.23042051307857037,0.2529000546783209,0.006778380833566189
tropical,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,2,8.0,5,0.375,4,0,0,2,2,0.16107496619224548,0.1837206482887268,0.006858420558273792
tropical,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,2,17.0,16,0.058823529411764705,4,0,0,2,2,0.20261465478688478,0.22457552887499332,0.006784429773688316
tropical,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,2,9.0,8,0.1111111111111111,2,0,1,2,2,0.1775830639526248,0.20013544615358114,0.006817230023443699
tropical,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,2,16.0,12,0.25,2,0,1,2,2,0.19468479044735432,0.21676792297512293,0.006775629706680775
tropical,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,2,9.0,6,0.3333333333333333,3,0,0,2,1,0.38920133002102375,0.4117546807974577,0.006781371310353279
tropical,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,2,11.0,6,0.45454545454545453,4,0,0,2,2,0.15292908158153296,0.17497690673917532,0.006772981025278568
tropical,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,2,12.0,8,0.3333333333333333,2,0,1,2,2,0.29369358718395233,0.3164308872073889,0.006788630038499832
tropical,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,2,12.0,11,0.08333333333333333,2,0,1,2,2,0.172435007058084,0.19436416123062372,0.006770649924874306
tropical,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,2,14.0,14,0.0,0,1,2,2,2,0.1976995663717389,0.2199683291837573,0.006779249757528305
tropical,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,2,9.0,9,0.0,0,1,2,2,2,0.1986048836261034,0.22112069372087717,0.006780050694942474
tropical,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,2,21.000000000000007,20,0.04761904761904794,2,0,1,2,2,0.4802015321329236,0.5021604560315609,0.00677666999399662
tropical,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,2,12.000000000000004,8,0.33333333333333354,2,0,1,2,2,0.3190094558522105,0.3415685184299946,0.006794770248234272
tropical,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,2,14.0,14,0.0,0,1,2,2,2,0.15966212283819914,0.18188296537846327,0.006784739904105663
tropical,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,2,18.0,14,0.2222222222222222,4,0,0,2,2,0.20395778864622116,0.22655562032014132,0.006861750036478043
tropical,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,2,12.0,9,0.25,2,0,1,2,2,0.22555301524698734,0.4783238898962736,0.0067895399406552315
tropical,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,2,43.0,33,0.23255813953488372,2,0,1,2,2,0.09260565508157015,0.10480796173214912,0.0024216584861278534
tropical,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,2,43.0,37,0.13953488372093023,4,0,0,2,2,0.08802242577075958,0.10072935931384563,0.0024052606895565987
tropical,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,2,52.0,42,0.19230769230769232,4,0,0,2,2,0.0859184842556715,0.0988547382876277,0.0023895390331745148
tropical,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,2,54.0,44,0.18518518518518517,2,0,1,2,2,0.09261998441070318,0.10483138263225555,0.002358430065214634
tropical,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,2,58.99999999999999,49,0.16949152542372872,4,0,0,2,2,0.10283979121595621,0.11544401478022337,0.0024679889902472496
tropical,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,2,72.0,64,0.1111111111111111,4,0,0,2,2,0.08568834606558084,0.09759737364947796,0.002350669354200363
tropical,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,2,83.0,73,0.12048192771084337,4,0,0,2,2,0.0932653620839119,0.10605196747928858,0.002384399063885212
tropical,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,2,84.0,67,0.20238095238095238,4,0,0,2,2,0.08584490418434143,0.0987593587487936,0.002366109751164913
tropical,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,2,45.0,37,0.17777777777777778,4,0,0,2,2,0.09463629592210054,0.10693646222352982,0.002357650548219681
tropical,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,2,66.0,66,0.0,0,1,2,2,2,0.10065179038792849,0.11365077272057533,0.002403048798441887
tropical,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,2,24.0,16,0.3333333333333333,2,0,1,2,2,0.08444759156554937,0.09734481479972601,0.00234190933406353
tropical,shortest_path,ood_size,,,20040016,200,400,2.0,11,0,199,2,46.00000000000006,41,0.10869565217391415,4,0,0,2,2,0.10173926595598459,0.1145266592502594,0.002397320233285427
tropical,shortest_path,ood_size,,,20040017,200,400,2.0,12,0,199,2,50.0,46,0.08,2,0,1,2,2,0.11040823720395565,0.12348229996860027,0.002399240620434284
tropical,shortest_path,ood_size,,,20040018,200,400,2.0,13,0,199,2,58.0,55,0.05172413793103448,2,0,1,2,2,0.0813907440751791,0.0932957623153925,0.0023790402337908745
tropical,shortest_path,ood_size,,,20040019,200,400,2.0,14,0,199,2,84.0,67,0.20238095238095238,4,0,0,2,2,0.09620526991784573,0.10901696421205997,0.0023659998551011086
tropical,shortest_path,ood_size,,,20040020,200,400,2.0,15,0,199,2,75.0,65,0.13333333333333333,4,0,0,2,2,0.0856234161183238,0.0986211895942688,0.002382369711995125
tropical,shortest_path,ood_size,,,20040021,200,400,2.0,16,0,199,2,61.0,54,0.11475409836065574,2,0,1,2,2,0.08505241945385933,0.0972733348608017,0.0023478688672184944
tropical,shortest_path,ood_size,,,20040022,200,400,2.0,17,0,199,2,48.0,48,0.0,2,0,1,2,2,0.11305269598960876,0.347794140689075,0.002455148845911026
tropical,shortest_path,ood_size,,,20040023,200,400,2.0,18,0,199,2,87.0,81,0.06896551724137931,4,0,0,2,2,0.0946681359782815,0.10833374690264463,0.002363540232181549
tropical,shortest_path,ood_size,,,20040024,200,400,2.0,19,0,199,2,65.0,65,0.0,0,1,2,2,2,0.10835878737270832,0.1214112788438797,0.0024296287447214127
tropical,shortest_path,ood_size,,,20050005,200,500,2.5,0,0,199,2,35.0,33,0.05714285714285714,2,0,1,2,2,0.14846198074519634,0.1648004101589322,0.00310517568141222
tropical,shortest_path,ood_size,,,20050006,200,500,2.5,1,0,199,2,34.0,28,0.17647058823529413,4,0,0,2,2,0.1822501439601183,0.1984227728098631,0.003113366663455963
tropical,shortest_path,ood_size,,,20050007,200,500,2.5,2,0,199,2,49.0,49,0.0,0,1,2,2,2,0.1281130500137806,0.14398623071610928,0.0031053973361849785
tropical,shortest_path,ood_size,,,20050008,200,500,2.5,3,0,199,2,35.0,35,0.0,0,1,2,2,2,0.12936743441969156,0.14579967316240072,0.003101686015725136
tropical,shortest_path,ood_size,,,20050009,200,500,2.5,4,0,199,2,37.0,34,0.08108108108108109,4,0,0,2,2,0.14492779690772295,0.16110599599778652,0.003107416443526745
tropical,shortest_path,ood_size,,,20050010,200,500,2.5,5,0,199,2,22.0,22,0.0,1,0,1,2,1,0.12080268282443285,0.1367946919053793,0.003095695748925209
tropical,shortest_path,ood_size,,,20050011,200,500,2.5,6,0,199,2,34.0,34,0.0,0,1,2,2,2,0.1195570481941104,0.135773497633636,0.003106236457824707
tropical,shortest_path,ood_size,,,20050012,200,500,2.5,7,0,199,2,37.0,31,0.16216216216216217,4,0,0,2,2,0.1658267043530941,0.18184818606823683,0.003117986023426056
tropical,shortest_path,ood_size,,,20050013,200,500,2.5,8,0,199,2,34.0,27,0.20588235294117646,2,0,1,2,2,0.14471852779388428,0.16069347877055407,0.003139105625450611
tropical,shortest_path,ood_size,,,20050014,200,500,2.5,9,0,199,2,33.0,24,0.2727272727272727,4,0,0,2,2,0.16407111380249262,0.17955415602773428,0.0031091468408703804
tropical,shortest_path,ood_size,,,20050015,200,500,2.5,10,0,199,2,30.0,23,0.23333333333333334,2,0,1,2,2,0.12491084448993206,0.1412550425156951,0.0030810972675681114
tropical,shortest_path,ood_size,,,20050016,200,500,2.5,11,0,199,2,49.0,38,0.22448979591836735,4,0,0,2,2,0.1307889185845852,0.14692693762481213,0.0032617859542369843
tropical,shortest_path,ood_size,,,20050017,200,500,2.5,12,0,199,2,28.0,26,0.07142857142857142,2,0,1,2,2,0.16658945195376873,0.18267805222421885,0.00311355572193861
tropical,shortest_path,ood_size,,,20050018,200,500,2.5,13,0,199,2,24.0,19,0.20833333333333334,2,0,1,2,2,0.13422425370663404,0.15037221275269985,0.0030984776094555855
tropical,shortest_path,ood_size,,,20050019,200,500,2.5,14,0,199,2,42.00000000000001,41,0.023809523809523975,4,0,0,2,2,0.14919794723391533,0.41567970253527164,0.0031383465975522995
tropical,shortest_path,ood_size,,,20050020,200,500,2.5,15,0,199,2,34.0,31,0.08823529411764706,4,0,0,2,2,0.1602982897311449,0.17652240954339504,0.0031485864892601967
tropical,shortest_path,ood_size,,,20050021,200,500,2.5,16,0,199,2,38.0,31,0.18421052631578946,4,0,0,2,2,0.1406913148239255,0.1558566289022565,0.0031402958557009697
tropical,shortest_path,ood_size,,,20050022,200,500,2.5,17,0,199,2,34.0,29,0.14705882352941177,2,0,1,2,2,0.12431826628744602,0.14037028700113297,0.0031059356406331062
tropical,shortest_path,ood_size,,,20050023,200,500,2.5,18,0,199,2,39.0,39,0.0,0,1,2,2,2,0.13102113734930754,0.14698934834450483,0.003101886250078678
tropical,shortest_path,ood_size,,,20050024,200,500,2.5,19,0,199,2,56.0,51,0.08928571428571429,2,0,1,2,2,0.12109552137553692,0.13709944114089012,0.003094465471804142
tropical,shortest_path,ood_size,,,20060005,200,600,3.0,0,0,199,2,28.000000000000068,23,0.17857142857143055,4,0,0,2,2,0.29213617369532585,0.31133062951266766,0.004174942150712013
tropical,shortest_path,ood_size,,,20060006,200,600,3.0,1,0,199,2,31.0,25,0.1935483870967742,2,0,1,2,2,0.14701652713119984,0.16523060761392117,0.004173550754785538
tropical,shortest_path,ood_size,,,20060007,200,600,3.0,2,0,199,2,30.0,29,0.03333333333333333,2,0,1,2,2,0.21897426340728998,0.23683286644518375,0.004189332015812397
tropical,shortest_path,ood_size,,,20060008,200,600,3.0,3,0,199,2,27.0,24,0.1111111111111111,2,0,1,2,2,0.35374982468783855,0.3713555382564664,0.00418414082378149
tropical,shortest_path,ood_size,,,20060009,200,600,3.0,4,0,199,2,22.0,14,0.36363636363636365,4,0,0,2,2,0.18729703221470118,0.20478521566838026,0.004179821349680424
tropical,shortest_path,ood_size,,,20060010,200,600,3.0,5,0,199,2,32.0,25,0.21875,4,0,0,2,2,0.18727073073387146,0.205116493627429,0.004181360825896263
tropical,shortest_path,ood_size,,,20060011,200,600,3.0,6,0,199,2,27.0,17,0.37037037037037035,2,0,1,2,2,0.14781170431524515,0.16495389956980944,0.004167832434177399
tropical,shortest_path,ood_size,,,20060012,200,600,3.0,7,0,199,2,26.0,21,0.19230769230769232,2,0,1,2,2,0.16668026242405176,0.18497067224234343,0.004177671857178211
tropical,shortest_path,ood_size,,,20060013,200,600,3.0,8,0,199,2,35.0,28,0.2,4,0,0,2,2,0.20484626479446888,0.22278624679893255,0.004185820929706097
tropical,shortest_path,ood_size,,,20060014,200,600,3.0,9,0,199,2,38.0,31,0.18421052631578946,2,0,1,2,2,0.15371182840317488,0.3924223957583308,0.004189492203295231
tropical,shortest_path,ood_size,,,20060015,200,600,3.0,10,0,199,2,25.0,25,0.0,2,0,1,2,2,0.15422597620636225,0.17163584008812904,0.004172180779278278
