model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,20080007,200,800,4.0,2,3,27.0,23,0.14814814814814814,2,0,2,3,3,0.9022458391264081,0.9180205031298101,0.006772436201572418
tropical,shortest_path,ood_size,20080008,200,800,4.0,3,3,26.0,14,0.46153846153846156,6,0,0,3,3,0.5978939328342676,0.6139474771916866,0.006763966288417578
tropical,shortest_path,ood_size,20080009,200,800,4.0,4,3,37.0,26,0.2972972972972973,6,0,0,3,3,0.7135603637434542,0.729138458147645,0.006770116277039051
tropical,shortest_path,ood_size,20080010,200,800,4.0,5,3,23.0,16,0.30434782608695654,4,0,1,3,3,0.08758168714120984,0.1040294012054801,0.006752165965735912
tropical,shortest_path,ood_size,20080011,200,800,4.0,6,3,30.0,27,0.1,4,0,1,3,3,0.6542747030034661,0.6701754871755838,0.00677678594365716
tropical,shortest_path,ood_size,20080012,200,800,4.0,7,3,26.0,21,0.19230769230769232,6,0,0,3,3,0.8646118161268532,0.8804769800044596,0.00677359476685524
tropical,shortest_path,ood_size,20080013,200,800,4.0,8,3,27.0,24,0.1111111111111111,4,0,1,3,3,0.8904730388894677,0.9062197329476476,0.006772005930542946
tropical,shortest_path,ood_size,20080014,200,800,4.0,9,3,34.0,27,0.20588235294117646,6,0,0,3,3,0.1318685058504343,0.1482941098511219,0.006764946039766073
tropical,shortest_path,ood_size,20080015,200,800,4.0,10,3,24.0,16,0.3333333333333333,6,0,0,3,3,0.778003211133182,0.8690627301111817,0.006758545059710741
tropical,shortest_path,ood_size,20080016,200,800,4.0,11,3,34.0,33,0.029411764705882353,2,0,2,3,3,0.7381537863984704,0.7540085096843541,0.006808505859225988
tropical,shortest_path,ood_size,20080017,200,800,4.0,12,3,27.0,25,0.07407407407407407,4,0,1,3,3,0.20440235873684287,0.22070231335237622,0.0067740860395133495
tropical,shortest_path,ood_size,20080018,200,800,4.0,13,3,15.0,12,0.2,4,0,1,3,3,0.11196423787623644,0.12830769177526236,0.006772776134312153
tropical,shortest_path,ood_size,20080019,200,800,4.0,14,3,16.0,12,0.25,4,0,1,3,3,0.14993029087781906,0.16625006636604667,0.006762795615941286
tropical,shortest_path,ood_size,20080020,200,800,4.0,15,3,15.0,11,0.26666666666666666,4,0,1,3,3,0.10001538693904877,0.11611923109740019,0.006772595923393965
tropical,shortest_path,ood_size,20080021,200,800,4.0,16,3,21.0,18,0.14285714285714285,2,0,2,3,3,0.5710005788132548,0.5869174329563975,0.006768966093659401
tropical,shortest_path,ood_size,20080022,200,800,4.0,17,3,41.0,39,0.04878048780487805,2,0,2,3,3,0.0821967520751059,0.09828824596479535,0.0067663961090147495
tropical,shortest_path,ood_size,20080023,200,800,4.0,18,3,28.0,25,0.10714285714285714,4,0,1,3,3,0.36594393011182547,0.382106123957783,0.006811385974287987
tropical,shortest_path,ood_size,20080024,200,800,4.0,19,3,28.0,22,0.21428571428571427,2,0,2,3,3,0.6684869853779674,0.6842158492654562,0.006762866396456957
tropical,shortest_path,ood_size,30075005,300,750,2.5,0,3,41.0,41,0.0,2,0,2,3,3,0.5580220688134432,0.5733833219856024,0.006074054632335901
tropical,shortest_path,ood_size,30075006,300,750,2.5,1,3,40.0,26,0.35,4,0,1,3,3,0.04376919800415635,0.058887442108243704,0.0060609751380980015
tropical,shortest_path,ood_size,30075007,300,750,2.5,2,3,36.0,36,0.0,2,0,2,3,3,0.4527539857663214,0.46823500003665686,0.006251404993236065
tropical,shortest_path,ood_size,30075008,300,750,2.5,3,3,39.0,35,0.10256410256410256,4,0,1,3,3,0.6302491212263703,0.6458017649129033,0.006049815099686384
tropical,shortest_path,ood_size,30075009,300,750,2.5,4,3,48.0,38,0.20833333333333334,4,0,1,3,3,0.5259029399603605,0.541844803839922,0.0060595260001719
tropical,shortest_path,ood_size,30075010,300,750,2.5,5,3,31.0,24,0.22580645161290322,2,0,2,3,3,0.12089393613860011,0.13633328909054399,0.006067954935133457
tropical,shortest_path,ood_size,30075011,300,750,2.5,6,3,44.0,38,0.13636363636363635,4,0,1,3,3,0.07898605894297361,0.09502569306641817,0.006056354846805334
tropical,shortest_path,ood_size,30075012,300,750,2.5,7,3,36.0,29,0.19444444444444445,4,0,1,3,3,0.43514607986435294,0.45084104407578707,0.006067595910280943
tropical,shortest_path,ood_size,30075013,300,750,2.5,8,3,55.0,45,0.18181818181818182,4,0,1,3,3,0.039433104917407036,0.05504923826083541,0.006068604998290539
tropical,shortest_path,ood_size,30075014,300,750,2.5,9,3,39.0,36,0.07692307692307693,2,0,2,3,3,0.4357464509084821,0.4509558351710439,0.006065196357667446
tropical,shortest_path,ood_size,30075015,300,750,2.5,10,3,41.0,26,0.36585365853658536,6,0,0,3,3,0.05996160162612796,0.07557009626179934,0.006058434955775738
tropical,shortest_path,ood_size,30075016,300,750,2.5,11,3,60.0,50,0.16666666666666666,4,0,1,3,3,0.08605874516069889,0.10148180881515145,0.006063495296984911
tropical,shortest_path,ood_size,30075017,300,750,2.5,12,3,41.0,23,0.43902439024390244,6,0,0,3,3,0.08740348601713777,0.10274202888831496,0.0060526058077812195
tropical,shortest_path,ood_size,30075018,300,750,2.5,13,3,52.0,52,0.0,2,0,2,3,3,0.06123398384079337,0.07651036698371172,0.006062644999474287
tropical,shortest_path,ood_size,30075019,300,750,2.5,14,3,50.0,43,0.14,2,0,2,3,3,0.04103153618052602,0.05712574999779463,0.006045704707503319
tropical,shortest_path,ood_size,30075020,300,750,2.5,15,3,43.0,43,0.0,0,1,3,3,3,0.0649290569126606,0.0810726610943675,0.006061975844204426
tropical,shortest_path,ood_size,30075021,300,750,2.5,16,3,31.0,30,0.03225806451612903,2,0,2,3,3,0.5220558671280742,0.5377511507831514,0.006044046021997929
tropical,shortest_path,ood_size,30075022,300,750,2.5,17,3,51.0,35,0.3137254901960784,4,0,1,3,3,0.06751954881474376,0.08326102280989289,0.006056705955415964
tropical,shortest_path,ood_size,30075023,300,750,2.5,18,3,48.0,39,0.1875,4,0,1,3,3,0.3956132959574461,0.411027979105711,0.006045645102858543
tropical,shortest_path,ood_size,30075024,300,750,2.5,19,3,56.0,48,0.14285714285714285,2,0,2,3,3,0.3215741910971701,0.3367670248262584,0.0060549452900886536
tropical,shortest_path,ood_size,30120005,300,1200,4.0,0,3,12.0,9,0.25,3,0,1,3,2,0.16890912735834718,0.19218698795884848,0.014210311695933342
tropical,shortest_path,ood_size,30120006,300,1200,4.0,1,3,30.0,22,0.26666666666666666,2,0,2,3,3,0.23656041687354445,0.26031667785719037,0.014192453119903803
tropical,shortest_path,ood_size,30120007,300,1200,4.0,2,3,22.0,20,0.09090909090909091,4,0,1,3,3,0.9490653709508479,0.9730136208236217,0.014188901986926794
tropical,shortest_path,ood_size,30120008,300,1200,4.0,3,3,23.0,18,0.21739130434782608,6,0,0,3,3,0.13139201514422894,0.15532140620052814,0.014190122950822115
tropical,shortest_path,ood_size,30120009,300,1200,4.0,4,3,19.0,14,0.2631578947368421,2,0,2,3,3,0.16731563583016396,0.26715543400496244,0.01423935266211629
tropical,shortest_path,ood_size,30120010,300,1200,4.0,5,3,31.0,25,0.1935483870967742,4,0,1,3,3,0.19051170721650124,0.2140369974076748,0.014195793308317661
tropical,shortest_path,ood_size,30120011,300,1200,4.0,6,3,30.0,28,0.06666666666666667,2,0,2,3,3,0.27234504790976644,0.29624932911247015,0.014190361835062504
tropical,shortest_path,ood_size,30120012,300,1200,4.0,7,3,24.0,15,0.375,4,0,1,3,3,0.5531747229397297,0.6507529187947512,0.01425830228254199
tropical,shortest_path,ood_size,30120013,300,1200,4.0,8,3,22.0,10,0.5454545454545454,4,0,1,3,3,0.19460577983409166,0.21844551106914878,0.014188692905008793
tropical,shortest_path,ood_size,30120014,300,1200,4.0,9,3,40.0,32,0.2,2,0,2,3,3,0.16047125030308962,0.18396648112684488,0.014201351907104254
tropical,shortest_path,ood_size,30120015,300,1200,4.0,10,3,23.0,19,0.17391304347826086,2,0,2,3,3,1.1563166622072458,1.1800609431229532,0.01425985200330615
tropical,shortest_path,ood_size,30120016,300,1200,4.0,11,3,27.0,24,0.1111111111111111,4,0,1,3,3,1.1332336007617414,1.2345310500822961,0.014307512901723385
tropical,shortest_path,ood_size,30120017,300,1200,4.0,12,3,27.0,27,0.0,2,0,2,3,3,0.1496900008060038,0.17311185132712126,0.014198251999914646
tropical,shortest_path,ood_size,30120018,300,1200,4.0,13,3,22.0,16,0.2727272727272727,4,0,1,3,3,0.29662466002628207,0.3201685701496899,0.01418645167723298
tropical,shortest_path,ood_size,30120019,300,1200,4.0,14,3,36.0,32,0.1111111111111111,2,0,2,3,3,0.13115097396075726,0.2274046391248703,0.01421750197187066
tropical,shortest_path,ood_size,30120020,300,1200,4.0,15,3,29.0,20,0.3103448275862069,2,0,2,3,3,0.15855881897732615,0.18226436991244555,0.014205173123627901
tropical,shortest_path,ood_size,30120021,300,1200,4.0,16,3,19.0,16,0.15789473684210525,6,0,0,3,3,0.0897510489448905,0.11338402889668941,0.014236412942409515
tropical,shortest_path,ood_size,30120022,300,1200,4.0,17,3,27.0,27,0.0,4,0,1,3,3,0.6526557607576251,0.6763013610616326,0.014189922250807285
tropical,shortest_path,ood_size,30120023,300,1200,4.0,18,3,30.0,29,0.03333333333333333,2,0,2,3,3,0.1777792852371931,0.2777896127663553,0.014223621692508459
tropical,shortest_path,ood_size,30120024,300,1200,4.0,19,3,23.0,19,0.17391304347826086,4,0,1,3,3,0.3680491019040346,0.39179513277485967,0.014200873207300901
tropical,shortest_path,ood_size,40100005,400,1000,2.5,0,3,46.0,41,0.10869565217391304,4,0,1,3,3,0.18123975861817598,0.20172059582546353,0.010198639240115881
tropical,shortest_path,ood_size,40100006,400,1000,2.5,1,3,35.0,26,0.2571428571428571,4,0,1,3,3,0.15967440977692604,0.18063578801229596,0.010173988994210958
tropical,shortest_path,ood_size,40100007,400,1000,2.5,2,3,45.0,45,0.0,0,1,3,3,3,0.16492862440645695,0.18555667297914624,0.010175238829106092
tropical,shortest_path,ood_size,40100008,400,1000,2.5,3,3,45.0,40,0.1111111111111111,2,0,2,3,3,0.11286311922594905,0.13347416697070003,0.010192758869379759
tropical,shortest_path,ood_size,40100009,400,1000,2.5,4,3,39.0,32,0.1794871794871795,6,0,0,3,3,0.9279519221745431,0.9489655303768814,0.010180688928812742
tropical,shortest_path,ood_size,40100010,400,1000,2.5,5,3,30.0,22,0.26666666666666666,4,0,1,3,3,0.12073517590761185,0.14178067399188876,0.01018241886049509
tropical,shortest_path,ood_size,40100011,400,1000,2.5,6,3,46.0,42,0.08695652173913043,2,0,2,3,3,1.0464657256379724,1.0671703130938113,0.01017664885148406
tropical,shortest_path,ood_size,40100012,400,1000,2.5,7,3,43.0,37,0.13953488372093023,4,0,1,3,3,0.09581621317192912,0.11636428209021688,0.010183738078922033
tropical,shortest_path,ood_size,40100013,400,1000,2.5,8,3,48.0,48,0.0,0,1,3,3,3,0.996949661988765,1.0178730199113488,0.01018053898587823
tropical,shortest_path,ood_size,40100014,400,1000,2.5,9,3,34.0,31,0.08823529411764706,2,0,2,3,3,0.08012983994558454,0.10086160805076361,0.010286537930369377
tropical,shortest_path,ood_size,40100015,400,1000,2.5,10,3,41.0,33,0.1951219512195122,2,0,2,3,3,0.9287665621377528,0.9545966447331011,0.010181029327213764
tropical,shortest_path,ood_size,40100016,400,1000,2.5,11,3,26.0,21,0.19230769230769232,4,0,1,3,3,0.0730386539362371,0.09447222296148539,0.010237568989396095
tropical,shortest_path,ood_size,40100017,400,1000,2.5,12,3,47.0,38,0.19148936170212766,4,0,1,3,3,0.1415506536141038,0.16251992201432586,0.01018749875947833
tropical,shortest_path,ood_size,40100018,400,1000,2.5,13,3,45.0,41,0.08888888888888889,2,0,2,3,3,0.5512943724170327,0.5719805802218616,0.010187899228185415
tropical,shortest_path,ood_size,40100019,400,1000,2.5,14,3,58.0,49,0.15517241379310345,2,0,2,3,3,0.830109755974263,0.8510662042535841,0.01017032889649272
tropical,shortest_path,ood_size,40100020,400,1000,2.5,15,3,32.0,30,0.0625,4,0,1,3,3,0.21931861201301217,0.2400723211467266,0.010415369179099798
tropical,shortest_path,ood_size,40100021,400,1000,2.5,16,3,52.0,47,0.09615384615384616,2,0,2,3,3,0.4603062830865383,0.4810916008427739,0.010183519218116999
tropical,shortest_path,ood_size,40100022,400,1000,2.5,17,3,41.0,33,0.1951219512195122,4,0,1,3,3,0.05737335979938507,0.07791201770305634,0.01020393893122673
tropical,shortest_path,ood_size,40100023,400,1000,2.5,18,3,40.0,36,0.1,6,0,0,3,3,0.7857154179364443,0.8070443859323859,0.01017165882512927
tropical,shortest_path,ood_size,40100024,400,1000,2.5,19,3,42.0,41,0.023809523809523808,4,0,1,3,3,0.9422058453783393,0.96274334192276,0.010172589216381311
tropical,shortest_path,ood_size,40160005,400,1600,4.0,0,3,34.0,34,0.0,2,0,2,3,3,1.0042561190202832,1.036054935771972,0.024648101069033146
tropical,shortest_path,ood_size,40160006,400,1600,4.0,1,3,31.0,30,0.03225806451612903,4,0,1,3,3,0.2579148057848215,0.36761227203533053,0.02457762137055397
tropical,shortest_path,ood_size,40160007,400,1600,4.0,2,3,27.0,24,0.1111111111111111,4,0,1,3,3,1.1724690860137343,1.2048748438246548,0.024568100925534964
tropical,shortest_path,ood_size,40160008,400,1600,4.0,3,3,22.0,21,0.045454545454545456,3,0,1,3,2,1.4341647047549486,1.4660657518543303,0.02458107192069292
tropical,shortest_path,ood_size,40160009,400,1600,4.0,4,3,21.0,14,0.3333333333333333,6,0,0,3,3,1.4872110509313643,1.518660529050976,0.02455470198765397
tropical,shortest_path,ood_size,40160010,400,1600,4.0,5,3,29.0,26,0.10344827586206896,2,0,2,3,3,0.3152816263027489,0.3464755332097411,0.02458223095163703
tropical,shortest_path,ood_size,40160011,400,1600,4.0,6,3,30.0,30,0.0,0,1,3,3,3,1.3084782641381025,1.3402970032766461,0.02457118220627308
tropical,shortest_path,ood_size,40160012,400,1600,4.0,7,3,27.0,21,0.2222222222222222,4,0,1,3,3,0.42253760900348425,0.45416037691757083,0.02456573210656643
tropical,shortest_path,ood_size,40160013,400,1600,4.0,8,3,22.0,13,0.4090909090909091,6,0,0,3,3,0.8255249331705272,0.857184300199151,0.024557890836149454
tropical,shortest_path,ood_size,40160014,400,1600,4.0,9,3,22.0,14,0.36363636363636365,4,0,1,3,3,0.2034059683792293,0.23541527520865202,0.024555461946874857
tropical,shortest_path,ood_size,40160015,400,1600,4.0,10,3,27.0,27,0.0,6,0,0,3,3,1.0421373918652534,1.074032279662788,0.024568262044340372
tropical,shortest_path,ood_size,40160016,400,1600,4.0,11,3,37.0,33,0.10810810810810811,4,0,1,3,3,0.9911099369637668,1.0224977741017938,0.0246627707965672
tropical,shortest_path,ood_size,40160017,400,1600,4.0,12,3,23.0,23,0.0,0,1,3,3,3,0.7888115802779794,0.8200832381844521,0.024572861846536398
tropical,shortest_path,ood_size,40160018,400,1600,4.0,13,3,29.0,23,0.20689655172413793,6,0,0,3,3,1.1516055376268923,1.1832080953754485,0.02465292112901807
tropical,shortest_path,ood_size,40160019,400,1600,4.0,14,3,24.0,22,0.08333333333333333,4,0,1,3,3,0.8199601271189749,0.8519603749737144,0.02455440117046237
tropical,shortest_path,ood_size,40160020,400,1600,4.0,15,3,26.0,23,0.11538461538461539,2,0,2,3,3,0.37359765684232116,0.483499672729522,0.024579381104558706
tropical,shortest_path,ood_size,40160021,400,1600,4.0,16,3,30.0,30,0.0,0,1,3,3,3,0.8612658330239356,0.8929389207623899,0.024554891977459192
tropical,shortest_path,ood_size,40160022,400,1600,4.0,17,3,22.0,16,0.2727272727272727,6,0,0,3,3,0.28363823890686035,0.3162395269609988,0.02458900213241577
tropical,shortest_path,ood_size,40160023,400,1600,4.0,18,3,27.0,22,0.18518518518518517,3,0,1,3,2,1.584924085997045,1.6953673725947738,0.02456736098974943
tropical,shortest_path,ood_size,40160024,400,1600,4.0,19,3,27.0,25,0.07407407407407407,2,0,2,3,3,1.0636400701478124,1.0956965289078653,0.024767252150923014
tropical,shortest_path,ood_size,10025005,100,250,2.5,0,4,13.0,13,0.0,4,0,1,4,2,0.013029871042817831,0.019153856672346592,0.0023345518857240677
tropical,shortest_path,ood_size,10025006,100,250,2.5,1,4,39.0,34,0.1282051282051282,4,0,2,4,4,0.5205435352399945,0.5262189898639917,0.002424592152237892
tropical,shortest_path,ood_size,10025007,100,250,2.5,2,4,29.0,28,0.034482758620689655,4,0,2,4,4,0.07126662274822593,0.07699094712734222,0.0023938920348882675
tropical,shortest_path,ood_size,10025008,100,250,2.5,3,4,34.0,29,0.14705882352941177,4,0,2,4,4,0.45700660021975636,0.46297086495906115,0.002389152068644762
tropical,shortest_path,ood_size,10025009,100,250,2.5,4,4,43.0,34,0.20930232558139536,6,0,1,4,4,0.03387121902778745,0.03966218465939164,0.002377832308411598
tropical,shortest_path,ood_size,10025010,100,250,2.5,5,4,35.0,26,0.2571428571428571,6,0,1,4,4,0.2962544593028724,0.30197978392243385,0.0023858416825532913
tropical,shortest_path,ood_size,10025011,100,250,2.5,6,4,24.0,22,0.08333333333333333,4,0,2,4,4,0.02461586194112897,0.030341407284140587,0.0023529422469437122
tropical,shortest_path,ood_size,10025012,100,250,2.5,7,4,17.0,10,0.4117647058823529,4,0,2,4,4,0.014764382969588041,0.02055833814665675,0.0023208423517644405
tropical,shortest_path,ood_size,10025013,100,250,2.5,8,4,31.0,24,0.22580645161290322,6,0,1,4,4,0.2927685957401991,0.2984884907491505,0.002451632171869278
tropical,shortest_path,ood_size,10025014,100,250,2.5,9,4,39.0,33,0.15384615384615385,2,0,3,4,4,0.6033927081152797,0.6091925031505525,0.0023851217702031136
tropical,shortest_path,ood_size,10025015,100,250,2.5,10,4,32.0,24,0.25,4,0,2,4,4,0.38144613383337855,0.3872482390142977,0.0023832018487155437
tropical,shortest_path,ood_size,10025016,100,250,2.5,11,4,19.0,11,0.42105263157894735,4,0,2,4,4,0.025091032031923532,0.030711086932569742,0.002407571766525507
tropical,shortest_path,ood_size,10025017,100,250,2.5,12,4,48.0,44,0.08333333333333333,4,0,2,4,4,0.03702037176117301,0.04259810782968998,0.002369662281125784
tropical,shortest_path,ood_size,10025018,100,250,2.5,13,4,37.0,35,0.05405405405405406,4,0,2,4,4,0.7870133290998638,0.792644253000617,0.0024018320254981518
tropical,shortest_path,ood_size,10025019,100,250,2.5,14,4,58.0,53,0.08620689655172414,4,0,2,4,4,0.4550197781063616,0.46081111300736666,0.002376213204115629
tropical,shortest_path,ood_size,10025020,100,250,2.5,15,4,37.0,37,0.0,0,1,4,4,4,0.36485855001956224,0.3706000139936805,0.0023777722381055355
tropical,shortest_path,ood_size,10025021,100,250,2.5,16,4,28.0,18,0.35714285714285715,6,0,1,4,4,0.33346412191167474,0.3390858364291489,0.0023943320848047733
tropical,shortest_path,ood_size,10025022,100,250,2.5,17,4,57.0,38,0.3333333333333333,6,0,1,4,4,0.02499981177970767,0.03081587702035904,0.0023666820488870144
tropical,shortest_path,ood_size,10025023,100,250,2.5,18,4,44.0,33,0.25,6,0,1,4,4,0.7520800982601941,0.7576603828929365,0.0024098618887364864
tropical,shortest_path,ood_size,10025024,100,250,2.5,19,4,42.0,34,0.19047619047619047,2,0,3,4,4,0.04867183277383447,0.05435090698301792,0.0024260017089545727
tropical,shortest_path,ood_size,10040005,100,400,4.0,0,4,27.0,18,0.3333333333333333,4,0,2,4,4,0.757450602017343,0.7657320299185812,0.0024669920094311237
tropical,shortest_path,ood_size,10040006,100,400,4.0,1,4,23.0,19,0.17391304347826086,4,0,2,4,4,0.036814602091908455,0.045270399656146765,0.002449542749673128
tropical,shortest_path,ood_size,10040007,100,400,4.0,2,4,26.0,24,0.07692307692307693,6,0,1,4,4,0.7721521547064185,0.7804787727072835,0.002461642026901245
tropical,shortest_path,ood_size,10040008,100,400,4.0,3,4,24.0,23,0.041666666666666664,2,0,3,4,4,0.05935331201180816,0.06796282902359962,0.002441942226141691
tropical,shortest_path,ood_size,10040009,100,400,4.0,4,4,24.0,17,0.2916666666666667,6,0,1,4,4,0.5789215671829879,0.587333622854203,0.0024579730816185474
tropical,shortest_path,ood_size,10040010,100,400,4.0,5,4,39.0,31,0.20512820512820512,4,0,2,4,4,0.08159384224563837,0.09003049926832318,0.002447481732815504
tropical,shortest_path,ood_size,10040011,100,400,4.0,6,4,29.0,23,0.20689655172413793,4,0,2,4,4,0.5770474942401052,0.5854505621828139,0.002554452046751976
tropical,shortest_path,ood_size,10040012,100,400,4.0,7,4,27.0,22,0.18518518518518517,6,0,1,4,4,0.11044404609128833,0.1188310137949884,0.002447741571813822
tropical,shortest_path,ood_size,10040013,100,400,4.0,8,4,34.0,33,0.029411764705882353,2,0,3,4,4,0.09198572020977736,0.10047968802973628,0.0024500121362507343
tropical,shortest_path,ood_size,10040014,100,400,4.0,9,4,22.0,17,0.22727272727272727,2,0,3,4,4,0.5891982261091471,0.5977060128934681,0.002471072133630514
tropical,shortest_path,ood_size,10040015,100,400,4.0,10,4,47.0,36,0.23404255319148937,4,0,2,4,4,0.5774670951068401,0.5859455722384155,0.0024579628370702267
tropical,shortest_path,ood_size,10040016,100,400,4.0,11,4,17.0,15,0.11764705882352941,2,0,3,4,4,0.07623432669788599,0.08469127397984266,0.002458401955664158
tropical,shortest_path,ood_size,10040017,100,400,4.0,12,4,23.0,19,0.17391304347826086,5,0,1,4,3,0.6816903059370816,0.6899014338850975,0.0024501821026206017
tropical,shortest_path,ood_size,10040018,100,400,4.0,13,4,26.0,24,0.07692307692307693,4,0,2,4,4,0.13104642508551478,0.1394113120622933,0.002463941927999258
tropical,shortest_path,ood_size,10040019,100,400,4.0,14,4,26.0,24,0.07692307692307693,2,0,3,4,4,0.708744440227747,0.7170587978325784,0.0024639316834509373
tropical,shortest_path,ood_size,10040020,100,400,4.0,15,4,26.0,19,0.2692307692307692,6,0,1,4,4,0.5241366787813604,0.5324189248494804,0.002471522893756628
tropical,shortest_path,ood_size,10040021,100,400,4.0,16,4,29.0,22,0.2413793103448276,4,0,2,4,4,0.3520672181621194,0.3604757650755346,0.002467211801558733
tropical,shortest_path,ood_size,10040022,100,400,4.0,17,4,27.0,25,0.07407407407407407,4,0,2,4,4,0.665315271820873,0.6738822390325367,0.0024687019176781178
tropical,shortest_path,ood_size,10040023,100,400,4.0,18,4,34.0,33,0.029411764705882353,2,0,3,4,4,0.6655036234296858,0.6737418789416552,0.0024650427512824535
tropical,shortest_path,ood_size,10040024,100,400,4.0,19,4,29.0,27,0.06896551724137931,6,0,1,4,4,0.4983080658130348,0.5066248429939151,0.0024699228815734386
tropical,shortest_path,ood_size,15037505,150,375,2.5,0,4,35.0,21,0.4,6,0,1,4,4,0.028812175150960684,0.036985271610319614,0.0023998520337045193
tropical,shortest_path,ood_size,15037506,150,375,2.5,1,4,50.0,47,0.06,2,0,3,4,4,0.5458073476329446,0.5540049648843706,0.002437693066895008
tropical,shortest_path,ood_size,15037507,150,375,2.5,2,4,48.0,46,0.041666666666666664,4,0,2,4,4,0.03558980114758015,0.043572618160396814,0.0024054916575551033
tropical,shortest_path,ood_size,15037508,150,375,2.5,3,4,14.0,14,0.0,5,0,1,4,3,0.016649283934384584,0.024555901996791363,0.002351741772145033
tropical,shortest_path,ood_size,15037509,150,375,2.5,4,4,46.0,43,0.06521739130434782,4,0,2,4,4,0.6480275271460414,0.6560052242130041,0.0024093720130622387
tropical,shortest_path,ood_size,15037510,150,375,2.5,5,4,64.0,60,0.0625,2,0,3,4,4,0.460817142855376,0.4688280001282692,0.0023882118985056877
tropical,shortest_path,ood_size,15037511,150,375,2.5,6,4,28.0,24,0.14285714285714285,2,0,3,4,4,0.03404548019170761,0.04209793685004115,0.0023760031908750534
tropical,shortest_path,ood_size,15037512,150,375,2.5,7,4,45.0,39,0.13333333333333333,4,0,2,4,4,0.04507352877408266,0.053012195974588394,0.002388051711022854
tropical,shortest_path,ood_size,15037513,150,375,2.5,8,4,48.0,38,0.20833333333333334,4,0,2,4,4,0.021033497992902994,0.028986976016312838,0.0023717819713056087
tropical,shortest_path,ood_size,15037514,150,375,2.5,9,4,52.0,50,0.038461538461538464,4,0,2,4,4,0.732959910761565,0.7409379580058157,0.0024023819714784622
tropical,shortest_path,ood_size,15037515,150,375,2.5,10,4,36.0,29,0.19444444444444445,6,0,1,4,4,0.6915615750476718,0.6996888630092144,0.002402462065219879
tropical,shortest_path,ood_size,15037516,150,375,2.5,11,4,60.0,55,0.08333333333333333,2,0,3,4,4,0.7665088111534715,0.774524247739464,0.002403841819614172
tropical,shortest_path,ood_size,15037517,150,375,2.5,12,4,59.0,52,0.11864406779661017,4,0,2,4,4,0.03666033176705241,0.04467198858037591,0.0024066022597253323
tropical,shortest_path,ood_size,15037518,150,375,2.5,13,4,21.0,21,0.0,4,0,2,4,4,0.033367769327014685,0.041319445706903934,0.0023755421862006187
tropical,shortest_path,ood_size,15037519,150,375,2.5,14,4,40.0,36,0.1,4,0,2,4,4,0.3119315430521965,0.31990282982587814,0.0023882021196186543
tropical,shortest_path,ood_size,15037520,150,375,2.5,15,4,52.0,48,0.07692307692307693,4,0,2,4,4,0.5529422233812511,0.5611389908008277,0.002401032019406557
tropical,shortest_path,ood_size,15037521,150,375,2.5,16,4,35.0,26,0.2571428571428571,6,0,1,4,4,0.5395924719050527,0.5477196490392089,0.002386591862887144
tropical,shortest_path,ood_size,15037522,150,375,2.5,17,4,55.0,47,0.14545454545454545,2,0,3,4,4,0.04073238605633378,0.04916169261559844,0.0023913723416626453
tropical,shortest_path,ood_size,15037523,150,375,2.5,18,4,47.0,38,0.19148936170212766,4,0,2,4,4,0.3693771627731621,0.3774552601389587,0.0023839520290493965
tropical,shortest_path,ood_size,15037524,150,375,2.5,19,4,48.0,42,0.125,2,0,3,4,4,0.03433730034157634,0.04259036760777235,0.002373151946812868
tropical,shortest_path,ood_size,15060005,150,600,4.0,0,4,26.0,22,0.15384615384615385,4,0,2,4,4,0.7991432691924274,0.8116616699844599,0.0041790432296693325
tropical,shortest_path,ood_size,15060006,150,600,4.0,1,4,25.0,20,0.2,6,0,1,4,4,0.15499486587941647,0.16751374583691359,0.0041710929945111275
tropical,shortest_path,ood_size,15060007,150,600,4.0,2,4,43.0,40,0.06976744186046512,2,0,3,4,4,0.10202960902824998,0.1143635199405253,0.00415336387231946
tropical,shortest_path,ood_size,15060008,150,600,4.0,3,4,39.0,31,0.20512820512820512,6,0,1,4,4,0.10069144796580076,0.11275222804397345,0.00416676327586174
tropical,shortest_path,ood_size,15060009,150,600,4.0,4,4,30.0,27,0.1,4,0,2,4,4,1.0405656900256872,1.0529681611806154,0.0041580540128052235
tropical,shortest_path,ood_size,15060010,150,600,4.0,5,4,43.0,39,0.09302325581395349,6,0,1,4,4,1.006204741075635,1.0182098397053778,0.004164503887295723
tropical,shortest_path,ood_size,15060011,150,600,4.0,6,4,34.0,28,0.17647058823529413,2,0,3,4,4,0.4732535439543426,0.4853710448369384,0.004174113739281893
tropical,shortest_path,ood_size,15060012,150,600,4.0,7,4,30.0,25,0.16666666666666666,4,0,2,4,4,0.48777915723621845,0.5002983277663589,0.004166353959590197
tropical,shortest_path,ood_size,15060013,150,600,4.0,8,4,35.0,29,0.17142857142857143,4,0,2,4,4,0.5241200281307101,0.5368300094269216,0.004163132980465889
tropical,shortest_path,ood_size,15060014,150,600,4.0,9,4,32.0,23,0.28125,4,0,2,4,4,0.7089649899862707,0.721188701223582,0.004173033870756626
