model_type,problem_type,eval_mode,graph_seed,n_nodes,n_edges,density,replication,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
edge_transformer,min_cost_flow,ood_size,20040022,200,400,2.0,17,1,142.0,142,0.0,0,1,1,1,1,0.08614269364625216,0.10442696791142225,0.0018157083541154861
edge_transformer,min_cost_flow,ood_size,20040023,200,400,2.0,18,1,160.0,152,0.05,2,0,0,1,1,0.08494478836655617,0.10464744828641415,0.0017995787784457207
edge_transformer,min_cost_flow,ood_size,20040024,200,400,2.0,19,1,270.0,270,0.0,0,1,1,1,1,0.07945357356220484,0.0996106555685401,0.0017808275297284126
edge_transformer,min_cost_flow,ood_size,20050005,200,500,2.5,0,1,409.0,354,0.13447432762836187,2,0,0,1,1,0.13021625578403473,0.15269158780574799,0.001842527650296688
edge_transformer,min_cost_flow,ood_size,20050006,200,500,2.5,1,1,409.0,341,0.16625916870415647,2,0,0,1,1,0.13102318905293941,0.15799416322261095,0.0018310891464352608
edge_transformer,min_cost_flow,ood_size,20050007,200,500,2.5,2,1,84.0,84,0.0,0,1,1,1,1,0.12148459628224373,0.14330087509006262,0.00182413961738348
edge_transformer,min_cost_flow,ood_size,20050008,200,500,2.5,3,1,322.0,322,0.0,0,1,1,1,1,0.1283536870032549,0.15165817365050316,0.0018349578604102135
edge_transformer,min_cost_flow,ood_size,20050009,200,500,2.5,4,1,228.0,222,0.02631578947368421,2,0,0,1,1,0.16370682884007692,0.4574111010879278,0.0018691085278987885
edge_transformer,min_cost_flow,ood_size,20050010,200,500,2.5,5,1,110.0,109,0.00909090909090909,2,0,0,1,1,0.10828864574432373,0.13020426593720913,0.0018147183582186699
edge_transformer,min_cost_flow,ood_size,20050011,200,500,2.5,6,1,60.0,54,0.1,2,0,0,1,1,0.14104764442890882,0.16298651602119207,0.0018356693908572197
edge_transformer,min_cost_flow,ood_size,20050012,200,500,2.5,7,1,378.0,351,0.07142857142857142,2,0,0,1,1,0.12548489402979612,0.1476281452924013,0.0018456792458891869
edge_transformer,min_cost_flow,ood_size,20050013,200,500,2.5,8,1,350.0,340,0.02857142857142857,2,0,0,1,1,0.11313181649893522,0.13739607855677605,0.0018404386937618256
edge_transformer,min_cost_flow,ood_size,20050014,200,500,2.5,9,1,536.0,473,0.11753731343283583,2,0,0,1,1,0.16628523916006088,0.1940015871077776,0.0018652481958270073
edge_transformer,min_cost_flow,ood_size,20050015,200,500,2.5,10,1,349.0,349,0.0,0,1,1,1,1,0.10619935672730207,0.12942071165889502,0.0018402189016342163
edge_transformer,min_cost_flow,ood_size,20050016,200,500,2.5,11,1,319.00000000000006,272,0.14733542319749232,2,0,0,1,1,0.12858731858432293,0.15270411781966686,0.0018434971570968628
edge_transformer,min_cost_flow,ood_size,20050017,200,500,2.5,12,1,182.0,133,0.2692307692307692,2,0,0,1,1,0.12753812316805124,0.1570237884297967,0.0018371883779764175
edge_transformer,min_cost_flow,ood_size,20050018,200,500,2.5,13,1,110.0,110,0.0,0,1,1,1,1,0.12754108291119337,0.15509848948568106,0.0018312279134988785
edge_transformer,min_cost_flow,ood_size,20050019,200,500,2.5,14,1,632.0000000000001,631,0.0015822784810128377,2,0,0,1,1,0.3539096685126424,0.6427614195272326,0.001869278959929943
edge_transformer,min_cost_flow,ood_size,20050020,200,500,2.5,15,1,130.0,106,0.18461538461538463,2,0,0,1,1,0.14586932677775621,0.16998399700969458,0.00185322854667902
edge_transformer,min_cost_flow,ood_size,20050021,200,500,2.5,16,1,71.0,66,0.07042253521126761,2,0,0,1,1,0.10606964491307735,0.12896138057112694,0.0018320279195904732
edge_transformer,min_cost_flow,ood_size,20050022,200,500,2.5,17,1,413.0,413,0.0,0,1,1,1,1,0.11266147438436747,0.1349795376881957,0.0018294192850589752
edge_transformer,min_cost_flow,ood_size,20050023,200,500,2.5,18,1,67.0,48,0.2835820895522388,2,0,0,1,1,0.15447081718593836,0.1778309540823102,0.0018620984628796577
edge_transformer,min_cost_flow,ood_size,20050024,200,500,2.5,19,1,153.0,153,0.0,0,1,1,1,1,0.10902935918420553,0.13153507094830275,0.0018347185105085373
edge_transformer,min_cost_flow,ood_size,20060005,200,600,3.0,0,1,198.0,176,0.1111111111111111,2,0,0,1,1,0.16461849305778742,0.1955165844410658,0.0018619680777192116
edge_transformer,min_cost_flow,ood_size,20060006,200,600,3.0,1,1,112.0,107,0.044642857142857144,2,0,0,1,1,0.15284852869808674,0.18079257663339376,0.001911759376525879
edge_transformer,min_cost_flow,ood_size,20060007,200,600,3.0,2,1,335.0,335,0.0,0,1,1,1,1,0.14634681027382612,0.17166811507195234,0.0018600188195705414
edge_transformer,min_cost_flow,ood_size,20060008,200,600,3.0,3,1,512.0,512,0.0,0,1,1,1,1,0.1771331699565053,0.5062817549332976,0.0018725190311670303
edge_transformer,min_cost_flow,ood_size,20060009,200,600,3.0,4,1,147.0,98,0.3333333333333333,2,0,0,1,1,0.15177455358207226,0.18007095344364643,0.0018601277843117714
edge_transformer,min_cost_flow,ood_size,20060010,200,600,3.0,5,1,57.0,49,0.14035087719298245,2,0,0,1,1,0.1744641773402691,0.19969963282346725,0.0018640179187059402
edge_transformer,min_cost_flow,ood_size,20060011,200,600,3.0,6,1,279.0,187,0.32974910394265233,2,0,0,1,1,0.15709778759628534,0.18277049530297518,0.0018739597871899605
edge_transformer,min_cost_flow,ood_size,20060012,200,600,3.0,7,1,467.0,467,0.0,0,1,1,1,1,0.16621186025440693,0.19388683699071407,0.0018616989254951477
edge_transformer,min_cost_flow,ood_size,20060013,200,600,3.0,8,1,229.0,222,0.03056768558951965,2,0,0,1,1,0.14674095064401627,0.1721124481409788,0.001860438846051693
edge_transformer,min_cost_flow,ood_size,20060014,200,600,3.0,9,1,260.0,233,0.10384615384615385,2,0,0,1,1,0.14936397317796946,0.1745004877448082,0.0018445486202836037
edge_transformer,min_cost_flow,ood_size,20060015,200,600,3.0,10,1,590.0,590,0.0,0,1,1,1,1,0.21955932397395372,0.24589472450315952,0.0018576784059405327
edge_transformer,min_cost_flow,ood_size,20060016,200,600,3.0,11,1,176.00000000000003,164,0.06818181818181833,2,0,0,1,1,0.1644598413258791,0.4513568552210927,0.0018725097179412842
edge_transformer,min_cost_flow,ood_size,20060017,200,600,3.0,12,1,136.0,136,0.0,0,1,1,1,1,0.13413697481155396,0.1639133095741272,0.0018564481288194656
edge_transformer,min_cost_flow,ood_size,20060018,200,600,3.0,13,1,432.0,432,0.0,0,1,1,1,1,0.15740745048969984,0.18423499166965485,0.0018680887296795845
edge_transformer,min_cost_flow,ood_size,20060019,200,600,3.0,14,1,320.0,320,0.0,0,1,1,1,1,0.1379203712567687,0.1632603369653225,0.0018727993592619896
edge_transformer,min_cost_flow,ood_size,20060020,200,600,3.0,15,1,218.0,182,0.1651376146788991,2,0,0,1,1,0.15884078666567802,0.1843066830188036,0.0018676882609724998
edge_transformer,min_cost_flow,ood_size,20060021,200,600,3.0,16,1,427.00000000000006,361,0.15456674473067927,2,0,0,1,1,0.15381381288170815,0.18521799705922604,0.0018837573006749153
edge_transformer,min_cost_flow,ood_size,20060022,200,600,3.0,17,1,458.0,458,0.0,0,1,1,1,1,0.20754164922982454,0.23881580214947462,0.0025232918560504913
edge_transformer,min_cost_flow,ood_size,20060023,200,600,3.0,18,1,68.0,62,0.08823529411764706,2,0,0,1,1,0.17545056156814098,0.20643212366849184,0.001858728937804699
edge_transformer,min_cost_flow,ood_size,20060024,200,600,3.0,19,1,491.0,491,0.0,0,1,1,1,1,0.4314554128795862,0.46359572000801563,0.001874987967312336
edge_transformer,min_cost_flow,ood_size,20080005,200,800,4.0,0,1,212.0,212,0.0,0,1,1,1,1,0.19773170445114374,0.2292849076911807,0.0018705977126955986
edge_transformer,min_cost_flow,ood_size,20080006,200,800,4.0,1,1,410.0000000000001,410,2.7728497005272192e-16,2,0,0,1,1,0.32182322163134813,0.35692890267819166,0.0018750391900539398
edge_transformer,min_cost_flow,ood_size,20080007,200,800,4.0,2,1,464.00000000000017,427,0.07974137931034517,2,0,0,1,1,0.2882612990215421,0.32129983976483345,0.001871628686785698
edge_transformer,min_cost_flow,ood_size,20080008,200,800,4.0,3,1,362.0,346,0.04419889502762431,2,0,0,1,1,0.21812134701758623,0.2523056538775563,0.0018621888011693954
edge_transformer,min_cost_flow,ood_size,20080009,200,800,4.0,4,1,84.0,78,0.07142857142857142,2,0,0,1,1,0.1998007446527481,0.2316010296344757,0.0018715979531407356
edge_transformer,min_cost_flow,ood_size,20080010,200,800,4.0,5,1,441.0,441,0.0,0,1,1,1,1,0.20416155364364386,0.23717042431235313,0.0018653878942131996
edge_transformer,min_cost_flow,ood_size,20080011,200,800,4.0,6,1,184.0,164,0.10869565217391304,2,0,0,1,1,0.25946572702378035,0.5627629244700074,0.001870838925242424
edge_transformer,min_cost_flow,ood_size,20080012,200,800,4.0,7,1,193.0,157,0.18652849740932642,2,0,0,1,1,0.22055931948125362,0.25197103153914213,0.0018769390881061554
edge_transformer,min_cost_flow,ood_size,20080013,200,800,4.0,8,1,234.0000000000001,214,0.08547008547008592,2,0,0,1,1,0.2578525999560952,0.2959294645115733,0.0018730387091636658
edge_transformer,min_cost_flow,ood_size,20080014,200,800,4.0,9,1,312.0,312,0.0,0,1,1,1,1,0.2430200120434165,0.27596833277493715,0.001877669245004654
edge_transformer,min_cost_flow,ood_size,20080015,200,800,4.0,10,1,487.0,428,0.12114989733059549,2,0,0,1,1,0.23231362365186214,0.26657183934003115,0.001877487637102604
edge_transformer,min_cost_flow,ood_size,20080016,200,800,4.0,11,1,446.0,446,0.0,0,1,1,1,1,0.257890610024333,0.29144742246717215,0.0018565282225608826
edge_transformer,min_cost_flow,ood_size,20080017,200,800,4.0,12,1,635.0000000000002,635,3.580687802255622e-16,0,1,1,1,1,0.5181075995787978,0.5528413774445653,0.0018643485382199287
edge_transformer,min_cost_flow,ood_size,20080018,200,800,4.0,13,1,140.0,140,0.0,0,1,1,1,1,0.21459506172686815,0.25004682317376137,0.0018627895042300224
edge_transformer,min_cost_flow,ood_size,20080019,200,800,4.0,14,1,502.0,502,0.0,0,1,1,1,1,0.2273964500054717,0.2607763931155205,0.0022335294634103775
edge_transformer,min_cost_flow,ood_size,20080020,200,800,4.0,15,1,253.0,236,0.06719367588932806,2,0,0,1,1,0.24212349765002728,0.2803968219086528,0.0019826190546154976
edge_transformer,min_cost_flow,ood_size,20080021,200,800,4.0,16,1,241.0,224,0.07053941908713693,2,0,0,1,1,0.24689574912190437,0.2799531212076545,0.0018499689176678658
edge_transformer,min_cost_flow,ood_size,20080022,200,800,4.0,17,1,207.0,207,0.0,0,1,1,1,1,0.21864837035536766,0.25055513624101877,0.0018756883218884468
edge_transformer,min_cost_flow,ood_size,20080023,200,800,4.0,18,1,328.0,328,0.0,0,1,1,1,1,0.21325784549117088,0.24482693895697594,0.0018566390499472618
edge_transformer,min_cost_flow,ood_size,20080024,200,800,4.0,19,1,273.00000000000006,269,0.014652014652014857,2,0,0,1,1,0.26122923474758863,0.5752777410671115,0.0018786881119012833
edge_transformer,min_cost_flow,ood_size,20100005,200,1000,5.0,0,1,131.0,101,0.22900763358778625,2,0,0,1,1,0.2950798701494932,0.3396560922265053,0.002688523381948471
edge_transformer,min_cost_flow,ood_size,20100006,200,1000,5.0,1,1,168.00000000000006,157,0.0654761904761908,2,0,0,1,1,0.3464332837611437,0.38966717291623354,0.0018794788047671318
edge_transformer,min_cost_flow,ood_size,20100007,200,1000,5.0,2,1,311.0,305,0.01929260450160772,2,0,0,1,1,0.31455811858177185,0.35349404625594616,0.0019135288894176483
edge_transformer,min_cost_flow,ood_size,20100008,200,1000,5.0,3,1,820.0,777,0.0524390243902439,2,0,0,1,1,0.71174749545753,0.7516051968559623,0.0018767574802041054
edge_transformer,min_cost_flow,ood_size,20100009,200,1000,5.0,4,1,205.0,188,0.08292682926829269,2,0,0,1,1,0.37260757479816675,0.6724512362852693,0.0018625473603606224
edge_transformer,min_cost_flow,ood_size,20100010,200,1000,5.0,5,1,811.0,780,0.03822441430332922,2,0,0,1,1,0.3884545871987939,0.43176417518407106,0.0018788380548357964
edge_transformer,min_cost_flow,ood_size,20100011,200,1000,5.0,6,1,357.0,357,0.0,0,1,1,1,1,0.3551590843126178,0.3942045532166958,0.0018938174471259117
edge_transformer,min_cost_flow,ood_size,20100012,200,1000,5.0,7,1,312.0,312,0.0,0,1,1,1,1,0.29731263034045696,0.33591546677052975,0.001970379613339901
edge_transformer,min_cost_flow,ood_size,20100013,200,1000,5.0,8,1,616.0000000000158,572,0.07142857142859525,2,0,0,1,1,1.0884863091632724,1.1278383685275912,0.0018833084031939507
edge_transformer,min_cost_flow,ood_size,20100014,200,1000,5.0,9,1,366.0,345,0.05737704918032787,2,0,0,1,1,0.4259819481521845,0.7278587091714144,0.0018847575411200523
edge_transformer,min_cost_flow,ood_size,20100015,200,1000,5.0,10,1,263.0,245,0.06844106463878327,2,0,0,1,1,0.3388964803889394,0.37893173284828663,0.0018853694200515747
edge_transformer,min_cost_flow,ood_size,20100016,200,1000,5.0,11,1,120.00000000000001,108,0.1000000000000001,2,0,0,1,1,0.3309769341722131,0.37234395276755095,0.0018863873556256294
edge_transformer,min_cost_flow,ood_size,20100017,200,1000,5.0,12,1,383.00000000000045,383,1.187329897875884e-15,0,1,1,1,1,0.54757378436625,0.5864564618095756,0.001875419169664383
edge_transformer,min_cost_flow,ood_size,20100018,200,1000,5.0,13,1,386.0,364,0.05699481865284974,2,0,0,1,1,0.3293372765183449,0.36812345404177904,0.001894989050924778
edge_transformer,min_cost_flow,ood_size,20100019,200,1000,5.0,14,1,491.0,491,0.0,0,1,1,1,1,0.27033681608736515,0.3138339454308152,0.0018814587965607643
edge_transformer,min_cost_flow,ood_size,20100020,200,1000,5.0,15,1,402.0,402,0.0,0,1,1,1,1,0.29789133183658123,0.34237587451934814,0.0018956782296299934
edge_transformer,min_cost_flow,ood_size,20100021,200,1000,5.0,16,1,581.9999999999998,582,-3.9067641828734045e-16,0,1,1,1,1,0.3261811416596174,0.36567215248942375,0.0018845787271857262
edge_transformer,min_cost_flow,ood_size,20100022,200,1000,5.0,17,1,672.0,585,0.12946428571428573,2,0,0,1,1,0.3267865553498268,0.36589343287050724,0.0018716882914304733
edge_transformer,min_cost_flow,ood_size,20100023,200,1000,5.0,18,1,166.0,148,0.10843373493975904,2,0,0,1,1,0.40877961926162243,0.44875744357705116,0.0018812483176589012
edge_transformer,min_cost_flow,ood_size,20100024,200,1000,5.0,19,1,247.0,209,0.15384615384615385,2,0,0,1,1,0.294019665569067,0.3332046838477254,0.0018795384094119072
edge_transformer,min_cost_flow,ood_size,20120005,200,1200,6.0,0,1,192.99999999999997,159,0.17616580310880817,2,0,0,1,1,0.4258567588403821,0.767492139711976,0.0031188540160655975
edge_transformer,min_cost_flow,ood_size,20120006,200,1200,6.0,1,1,368.0,363,0.01358695652173913,2,0,0,1,1,0.41786490101367235,0.4687418732792139,0.0020610783249139786
edge_transformer,min_cost_flow,ood_size,20120007,200,1200,6.0,2,1,154.0,154,0.0,0,1,1,1,1,0.33829706627875566,0.38523468282073736,0.0020228186622262
edge_transformer,min_cost_flow,ood_size,20120008,200,1200,6.0,3,1,548.0000000000001,506,0.07664233576642356,2,0,0,1,1,0.485827062278986,0.5376398684456944,0.0020316187292337418
edge_transformer,min_cost_flow,ood_size,20120009,200,1200,6.0,4,1,599.0,550,0.08180300500834725,2,0,0,1,1,0.729676267132163,1.0347691625356674,0.002044440247118473
edge_transformer,min_cost_flow,ood_size,20120010,200,1200,6.0,5,1,377.00000000002785,373,0.010610079575669914,2,0,0,1,1,0.998514617793262,1.0506000947207212,0.0020458195358514786
edge_transformer,min_cost_flow,ood_size,20120011,200,1200,6.0,6,1,324.0,282,0.12962962962962962,2,0,0,1,1,0.42617362923920155,0.47188724763691425,0.0022638505324721336
edge_transformer,min_cost_flow,ood_size,20120012,200,1200,6.0,7,1,510.0,510,0.0,0,1,1,1,1,0.43701950926333666,0.485574291087687,0.0020408891141414642
edge_transformer,min_cost_flow,ood_size,20120013,200,1200,6.0,8,1,451.0,428,0.050997782705099776,2,0,0,1,1,0.7172535005956888,0.7693107891827822,0.0020706290379166603
edge_transformer,min_cost_flow,ood_size,20120014,200,1200,6.0,9,1,561.0000000000001,514,0.0837789661319075,2,0,0,1,1,0.486643536016345,0.5338905025273561,0.0020332904532551765
edge_transformer,min_cost_flow,ood_size,20120015,200,1200,6.0,10,1,530.0000000000002,530,4.2900693479855086e-16,0,1,1,1,1,0.8360047833994031,0.8835515007376671,0.002033999189734459
edge_transformer,min_cost_flow,ood_size,20120016,200,1200,6.0,11,1,508.0,508,0.0,0,1,1,1,1,0.3874076623469591,0.43269566912204027,0.0020350785925984383
edge_transformer,min_cost_flow,ood_size,20120017,200,1200,6.0,12,1,617.0000000000036,617,5.896237936939532e-15,0,1,1,1,1,0.4171161884441972,0.4627001956105232,0.0020746802911162376
edge_transformer,min_cost_flow,ood_size,20120018,200,1200,6.0,13,1,298.0,298,0.0,0,1,1,1,1,0.5296776527538896,0.8565501971170306,0.002090729773044586
edge_transformer,min_cost_flow,ood_size,20120019,200,1200,6.0,14,1,299.0000000000001,282,0.05685618729097026,2,0,0,1,1,0.8873241571709514,0.9334805691614747,0.0021824296563863754
edge_transformer,min_cost_flow,ood_size,20120020,200,1200,6.0,15,1,83.0,73,0.12048192771084337,2,0,0,1,1,0.4246473116800189,0.47154439706355333,0.0021834904327988625
edge_transformer,min_cost_flow,ood_size,20120021,200,1200,6.0,16,1,925.0000000001057,906,0.020540540540652494,2,0,0,1,1,1.9040421778336167,1.9524554293602705,0.00205290038138628
edge_transformer,min_cost_flow,ood_size,20120022,200,1200,6.0,17,1,399.0000000001552,387,0.030075187970302043,2,0,0,1,1,1.6770236305892467,1.7226008791476488,0.002043108455836773
edge_transformer,min_cost_flow,ood_size,20120023,200,1200,6.0,18,1,460.0,460,0.0,0,1,1,1,1,0.448849112726748,0.4961661985144019,0.0020548589527606964
edge_transformer,min_cost_flow,ood_size,20120024,200,1200,6.0,19,1,504.00000000000205,503,0.0019841269841310363,2,0,0,1,1,1.9657172709703445,2.012433764524758,0.003118705004453659
edge_transformer,min_cost_flow,ood_size,20160005,200,1600,8.0,0,1,882.0,819,0.07142857142857142,2,0,0,1,1,0.5495935138314962,0.6116838874295354,0.003919237293303013
edge_transformer,min_cost_flow,ood_size,20160006,200,1600,8.0,1,1,340.0,284,0.16470588235294117,2,0,0,1,1,0.8256206559017301,0.8838096233084798,0.002938583493232727
edge_transformer,min_cost_flow,ood_size,20160007,200,1600,8.0,2,1,487.0,465,0.045174537987679675,2,0,0,1,1,0.5872256262227893,0.6464844672009349,0.002944203093647957
edge_transformer,min_cost_flow,ood_size,20160008,200,1600,8.0,3,1,605.0,605,0.0,0,1,1,1,1,0.7398699643090367,0.7989705335348845,0.002932262606918812
edge_transformer,min_cost_flow,ood_size,20160009,200,1600,8.0,4,1,223.00000000000003,189,0.1524663677130046,2,0,0,1,1,0.618924930691719,0.6791378362104297,0.0029369229450821877
edge_transformer,min_cost_flow,ood_size,20160010,200,1600,8.0,5,1,656.0,656,0.0,0,1,1,1,1,0.47445520013570786,0.8115602023899555,0.0029320931062102318
edge_transformer,min_cost_flow,ood_size,20160011,200,1600,8.0,6,1,703.0000000000002,703,3.2343339323361593e-16,0,1,1,1,1,1.4165167286992073,1.4772102870047092,0.0029305536299943924
edge_transformer,min_cost_flow,ood_size,20160012,200,1600,8.0,7,1,566.0,507,0.10424028268551237,2,0,0,1,1,0.6002175947651267,0.6615136861801147,0.002941732294857502
edge_transformer,min_cost_flow,ood_size,20160013,200,1600,8.0,8,1,436.0000000000001,436,2.6074962780187154e-16,0,1,1,1,1,0.8767756307497621,0.9345816634595394,0.0029505230486392975
edge_transformer,min_cost_flow,ood_size,20160014,200,1600,8.0,9,1,475.00000000000085,463,0.02526315789473859,2,0,0,1,1,1.3024984365329146,1.361197266727686,0.002934844233095646
edge_transformer,min_cost_flow,ood_size,20160015,200,1600,8.0,10,1,604.0000000001846,586,0.029801324503607823,2,0,0,1,1,2.9818814983591437,3.0424789460375905,0.002949303016066551
edge_transformer,min_cost_flow,ood_size,20160016,200,1600,8.0,11,1,406.00000000000034,406,8.400505250365709e-16,2,0,0,1,1,1.143146458081901,1.2032435340806842,0.0029371343553066254
