model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time
tropical,shortest_path,ood_size,,,10060024,100,600,6.0,19,0,99,1,17.0,12,0.29411764705882354,2,0,0,1,1,0.15135376900434494,0.16902178805321455,0.004160420969128609
tropical,shortest_path,ood_size,,,10080005,100,800,8.0,0,0,99,1,8.0,8,0.0,0,1,1,1,1,0.17608702648431063,0.19863358419388533,0.007496216334402561
tropical,shortest_path,ood_size,,,10080006,100,800,8.0,1,0,99,1,8.0,8,0.0,0,1,1,1,1,0.18705836683511734,0.20895549654960632,0.0067668491974473
tropical,shortest_path,ood_size,,,10080007,100,800,8.0,2,0,99,1,11.0,10,0.09090909090909091,2,0,0,1,1,0.24936797097325325,0.2716376595199108,0.00677361898124218
tropical,shortest_path,ood_size,,,10080008,100,800,8.0,3,0,99,1,14.0,14,0.0,0,1,1,1,1,0.19922098983079195,0.22119250055402517,0.0067772092297673225
tropical,shortest_path,ood_size,,,10080009,100,800,8.0,4,0,99,1,9.0,8,0.1111111111111111,2,0,0,1,1,0.2600394329056144,0.2820682916790247,0.006799949333071709
tropical,shortest_path,ood_size,,,10080010,100,800,8.0,5,0,99,1,8.0,5,0.375,2,0,0,1,1,0.19455433264374733,0.4547083433717489,0.00677877850830555
tropical,shortest_path,ood_size,,,10080011,100,800,8.0,6,0,99,1,16.0,16,0.0,0,1,1,1,1,0.17629520501941442,0.1985138040035963,0.006782119162380695
tropical,shortest_path,ood_size,,,10080012,100,800,8.0,7,0,99,1,8.0,7,0.125,2,0,0,1,1,0.2371816374361515,0.2600734531879425,0.006788049824535847
tropical,shortest_path,ood_size,,,10080013,100,800,8.0,8,0,99,1,12.000000000000002,12,1.480297366166875e-16,0,1,1,1,1,0.2631526682525873,0.28541392646729946,0.006775268353521824
tropical,shortest_path,ood_size,,,10080014,100,800,8.0,9,0,99,1,9.000000000000002,6,0.3333333333333335,2,0,0,1,1,0.24590110778808594,0.2686802642419934,0.006776068359613419
tropical,shortest_path,ood_size,,,10080015,100,800,8.0,10,0,99,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.1895975936204195,0.21182664297521114,0.006783569231629372
tropical,shortest_path,ood_size,,,10080016,100,800,8.0,11,0,99,1,8.0,8,0.0,2,0,0,1,1,0.19270764105021954,0.21508273761719465,0.006780819036066532
tropical,shortest_path,ood_size,,,10080017,100,800,8.0,12,0,99,1,11.0,11,0.0,0,1,1,1,1,0.18827077094465494,0.21052490826696157,0.006778649054467678
tropical,shortest_path,ood_size,,,10080018,100,800,8.0,13,0,99,1,11.0,9,0.18181818181818182,2,0,0,1,1,0.17992630787193775,0.2018890092149377,0.006972667761147022
tropical,shortest_path,ood_size,,,10080019,100,800,8.0,14,0,99,1,8.0,7,0.125,2,0,0,1,1,0.23158378340303898,0.5202396353706717,0.006788658909499645
tropical,shortest_path,ood_size,,,10080020,100,800,8.0,15,0,99,1,20.0,20,0.0,2,0,0,1,1,0.22822467889636755,0.2502216175198555,0.006769008934497833
tropical,shortest_path,ood_size,,,10080021,100,800,8.0,16,0,99,1,8.0,8,0.0,2,0,0,1,1,0.1862425096333027,0.2087670573964715,0.006778598763048649
tropical,shortest_path,ood_size,,,10080022,100,800,8.0,17,0,99,1,12.0,11,0.08333333333333333,2,0,0,1,1,0.23754686582833529,0.2599706035107374,0.006832268089056015
tropical,shortest_path,ood_size,,,10080023,100,800,8.0,18,0,99,1,17.0,14,0.17647058823529413,2,0,0,1,1,0.18776139337569475,0.2099345624446869,0.006786269135773182
tropical,shortest_path,ood_size,,,10080024,100,800,8.0,19,0,99,1,9.0,5,0.4444444444444444,2,0,0,1,1,0.2017123205587268,0.224022526293993,0.006784118711948395
tropical,shortest_path,ood_size,,,20040005,200,400,2.0,0,0,199,1,34.0,33,0.029411764705882353,2,0,0,1,1,0.09494539629667997,0.10693443194031715,0.0023661497980356216
tropical,shortest_path,ood_size,,,20040006,200,400,2.0,1,0,199,1,43.0,33,0.23255813953488372,2,0,0,1,1,0.08978988043963909,0.10237180255353451,0.0023359786719083786
tropical,shortest_path,ood_size,,,20040007,200,400,2.0,2,0,199,1,43.0,42,0.023255813953488372,2,0,0,1,1,0.08966339100152254,0.10181941464543343,0.0023367200046777725
tropical,shortest_path,ood_size,,,20040008,200,400,2.0,3,0,199,1,45.0,35,0.2222222222222222,2,0,0,1,1,0.1018443051725626,0.11443272698670626,0.0023407787084579468
tropical,shortest_path,ood_size,,,20040009,200,400,2.0,4,0,199,1,52.0,46,0.11538461538461539,2,0,0,1,1,0.11203678790479898,0.12487718928605318,0.0023803384974598885
tropical,shortest_path,ood_size,,,20040010,200,400,2.0,5,0,199,1,62.0,57,0.08064516129032258,2,0,0,1,1,0.0874464400112629,0.09968990553170443,0.002307189628481865
tropical,shortest_path,ood_size,,,20040011,200,400,2.0,6,0,199,1,75.0,73,0.02666666666666667,2,0,0,1,1,0.09917891677469015,0.3257416831329465,0.002459299750626087
tropical,shortest_path,ood_size,,,20040012,200,400,2.0,7,0,199,1,75.0,65,0.13333333333333333,2,0,0,1,1,0.08814894687384367,0.10122112650424242,0.0023248596116900444
tropical,shortest_path,ood_size,,,20040013,200,400,2.0,8,0,199,1,41.0,37,0.0975609756097561,2,0,0,1,1,0.10314446035772562,0.11549304239451885,0.0023306598886847496
tropical,shortest_path,ood_size,,,20040014,200,400,2.0,9,0,199,1,58.0,58,0.0,0,1,1,1,1,0.08664967492222786,0.0994160957634449,0.0023433296009898186
tropical,shortest_path,ood_size,,,20040015,200,400,2.0,10,0,199,1,17.0,16,0.058823529411764705,2,0,0,1,1,0.08992617856711149,0.10190070513635874,0.002343578264117241
