model_type,problem_type,eval_mode,wood_problem,network_name,graph_seed,n_nodes,n_edges,density,replication,source,sink,attack_limit,optimal_objective,predicted_objective,objective_gap,hamming_distance,exact_match,num_correct_edges,num_predicted_attacks,num_optimal_attacks,mip_solve_time,mip_total_time,inference_time,candidate_objective,candidate_objective_gap,candidate_pool_size,num_candidates,candidate_search_time,hybrid_total_time,candidate_exact_match,candidate_hamming_distance,candidate_correct_edges
tropical_v2,shortest_path,id_new,,,3018020,30,180,6.0,15,0,29,1,18.0,17,0.05555555555555555,2,0,0,1,1,0.06907868199050426,0.07499049510806799,0.004941848106682301,18,0.0,5,5,0.001359294168651104,0.0063011422753334045,1,0,1
tropical_v2,shortest_path,id_new,,,3018021,30,180,6.0,16,0,29,1,5.0,4,0.2,2,0,0,1,1,0.03737516328692436,0.043318056501448154,0.004868828691542149,5,0.0,5,5,0.0011962056159973145,0.006065034307539463,0,2,0
tropical_v2,shortest_path,id_new,,,3018022,30,180,6.0,17,0,29,1,10.0,10,0.0,0,1,1,1,1,0.052990914322435856,0.05893384758383036,0.004874519072473049,10,0.0,5,5,0.0012308647856116295,0.006105383858084679,1,0,1
tropical_v2,shortest_path,id_new,,,3018023,30,180,6.0,18,0,29,1,10.0,9,0.1,2,0,0,1,1,0.040979727171361446,0.04683824069797993,0.004896308295428753,10,0.0,5,5,0.0012795133516192436,0.0061758216470479965,1,0,1
tropical_v2,shortest_path,id_new,,,3018024,30,180,6.0,19,0,29,1,9.0,6,0.3333333333333333,2,0,0,1,1,0.04675463121384382,0.05261795502156019,0.004937698133289814,9,0.0,5,5,0.0011917147785425186,0.006129412911832333,0,2,0
tropical_v2,shortest_path,id_new,,,5010005,50,100,2.0,0,0,49,1,25.0,25,0.0,0,1,1,1,1,0.02309754677116871,0.02711514849215746,0.004873557947576046,25,0.0,5,5,0.0009492756798863411,0.005822833627462387,1,0,1
tropical_v2,shortest_path,id_new,,,5010006,50,100,2.0,1,0,49,1,62.0,54,0.12903225806451613,2,0,0,1,1,0.02336130477488041,0.028825770132243633,0.0048123691231012344,59,0.04838709677419355,5,5,0.0010014353320002556,0.00581380445510149,0,2,0
tropical_v2,shortest_path,id_new,,,5010007,50,100,2.0,2,0,49,1,42.0,34,0.19047619047619047,2,0,0,1,1,0.03639095742255449,0.04033835977315903,0.004758157767355442,42,0.0,5,5,0.0011054649949073792,0.005863622762262821,1,0,1
tropical_v2,shortest_path,id_new,,,5010008,50,100,2.0,3,0,49,1,35.0,26,0.2571428571428571,2,0,0,1,1,0.025930894538760185,0.029864097014069557,0.00476244930177927,27,0.22857142857142856,5,5,0.0009832950308918953,0.0057457443326711655,0,2,0
tropical_v2,shortest_path,id_new,,,5010009,50,100,2.0,4,0,49,1,54.0,51,0.05555555555555555,2,0,0,1,1,0.025272676721215248,0.029151109978556633,0.00481179915368557,52,0.037037037037037035,5,5,0.00097732525318861,0.00578912440687418,0,2,0
